"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113727943529855,-2.19838479505648,0.00142753008437262,0.00988247149997509,0.000398353547733104,-2.19266278310445,0.00129870020645645,0.0103745407280958,0.000429691921434461,-2.19917622525592,0.00457180078626413,0.010747645575934,0.00139218100889884,-2.19872960731659,0.00185904647945513,0.00991005455781967,0.000568259650162156
"11422-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113761450035703,-2.20069546469289,0.00142196238205527,0.010453988733138,0.000386055731253714,-2.19461128468979,0.00128659829196109,0.0109605698359736,0.000413214720003049,-2.20384255819459,0.00452444403472941,0.0117171605078622,0.000995288911312049,-2.20223932790678,0.00178938757563704,0.0108881159792984,0.000567596560475332
"11422-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113672916196658,-2.19791264861405,0.00139604490443621,0.00939060892133937,0.000384515026387224,-2.19246921171617,0.00127159241183798,0.00978668641207047,0.000413450305807889,-2.19506569903867,0.00451645203713275,0.00855401309220543,0.00115393016500141,-2.19756603436087,0.00201786920283824,0.00940263620366841,0.000640295127358513
"11422-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113768546581451,-2.20113721324093,0.00144030781259358,0.0106127377709668,0.000395552289415107,-2.19460416331852,0.0012894319472295,0.0109579580075181,0.000420071439721675,-2.20252057797186,0.00478110531360369,0.0107650695397292,0.00131255146239513,-2.20058649848383,0.00205899283725312,0.0101746265766821,0.000617527911252502
"11422-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113769335677972,-2.19911009664944,0.001497815241418,0.00975742246314586,0.000379414234311834,-2.19346589410326,0.00137216440827519,0.0102266811065721,0.000405945295076789,-2.20132759008446,0.00468252764596808,0.0100157398368338,0.00117447061556188,-2.19953757126539,0.00184233878235695,0.00993907952042564,0.000517437926518237
"11422-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113516154544514,-2.20054135804215,0.00139053010428066,0.00975085173414818,0.000376100087711321,-2.19496077424427,0.00126241119974442,0.0101470154512395,0.000400765099421993,-2.20083147037629,0.0045782259449676,0.00807019382613246,0.00129235746123083,-2.20074137042557,0.00166810494478869,0.00985206012542097,0.000591763206194488
"11422-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113503729499861,-2.20164522021063,0.00141779639796316,0.0102339257124537,0.000395366819883095,-2.19587921645441,0.00127601129655507,0.0108227041162577,0.000424120525686467,-2.20533911175401,0.00459997989434498,0.00954328687519351,0.00131919355783611,-2.20195328200991,0.0017423318516262,0.0101625167494733,0.000523804956372179
"11422-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113542522617934,-2.20115652310255,0.00157107713790261,0.0101259874456001,0.000392232289435693,-2.19487254817194,0.00145747152304701,0.0105203814894799,0.000424581464388956,-2.20837452897656,0.00456657322640835,0.0121160067456077,0.00122741681473104,-2.19981900847364,0.00192267189176369,0.00959154175193816,0.000546674104213765
"11422-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113908646776944,-2.19904624111653,0.00142102852903391,0.0100792907400911,0.000374881399440652,-2.19312260468073,0.00128957316191984,0.0104956068939238,0.000400401133240334,-2.19346864655719,0.00458820218489195,0.010795937359394,0.00133723860117547,-2.19924538675908,0.00182059557824433,0.0104331154806049,0.000568088250132164
"11422-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11347621592108,-2.20223183706918,0.00147300231152718,0.0102999306213172,0.000387087660287449,-2.19677514695215,0.00134963959768031,0.0110436051071627,0.000419628235718109,-2.20455498322314,0.00456523200023729,0.010342713315018,0.001320661923787,-2.20173063005741,0.00201067112239918,0.0101877637106064,0.000592368980569551
"11422-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113503806332481,-2.20059132764278,0.00138881439197165,0.0100414906263279,0.000388734785234931,-2.19481293792489,0.00125058682278367,0.0104733888676906,0.000412152503900687,-2.2008942132867,0.00435363775346228,0.0108654542639339,0.00123900048154707,-2.20080459285673,0.00175345647704722,0.0103057037999179,0.000567984492024714
"11422-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113780691963645,-2.19819827571196,0.00142217497670115,0.00976645551539813,0.000395367120768497,-2.19198304440136,0.00128605883747828,0.00999070034923993,0.000427049570115381,-2.20118287621329,0.00457955538528434,0.0102301111557684,0.00132050615833887,-2.19780080210758,0.00171203731317638,0.00951868327748772,0.000508947943455211
"11422-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113698738814898,-2.19856575176461,0.00138873121653078,0.00968677843512809,0.000379380184713744,-2.19292014717528,0.00125282810363923,0.0101535783924393,0.000404747873911134,-2.1987212875724,0.00448149972545396,0.00904940996052631,0.00120267035604854,-2.1971733315197,0.00155954451289998,0.00903210013746987,0.000470619790960922
"11422-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.1134377655688,-2.20145481524367,0.00143498786913073,0.00993394801359932,0.000393046734402249,-2.19564878381671,0.00132876134141271,0.010336529821623,0.000419439748693573,-2.20551868118139,0.00440389343495527,0.00982859093584506,0.00114309938262618,-2.20086892450107,0.00179614546132954,0.00931984180883451,0.00050767344845238
"11422-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113761626444521,-2.20136979952127,0.0014226895436856,0.010939042282156,0.000394144850719637,-2.19500346115947,0.00127869761373561,0.0114445681430042,0.000418979358919204,-2.19772064460864,0.0046426238818275,0.0100723569954083,0.00132655596551416,-2.20095668284719,0.0019491702582425,0.0106664286873323,0.00058848866947089
