"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-29",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113765244310644,-2.20290380932943,0.00332932048118979,0.0117718972850042,0.000933905694151465,-2.20060935651741,0.00326008380886855,0.0153779525714395,0.00126815099131646,-2.21154702331718,0.00963102302538109,0.0122567208074938,0.00238013377347159,-2.20004293194346,0.00384000397204541,0.0106758840815843,0.00118040579907225
"11422-30",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113544680405755,-2.20334600978671,0.0032877463773318,0.0112807036605607,0.000915492672607382,-2.20295825449774,0.00327144171650532,0.0159179790909412,0.00129656107206845,-2.20679267164746,0.0102802105545289,0.00890142426387655,0.00318323261799004,-2.20509399098424,0.00385730947198283,0.0122208008434942,0.00122064142004658
"11422-31",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113563790061404,-2.20052978338751,0.00345469308263569,0.00983745194838818,0.000977051091342252,-2.20010811959604,0.00339107253394071,0.013993623070951,0.00136365209030134,-2.18840885675483,0.0113833380823673,0.00951815888340716,0.00371767193371115,-2.20012005770523,0.00387803411723962,0.0100423343650315,0.0011904907505482
"11422-32",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113925913782502,-2.19961651700579,0.00322971620569882,0.00983777516135961,0.000782310480476515,-2.19700053666516,0.00314165033968136,0.0127545752588515,0.00105483996870674,-2.20996050439603,0.0121551717407759,0.0124961887329795,0.00378997391388349,-2.19740237198774,0.00344596288441571,0.00871857281105727,0.000789063080480845
"11422-33",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113756334214848,-2.19753652149558,0.0032277318650171,0.00968072815780896,0.000886340289935133,-2.19642000209295,0.00319113761346935,0.0131027874376487,0.00122802313404569,-2.20634423146925,0.0108758523427047,0.0125228626842074,0.00283750071384135,-2.19671233681013,0.00371843270574648,0.00935971115301903,0.00104779647947597
"11422-34",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113803351030622,-2.20146236597642,0.00351092059757658,0.0107779606162199,0.000986013869138346,-2.2001498129707,0.00346830553656322,0.0145904186099196,0.00136909930619503,-2.22265995412377,0.0110770048133867,0.0168912763360601,0.00314271606210482,-2.20004956894661,0.00550272936093262,0.00997254665454432,0.00185657070540062
"11422-35",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113481749824071,-2.19919364239035,0.00334397724758098,0.00910947921795178,0.000925891008049412,-2.19780558493766,0.00331852393291357,0.0121890189827203,0.00129865355172082,-2.19944902313414,0.0103629570226463,0.0102772984913062,0.00296746036216115,-2.19749589236593,0.00341081756575835,0.0078427191268392,0.000893226414549454
"11422-36",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113677214003636,-2.2018092196409,0.0033066504407639,0.0107775926967962,0.000897045558655994,-2.20083668804494,0.00325894460538336,0.0150154464494429,0.00125694842515144,-2.18036952047428,0.00974056506297181,0.00729967727846623,0.00263131255619528,-2.20187325951828,0.00410923157082212,0.0109141180504689,0.00110717658016144
"11422-37",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113723488405929,-2.20095757276106,0.00324573545923018,0.0101234758650897,0.000825536919704921,-2.19972194099187,0.00318972352804007,0.0138805486956371,0.0011421327168693,-2.20994106818535,0.0119047968738822,0.0124335107866819,0.00243268286283172,-2.20190666554868,0.00586834940661377,0.010230501410171,0.00171632383170493
"11422-38",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113309326006722,-2.20454687839162,0.00327811880208363,0.0110318324805461,0.00092003262170314,-2.20460393926261,0.00321982289871908,0.015760235791615,0.00126128805310667,-2.21720452243518,0.0105968655392519,0.0116250095623272,0.00295011980471097,-2.20212165304198,0.00452220999345633,0.0100953890723304,0.00124145862790127
"11422-39",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113926610250101,-2.20172907710459,0.00336980586507954,0.0109993498801596,0.000884809690908404,-2.20025918583707,0.00338505121644897,0.0150930499291733,0.00129008941923112,-2.2005306775777,0.0105925395315416,0.0100960550007314,0.00287886778098876,-2.2021745681183,0.00409659173708874,0.0116907821842892,0.00121652699135046
"11422-40",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113728641787958,-2.19562914265437,0.00339107703020334,0.00882309663611992,0.000985182658276751,-2.19560963510386,0.0033710074579696,0.0127562026315007,0.00140896957844597,-2.18617245878136,0.0107201259947854,0.00823354839725525,0.00241458559319738,-2.19653154641343,0.00385204753691252,0.00907270169667264,0.00125721944110558
"11422-41",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113658457484463,-2.20039958594622,0.00352173393091654,0.00999117174812709,0.0010018571918217,-2.20019124544834,0.00348856003505123,0.0143456903218785,0.0014250019340828,-2.20143722629783,0.0119235429170732,0.00527774135310917,0.00445053328555482,-2.20190191793796,0.00385237939072596,0.0111277021506606,0.0012285827905908
"11422-42",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113711986166234,-2.19842078073073,0.0033422619819452,0.00952022799424996,0.000917151318016992,-2.19657590177583,0.00325007804307719,0.0125435041286814,0.00123440292755166,-2.16679789846183,0.0116264275103185,-0.00131622755212605,0.00541623710434915,-2.1977093313711,0.00369365994287524,0.00927570809785783,0.00103536438554672
"11422-43",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11372181916294,-2.19807963525179,0.00338005745844019,0.00961633350367099,0.000955875467101374,-2.19718105529949,0.00332797422041136,0.0130478855914974,0.00130615321585227,-2.19938754581201,0.0104274388230593,0.00987706339256336,0.00282903402629759,-2.19698073919866,0.00404898065069427,0.00934477212652167,0.00126488114428212
"11422-44",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11353666659348,-2.19754759842838,0.00332114365425965,0.00884228731364068,0.00092839101250159,-2.19711680705496,0.00329330914113272,0.0124696525684784,0.00131248696123558,-2.21601066916265,0.0126919613787462,0.0115646209747492,0.00328435657574431,-2.20016311701311,0.00473116229910071,0.00987580604683574,0.0014943309616944
"11422-45",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113694358798086,-2.19655956154248,0.0033591050760748,0.00906362953302617,0.000961735051952218,-2.19524573875856,0.00332524522485048,0.012225740206111,0.0013512161092039,-2.1915824795316,0.0112764849565127,0.00490485108533472,0.00366600968923317,-2.19875125882378,0.00425922658991226,0.0103665424993539,0.001435615477454
"11422-46",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113198375264335,-2.19947381284656,0.00349974604588664,0.0087993524907309,0.00108140413127163,-2.19951253764594,0.00352497215327404,0.0128239610506707,0.00159416646186208,-2.19771656783083,0.010797900171136,0.012326795192483,0.0040947587228509,-2.20269516644907,0.00434684831040395,0.0103922185634304,0.00161079186747014
"11422-47",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113887639911945,-2.20350107805044,0.00323757478334177,0.0104691127780608,0.000738356845578863,-2.20309231935145,0.00325575095831738,0.0149217789355927,0.00107976241911528,-2.20307350491194,0.0121246288347109,0.0120932096124932,0.0033073872914069,-2.20612639192098,0.00373056627629336,0.0118067268503084,0.000932558991848024
"11422-48",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113504228424724,-2.20248055945471,0.00332497335547568,0.0105262914118646,0.00091561365140093,-2.20148071442022,0.00329411394773652,0.0147671800190597,0.00130966966940481,-2.17806764425982,0.0118029492386347,0.0061264241135604,0.00262791184245334,-2.20138748939873,0.00473436951491873,0.010170941304345,0.00164711506730304
"11422-49",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113752608929982,-2.19913062640551,0.00338086413245632,0.0101488219674539,0.000955948481322496,-2.1976054704536,0.00334731916182939,0.013512760664038,0.00132812169493935,-2.20051488201394,0.0114726605833015,0.00909626597785362,0.00333891349870191,-2.19971755199059,0.00371827668120239,0.0105032196981285,0.00112078305428054
"11422-50",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113773188058386,-2.20021255722949,0.00327516991636217,0.0096124805774673,0.000807330532243783,-2.19856683002007,0.00317769497320002,0.0128508234237856,0.00107709636947971,-2.20423131915881,0.0096514962407376,0.0101995249695938,0.00187447052100993,-2.20146335750506,0.00480849367211694,0.0105432161324784,0.00130851165188172
"11422-51",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113116117582455,-2.20594066108142,0.00340236606370667,0.0110171109693771,0.0010020070603633,-2.20304165129424,0.00327377103644482,0.0139202372620061,0.00131469999164704,-2.19871163675166,0.0103885490469426,0.00526128675402053,0.00254664845420945,-2.20440557066567,0.00464927322958651,0.0103543266050104,0.00150502849711577
"11422-52",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113399335701812,-2.20588815450675,0.00327534965184362,0.0117401313193593,0.000905652784620079,-2.20492379020677,0.00325320115191828,0.0163965735316811,0.00129003937933125,-2.19917888699985,0.0105253423408089,0.00965365211679035,0.00354227847079476,-2.20760633032708,0.00435520635836356,0.0129198435849422,0.00144931067500675
"11422-53",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113025282478679,-2.20615601090036,0.00329514298877404,0.0112311014759238,0.000979333428331613,-2.20490206448222,0.00326449518439188,0.0152370310693313,0.00136938172211506,-2.20534501843503,0.0100090970416247,0.0121290443576586,0.00247905454342927,-2.20572543642591,0.00367740969898835,0.0109175989366035,0.00119877327347928
"11422-54",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113773849009732,-2.20034064177328,0.00339638613730702,0.0102628762506155,0.00092488809593069,-2.19834190417554,0.00334184410687084,0.0136327036034193,0.00128638847042985,-2.21115140312396,0.00953708588303548,0.0129593434572916,0.00209846302866339,-2.19782918504516,0.00395684250884262,0.00931886151398163,0.00114501760701734
"11422-55",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113619422115496,-2.19535129235969,0.00348460120692646,0.00828777302405637,0.00103031926504555,-2.19428995493037,0.00344803451939282,0.0111366433825196,0.00143200294354654,-2.18989721558337,0.0117467159636026,0.00486984266184539,0.00413581624988405,-2.19456899768017,0.0039056825637355,0.00822255895848726,0.0012691846415016
"11422-56",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113510326050531,-2.19998034265094,0.00342746630758391,0.0101610914675292,0.00104155323393574,-2.19952292691461,0.00342600951118042,0.0145275804947455,0.00151709467242408,-2.19158775778552,0.0136613483811457,0.00804115076339654,0.00388832117156118,-2.19975520539132,0.00411862265180171,0.00986927913319834,0.00129442601877757
"11422-57",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113446740412141,-2.20395017609569,0.0034400728786085,0.0110766775316674,0.000993516810429925,-2.20392094117773,0.00339227377639665,0.0156324044326838,0.00136565926218462,-2.18789664350338,0.0109025022632523,0.00657515294781285,0.0033973714458674,-2.20482669895144,0.00434935568019638,0.0114406619611883,0.00130426501380122
"11422-58",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113740570471541,-2.19755299227089,0.00318133910205544,0.00975325954713914,0.000867051982804757,-2.19671282468022,0.00313030454661533,0.0135997731105358,0.00120784195195339,-2.21512523685801,0.0095186785213663,0.0122701203671094,0.00139294505841598,-2.20073711049829,0.00420302916424265,0.0104721370730659,0.0012064976987208
"11422-59",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113534410135995,-2.20216476477225,0.00339730089336082,0.010496541979728,0.000957140167312358,-2.2010757518946,0.00333365319633878,0.014401078411644,0.00131902247919239,-2.20544958784109,0.0106447540299535,0.010353219981724,0.00312597284854641,-2.20172977517377,0.00438773722706463,0.00999095822441885,0.00128293692132064
"11422-60",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113701699209852,-2.2019106347307,0.00321683429223622,0.0105402071877301,0.000821034120368097,-2.20155741168294,0.00320837668159162,0.0150781124684126,0.00118296041484133,-2.21315256089206,0.0102077513378758,0.0101212131050056,0.00234212168763066,-2.20320492772692,0.00415370405681811,0.0108196047987783,0.00116284059661932
"11422-61",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113632923110268,-2.19942593061048,0.0033708853281641,0.0102705621794317,0.000996022749881875,-2.19779213219698,0.00331156827587306,0.0138196463963891,0.00138585718146282,-2.20069439529369,0.011208451179279,0.0104494180321689,0.0037232088733319,-2.19926235119631,0.00368950451888289,0.010019350269458,0.00118649453544492
"11422-62",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113684678784763,-2.20363044201492,0.00336778925825362,0.0113262710708609,0.00091716537908534,-2.20249758647762,0.00335388141652335,0.0159259362946033,0.00133106183089971,-2.22730826493929,0.0119472445666562,0.0128549650142832,0.00305459971159199,-2.20306751612504,0.00403938773053836,0.0107990921528845,0.00121178927483789
"11422-63",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113431114659072,-2.20073444587851,0.00342273935270658,0.00954484123363857,0.000967726631746176,-2.19982578197599,0.00339459084942989,0.0132333340818136,0.00137223422986687,-2.19322597825227,0.0111978047036482,0.0070337736871782,0.00328555462335153,-2.20012928750398,0.00385643590087519,0.00915133982000607,0.00117028091165765
"11422-64",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113408156992826,-2.20255122984951,0.00335551822186295,0.010082010348503,0.00092081356611867,-2.20158902120009,0.00331541412025649,0.0137786069969642,0.00127592291591651,-2.20967169600296,0.0103300409576026,0.00971075189414364,0.0029222206353485,-2.20191101453172,0.00376862564338803,0.0100455934972791,0.00109707647306479
"11422-65",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113432677107038,-2.20083192787473,0.00318232000795261,0.0099934929256837,0.00086592381235342,-2.20026104781879,0.00316174473290284,0.0140239586976279,0.00122640978402451,-2.19231683774771,0.00986272363728928,0.00895159192956032,0.00228594919278634,-2.1996005058258,0.00368609810462688,0.00919337278337003,0.00106214385662699
"11422-66",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114227857408633,-2.19961622526599,0.00343307206468777,0.0115147050472982,0.000945685488610984,-2.19788556342443,0.00336082603221794,0.015196769844222,0.00127097976924478,-2.18666535401016,0.0102853121561643,0.00906588246424722,0.00247025769445154,-2.19845763458784,0.00400259309517813,0.0106369004572874,0.00109160285578605
"11422-67",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113429329961675,-2.20070942529612,0.00349612297764746,0.0104148044037196,0.00110245744723626,-2.19951042607113,0.0034664600699629,0.0142139494310023,0.00155881306954063,-2.21158551376424,0.0117051410815521,0.0136161031806173,0.0031905720992131,-2.20017662446283,0.0044302781331578,0.0104179624655016,0.00160078654553224
"11422-68",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113884075542867,-2.19665309631706,0.00334512113554043,0.00961220169084631,0.000937695217841488,-2.19585019001932,0.00330778835950921,0.0134552789768978,0.00132752049469189,-2.21095671814947,0.0118518779341447,0.0112495564710955,0.0032084428221407,-2.19632969024134,0.00452798275911294,0.00951492365998024,0.00141090096601079
"11422-69",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113549669752659,-2.19745116657348,0.00327569101202365,0.00943583945147037,0.000963007590826912,-2.19777751417395,0.00329842513080331,0.0139313100946284,0.00142137151839842,-2.21541709618139,0.0137325064920208,0.0193039387503003,0.0063303345133145,-2.19750152193847,0.00351112997909671,0.00960699926967157,0.00113764953302751
"11422-70",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113648452088087,-2.20256112226499,0.0035337194862282,0.0108555134170571,0.00101605864897039,-2.20129687296443,0.00348299388585155,0.0148290360551341,0.00141617144276531,-2.22480691285145,0.0106733284201938,0.0111732295303994,0.00334909828244585,-2.19942279247374,0.00386126544957126,0.00980796959494966,0.00115361101094406
"11422-71",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113616834749181,-2.20061161713115,0.00312202797152507,0.0105871010797842,0.000830223440468242,-2.20044498108773,0.00313881054717356,0.0150676009132725,0.00120466765753727,-2.18956112820015,0.0101521147664362,0.00861941825233515,0.00232465808702828,-2.19899394320655,0.00393950576208573,0.0104390707932525,0.0011122344416166
"11422-72",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113524834538294,-2.20259953566812,0.0032910292394277,0.0103065114196318,0.000867039916941362,-2.20098321467476,0.00326633382492627,0.0137651987663981,0.00121347696961593,-2.2006809723906,0.0123057165318613,0.0115171508121762,0.00381443846061974,-2.19948327481139,0.00364409062419522,0.009017694820996,0.00104912176959763
"11422-73",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114467899060503,-2.19618562907659,0.00327180775198988,0.0100217457861358,0.000783034208205293,-2.19361478339963,0.00318622912761401,0.0127875177493448,0.00103702988845124,-2.17895250579707,0.0108182304773303,0.00664278826743759,0.00268319878567573,-2.19374610581058,0.00405004746327062,0.00897869934412709,0.00109592896122801
"11422-74",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113277276240904,-2.20223282358632,0.00340920969995318,0.0102372860821016,0.0010232300962394,-2.20185157498371,0.00337807787110672,0.014428329958201,0.00143895691410659,-2.20500277812597,0.010394687070242,0.00740652828896734,0.00285492939323064,-2.20035191095842,0.00369037354655376,0.00958261995231389,0.00121561103187356
"11422-75",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113557709616076,-2.20407457507299,0.00321754217135386,0.0101821577977227,0.000765926378895003,-2.20293143340344,0.00318053145173569,0.0141225411353715,0.00107869397750411,-2.20339994847637,0.0107304709153505,0.0111670956092258,0.00271390400513293,-2.20486356269865,0.00390964787502838,0.0103004661996584,0.00107268580642568
"11422-76",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113979217324911,-2.19542387968248,0.0032991182152585,0.00924148845500998,0.000891179294696841,-2.19480308862139,0.00327727066084803,0.0129497262787918,0.00126503397382242,-2.19057233475163,0.0103509493268158,0.00625292570020376,0.00345888802018132,-2.1956749980239,0.00345277270968159,0.00967814554410707,0.00099365584283348
"11422-77",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11326563804528,-2.20615523576719,0.00343201669348091,0.0114212680176331,0.000998947971629157,-2.20432526379191,0.00338662180493259,0.0152143459788965,0.0013876475144648,-2.22658639345559,0.0112307826748036,0.015153083699667,0.00347725814399863,-2.20625881446803,0.00419666610339766,0.0112652923016052,0.00132241888209603
"11422-78",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11356499660054,-2.20341681107364,0.00353850218803999,0.0116905128089184,0.00108809180986635,-2.20173576296725,0.00349590014928049,0.0159095437536769,0.00154128090902497,-2.19163901404648,0.0117018826373663,0.0108666091125709,0.00404764971147003,-2.20250055799676,0.00417199880994892,0.0109645384048601,0.001380703330469
"11422-79",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113472498733819,-2.20540011913321,0.00323502044743582,0.0114383956075718,0.000851690158969368,-2.20487686114512,0.0032270807333646,0.0162165971668207,0.00122316391064453,-2.2065729376095,0.011100763334758,0.00904752103542544,0.00260733826591428,-2.20505980245683,0.00364473252300304,0.011001874905604,0.000977940139681587
"11422-80",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114147497125183,-2.19468321137464,0.00341478840748134,0.0091999983669555,0.000925269805790079,-2.19380284379812,0.00338144045890405,0.0127649523830849,0.00130711027296274,-2.20219881292844,0.0113924855980032,0.011711901863538,0.00320504737610678,-2.19873843696081,0.00425888287202043,0.0110162925697782,0.00127190840189603
"11422-81",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113984133143893,-2.19845970179013,0.00326119755944667,0.0105058407514202,0.000874106821857321,-2.1962914022792,0.00317398306594395,0.0138962083734305,0.00118640753560429,-2.20408317989868,0.011575229086171,0.0105593252201334,0.00387868214066059,-2.19655001632693,0.00349815416492492,0.00953319389103911,0.000920780473765905
"11422-82",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113475317182316,-2.19699194549912,0.0033738773360219,0.00877495721081819,0.00100573712098262,-2.19609481256105,0.00336092026426701,0.0121374928370402,0.00144321238482412,-2.21136886799644,0.0106312852677276,0.00936810913582069,0.00246284182378809,-2.19556839623062,0.00455792708132431,0.00832920905974381,0.00159153933812922
"11422-83",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113584488937903,-2.20306766003472,0.00327677550664372,0.0107575457402463,0.000866428432922568,-2.20246310165484,0.00326008791078718,0.0149148767574739,0.001214940763781,-2.2098274867151,0.0106282279859518,0.0133966587631112,0.00273386976630047,-2.20623844185338,0.00481465768953979,0.0117784023888705,0.00131657010456721
"11422-84",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113412564592991,-2.19867017032345,0.00336514421767818,0.00875411279462827,0.000947041828367338,-2.19663049575599,0.00329359035641801,0.0112076524479632,0.00128036358059193,-2.20740553311021,0.0101838391279607,0.00934652400659488,0.00293237760252834,-2.19900728208619,0.00387603625664963,0.00945412152516301,0.00125914482059203
"11422-85",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113678572452847,-2.20077027020459,0.00327569045398679,0.0102163113785484,0.000869478563852035,-2.19949819562746,0.00329436265393995,0.0140947316931975,0.00127636360523845,-2.22661057449501,0.0118785050318039,0.0196937423416513,0.0031837838768435,-2.19979447416028,0.00392950304511101,0.00932367477108166,0.00115389071492896
"11422-86",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113919459086086,-2.1960062907282,0.00329842707182262,0.00927551483625836,0.000892173051599546,-2.19488765748775,0.00329936347064075,0.0127919498737685,0.00129275276930815,-2.19509040719151,0.00999960210838881,0.00957410674903116,0.00265045231526192,-2.19610974560276,0.00453720665731168,0.00910696238805286,0.00134381382824102
"11422-87",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113635819181518,-2.19959645859442,0.00331238639706674,0.00966940370152085,0.000896324319282208,-2.19957587798727,0.00334793417507672,0.0138788123689458,0.00131609394207596,-2.19443865034619,0.0093998626706795,0.00975743227347648,0.00272455519873489,-2.19877094237773,0.00396092081078939,0.0092392303160408,0.00118740553581698
"11422-88",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.112921534744311,-2.20579696553609,0.0034063199564627,0.01104606025725,0.0010827876030524,-2.20522679567673,0.00338449273968952,0.0153667215596806,0.00152274011166792,-2.2073350067073,0.0114552663733345,0.0138813775411601,0.00360384799793573,-2.20451864537105,0.00393453459192873,0.0110677443272396,0.00144103807714038
"11422-89",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11390689248386,-2.20156540056288,0.00334668182681747,0.0108347808021494,0.000871044007906456,-2.20012953960678,0.0033441860452795,0.0146894181200481,0.00124108467904604,-2.19636737836684,0.0116198539332541,0.00753391708876556,0.00430394038730166,-2.19976224720307,0.00410392152127761,0.0102011642942985,0.0011504463221897
"11422-90",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113634266051544,-2.19617385507491,0.00328267525206622,0.00907774889960779,0.000954967132871382,-2.19502925142159,0.00327366580135785,0.0124301746117352,0.00137408843206253,-2.19102677751746,0.0109190807763293,0.00580375892074377,0.0038466078046962,-2.19594644349747,0.0039420333052359,0.00935933689522747,0.00135358805821533
"11422-91",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113624351337883,-2.19789203332177,0.00342089135120675,0.00937280188206231,0.00100286757070479,-2.19710443918027,0.00333114428431436,0.0128009227647912,0.0013457971973519,-2.19575186080929,0.0104227907244658,0.00865999449100099,0.00272282701780467,-2.20034350845125,0.00410249835900215,0.0106396635098904,0.00126856852475226
"11422-92",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113681576156681,-2.20264885901923,0.00336792636779889,0.0108941027282227,0.000914073182350772,-2.20269785687663,0.00339919682190679,0.0158942966807043,0.00135600346552202,-2.2020132378137,0.0115800221032964,0.0115632116429585,0.00311901870036852,-2.20241260086399,0.00410531975752849,0.0109343047231432,0.00116234677999808
"11422-93",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113445749092648,-2.19907838843603,0.00349924698732942,0.00956471152174418,0.00108378418428865,-2.19848419740321,0.00345857851289816,0.0133575626407068,0.00152093391851868,-2.20832012077834,0.0114416417233333,0.0122251189265027,0.004004748949634,-2.19920747601952,0.0043519051736045,0.00920477429353714,0.00132395109895542
"11422-94",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113930747483808,-2.19889264267348,0.00357638335741655,0.0106853286714418,0.00106842301750165,-2.19843038660522,0.00355581160074422,0.015119212331978,0.00152276583593109,-2.2110753757899,0.0109548906576665,0.0101239564307672,0.00269171384179413,-2.19816730149269,0.00560883191160363,0.0103509750360134,0.00194274993231731
"11422-95",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113300401783264,-2.19725720330105,0.00328407947159523,0.00866428107702632,0.000998603286592462,-2.19710609952689,0.00325727010177304,0.0123808382882765,0.00141329071469915,-2.20407013108531,0.0103144090200495,0.0121423075174217,0.00320798230710631,-2.20157942555798,0.00391053234669848,0.0110021785840151,0.001392884488974
"11422-96",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113422818177237,-2.20206366343198,0.00330540762881754,0.00977386617746978,0.000878934457919365,-2.20116066859413,0.00332130359525225,0.0133591587838436,0.00125863865241119,-2.20208704570624,0.0105648703554852,0.00791006271988848,0.00334477743412743,-2.20223250173367,0.00361793164381471,0.00986111504663938,0.000964268878094077
"11422-97",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113619291925553,-2.2022289710849,0.00337051687499254,0.0106254062985842,0.000925186943843666,-2.20075635481376,0.00332772630944607,0.0143955968839374,0.00129188506512902,-2.188213562282,0.0102026240307571,0.00735896712813818,0.00256329172674332,-2.20051372747461,0.00446592550680197,0.0102207601492603,0.00145047489747103
"11422-98",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113539946174117,-2.19854795176649,0.00328977379649685,0.0099258260763162,0.00098122736791322,-2.19698084706334,0.00324122770799953,0.0131769412599795,0.00135556197579964,-2.18070593614407,0.00990017581385161,0.00652978184839126,0.00300965135974901,-2.19725148676047,0.00446423396830873,0.00935191307714261,0.00160398454034686
"11422-99",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114080258076936,-2.19870823626649,0.00338212745918111,0.00984513734341592,0.000849263703906064,-2.19738201737546,0.00332286666171285,0.0131474441924641,0.00114987444919685,-2.19418158533867,0.0117139113856749,0.0073918631494087,0.0028262074914834,-2.20154134156519,0.00431943069116913,0.0107171247134204,0.00112890225379367
"11422-100",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113979198010437,-2.1971749331985,0.00334643533160596,0.00993085203768553,0.000920426750601997,-2.19642794602606,0.00328722646147806,0.0136906368856739,0.00126060217045546,-2.21131298521639,0.0104338684925589,0.0119707782752459,0.00291141039481825,-2.19524967640357,0.00372449330263262,0.00881495009350379,0.00107723790024438
"11422-101",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.112934954525926,-2.20317276467936,0.00336986423044861,0.00898904108249821,0.000959160718609045,-2.2016610688791,0.00333074377699246,0.0120882848497112,0.00135238650534503,-2.18894298338067,0.011502001347812,0.00298872358430369,0.00404499645530764,-2.20436911721976,0.00425363058729878,0.00927430686677479,0.00135418960459215
"11422-102",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113704048183376,-2.19533737803932,0.00338366222715328,0.00860523521059056,0.000981682488189313,-2.19432461818823,0.00334638832113185,0.0117801248788422,0.00138144785997211,-2.19951078537861,0.0102998801160792,0.00871228844081384,0.00291493259194942,-2.19424536864437,0.00418066479962143,0.00819287917904501,0.00126833936456778
