"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-863",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688734277108619,-2.69741738778389,0.00181922120834628,0.0091526184298892,0.000542413098232384,-2.6947280325815,0.00175379297855978,0.0118327650753796,0.00074298445104707,-2.70645108375187,0.00566220036117449,0.01170119241983,0.00163102413351378,-2.69738071705731,0.00266198864069709,0.00901095233648701,0.000926462144566869
"11422-864",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689377901737748,-2.6983900868668,0.0017924214050172,0.00936341459225042,0.000496606916101108,-2.69588026018029,0.00172365748709054,0.0124499482714044,0.000680839177391437,-2.69631740852037,0.00571004211516435,0.00977966767105172,0.00162202924143542,-2.69858604852061,0.00259429770051244,0.00930363047091206,0.000739136340571128
"11422-865",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689141395293937,-2.70033482960713,0.00175245396197971,0.00972683654124473,0.000459761624901193,-2.69768274700129,0.00169971995849416,0.0128685457553412,0.000635933904089505,-2.69939096855947,0.00586839190079568,0.00760161442288234,0.00161530030997065,-2.69738291450374,0.00249798958423808,0.00834178139166788,0.000762837598055689
"11422-866",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688649253904762,-2.70110952147526,0.00175008835714616,0.00992233694750507,0.000466515190723481,-2.69829154278555,0.0017038283464464,0.0130556943408226,0.00065175032955143,-2.70271526708692,0.00566611584248562,0.00921880328430359,0.00152576374479462,-2.7000713558558,0.00225508354430346,0.00950159000053854,0.000721747631946641
"11422-867",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690382448072712,-2.6982858580574,0.0018024390604877,0.0099058736478024,0.000501936444994587,-2.6951308669703,0.00175340799409779,0.0128983147657348,0.000707246449645841,-2.69967167038152,0.00603707288122856,0.00902583380823971,0.00170990614958525,-2.69896781581767,0.00312418352878735,0.0104634283407694,0.00102563314521655
"11422-868",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688886892465245,-2.70133360863824,0.0017913418790608,0.0100943757585725,0.000487137269252395,-2.69790582182031,0.00172323706820617,0.0130542030458182,0.000669602551293344,-2.70038752833032,0.00572673064144706,0.00964095637256703,0.00167796068863343,-2.69940826734031,0.00210826470866033,0.00946340465784806,0.000580865320779373
"11422-869",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689565899646433,-2.69905246441008,0.00179569962942369,0.010062313792082,0.000514640244110002,-2.69568346835372,0.0017563412085636,0.0130749530118093,0.000740872197521053,-2.69969147435227,0.00543910286812788,0.0117470528912002,0.00150650850159547,-2.70086163433771,0.00279891898873306,0.0108897371182358,0.00101848822753884
"11422-870",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068821012453664,-2.69974170149435,0.00179669531674146,0.0098155760145207,0.000529280501628643,-2.69630840798552,0.00172581148428269,0.0123287295755269,0.000716897912319282,-2.69790542152206,0.00561224322070945,0.00905057416449173,0.00157156771015723,-2.69867192367484,0.0028366895005181,0.00918912276918912,0.000973927344040395
"11422-871",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687802657112155,-2.70408587633376,0.00175790223835722,0.0103914669246529,0.000460987079398213,-2.70060901970354,0.00169698724790132,0.0134587870452401,0.000634582085897336,-2.69859649550644,0.00618379406522411,0.0109784446308185,0.00178967008264965,-2.70592222983803,0.0025293347232781,0.0110955439375505,0.00085079172739816
"11422-872",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688286606678513,-2.7002858305168,0.00178180811082845,0.00957800447972783,0.000493029651410903,-2.69736639390316,0.00171693418677562,0.0125015058515241,0.000677339678371424,-2.7032560591992,0.00565555110874469,0.0112404150882406,0.00146534230028718,-2.69982345756978,0.00260050131994182,0.00935130841449372,0.000847141977077265
"11422-873",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690363968223338,-2.6978785377591,0.00175656926504163,0.0096184174111658,0.000470114410756431,-2.69501044096974,0.00171064029854906,0.0126509367848876,0.00066135693896491,-2.69862717334098,0.00596010497615066,0.0107760783148507,0.00156527481628652,-2.69950716481239,0.00332507064953183,0.00990522353938507,0.00099063775429085
"11422-874",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689339614892642,-2.70144614070756,0.00177469822871102,0.0104423612910095,0.000480848333738782,-2.69812586467389,0.00172220876606939,0.0136741128260077,0.000675322750741623,-2.69487700531936,0.00582064855887476,0.00855847140829344,0.00175217077291843,-2.69875609886248,0.00312193496913603,0.00940421258897857,0.00103325626963114
"11422-875",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689783396647816,-2.69835829650082,0.00178553736294539,0.00953272727878549,0.000488902538416479,-2.6956371673597,0.001724365083375,0.0126177112842543,0.000677669214245089,-2.7020945811384,0.00565519986807615,0.0109805895751775,0.00145360039802539,-2.69927073016424,0.00274142661407361,0.00982298220936082,0.000872689576661146
"11422-876",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690935182148084,-2.69678312393283,0.00181413352979566,0.00932248219472884,0.000492299952499932,-2.69348708101532,0.00174965835296774,0.0119849101102012,0.000680459080911098,-2.70140434305343,0.00583564195982466,0.00998685120173832,0.00153227916371607,-2.69629780292788,0.00236325097073072,0.00911074942696805,0.000835754614976376
"11422-877",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688862283065253,-2.70263512117365,0.00179845544147052,0.0106592563934552,0.000494564512968527,-2.69969827974368,0.00173445432203362,0.0142073770556654,0.000685802566083443,-2.69371375353037,0.00529087595360767,0.00838335327364125,0.00134018091992434,-2.70052859039089,0.00263514734315858,0.00988961543246978,0.000863092808013055
"11422-878",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690551571196736,-2.70095897946945,0.00176018571897343,0.0107717018389408,0.000464433798458613,-2.69927359710487,0.0017305039273552,0.0151777626182161,0.000671801314692172,-2.70378491459786,0.00533492020747626,0.012019419462457,0.00134173787163921,-2.7022210836492,0.00309428655792211,0.0110612340664731,0.000992879146260903
"11422-879",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688585545163566,-2.70145994767262,0.00176931805628973,0.0103281294338616,0.000492223802350037,-2.6988773853701,0.0017234116394294,0.0137001863025246,0.00068702863060639,-2.70265799340721,0.00561468810302951,0.00903287640797959,0.00147576121396584,-2.70191448437403,0.00325083371984082,0.0105070930527195,0.0010589613699965
"11422-880",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690155282783052,-2.70062688569327,0.00177696647294441,0.00988858031616065,0.000450470915977313,-2.69689762259291,0.00171991365217425,0.0126736344928012,0.000625478988497433,-2.69744265846216,0.00585441881192358,0.00819637954593972,0.00158766884818449,-2.70021084259159,0.00295568196484003,0.00935923456802784,0.000864733383334789
"11422-881",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687815340519486,-2.70411445288833,0.00179415296395073,0.0107456505608098,0.000495979818442832,-2.70084984965995,0.00174523078435545,0.0142437585277857,0.000706126131938576,-2.70246507245878,0.00545731604740028,0.00924651462522714,0.00135688360382219,-2.70344649235799,0.00277511183889496,0.0101109386084777,0.000746999255508092
"11422-882",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689604881104141,-2.70171656140306,0.00176724396692283,0.0108385753989429,0.00048242038555689,-2.69796641596207,0.00171182096475129,0.0138395442699448,0.000667281498877069,-2.69821506150343,0.00566928585427234,0.0130157668924942,0.001597023914321,-2.7012834776198,0.00231659321423117,0.0108718610921936,0.000675950561349703
"11422-883",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688569847397544,-2.7017936290422,0.00179336972785342,0.010325199289732,0.000499639729019425,-2.69856813348499,0.00173685533591081,0.0136298082283356,0.000705217653561834,-2.70595207452416,0.0059736000878688,0.0106347762167825,0.00155478782472624,-2.70295612135522,0.00275210767974569,0.0106822177666914,0.000862958379653426
"11422-884",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689287373617416,-2.69971312652976,0.0017442448105548,0.0097441044357972,0.000463806829114655,-2.69689206232041,0.00170896917880488,0.0129118143737459,0.000663375275294986,-2.70573212826872,0.00555363194327523,0.0110204931414989,0.00144604540226436,-2.6998245119461,0.00227437450607088,0.00960055691546052,0.0007115840729361
"11422-885",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688520685980742,-2.70179861894574,0.00181675462574222,0.0101432415173646,0.000504725638706427,-2.69858829180562,0.0017535888902933,0.013277665749213,0.000702381317011912,-2.69608904540436,0.00598780923703954,0.00834573847168097,0.00165319061406657,-2.70244901757735,0.00267215248371014,0.00988592689861034,0.000800338530258819
"11422-886",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689720511787888,-2.69632449001128,0.00181591313437818,0.00885900978381476,0.000515918828631837,-2.69450874440113,0.00176734310241718,0.0119127996559769,0.000715877401110599,-2.69447979762556,0.0055591973262248,0.00832913983687173,0.00157767380601769,-2.69742187794596,0.00261341948477534,0.00909840857507644,0.000859137357003327
"11422-887",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688434429791916,-2.69922959581566,0.0018111456412899,0.00960151688429256,0.000529752534620977,-2.69579175249289,0.00174836419079752,0.0120986222716738,0.000729556998168987,-2.70316927837165,0.00590294145179889,0.00880196075225088,0.00171913562951206,-2.69752730281462,0.00236884660372,0.00885507229188115,0.000806366312096368
"11422-888",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689513673733586,-2.6969738299246,0.00179330891244875,0.00909372900357512,0.000507271828657585,-2.69338395550927,0.00172872933161983,0.011425898619759,0.000702820995775461,-2.69414059794666,0.00575159571504323,0.00747953843976859,0.0016730370235571,-2.69711495922463,0.00366100567962069,0.00895242769087845,0.00121845309732411
"11422-889",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0686507434830563,-2.70473192394758,0.00182316021090482,0.0105476424326315,0.00052809571132753,-2.70232182733199,0.00176626004421056,0.0141598644195342,0.00073371860089336,-2.70593294448235,0.0059153694943262,0.0104135705252068,0.00191119793725585,-2.70294066884009,0.00232056547901586,0.0102383015370249,0.000830886545644495
"11422-890",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689428924104663,-2.7015336820548,0.00177230746920205,0.0105573508937814,0.000480304373452077,-2.69890827965818,0.00171998383127477,0.014214467190827,0.000672670322925818,-2.70185603579364,0.00570852296106428,0.0108452893760319,0.00163922726061198,-2.70061431637324,0.00278803762533998,0.0103821761397856,0.000911499967209099
"11422-891",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690306668120731,-2.69743695562496,0.00177261939705377,0.00960861190001776,0.000490257803195341,-2.69534932575763,0.00173259992950345,0.0130713617106008,0.000696341140188481,-2.70315714944649,0.00589933313401151,0.012182584827211,0.00173101869420974,-2.69887728231468,0.00237146769086796,0.0101557778058036,0.000795022179551018
"11422-892",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0691400295958403,-2.69837372588455,0.00177016656834186,0.0104134506162755,0.000479019516934408,-2.69461504116554,0.0017061058706594,0.0132283272035319,0.000655361397847019,-2.70512698867022,0.00548131351839255,0.0110371179258304,0.00130510582166864,-2.69795799883012,0.00303765915512767,0.00993118584245467,0.00093064067287741
"11422-893",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690489920509417,-2.69914992576266,0.0017442249108405,0.0104447707841744,0.000475173989404293,-2.69529214955567,0.00167519661720589,0.0131669928173066,0.000643106168544228,-2.70045103788503,0.00567089666910554,0.0105905731300202,0.00151311634258761,-2.70106501112766,0.00344877608628246,0.0108786191582744,0.00100347265657236
"11422-894",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688472854710436,-2.70255492600417,0.0017769358841331,0.0104530589183514,0.0004840613657247,-2.69973361588843,0.00171657899357012,0.0139689323500935,0.000672725351662448,-2.70418864260271,0.00556616331244597,0.0104230366291457,0.00156303615176399,-2.70252531872899,0.00247289329364771,0.0104402569855587,0.000746869611882394
"11422-895",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689361444409262,-2.69906583597737,0.0017879393268264,0.00952715190444125,0.00048881072275906,-2.69621718327069,0.00172251068489353,0.0124946170405862,0.0006717062329591,-2.6987175138203,0.00601447261582946,0.00795160995639903,0.00216451958458536,-2.69831918551564,0.00227336995817688,0.00909405788483089,0.000697793256642727
"11422-896",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689977646970312,-2.69788410688395,0.00175003353763424,0.00953525346767479,0.000473102332772823,-2.69655851857496,0.00170852745563466,0.0134328989561139,0.000669647878103153,-2.69884351116596,0.00539433289256319,0.00800368941400452,0.00126733374633583,-2.69694032927045,0.0031327969009698,0.00876871234764714,0.00099046785503438
"11422-897",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689542654342493,-2.70063725203279,0.0017982270361178,0.0103724652833862,0.000500129629902221,-2.69768858672952,0.00174636326414441,0.0138075114417323,0.000706820558152759,-2.6936956522124,0.00584520505507648,0.00901947278990685,0.00160728919635424,-2.69855459720513,0.00256803382894779,0.00935508562318349,0.000825579612263982
"11422-898",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689800400646205,-2.69896856354848,0.00175608214467271,0.00976733676737503,0.000472416716254574,-2.69465506164654,0.00168292845818262,0.0120253082175963,0.000641388512044542,-2.6973363607129,0.00532329953027198,0.0100561262134942,0.00130051026675376,-2.69615576157567,0.00245241550477027,0.00873598024691622,0.000772731765171757
"11422-899",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688113915951726,-2.69994799224624,0.00179588698599658,0.00934708278537458,0.00050167579212285,-2.69810007379881,0.00174332564516092,0.0127982554488594,0.000701430271471655,-2.69410839738982,0.00544759488618105,0.0100272631682798,0.00142110776053909,-2.6997612684285,0.00303506865023261,0.00911461407721277,0.00102742994045221
"11422-900",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688187064547179,-2.70094325368231,0.00174445360229536,0.00959548793640394,0.000462617613836747,-2.69781032431601,0.00168911265391769,0.0124752933331265,0.000642312982696345,-2.69793237821267,0.00575163839103403,0.00936454241501764,0.00174836463387662,-2.70053701358175,0.00245263761899941,0.00936471880785075,0.000723866294333169
"11422-901",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689109786789607,-2.70126566180117,0.00177972147964266,0.0102701555766111,0.000484690088115409,-2.69817780442792,0.0017019196377565,0.0131591273092776,0.000640074211178233,-2.69696453228297,0.00528129267985086,0.0103554051828401,0.00123976366356183,-2.70043066557354,0.00331037884204284,0.0100334169451273,0.00104986094549092
"11422-902",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688756759879827,-2.70157059336082,0.00177492875318499,0.0100282972046459,0.000475211810367746,-2.69841569576915,0.00171721876905776,0.0130779164504034,0.000658085641931912,-2.70088428374805,0.00544540432461489,0.0102437035104302,0.0013779921917574,-2.70034164815505,0.00293208499257929,0.00963878202607363,0.000965013792928359
"11422-903",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687789096688832,-2.70055175344112,0.00177272170845664,0.00949838752659044,0.000494797449865913,-2.69783443636816,0.00173017493210879,0.0124386868952999,0.000696281723781198,-2.70725588462274,0.00544207225282004,0.010966105596676,0.00126465064305245,-2.70064398680113,0.0028635156006678,0.00929349820231883,0.000928057000200925
"11422-904",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.06877200108141,-2.7047790354213,0.00178527120141933,0.0110701658023651,0.000496405866432954,-2.70138571543249,0.0017196990229924,0.0145899009929115,0.000689322171288954,-2.70468988704957,0.00566233630146911,0.0101725913705196,0.00154588719180374,-2.70468806295355,0.00260218620231314,0.0109901635269408,0.000985348072587746
"11422-905",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690029593547963,-2.70105340689996,0.00177710889275487,0.0105917797962298,0.000477126051241181,-2.69760390317817,0.00171984230977487,0.013876253127908,0.000667823735154897,-2.69728938324601,0.00536978011297885,0.00909250392948313,0.00119652624928998,-2.70151885913737,0.00309781969204471,0.010753719030314,0.00105849023412467
"11422-906",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688507612602422,-2.70026392664691,0.00179960115598779,0.00999399455585695,0.000519785217413475,-2.69761607888389,0.00172793167125204,0.0134047122877007,0.000719227669121228,-2.70472427593814,0.00573155582657644,0.0130465451276352,0.00157278895675057,-2.69994409640092,0.00321062953936283,0.00984048264490543,0.00113679356968193
"11422-907",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689663908420339,-2.69862447140927,0.00180070363992906,0.00975797163286224,0.000507502304303801,-2.69487357010625,0.00173488775255362,0.012200519583725,0.000694965658894152,-2.69915159044919,0.00583114519652713,0.0111967798774491,0.00157269791145805,-2.69822166913327,0.00237915936995314,0.00961760196978774,0.000789204452233368
"11422-908",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689874850974343,-2.69779508717863,0.0017729226033655,0.00935435035508246,0.000482594583324764,-2.69491858062709,0.00174596514993996,0.0123958453357205,0.000704997117917394,-2.68584297955212,0.00565267923201825,0.00803722548326262,0.00144246614050233,-2.69919334114029,0.00323965373069664,0.00952528938331536,0.00116582580196292
"11422-909",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068953006174816,-2.6980428380062,0.00181496554355098,0.00930244984886014,0.000508428921050799,-2.69465815740926,0.00177637854958075,0.0118881264305077,0.000727332733397087,-2.69399886564515,0.00539250516607674,0.00833308510631559,0.00138408407898623,-2.6962902289304,0.00294140460498669,0.00874482835612276,0.00101611536244141
"11422-910",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687655036369402,-2.70006759879814,0.00184446706115187,0.00918834284503391,0.000532104704036713,-2.69702062080286,0.00178235416610713,0.0118439445090524,0.000739863523889518,-2.69831265705214,0.0058077174515183,0.00892448079855432,0.00155296096598867,-2.70054447670162,0.00285657168089993,0.00930670881077502,0.000963210959060394
"11422-911",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688624468346884,-2.69935512905922,0.00177685310134317,0.00964562549394957,0.000504749877753258,-2.69590092038405,0.00170757003895434,0.0122646419965062,0.000691286230932986,-2.69785768056139,0.00557529012285711,0.0099422259942325,0.00155390641890033,-2.70230031940777,0.00289441870146908,0.0109156758370048,0.00106395082523672
"11422-912",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068968256891924,-2.69780371984814,0.00177823708853871,0.00930333571526686,0.000488184502271668,-2.69490143266144,0.00171165648957344,0.0120332098834138,0.000664429127257942,-2.70098665791415,0.00567465501165057,0.00959051420137661,0.00144546723752054,-2.69847061680908,0.00218689617105372,0.00945492698967604,0.000697696231125196
"11422-913",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687828206850419,-2.70002787544101,0.00180609489963731,0.0093867339687835,0.000516203244549617,-2.6971205076504,0.00174753221260696,0.0123556332949287,0.000726636596347376,-2.70178341859834,0.00581659876895291,0.00795560328769697,0.00171205300319605,-2.69990106918103,0.00237413129476213,0.00951874905149525,0.000839274287444833
"11422-914",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687691147153079,-2.70318070180531,0.00180065092581695,0.0107551513440529,0.000521829594584985,-2.70008621473666,0.00174631812623119,0.0140866823107489,0.000728575345739937,-2.70136713911033,0.00551736154681063,0.00917902583976715,0.0014757806451283,-2.70121698549431,0.00283540452259162,0.0100098538821749,0.000905545666775002
"11422-915",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687482877744264,-2.70391736967074,0.00183153585550542,0.0104661210233005,0.000516379329107754,-2.70154682574973,0.0017868983331075,0.0142169179128216,0.00073395356933951,-2.70301601676553,0.00574047815817587,0.0100605357859113,0.00161918941963111,-2.70224489560161,0.00274248195543171,0.00975161152979333,0.000900445461083161
"11422-916",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689833199942842,-2.69973448591238,0.00180316379693463,0.0100029512057334,0.000493825837050388,-2.69751686709239,0.00175864127383442,0.013604548836074,0.000698801847338666,-2.70043104846613,0.00578550427595047,0.0101966710423292,0.0017351647415633,-2.70133568306027,0.00271130658808883,0.0108579130240431,0.000901730481809306
"11422-917",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689300251721228,-2.69834049732936,0.00180413682310991,0.00957876431784321,0.000516937956293197,-2.69516328656175,0.0017396322865732,0.0121759597743184,0.000705066960746208,-2.69640817884428,0.00579346466066689,0.00939432096799433,0.00175166308337939,-2.69844644735489,0.00251102761667788,0.0094430343143647,0.000783710963454963
"11422-918",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689518859017711,-2.69925275913722,0.00179258589851236,0.00954923300694845,0.000483329231959038,-2.69603572188228,0.00173720052722011,0.0123275547078523,0.00067219864177307,-2.69321991997804,0.0055164020300146,0.00741921989902168,0.00156099604700318,-2.69790811650449,0.00258637521266208,0.00911717544267185,0.000789848619419131
"11422-919",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068937264267309,-2.69701705069781,0.00180523584062916,0.00899178794860329,0.000512889995417442,-2.69457771249629,0.00175678330905512,0.0119874830427876,0.000726583503423908,-2.69597325248155,0.0056821186303015,0.00732257895827934,0.00162676572652344,-2.69608430769785,0.00341131061358499,0.00862762780563176,0.00120748324127069
"11422-920",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688205293140607,-2.70034726448477,0.00178810128203061,0.00928374512638801,0.000483668429395545,-2.69780713939076,0.001737902102312,0.0124120593273351,0.000682011518878339,-2.70613472747565,0.00545794283479495,0.00975755116013334,0.00128080926809974,-2.70186644911942,0.00293018465725956,0.00991555430109343,0.0010066913883987
"11422-921",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688439551164289,-2.70069512935605,0.00179079090605702,0.00966039310674754,0.000489434638809581,-2.69766284326561,0.00172486503297373,0.0125136431139273,0.000668391127679632,-2.69673740393148,0.00593317796161144,0.0064130309911605,0.00165523121879618,-2.70090224765077,0.00265969547894806,0.0100851610243386,0.000864887562469725
"11422-922",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068964531197646,-2.69962357176567,0.00180214881640996,0.00970204897933423,0.000485826773447493,-2.69688517147352,0.00176017814792566,0.0130936292144597,0.000701085423000468,-2.6989908592812,0.00570275951713657,0.0100327965048906,0.00150192778320206,-2.69951489126477,0.00348059506261897,0.00982375044760939,0.0012193256899223
"11422-923",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.069030219410627,-2.69952222949907,0.00176614540115976,0.0102618201947409,0.00047765929967835,-2.69552286865851,0.00168968397062666,0.0128289303967019,0.000640779919837046,-2.69262132618593,0.00540206827146498,0.00692990756441979,0.00133903049698711,-2.69751191916284,0.00245337933065507,0.00935479843258585,0.000776832683307571
"11422-924",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689441384886663,-2.69996932914343,0.0017738448378241,0.00985333969491951,0.000477107393660152,-2.69695906435547,0.00170657935358617,0.0128265942983968,0.000649079387190729,-2.6985700844387,0.00626688987586153,0.00912338584403959,0.00199215515401412,-2.70093897514434,0.0031209080976926,0.0105122478122746,0.000935407572918816
"11422-925",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689926900725996,-2.69933820480173,0.00179680218201566,0.00991500809993405,0.000490546464930913,-2.69598714700002,0.00173134063465654,0.0128519759520813,0.000678232570822916,-2.69730890278731,0.00545594199592781,0.010059449543424,0.0014305504010318,-2.69790795396849,0.00246109849507549,0.00932292032492617,0.000769294949290856
"11422-926",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068876603430006,-2.69983178822984,0.00176848073031221,0.00969956975038707,0.000488264702114223,-2.69738694647126,0.00172704295724442,0.0131416915512847,0.000700020704336965,-2.6908795687193,0.00562868321949302,0.00649602472942287,0.00165690803612973,-2.69943010467998,0.00250131694121357,0.00972316165231997,0.000823011984299458
"11422-927",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689308729698017,-2.70131754497207,0.00178093297292599,0.0106726528423774,0.000498796882260023,-2.69830035970807,0.00173618864572574,0.0140481303523672,0.000703032454029116,-2.69810914093223,0.00575953032185544,0.0097970232816743,0.00158292699830204,-2.70076934504839,0.00228986102126351,0.0107180159412155,0.000760369115595942
"11422-928",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068873967573972,-2.69978428539949,0.00178782132779108,0.0100696447603254,0.000520424515032252,-2.69759635889836,0.00174065643204211,0.0135496591446924,0.000728713313783411,-2.69857326583198,0.00568831465540694,0.00914853620761874,0.00153057296679427,-2.69973581764953,0.00259366289612958,0.0100103241166057,0.000872012639830804
"11422-929",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689298262799053,-2.69890435465387,0.00177626358001331,0.00972750604009979,0.000497004567486569,-2.69635897511342,0.00171054534381614,0.0128297424986006,0.00067655031487859,-2.69744175230378,0.00554745956683879,0.0090690412083052,0.00154167282773182,-2.69878178895949,0.0025151094405192,0.00950894803166213,0.000812444195989487
"11422-930",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690458782320802,-2.69994674677667,0.00177584986203189,0.0100120996006415,0.000459698021619783,-2.69687810555361,0.00171342315807082,0.0130658383151448,0.000628144362462183,-2.69196571690138,0.00576535732249757,0.00822321174255325,0.00148568637107424,-2.70008272719336,0.00274535101637713,0.00987139717477293,0.000768624019202937
"11422-931",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688962925600777,-2.69961031499256,0.00179964515489787,0.00968984977318012,0.000504487640815647,-2.69688509653789,0.00174630704775317,0.0128235315499938,0.000707233779396151,-2.70580672283099,0.00545276787515201,0.0106242838357952,0.00143619878320768,-2.69731804990341,0.00245182719576911,0.00869109481289712,0.0007479252430901
"11422-932",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690375166786648,-2.69932848879476,0.00178241470220813,0.0103332035488,0.000491640833973964,-2.69616258942777,0.00172808687233696,0.0134885820791459,0.000684972867450925,-2.69622208797679,0.00558893457333556,0.0117407911107535,0.00146739627407352,-2.70043546515781,0.00226825995489545,0.0109406199162368,0.00070367891192644
"11422-933",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689741031177381,-2.69911714096524,0.00176913068160549,0.00988328015532933,0.000482767507443552,-2.69626273153099,0.00171144399246682,0.012919335845255,0.000663959806710668,-2.69556563852811,0.00584097590769381,0.00986179793859279,0.00166678786465873,-2.69967395253742,0.00262678821005292,0.0104147262563612,0.000787740941124021
"11422-934",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068964219549624,-2.69873347277598,0.0018036901475168,0.00974486616292085,0.000506681765327596,-2.69569091108786,0.00174663637120621,0.0127012038871713,0.000706602723391704,-2.69820294836064,0.00552730634382477,0.0111145545201105,0.00127966942895541,-2.70006701104009,0.00313656936207782,0.0102331682061565,0.00104972060322968
"11422-935",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689821721868693,-2.69872906638704,0.00175770652270824,0.00966165261291121,0.000472136575635273,-2.69571339739901,0.00170920576043089,0.0126415034807164,0.000662982458574896,-2.69856562661907,0.00601157670182412,0.0101019258888534,0.00187000022595982,-2.6983253692688,0.00245951730952478,0.00955789402177256,0.000783593564491566
