"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-429",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689841263732433,-2.69893768364942,0.00408490620048594,0.00970466671526091,0.00106527799976103,-2.69722641055334,0.00403207657343184,0.0129330826512421,0.00148152976176041,-2.69821012891379,0.0137922801003712,0.0122199581395711,0.00405447913500991,-2.69876325610294,0.00468759857023903,0.00962132115705446,0.00137641936418451
"11422-430",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688340330568817,-2.70013784419157,0.00443097144137181,0.0101014818260191,0.00135883784586811,-2.69717796517634,0.00435585914976993,0.0127917064826477,0.00190178658288475,-2.70343209599833,0.0130271374875268,0.0115801257912747,0.00330751626607064,-2.69466172737938,0.00622667267808957,0.00777848856596025,0.0021633380524306
"11422-431",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0692920550929545,-2.6936797511059,0.00425363636198167,0.00955954110097309,0.00118252645739586,-2.6922310704707,0.00420349978293671,0.0128727260775214,0.0016544425643955,-2.69648070807044,0.0139799724275929,0.00934158459193445,0.00480775189533641,-2.69099831619448,0.00506693201510784,0.00897606300627165,0.00158323362951776
"11422-432",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688291030024956,-2.70482890533668,0.0042777846225797,0.0109784325331291,0.00115288219055595,-2.70167993485914,0.00416184854216385,0.0139388374658914,0.00155578088171882,-2.6916241998896,0.014072718043476,0.0124468682635953,0.0047707172746564,-2.70501941269334,0.00509570387219974,0.0108544034485038,0.00156297335110763
"11422-433",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689249502167254,-2.70188584243583,0.00424089465864197,0.010487277187757,0.00115164078925776,-2.69878065843413,0.00411047984220977,0.0133334343275273,0.00155137456806265,-2.70244177062454,0.0123828967670078,0.0107097698808428,0.00264499816544429,-2.70569195283033,0.00600889068264278,0.012495027147142,0.00209748392009077
"11422-434",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691999677125685,-2.69887280246322,0.00410704396777996,0.0103105472305894,0.00102182390649442,-2.69592505213821,0.0040211518339348,0.0130473544897189,0.00138065403938765,-2.69769184530084,0.0153704764512777,0.00882878158160375,0.00428248401636282,-2.69823390739484,0.00467558509558541,0.0101905921552906,0.00123530403625047
"11422-435",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689556006549672,-2.69745114797212,0.00413352865911396,0.00937160396314302,0.00114021517765092,-2.69607349761311,0.00400210318177428,0.0128356600262719,0.00154623405660394,-2.71009439361823,0.0138963758783852,0.0150052555925768,0.00354922429859071,-2.69688305740924,0.00442973449463387,0.00944176104726457,0.00124109378314151
"11422-436",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688200382677062,-2.70158219942772,0.00411859742078748,0.0097544149581456,0.00107537048188155,-2.70012901925521,0.0040263537737087,0.013361914234138,0.00148691873369356,-2.69118897356796,0.0131059104007229,0.00895790295063945,0.00294075955605854,-2.69703153921525,0.00551836524552166,0.00793491101431876,0.00146223669324446
"11422-437",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0685495703297176,-2.70519271077363,0.00419373479654349,0.0102754815258586,0.0011881000350545,-2.70150926398648,0.00400905846034752,0.0124427222139128,0.00153059724505565,-2.69880069744823,0.0155297029517062,0.00300328313581019,0.00663031282160862,-2.70441818661197,0.00449002643106585,0.0101999654535174,0.0013298355266208
"11422-438",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0685539465854441,-2.70451871689084,0.00411469989997026,0.0103604654454275,0.00118155498414858,-2.7038098268104,0.00406290822032019,0.0147831012776931,0.00168895328228351,-2.69450602435187,0.0121008403848454,0.0104652178718092,0.00281674723868762,-2.70249475578522,0.00558499802338987,0.00949920701907193,0.00174933173381202
"11422-439",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0685234472894984,-2.7035666872723,0.00437684411729837,0.00902913028858418,0.00124329708997449,-2.70151079827995,0.00432146147209069,0.0118674771905502,0.00175291178391186,-2.72946492445473,0.0144527876547256,0.0121486318616747,0.00406214457976902,-2.7067100916976,0.00556992317793537,0.0100939465027088,0.00171871946925262
"11422-440",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689418788421378,-2.70264797927317,0.0040524762978823,0.0112966837779427,0.00107796423299996,-2.69897581883163,0.00391808770179614,0.0142375030372038,0.00144572483841926,-2.70681216664052,0.0118417928763794,0.0142273781241895,0.00233409131481734,-2.701295506569,0.00540807234319602,0.0102651562336491,0.00163631626426024
"11422-441",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688260160587674,-2.70284154502141,0.00431836456883842,0.0102142745706084,0.00117566948464911,-2.69974451783555,0.00417128676985734,0.0131254363533792,0.00159477831467406,-2.68496860681734,0.012822283179577,0.00433347728940884,0.00415592921257824,-2.70158430462472,0.00467345548453036,0.00913577267396357,0.00126462094860296
"11422-442",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690044416426618,-2.69981799971646,0.0042923204927055,0.0101359695930658,0.00117888717781125,-2.69677118465206,0.00416960820571518,0.0130699130850716,0.00162387443839457,-2.7102028152482,0.012577245460547,0.011641435200983,0.0027443713209259,-2.70037460399392,0.00709825432165074,0.00990926011872635,0.00206428844737928
"11422-443",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0685299402435615,-2.70146224308068,0.00400342471595436,0.00803732633396657,0.00100196315046572,-2.69930488770122,0.00390255161603729,0.0103220159511363,0.00135022603330256,-2.70489348813411,0.0134820026907473,0.0102606454524814,0.00467637303101932,-2.70198702000619,0.00449917741069655,0.00864744714229289,0.00121263768965157
"11422-444",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689481459475741,-2.70313641404156,0.00429422902186825,0.0106207949187486,0.00112514305734447,-2.70079562061317,0.00418903413731916,0.0141855764301805,0.00155723607418963,-2.71727183848496,0.01368096547927,0.0132930707218739,0.00381128917866565,-2.70248771757029,0.00604958940351398,0.0101090475130394,0.00170703936037991
"11422-445",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691926905381548,-2.69686753209482,0.00429296143792793,0.010157145791108,0.0011927618660864,-2.69430631840751,0.00409861239342702,0.0129551841713778,0.00153500917512358,-2.67665607744541,0.0138436163206087,0.0045345264247732,0.00369855423795094,-2.69533511459281,0.00460539808583351,0.00870882768435633,0.00124264336165399
"11422-446",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689003745171095,-2.70360967372196,0.00415314857761969,0.0100720004412188,0.00100357625480104,-2.69904671309633,0.00402651468775782,0.0122218527762926,0.00135751369709759,-2.71276433744425,0.0120213631462854,0.00966607807930274,0.00284718771001649,-2.70232798132358,0.00535280165696037,0.00984997504561734,0.00173019680895875
"11422-447",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.069113211360882,-2.6950072648034,0.00438627967845675,0.00899360546854162,0.00124570703403071,-2.69390511211419,0.00430594152005218,0.0124600386890912,0.00175009542160889,-2.70728419880865,0.0137642237907602,0.011767956262141,0.0038687530372963,-2.70022605010647,0.00589693966905892,0.0102447417404165,0.00169936742826724
"11422-448",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689660525794127,-2.70242690820114,0.00401684089025355,0.0110687617469755,0.00103404010506,-2.70124740939288,0.00408216382002204,0.0157406025324199,0.00159276514060733,-2.71555610085533,0.013408210157992,0.0102380170226367,0.00321259548299271,-2.70333624941408,0.00532406032691285,0.0110175284971698,0.00162209551394441
"11422-449",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0685762314090177,-2.69852023390968,0.00422845162418575,0.00791511488435383,0.00125329377301509,-2.69662703568898,0.00414170475255012,0.0101560167254872,0.00171536770316834,-2.72706181645233,0.0156901296442343,0.0165396733779576,0.0054869730626251,-2.70143238403664,0.00567415988397156,0.0087785887349112,0.00185917927985014
"11422-450",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068716335294925,-2.70634082112171,0.00419767640063756,0.0114384770862796,0.00116064490210048,-2.70365621285489,0.00408508896670847,0.0152117109253217,0.00160889197483456,-2.72603345396204,0.0136345210810107,0.0138439748843569,0.00343322904739892,-2.70385080993249,0.00479928676473153,0.0107549928928287,0.00141783498738481
"11422-451",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691465133314739,-2.70574060163242,0.00420181010573066,0.0138831935233651,0.00118158727305743,-2.70472100412562,0.00415813719758221,0.0199447635711185,0.00171245011476611,-2.69737907834803,0.0132458669338621,0.0123773761964302,0.00454741395684656,-2.70189151843118,0.00511225353694785,0.0113228101194804,0.00144937152959834
"11422-452",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0686863927653917,-2.70265420733301,0.00421056322960597,0.0103202712692519,0.00123109852299275,-2.69849894897369,0.00403693625939075,0.0123149709107796,0.00161823480009924,-2.69439716383101,0.0139971573371965,0.0110190117336847,0.00372956219317235,-2.70282791816742,0.00586242076106873,0.0105680040764292,0.0019994340805702
"11422-453",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689749661142003,-2.70046992640278,0.00405506184821211,0.0100396478610374,0.00102612335085317,-2.69743231152524,0.00396302589367217,0.0129605139252535,0.00142187680394184,-2.6951029623018,0.0147478137222357,0.0132389832498186,0.00608169766427473,-2.70153656120828,0.00505966771693027,0.0104264356099408,0.00143990056955388
"11422-454",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068634694983365,-2.70462174329966,0.00430617920994322,0.0106844690048179,0.00127123279438188,-2.70226695623088,0.00426692497931524,0.0142983672724781,0.00184090838982785,-2.70806588649042,0.0147330646082581,0.00276270108673732,0.00462745820827017,-2.6969445345345,0.00542866324779346,0.00769032962469229,0.00178023678547065
"11422-455",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691933028209202,-2.69205747471438,0.00440514403324691,0.00820239211630268,0.00124269561387274,-2.69027443422453,0.00438785925816399,0.0109751000870008,0.00180335332816923,-2.69916853056927,0.0148584511325745,0.00820384120883093,0.00360371130932199,-2.70073643130118,0.00734905867147106,0.01105802037308,0.0023095152500429
"11422-456",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688848175518975,-2.70066874246039,0.0041347861343308,0.00999786045148107,0.00111092921605694,-2.69864060681581,0.00400016994487098,0.0132222694273619,0.00148474266038272,-2.6881192978533,0.0130349307161706,0.009035318058511,0.0027281620218757,-2.7025874390708,0.00582627299331986,0.0108332961376601,0.00182315631905844
"11422-457",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690434296908572,-2.69221119401945,0.00449509110199391,0.00804887909563574,0.00139554131868722,-2.69131151619636,0.00436349213136868,0.0110580242116386,0.00190378097477298,-2.69325184821614,0.0139591583837178,0.00637408424794118,0.00501136227107389,-2.68906554994294,0.00516506327954493,0.00665964867829863,0.00170806847560846
"11422-458",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068863600361821,-2.69739960358594,0.00405007166339718,0.00851513509605305,0.00105729800436623,-2.69664247131219,0.003989159224146,0.0118230771194367,0.00146963911710198,-2.68796514346785,0.0135780232787554,0.00484153413865806,0.00393139909803682,-2.69520809264012,0.00463503999836653,0.00710628882070903,0.00115813016354884
"11422-459",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690777876601656,-2.69491147798784,0.00426398540337499,0.00871497533335528,0.00116558317356769,-2.69126289246027,0.00414967539525973,0.0103114418942436,0.00155916672799462,-2.68919707082845,0.0134388556985278,0.0090732914931612,0.00440598804718656,-2.69344965665307,0.0055348701234564,0.00834656699706495,0.00180988115332422
"11422-460",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.069090263780343,-2.70020713560499,0.00409177957551938,0.0107600799215227,0.00106112341648756,-2.6981214834403,0.00399648341360857,0.0143427182056816,0.00145084182114542,-2.71282285693933,0.0124549816110544,0.012603347162209,0.00314338970845094,-2.69791502234352,0.00456936107601833,0.0104644387198339,0.00126732874342916
"11422-461",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0684378634565106,-2.70753157281549,0.00416852404291395,0.0103311178017806,0.00114627797835147,-2.70510186838256,0.0040558126140277,0.0135532239772926,0.00156569699818555,-2.72634321231101,0.0120334697154306,0.0133368869132336,0.00261198070558248,-2.70993412335778,0.00598897744570689,0.0113126584988706,0.00187506684916224
"11422-462",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688820222718795,-2.70458857527412,0.00400073827122136,0.0110481539089385,0.00098874014782811,-2.70366897941825,0.00396901792703163,0.0153504611612266,0.00139293096145959,-2.70298484305957,0.0126653569433359,0.00760657749150427,0.00330028104303141,-2.70515370276861,0.00637068077352053,0.0116970036320501,0.0017723046869089
"11422-463",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689068017703367,-2.69273795183006,0.00458409888972484,0.00663581975816,0.00129326383620107,-2.68844884949236,0.00439128446022709,0.00738104850195678,0.00175804401994508,-2.70209686569707,0.0167507125526576,0.0126204931011234,0.00600817719817952,-2.69760984781062,0.00678762106483869,0.00837449351284766,0.00217294929749627
"11422-464",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690451509324689,-2.69999794086506,0.00399148374146907,0.010940958446164,0.00105532706127463,-2.69682657328115,0.00385067996147111,0.0138977264353686,0.00139334808395961,-2.69781018818968,0.0119401229145318,0.0105983085774442,0.0018958452029862,-2.69940469660212,0.0056624604739646,0.010540441725692,0.00179461548042841
"11422-465",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691290404602092,-2.69539374353538,0.00407343918286438,0.00887341031148103,0.00102731677277019,-2.69396385233016,0.00403545305013764,0.0119070437297158,0.00143805184974115,-2.68093334866521,0.0138990268858213,0.00425386643376083,0.0038340626039824,-2.69183302360326,0.00529350173979298,0.00704320699629302,0.00140636589529283
"11422-466",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068876351198982,-2.69289735508969,0.00416090907360415,0.0069123286126669,0.00113786984992861,-2.69220146169313,0.00411379174839044,0.00976657158916951,0.00163509118741435,-2.68524864267703,0.0128695029551583,0.003282047345301,0.00314273250452705,-2.69136569748888,0.00505753394704024,0.00636798268221795,0.00158116517956538
"11422-467",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689032425445721,-2.70205340230223,0.0043978096855423,0.0109305924370717,0.00129078285113838,-2.69952475256499,0.0041831134546255,0.0143264812745327,0.00169128638914379,-2.67243358144253,0.017335725410519,-0.000230585222465371,0.00556423670120045,-2.70123627763092,0.00553029049905944,0.0102175991881882,0.00162375472471154
"11422-468",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0685860140001181,-2.70906949732017,0.00418315362016517,0.0108388463752322,0.00105877944771163,-2.70490853851636,0.00407438524368374,0.0132457657576004,0.0014263047044998,-2.71405195939024,0.0137601264591153,0.015022434414985,0.00328703590550252,-2.71055862802358,0.00634469225557179,0.011181442238685,0.00166130724886752
"11422-469",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689407840104468,-2.69723111784158,0.00410896857265035,0.00907358532975067,0.00111248479152958,-2.6949731313578,0.00402668139261586,0.0120106758443797,0.00156519923547374,-2.69634812052048,0.0129808176361705,0.00446084925291052,0.00431164621204083,-2.69118635363904,0.00505937140538631,0.00643579944768746,0.00151142519224548
"11422-470",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691936561157467,-2.68969874770122,0.00420452420810537,0.00812745235251896,0.00126251099538196,-2.68754794121834,0.00415393032477896,0.0103782717298636,0.00177606237759696,-2.70002706301531,0.0145556511348975,0.0106722280634557,0.00444682290844551,-2.6863474961802,0.0056513102611694,0.00670370099442825,0.00191385158190654
"11422-471",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690350792849685,-2.69512096014202,0.00422763821149057,0.00889308882187238,0.00119862596526767,-2.69234603642143,0.00417912303316543,0.0113522502234832,0.00171266142192967,-2.71684258643395,0.0157047167579088,0.0159802177565802,0.00499031847991846,-2.69407153533864,0.00475260185478706,0.00893815208411746,0.00158086727985333
"11422-472",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0693083379370894,-2.6976439736115,0.00425602318164149,0.011126351554485,0.00117188415668939,-2.69373918601295,0.00406954924804273,0.0137847619713457,0.00153404323336928,-2.69886759647447,0.0131865020111183,0.0120792074536079,0.00349301913334883,-2.70109041718387,0.00599662314942719,0.012777813659029,0.00179643018657426
"11422-473",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690740216588573,-2.70536757003948,0.00414837256452961,0.012418791214382,0.00107351160961771,-2.70218080495643,0.00400465930757184,0.0164946605097774,0.00146249909382682,-2.72564111273897,0.0133082898508049,0.0158105746160266,0.00263598092529882,-2.7039393174827,0.00677761849764441,0.0123660762410749,0.00220703121155172
"11422-474",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688567062389488,-2.70477005826189,0.00440649870805435,0.0118492447437388,0.00130235042057993,-2.70285360098429,0.00434863433302882,0.0158298023705897,0.00181737902321411,-2.69771542867073,0.0147970140050939,0.00980025130153162,0.00494901296415952,-2.71022335992945,0.00727927687495718,0.0149363531323357,0.00271817679425149
"11422-475",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0686175472958282,-2.70514132416437,0.00426628044021546,0.0105173576353045,0.00121684007614052,-2.70186464623481,0.00407452343505132,0.0130861336355795,0.00157470686691701,-2.69901140599375,0.0137225795512415,0.00743913330871057,0.00319208831898404,-2.70641280930302,0.00659403852130963,0.0111864311482754,0.00241363585189671
"11422-476",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0686297355618031,-2.69553437192238,0.00428621144404195,0.00709653993081111,0.00130757702872346,-2.69516866882905,0.00417292960189434,0.00988998947741198,0.00176488152260073,-2.69867172035818,0.0139464050776868,0.00819864707878524,0.00323413124854313,-2.70150255780523,0.00576416576937433,0.00939242088547678,0.00202391352661345
"11422-477",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688365231177498,-2.69732352152095,0.00420233727959457,0.00844948817870119,0.00115796786205655,-2.69490294446004,0.00412212580451474,0.0109593839659661,0.00162899919681122,-2.69078303944605,0.0136772035567887,0.00927690909295945,0.00345185952346323,-2.69729602622688,0.00658428887463121,0.00886670712461357,0.00215577800788174
"11422-478",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068752021615173,-2.69813795467524,0.00429396275677817,0.0081132928298611,0.00118515421121857,-2.69770565714404,0.00426681291402442,0.0117638517585265,0.00173305721518222,-2.72604115084537,0.0136250203927657,0.0149265312237452,0.00372740270941823,-2.69782818350525,0.00500488688316938,0.00758833446511793,0.00139447913380709
"11422-479",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687314396531644,-2.70714358025058,0.00456140752850242,0.0118031049065692,0.00135431334683556,-2.70347371850909,0.00441787450353702,0.0144206374654041,0.00178295498895597,-2.72139346335633,0.0151173126870359,0.0168205909723374,0.00503025558921022,-2.70761392608231,0.00619518950786599,0.011220399265303,0.00193430602315513
"11422-480",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691396029935547,-2.69582465327331,0.0043162189534156,0.0101085230312512,0.00128702781655015,-2.69451040301417,0.00419226796901579,0.0136164187223095,0.00172969077303951,-2.71069734946619,0.0133271563718027,0.0123374810215839,0.00317641044089442,-2.68937245098676,0.00666216301773523,0.00761239162245302,0.00231701592996476
"11422-481",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689710589766335,-2.70080343023128,0.00418638618651483,0.0103670931129271,0.00112288079459562,-2.69756886909788,0.00414518638732781,0.0132616201432457,0.0016032045692067,-2.70797791296447,0.0125993771103497,0.0104675057829774,0.00271284789625364,-2.69753633948668,0.00466052168092436,0.00905094103888861,0.0012671937748444
"11422-482",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689854499410795,-2.69817278560634,0.00429065600833541,0.00943658357041163,0.00117785787260708,-2.6966877628902,0.00420807517863679,0.0128802912256283,0.00164709352414842,-2.69371845040107,0.0136698738444714,0.00959612966913139,0.00385840161479688,-2.70252130358623,0.00494502039890078,0.0113290873491402,0.00158035513914177
"11422-483",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689361753725398,-2.6978232165164,0.00434537187643056,0.00938272147358823,0.00125877722498719,-2.69589137447074,0.00420088941030088,0.0126445660954802,0.00173055205319826,-2.71567430734327,0.0140331330928396,0.0146279599233851,0.00516092251092473,-2.69574540993965,0.00505715298101403,0.00803490630500638,0.0015476282312385
"11422-484",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068877533317211,-2.70355269530671,0.00404668352288842,0.0107562368743486,0.0010202574731272,-2.70291745448995,0.00401462326381133,0.0152566398153194,0.00145411763391886,-2.72494359159889,0.0125649548138203,0.0111980901646032,0.00337716715335563,-2.70008531127059,0.00547049909011427,0.00876367854561082,0.00130368705199132
"11422-485",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0692444013438895,-2.6950893600244,0.00428621068839847,0.00998155566791826,0.00121275609578028,-2.69364135648324,0.0042276161878724,0.0137440817184229,0.00172524122649992,-2.69344877688767,0.0139789044661665,0.006606798120488,0.00443408414052427,-2.69277497053991,0.00630468367385539,0.00897558478570233,0.00213105941818028
"11422-486",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690063630256536,-2.69977270184692,0.00428011938338445,0.0111115582375813,0.00128213390316777,-2.69755065565242,0.00432823866130134,0.0149720003866121,0.00193168071489934,-2.72213890556006,0.0132270523374271,0.0150205409440591,0.00433044298890332,-2.70021370883682,0.00559568370137908,0.0117490351328136,0.00205388878100554
"11422-487",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689706275102996,-2.69316470584733,0.00431398207842828,0.00753862584379869,0.00121864179146726,-2.69229970130434,0.00429014852233231,0.0103653937367124,0.00173688357787987,-2.69421702800974,0.0123903905113384,0.0048179953271532,0.00353334338300134,-2.69263951078303,0.00483627842393978,0.00754537797542894,0.00155394232724494
"11422-488",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691682445730327,-2.69028720303728,0.00431865860308275,0.00777916491462903,0.00126068080757011,-2.68993050488606,0.00438695504991041,0.0112475565228487,0.00191448869717237,-2.69473688287149,0.0131385389466319,0.0128129189066365,0.00390605690338873,-2.6947553016139,0.00678313146384149,0.00964615141100149,0.00250817220384553
"11422-489",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689650889219313,-2.70007657793158,0.00418901291975827,0.00978655183751098,0.00109633148640403,-2.69671929030211,0.00406408164302316,0.0120811512115256,0.00145959420656318,-2.69869877594423,0.0127517893426877,0.0107674615169356,0.00345154205037921,-2.69851521396763,0.00513947458549812,0.00851685271903674,0.00139943876823636
"11422-490",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0695219058718289,-2.69252738086759,0.00410825850467506,0.0102328176349241,0.00108429048374226,-2.6900225277672,0.00411803123545319,0.0134276381528802,0.00158242234561676,-2.69263216783917,0.0121259088175048,0.0107613601608344,0.00265614410699549,-2.68918961882766,0.00514693056830549,0.00878680807426746,0.00135689086774184
"11422-491",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689283160612329,-2.70139985282527,0.00416256251955576,0.0107022713159014,0.00114395795598682,-2.70031631099202,0.00405759643915207,0.0148193726122618,0.00156239743956284,-2.70174028170082,0.0145494589842013,0.00644933468025551,0.00401550006475942,-2.69425252856207,0.00474422999473794,0.00771154091960069,0.00138464990154767
"11422-492",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688935868646074,-2.70086696570688,0.00423762055197028,0.0102659887082953,0.00118359461670812,-2.70004331469458,0.00416593973912736,0.014892834238947,0.00171283710178235,-2.65941630221254,0.0148708309175244,-0.00278387136789418,0.00439180005345816,-2.70047861054571,0.00591176426612236,0.00997009408362296,0.0018689685763814
"11422-493",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690058527846124,-2.69875548058037,0.00417297654940635,0.00958775608330882,0.00109352109016587,-2.69586801448217,0.00407211451498634,0.0122023805388248,0.00149319296684978,-2.69788267406607,0.0127122095194932,0.0106246919612878,0.00336835973289079,-2.69780677420402,0.0051692180649755,0.00918600764683248,0.0015254460235793
"11422-494",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0691763280381659,-2.69469398105861,0.00424995200576409,0.00985377110719324,0.00125045608020916,-2.69296692205838,0.00412244475408861,0.0130502729404892,0.00167875592692317,-2.67971873907272,0.0141319342517986,0.00856119504214155,0.00484092037606476,-2.68927913793635,0.00668243291296877,0.0069418185033122,0.0022458031476437
"11422-495",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0684536865018608,-2.70808909661946,0.00415949694426106,0.010536475160189,0.00113092834231953,-2.70510163277985,0.00411650376129091,0.0138901208783632,0.00164592746139373,-2.7053818160381,0.0133846654883689,0.0102052550390186,0.0031555522095724,-2.71245646241477,0.00677912093310483,0.0118145396743857,0.00207127301433823
"11422-496",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0685659311275974,-2.7010642869455,0.00425103508792697,0.00916409513193358,0.00129633268863521,-2.69980215306905,0.00416089325437247,0.0121106497861105,0.0017440817268052,-2.69118341024098,0.0141020467752727,0.00628169813740925,0.00527696451047005,-2.70074523308839,0.00501551887492434,0.00867935718766232,0.0015205371738803
"11422-497",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068739977840831,-2.70813434538856,0.00420936630957644,0.0116170881197543,0.00109782421632803,-2.70655308496585,0.00412779728137978,0.0157323080207084,0.00150436255946094,-2.70725568539885,0.0132969798629452,0.00956983736554236,0.0034478156191994,-2.71080487215268,0.00521447712866611,0.0134744479537814,0.00171221847417885
"11422-498",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690725954842515,-2.69814327988719,0.0041127231229841,0.0103291307842684,0.00112678288395055,-2.6962777362979,0.00413310835637318,0.0137816361990152,0.00164095001337973,-2.68526508709166,0.0136134034282445,0.00752438552254957,0.00489601757180067,-2.69835830982719,0.0046371503500423,0.0102915275344783,0.00134694066461328
"11422-499",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690288728260584,-2.69525598338094,0.00431231046361162,0.00884936036197728,0.00123610592891573,-2.69472943901706,0.00421454988088728,0.0126801310262387,0.00173356282488335,-2.69221184476157,0.0135366014458291,0.00783440691906988,0.00333503455198113,-2.69433800377009,0.00625007982085886,0.00838881382794013,0.00206514153726201
"11422-500",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.06871265226085,-2.70604341146892,0.00443446043610475,0.0108545290606286,0.00124434765409824,-2.70327412203655,0.00437459292098705,0.0141480077039319,0.00175473419446372,-2.71981582155438,0.013643898966309,0.0184144846837864,0.0037261105698555,-2.70776214675004,0.00637911232755082,0.0122998692607236,0.00221910426715042
"11422-501",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687853067321176,-2.70196081014606,0.00425181129627994,0.0105233793927814,0.00124405924734325,-2.70046731157928,0.00414699024214497,0.0141057517477915,0.00168394759241514,-2.71150007646842,0.0138342644259689,0.0163211579428154,0.00423243735664583,-2.70418004854907,0.00503574629377575,0.0116517246215982,0.00159223640693385
"11422-502",390,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690863968297277,-2.69296626661112,0.00409172848073557,0.00835997363923425,0.00112590383662001,-2.69253929364248,0.00410157875113453,0.0120038164746522,0.00166004831978495,-2.70010230822297,0.0137259911883902,0.0073408524183211,0.00292681325575882,-2.69058567027149,0.00462383493205542,0.00696856665762776,0.00138049438702519
