"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-587",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690584460998486,-2.70029993828761,0.0043485708068591,0.0110894499804028,0.00125663526563094,-2.70015359164656,0.00434162670113173,0.0157666247657843,0.00179073637988148,-2.69862888420477,0.0134941220107388,0.0103257103651959,0.00361715723421606,-2.69909983181147,0.00465579663023,0.0106224968924678,0.00140316009669802
"11422-588",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0686785822647309,-2.70187766571261,0.00409659666401535,0.00976883436225562,0.00114132776258764,-2.70052418022399,0.00405226117608805,0.0131672653961514,0.00159404197183375,-2.69389277833438,0.0132322086069159,0.00843720070088762,0.00315206957506407,-2.70277767522733,0.00470202252890218,0.0105577063174069,0.00144617847566801
"11422-589",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0691373625195901,-2.70021173384017,0.00419047332598172,0.0107280144794548,0.0010938345373767,-2.69989247703061,0.00418249363488887,0.0151990858362388,0.00156131632403973,-2.68300894452365,0.0137159632282424,0.00734082511621689,0.00369883623769405,-2.69856668564561,0.00444422306367056,0.00981644321852355,0.00121634716269036
"11422-590",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.068674362237782,-2.70168020538668,0.0041225149398013,0.00930645844401655,0.00112021007054998,-2.7002910593027,0.00403008757457884,0.012529088221563,0.00152616712611044,-2.71460267539799,0.0140552498658793,0.00806524904396484,0.00402407237108789,-2.70077868559939,0.00458157025161777,0.00883855990066831,0.00133856988874782
"11422-591",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688244822237076,-2.69674985649387,0.00417041024328345,0.00804254517733398,0.00112684174177076,-2.69677785445486,0.00415974995581936,0.0115901983913744,0.00161292580275182,-2.69672320387177,0.0142159962695648,0.00601138537917537,0.00438689995018722,-2.69770311833876,0.00444831034395946,0.00835182941570513,0.00122113735299314
"11422-592",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0685049290821156,-2.7024489518794,0.00429835805147563,0.00896869182115743,0.00126384269144809,-2.70127862760762,0.0042761683337206,0.012042601749196,0.00177663795757511,-2.70757855531092,0.0134677583525402,0.00992568416007511,0.00492008516361596,-2.70194383285138,0.00448775670257193,0.00879543980285331,0.0014075772074057
"11422-593",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0693792172925904,-2.69178146431684,0.00432808233990085,0.00885204742814442,0.00116791304905859,-2.69019134033155,0.00432369243316682,0.01176682035457,0.0016627880673095,-2.69647772855834,0.0144626699366985,0.00920936222582126,0.00328345769571223,-2.6903803025194,0.00518681504043858,0.00810177762527095,0.00148197652103947
"11422-594",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690737611077177,-2.69912873404221,0.00415691688411044,0.00989850842268743,0.00106973202424634,-2.69876578560072,0.00414979139372558,0.0140119776346163,0.00153008638218771,-2.72131542892214,0.0139398627223569,0.0127799416445664,0.00331182993191558,-2.70422019560922,0.00516968110923681,0.011662435872093,0.00155251633220761
"11422-595",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0684971076433696,-2.70577834862111,0.0043206656256421,0.0098932741727737,0.00122598908940337,-2.70526350497992,0.00427392212212675,0.0138253610819169,0.00171244869640993,-2.69654753852637,0.0135960257905725,0.00265838060941432,0.00426964791409012,-2.70775807640652,0.00467197329140853,0.0106262448912668,0.00136932705597677
"11422-596",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689113247780352,-2.70405405511708,0.00414276037682217,0.0118025098416996,0.0011454584006704,-2.70180075821836,0.0040782249124791,0.0155337215620504,0.00158096803172871,-2.70298904391687,0.0146229897535692,0.0165121338898558,0.00500663037414329,-2.70405892175189,0.00461532798370266,0.0115022554204299,0.00128876424916243
"11422-597",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688565265835761,-2.69939458285795,0.00448126545273594,0.00938638076137965,0.00131105910903419,-2.69787686186741,0.00437602924654468,0.0125955914766667,0.00179913948652012,-2.68333438415037,0.0146362835842454,0.00198807175969232,0.00533648530134866,-2.69898401731359,0.00470624194825521,0.00934599832370588,0.00140520864731777
"11422-598",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0686833371237071,-2.69899214777438,0.00437157405507511,0.00810543975867506,0.00123107097553377,-2.69726714810889,0.00427454871768203,0.010548863693182,0.00167344110308172,-2.69518587134209,0.0131799623160703,0.00822990282103935,0.00275739316042997,-2.6959391427038,0.00488738500954766,0.00688669826778477,0.00144513158301536
"11422-599",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689802132734267,-2.69731685600376,0.004274777487184,0.00983425746401819,0.00127423780097125,-2.69595034366836,0.00418934795129403,0.0131785847261348,0.00174188829727233,-2.7107169562147,0.0141869953077874,0.0123471891256644,0.00460052090477899,-2.69557599224631,0.00461458145607278,0.00891020829189199,0.00139033112380901
"11422-600",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690197639588909,-2.69529881422447,0.00440592374814656,0.00909625575314729,0.00132442632889252,-2.69505147491129,0.00435806593132477,0.0129243947249204,0.0018642175784168,-2.69594374525456,0.0138170155434324,0.00724493417383381,0.00452420024192115,-2.69195921915077,0.00611111416648556,0.00799664727356184,0.00215205284596659
"11422-601",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688346663936195,-2.70651591914031,0.00396782991537704,0.0119634347710821,0.00100547604650456,-2.70506887584608,0.00391429675261009,0.016289774906238,0.00139179046171799,-2.70662643418576,0.0129213088544091,0.0110238048128682,0.00333156794935817,-2.70468327750104,0.00461654779886865,0.011404833928617,0.00125280195573809
"11422-602",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0693637684571498,-2.69791889003922,0.00404605973795493,0.0107057339070799,0.00097422636201877,-2.69818799328226,0.00404494965997314,0.0155079065466669,0.00139735951071217,-2.71138530537595,0.0130869649749881,0.0132305664659418,0.00345320506035517,-2.69758945179883,0.00478164695103603,0.0106771553072832,0.00121425808992163
"11422-603",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0694647098637257,-2.68851056610146,0.00436048457866367,0.00835173515004824,0.0012199543932183,-2.68874136198582,0.00441660452416623,0.0123612094447243,0.00183003935992398,-2.6724004244797,0.0134563051826206,0.00393366639924965,0.00321832469697962,-2.68494895022524,0.00488853369373062,0.00694483337679123,0.00149577689123968
"11422-604",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0693103453549545,-2.70112438360212,0.00405421336372829,0.0123809316548073,0.00104461907900479,-2.69932598493396,0.00402905671750067,0.0164801992084523,0.00145418693931031,-2.73213179452652,0.0130296910691564,0.0224786100868461,0.00409069318996458,-2.70240287184896,0.00452293434133858,0.0137308848213549,0.00131640066989627
"11422-605",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0686702880396974,-2.70146336943692,0.00436630807824992,0.00862962776187571,0.00118147471582407,-2.70053945843461,0.0043558013188242,0.0118231826966673,0.00167936886326991,-2.70171976563232,0.0130089594194298,0.0110896491005027,0.00367518554302935,-2.70305394015118,0.00496151907150585,0.00898494900281036,0.00141973811918929
"11422-606",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.068808632535205,-2.69645465162354,0.00423869017972043,0.00871006883538437,0.00129545341361986,-2.69552716632971,0.0042118583949501,0.0119510272124818,0.00184078639770625,-2.69821747408133,0.0134768947744206,0.0124044760861701,0.00402920054754003,-2.69382326350168,0.00573419742260876,0.00751248676346809,0.00186617661372411
"11422-607",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688375582770267,-2.70532045703951,0.00434619683067195,0.0111105406977838,0.00118001895001589,-2.70412579252191,0.00427305480953438,0.0153226986394294,0.00164138473260928,-2.68539654523623,0.0141819471620174,0.00197612410609657,0.0037441577820122,-2.70062631242592,0.00545757940086482,0.00913668507036698,0.00161261474769078
"11422-608",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0687395261152005,-2.69745539791372,0.0043015077503522,0.00815001069240185,0.0012439003332957,-2.69520237679422,0.00420027390508389,0.0104038780853144,0.00170675999728367,-2.69957457365034,0.0138967575758496,0.0112801709259785,0.00399933462330745,-2.69648727907691,0.00600300454592005,0.00768512968899798,0.00215079102078919
"11422-609",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0687019857957634,-2.6993472913996,0.00416400071607781,0.00800317460141898,0.00106733188810116,-2.69835232111198,0.00412798839109755,0.0109420290851847,0.001502910166489,-2.69311054399001,0.0136263370736085,0.00941531541159073,0.00299188808152654,-2.69669850064845,0.0053820917281764,0.00684146958953516,0.0014231489542811
"11422-610",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0687440698568747,-2.70925097072706,0.00424995162639433,0.0112189571427686,0.00104337936554396,-2.70892454884458,0.00421148997879266,0.0158661163657761,0.00146333644055835,-2.72321088951759,0.0132602310033397,0.00903191889394832,0.00341074403238558,-2.70826045454747,0.0046082583502612,0.0105790982412753,0.00118527325739005
"11422-611",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.068887201026391,-2.69856822199795,0.00420453514735687,0.00896759094591979,0.00112747122543777,-2.69779216148849,0.00414084848657547,0.0124380372530925,0.0015673739718357,-2.69556522103269,0.0140715360602283,0.00711101741573692,0.00448016116315716,-2.70000783499291,0.00438400512693615,0.00939102743701757,0.00120700910227527
"11422-612",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.069043414036716,-2.70214384844178,0.00407858562403258,0.0106996136483502,0.00100325598672186,-2.70128662918997,0.00401734800501176,0.0147561939063526,0.00137822255528239,-2.71184570854268,0.0115268848295442,0.0135841598932651,0.0020634598025965,-2.7074824760743,0.0056486021976256,0.0122200110028718,0.00169256862526957
"11422-613",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688434221707735,-2.70522397687736,0.00431757126654146,0.0112820546769582,0.00118392426899007,-2.70487866686623,0.00430007588911057,0.0157660707839007,0.00166107291169515,-2.71595927356109,0.011895676229831,0.0119648803335364,0.00300728024684007,-2.70193781954118,0.00508667308475932,0.00997356388211744,0.00152050385857186
"11422-614",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0691913430563303,-2.69405070374823,0.00419151018343262,0.00904259806040387,0.00113462697026378,-2.693453894296,0.00415037464602568,0.0125702038849752,0.0015862845184703,-2.68623526656841,0.0137387915989953,0.00596427800113859,0.00419619240659944,-2.69255598601471,0.00464484509252988,0.00827020860676831,0.00135699833355757
"11422-615",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690586696453629,-2.69923125760627,0.00402539956713031,0.0108583089363023,0.00108986324625092,-2.69912021382594,0.00404131781717537,0.0154960410936858,0.00157613566546211,-2.69329010240366,0.0147350643916186,0.0102898967667017,0.00485669722260457,-2.69902686990218,0.00487054644861769,0.0109044704712695,0.00156478537917465
"11422-616",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0693661434423661,-2.69507758752746,0.00418938421642591,0.0107073569232417,0.00116337082883405,-2.69353232752258,0.00415979815121079,0.0144106996720829,0.00163860522608007,-2.69606777895806,0.0130011556799074,0.00620796495016924,0.00430262586819648,-2.69210105162664,0.00474862231100856,0.00926890230034191,0.00135607411357441
"11422-617",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690377875649636,-2.69720878817646,0.00421934603508181,0.00911699908012572,0.00111757560117846,-2.69699606370111,0.00417761849537982,0.0129054765064095,0.00156372328487825,-2.70037655816366,0.0126913169344021,0.0150290845286176,0.00368857055901322,-2.69558171171001,0.00452457418191348,0.00863024568035143,0.00131134955778055
"11422-618",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0691220934404316,-2.69349339406987,0.00415011291370918,0.0088031982235249,0.00115848443273447,-2.69265837400556,0.00409962366414866,0.0119203111060685,0.00158998393491916,-2.705338105405,0.0156782813863587,0.0108677766629062,0.00519518775170775,-2.69349074761861,0.00456555685826569,0.00908186005289629,0.00139597767194902
"11422-619",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690809488059286,-2.70134242861879,0.00431244770422639,0.0108651108202602,0.00115323829461352,-2.70055480619194,0.00427849500759914,0.0151118283820156,0.00162382365974677,-2.70643825773687,0.0140600639728143,0.0153877041204943,0.00438773337138382,-2.70178140673664,0.00453135895830847,0.0115268296836074,0.001312812642164
"11422-620",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688552909073999,-2.69993702137567,0.00426838506692227,0.00947543053827464,0.0011778410233894,-2.69835132130202,0.00424908383543562,0.0127871848882288,0.00168663413056928,-2.71750775927178,0.0138044692237505,0.0125569407051512,0.00472476585125195,-2.698108799362,0.00478156031860497,0.00864144187570569,0.00140760092946356
"11422-621",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690834863322289,-2.70204117380186,0.0042454977230513,0.0107756037782807,0.00108461145985978,-2.70043840458133,0.00422378021545782,0.0144507826537339,0.00152309106610782,-2.69647512458894,0.0145169385747515,0.0135530472015617,0.00480951009472824,-2.70124860371314,0.00472773653416901,0.0104911464004604,0.00123534575690752
"11422-622",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690009017233063,-2.70286713385004,0.00404406796738258,0.0121100946525547,0.00110880174498294,-2.70148896969886,0.00395865301490716,0.016309779981366,0.00149216918563683,-2.70589690448729,0.0122791976439994,0.00715089035697229,0.00295755480289756,-2.70005536309137,0.00437346246004338,0.0107767214561184,0.00129195430190314
"11422-623",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690872282161807,-2.69547867701874,0.00419603726336613,0.00878973169288971,0.00111087411785955,-2.69505516847412,0.0041823820752435,0.0123185824192999,0.0015756099549261,-2.7095534437969,0.015389353645168,0.0159199135354853,0.00536424247038621,-2.69822524725299,0.00525461293557384,0.00986320911165857,0.00150757681499738
"11422-624",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0686348582535512,-2.69746238488388,0.00405383383415774,0.00758234434961418,0.00111077508625299,-2.69722317033579,0.00402192961822975,0.0106690188230197,0.00155555963902457,-2.68936945845649,0.0133548119042728,0.00601379395431275,0.00433608935604754,-2.69776810282976,0.00413264426066405,0.00752977917379167,0.00111594146800031
"11422-625",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688742200642221,-2.70105650626932,0.00390116644453885,0.0100353502720634,0.000969628381876172,-2.69819392349807,0.00375522559851696,0.0126038688080701,0.00124236402828841,-2.70634645456244,0.0127738698758,0.00766332090938743,0.00406784683281093,-2.70088541200719,0.00463933502803523,0.0098874822225899,0.00145576375791817
"11422-626",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690493895085228,-2.70156606674747,0.00414540021871705,0.0111008433839738,0.00109815009767156,-2.7007858439027,0.00412235596869439,0.0154289143063725,0.00155097769049479,-2.70373779414337,0.0116139407747754,0.00920554923046613,0.00241126168227502,-2.70120949118511,0.00473571809519559,0.0103285660409707,0.00124801386642512
"11422-627",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0686152447315886,-2.70648123745404,0.00415289552840473,0.0109071611806163,0.0011376312593454,-2.70470473968095,0.00402240796911328,0.0145435361999405,0.00151330265389661,-2.69502137463681,0.0141400519141182,0.00765169180207893,0.00380407006488834,-2.7029756070177,0.00521062910494363,0.00915130192650738,0.00146129596836186
"11422-628",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0691464800090627,-2.69877176294098,0.00410306754830835,0.0108359947094243,0.00110170320242765,-2.69746442766615,0.00404331715407777,0.0144956079779002,0.00149940238943497,-2.72393447127661,0.014636459376089,0.0176524273087785,0.00452332919535444,-2.6985385182325,0.00482723917400945,0.0111145824213379,0.00149743244024336
"11422-629",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689576571703393,-2.69929574516767,0.00408251962066155,0.00997015342544838,0.0010864472487992,-2.69803839958437,0.00402755242058503,0.0137229540521915,0.00152792545271856,-2.68411030695212,0.0141144880292719,0.0111025914051641,0.00599790853268694,-2.69799920402215,0.00444766988678201,0.00972739061800352,0.00128904426031
"11422-630",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0691822247849585,-2.69414024469951,0.00431548330554357,0.00911903672129441,0.00121764733256486,-2.69362825132492,0.00431452181397542,0.0129427420678249,0.00176701487086982,-2.6894330814159,0.0130789658787678,0.00659484683985968,0.00365604423337637,-2.696888165991,0.00617800856663621,0.0103511636381234,0.00200558767378662
"11422-631",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0692274243189369,-2.69083813326164,0.00430942718814491,0.00821130714374482,0.00124153148391633,-2.6898518494894,0.00424540757711255,0.0111851343394144,0.0017260074545831,-2.67758799457952,0.0127169570797547,0.00366079259127677,0.00309187240983378,-2.69057107498438,0.00512789886941426,0.00820832154168062,0.0015942309517765
"11422-632",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0695390804078466,-2.69684484012681,0.00422307644591741,0.0106278494323573,0.00101058181191448,-2.69584660760279,0.00421546737086489,0.0147702389803649,0.00144648671545566,-2.69840151931839,0.0164735122862867,0.0089756905847141,0.00440845036199344,-2.69874023947748,0.00523013713384276,0.0115672921494026,0.0014553305694695
"11422-633",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688681956540739,-2.69873461568606,0.00415369835772449,0.00923286101181167,0.00113070361291562,-2.69755777370812,0.00409734994844709,0.0124173752259017,0.00155625803814792,-2.70749636914718,0.0130003528801699,0.00918082100608397,0.00327499815076609,-2.70279213373143,0.00489881012336991,0.0108134753656966,0.00138981018983262
"11422-634",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689356962290095,-2.70025276503258,0.00424456956160387,0.00973153933539778,0.00113300795058661,-2.69968795687906,0.00419627106271027,0.0134680751530502,0.00156659594667702,-2.70030524145111,0.0125597655767652,0.0143358605275797,0.00285115325646955,-2.69948619569312,0.00441394615418257,0.00923289674102502,0.00119877676494773
"11422-635",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0692687810669756,-2.69232433000814,0.00416401397407045,0.00898981785283637,0.00114291363214629,-2.69130115761363,0.0041403660527133,0.012287221584785,0.00161751360215752,-2.70072591649614,0.0125397891707937,0.0110104423396283,0.00260125867576321,-2.69161687670564,0.00480005642149425,0.00858812328552472,0.00140139137709336
"11422-636",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.068840465326275,-2.69876716219049,0.00414306265563145,0.00851298606534388,0.00106040983033778,-2.6976148044917,0.00414615975906371,0.0117026344937722,0.00153895007536612,-2.66710633205374,0.0134245909677641,0.0037266867407024,0.00277184832443073,-2.6976430850987,0.00495243475859814,0.00814507428348795,0.00144110769504257
"11422-637",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0690162689969694,-2.69741806215261,0.00417494147137132,0.00976126938618494,0.0011724583751316,-2.69680140217064,0.00413467356079591,0.0135076775294552,0.00163192482704826,-2.6875381392847,0.0129530702957186,0.00984753048804219,0.00368513851630002,-2.69802277388813,0.00446336070684405,0.00996339801254211,0.00128002732340332
"11422-638",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688629752112078,-2.69882785885468,0.00415856511051826,0.00900853420117943,0.00111161194664916,-2.69922487670537,0.00419036405432465,0.0131126806359144,0.00161610726794722,-2.6875972129935,0.0131104354099521,0.00652534197029792,0.00284690151263878,-2.69181222868583,0.00527041572710374,0.0060452839228858,0.00157848701109392
"11422-639",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689134764132764,-2.69785547205347,0.00412325749331575,0.00940868926283145,0.00115141344740075,-2.69747710377339,0.00408655273607106,0.0131528570213476,0.00160531526060297,-2.6843048295896,0.0149293593917017,0.00757509892066972,0.00576254042917901,-2.69754719314091,0.00444091261847388,0.00929566646933034,0.00129320875722925
"11422-640",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688561373703707,-2.7025632675407,0.00428995378312645,0.0110359070378827,0.00124952827300524,-2.70130825885642,0.00419964731880682,0.0147500970550166,0.00167880268722458,-2.71701707452173,0.0142347511477911,0.00839444915462946,0.00414249721589279,-2.70331997179458,0.00598837929739016,0.0108178373755239,0.00190112637331583
"11422-641",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688508055697992,-2.7043826133879,0.00435772729046538,0.0120175928890747,0.00131421916674298,-2.70310679698758,0.00428508605143423,0.0163646549375473,0.00181324798561894,-2.70048242757704,0.0134180494031543,0.0101797661124486,0.00343730899457756,-2.71001914576733,0.00620246311451186,0.0144574239935074,0.0021738791525245
"11422-642",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689166868800118,-2.70171258728935,0.00423805122027144,0.0112259393926222,0.00124158848892355,-2.70168420169629,0.00420888290170893,0.0161143034233324,0.00175902727325915,-2.70647005715233,0.0139592824857626,0.015107807214431,0.00617718822805281,-2.70259891556769,0.00471349984902928,0.010955194983145,0.00137717517562345
"11422-643",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688147952262424,-2.70075517130659,0.00424930125901925,0.00945067716992064,0.00115542673882172,-2.69935519562059,0.00417468609131981,0.0126751192842922,0.00158603609658568,-2.71560445759641,0.014548167457155,0.00880487568372338,0.00352920544151178,-2.6987850530065,0.00493896673894578,0.00894880366567658,0.00148757304220251
"11422-644",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0685138583919774,-2.70474483847312,0.00415710347346805,0.00963193240796035,0.00114187143629241,-2.70305291256181,0.00406170970926781,0.0125900780694954,0.00152755333032292,-2.7209738732947,0.0141256455943473,0.0112442402705325,0.00363540323234823,-2.70438681391895,0.00472244844402346,0.00984138728273383,0.0014531362643719
"11422-645",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688394415057326,-2.69812755699632,0.00430512681772053,0.00875403156767269,0.00120759919553245,-2.69774845003791,0.00428266692839575,0.0122144892964959,0.0016968357510108,-2.6962056436941,0.0165310991595903,0.00888931650532073,0.00610286366244154,-2.69730144557331,0.00522913987081874,0.00869802863979803,0.00168064643681709
"11422-646",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0685705125615934,-2.69870557441654,0.0040087751821546,0.00757367572021516,0.0010582507392437,-2.69830094546391,0.00399488140985904,0.0104392891145194,0.00147906701574561,-2.71323573708421,0.0119318894894242,0.0111526238493806,0.00251489968890941,-2.69821622232593,0.00612131637097084,0.00736077439949361,0.0019091821482569
"11422-647",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0693045184055427,-2.69212987525203,0.00413530239746659,0.00956043399827748,0.00118135613963557,-2.69097728638759,0.00415992021951524,0.0131650835522445,0.0017356025542521,-2.6790001085587,0.0140501181203833,0.0074976693806419,0.00487806414881626,-2.695467712944,0.00534572543874815,0.0111408777346633,0.00172829090444578
"11422-648",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689995295117213,-2.70305571300932,0.00423552188033703,0.0115366776162536,0.00116146872672693,-2.70302789555427,0.00418241882240862,0.0166360677863238,0.00163315345385252,-2.69975641810876,0.0143742022974559,0.0123634890709155,0.0038343869614258,-2.70364230605338,0.00496520821394073,0.0115786283076328,0.00138497497641869
"11422-649",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0686583417549811,-2.70174163842238,0.00422140702018746,0.0097662547945945,0.00124100345054686,-2.70033301439867,0.00417524469798957,0.0128824228381217,0.00170482329458886,-2.70856239649474,0.0140114445461801,0.0113968977243809,0.00449709970159189,-2.70219637857749,0.00475604020112782,0.0100266340106837,0.00154294725355076
"11422-650",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0696713753721652,-2.69013259779021,0.00424998984108881,0.0101282974692633,0.00115985818528747,-2.68880210871562,0.00423396133911472,0.0137153349183846,0.0016431850246902,-2.69342100213556,0.0164688565015209,0.0143687853385995,0.00427483459234237,-2.68929165828329,0.00557878392525311,0.00969383752044986,0.00172129116880358
"11422-651",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0687192559036276,-2.70152908791041,0.0045103189988109,0.0102701841511642,0.00144126482508498,-2.70122557528694,0.00443595859013173,0.014455887812693,0.00199299274207892,-2.70374664042285,0.0158085213688851,0.0121387055187558,0.00462074578730166,-2.70216338728438,0.00536865335397374,0.0107006791176933,0.0019052418987895
"11422-652",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0692143404011807,-2.70432437534228,0.00430104744088846,0.0120706017287436,0.00109161354813322,-2.70345225961604,0.00433245850744625,0.016967051229246,0.00159846637314349,-2.69779102681432,0.0148252298169797,0.0120058579229583,0.00428209110646167,-2.70412288820813,0.00492932774898687,0.0120228921604255,0.00128681617660977
"11422-653",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688942217435243,-2.7012819403733,0.00417867446581762,0.0104581232279744,0.00115299334109716,-2.70184288809539,0.00419324186417804,0.0153373505378941,0.00166694298553644,-2.71292179811388,0.0140645919197736,0.00905450136503802,0.00390746681380645,-2.70255709947168,0.0046436035490525,0.0108447526471934,0.0013695397001408
"11422-654",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0689394779255123,-2.70029869318215,0.00412812136824813,0.0100913088880013,0.00110234442669808,-2.69897345243291,0.00404631130056338,0.0135089637205015,0.00148969841349313,-2.70957842608978,0.0139511016385201,0.00722397819221698,0.00410828768630294,-2.69982660007475,0.00512697990549125,0.00984020225908959,0.00148548017728578
"11422-655",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0687048879105593,-2.69743572325361,0.00436556196131165,0.00824007192144923,0.00133337843229981,-2.69689780686527,0.00434504473333679,0.0114008358073567,0.00188055023422294,-2.70463487826033,0.0161618732090968,0.00939570415512302,0.00589683777986754,-2.69726866485953,0.00649869811350856,0.00800549172426161,0.0021870307706768
"11422-656",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0693831290539069,-2.69340634036162,0.00426271785903735,0.00904099138610356,0.00107260547178769,-2.69198691963412,0.00422352057651074,0.0124452847091124,0.00153611360714057,-2.69104584228853,0.0131732530569047,0.00774156196384474,0.00373176002534061,-2.69016294422116,0.00461241052156153,0.00773174651479445,0.00124883422851399
"11422-657",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.069287796958354,-2.69667807304415,0.00437799415473857,0.0102103091013806,0.00118829716140998,-2.69474895295154,0.00432267998143447,0.0136695678195401,0.00167216365577908,-2.68395514221983,0.0139726491048006,0.00922528538741508,0.00321393539241114,-2.69767868121419,0.00643447955777157,0.0104468762740152,0.00210867514132087
"11422-658",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688955690132256,-2.70435650371733,0.00439241042362435,0.011180305490155,0.00121651625898235,-2.70364901747699,0.00438099041964262,0.0158560563159443,0.00175987729127204,-2.70229124107934,0.0140970946184145,0.00870110000373831,0.00405638767850159,-2.70984016250039,0.00518371533233303,0.0129496755976453,0.00158216710006095
"11422-659",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0688814544073568,-2.69788819492172,0.00442879502026953,0.00900997260737013,0.00129409314074988,-2.69744450069765,0.00440521222010674,0.0125381720557669,0.00181900775797881,-2.70016221354788,0.0153374311016479,0.0110630241666963,0.00474425667243584,-2.69452930150917,0.00493924511690931,0.00764179503808453,0.00152372360554365
"11422-660",390,-2.7,0.00995033085316809,0.7,0.1,0.1,0.0692093747000465,-2.70026979918077,0.00428628326557932,0.0114071232919557,0.00116978747724649,-2.69884504036492,0.004201427030182,0.0153789758336103,0.0015919957552874,-2.70530358738905,0.0153564177733915,0.0197418359167504,0.00580979121356972,-2.69879072800491,0.00452771129655288,0.0107143639970826,0.00127655606006435
