"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-857",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113822463740135,-2.19905258939337,0.00139842987276816,0.0101066458605402,0.000378124812425802,-2.19585067537494,0.00134557206950508,0.0128964379276388,0.000507286376051175,-2.19770112219044,0.00417003350742715,0.00974594738924693,0.00102532812611425,-2.19926665763819,0.00180250426815748,0.0104623199450606,0.000590028272174567
"11422-858",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113647198213745,-2.19990541154032,0.00140799459518656,0.00978666108653879,0.00038139470173726,-2.19681066728077,0.00135423103093163,0.0127656049056256,0.000522660001614632,-2.2046357402261,0.00445349977197573,0.010980534534693,0.00106005034440235,-2.20005417359193,0.00212478616904966,0.0096145220399978,0.000742217801184588
"11422-859",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113576827914141,-2.20037359344649,0.00138453243829138,0.0102295923244481,0.000386768216257558,-2.19737153055143,0.00133550010583275,0.0132335623605463,0.000525581310862825,-2.20647162663311,0.00449080769906756,0.0114437941533923,0.00116929085372969,-2.20127940989545,0.00227447643389629,0.0102236654315015,0.000704826227389244
"11422-860",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113569948436933,-2.19846818221561,0.00142233899324819,0.00903478081693326,0.000392341802685546,-2.19498551777301,0.00137221215691252,0.0114306321708607,0.000543372154444104,-2.19518149787299,0.00462164910155438,0.00616952532751074,0.00143370034988373,-2.1986043950842,0.001967889121486,0.00951817381451454,0.000640105882440655
"11422-861",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113642248410419,-2.19886821442055,0.00141018850586951,0.00961302691272036,0.000392604559367365,-2.19605116926614,0.00135603546850472,0.0124780418034471,0.000531562233411966,-2.2001654167194,0.00465151679188719,0.00840072790570404,0.0012497894490137,-2.19853709957425,0.00242435050423031,0.00905650821778735,0.000727750055762136
"11422-862",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113739707916356,-2.1987485617869,0.00143872621123488,0.00980428636479072,0.000404626192098873,-2.19609347925154,0.0013976966650407,0.0130438455567702,0.000569186987205701,-2.20273409263453,0.00453826049770625,0.0105727547042277,0.00122255953150972,-2.19857519782778,0.00278758727299892,0.0095356267693346,0.000960116798039634
"11422-863",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113397477005134,-2.20029034783761,0.00141039717615452,0.00995751336923438,0.000419030980757771,-2.19698747082378,0.00135410085894811,0.0126529301404538,0.000569211945621787,-2.21210069926248,0.00462497659624289,0.0118169637784023,0.00148544642083343,-2.20086574390003,0.00177532432702586,0.0102137926490804,0.000624715935426898
"11422-864",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113603732433987,-2.19826180890285,0.00142017574602558,0.00967895233560285,0.000417110205988566,-2.1955546721087,0.0013846343571457,0.0127195876111187,0.000589643493003062,-2.19917762404744,0.00470750843379324,0.0102935688584579,0.00146031221741131,-2.19820806809833,0.00212154371950078,0.00912062223074515,0.00066626308967064
"11422-865",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113222706931854,-2.203182927989,0.00140559416566362,0.0102577942020032,0.000404143088585127,-2.19960734482552,0.00135495969303852,0.0132090707095879,0.000563040208881987,-2.20021941047028,0.0043612237748227,0.00893977485619735,0.0011563523276121,-2.20336795705699,0.00273561138954563,0.0103427825055493,0.000859765414606974
"11422-866",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11366631319937,-2.19931432563804,0.00142047001826361,0.00978060049478939,0.000394327389972741,-2.19689142436585,0.00138619577170615,0.0131591346873342,0.000559705955146401,-2.20135596839502,0.00463831976608044,0.00979755317613186,0.00124840153008471,-2.1970812241145,0.00222637380736858,0.00873020345227158,0.000729566050146987
"11422-867",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113624970533779,-2.20227588890446,0.00143144254004294,0.0104605356223737,0.000387513396810452,-2.19944498759144,0.00138126700255941,0.0140340095154889,0.000539481260175955,-2.20240467881005,0.00446667143783368,0.0103796986681937,0.00122693431634839,-2.20274751407236,0.00279151841863094,0.0107245781179997,0.000902463547005986
"11422-868",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113661114765952,-2.20175970015862,0.00142646879963915,0.0107946147703689,0.000399650273394324,-2.19919332250143,0.00138933891367133,0.0146872931292908,0.000569428555033762,-2.20112450387755,0.0044726590029352,0.00997197652812673,0.00128319341950822,-2.20132449957643,0.00263961422490157,0.010683919208457,0.00094082095053728
"11422-869",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113849935798072,-2.19813103459472,0.00140265218596334,0.00979036909205505,0.000378803426935797,-2.19510240809938,0.00135219872394498,0.0127284337367217,0.000518204038795363,-2.19879703673891,0.00480251130438667,0.0105640156061314,0.00141900015944759,-2.19843705205448,0.00279213843999082,0.00998758099988593,0.000859430151326983
"11422-870",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113554361039304,-2.19950577661306,0.00141299410021961,0.00979191873173543,0.000403441887941825,-2.19678028589537,0.00136602568011568,0.0128287508676124,0.000555965044621727,-2.19683572572452,0.00438914708965578,0.00875736554221333,0.00118143232689908,-2.19967063942177,0.00211428930838486,0.00973105318430637,0.000726844190311678
"11422-871",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113615292782442,-2.19937682226779,0.00138251815808034,0.00969074037022652,0.000375169709791015,-2.19631172288895,0.00133567442811427,0.0126094303615882,0.00051796168462195,-2.19541652436532,0.00446052066571624,0.0090884937930238,0.00128644229295233,-2.19947931773362,0.00184505479496999,0.0100270920304793,0.000563588293219126
"11422-872",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11359132642821,-2.20021918464752,0.00139172514344384,0.00987825945673564,0.000378326492646975,-2.19681279493457,0.00134338514320245,0.0126736340817919,0.000520978998538135,-2.20001187492694,0.00428935735877527,0.00982478213990079,0.00115888801193246,-2.20011312420332,0.0020587834929145,0.0101192493329358,0.000769429883280858
"11422-873",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113451016018773,-2.19856559771963,0.00139599075837563,0.00883909371560693,0.000385081299514429,-2.19624988789553,0.00136099392349651,0.0118468950453565,0.000546438611585941,-2.19689124645874,0.00448793316679415,0.00889485862561125,0.00123032605163704,-2.20018846469553,0.00231627495352418,0.00987631567457376,0.000805859615977258
"11422-874",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113552162153152,-2.20143674008679,0.00139090911348406,0.0103988102109169,0.000383924780657718,-2.19850049772972,0.00136320575422678,0.0138121424426888,0.00055153790721965,-2.19795780977971,0.00460363247703664,0.00965198306316627,0.00126873024268173,-2.20125820172104,0.00239028546402567,0.01027063789211,0.000828592315655104
"11422-875",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113368717616166,-2.20202379702451,0.00141202965370103,0.0101206239281919,0.000401342669988665,-2.19881388138326,0.00137666509154786,0.0132496303847202,0.000572891089652902,-2.20357347661795,0.00444771184498681,0.0103345587448145,0.00140477533520863,-2.2033486476045,0.002150108890969,0.0110370283823196,0.000668778095623689
"11422-876",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113543822902726,-2.19983421557369,0.00138635670236498,0.0095437998752902,0.000374354058103651,-2.19715100115307,0.00135050327715148,0.0126989134546366,0.000529696064272749,-2.20546790810107,0.00467484474919205,0.00988357377848566,0.00148215349037399,-2.19962702984993,0.00180982664768445,0.00964081527668103,0.000559391378961682
"11422-877",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113569034882865,-2.20081708467137,0.00138957165617251,0.00994016896824637,0.000373518117547428,-2.19787266563165,0.00134986566311544,0.0130950034143813,0.000523247896056772,-2.20616426008246,0.00445936788889693,0.0101309799046948,0.00132520656550803,-2.2003525737558,0.00217868176565396,0.010065223806485,0.000704552396793074
"11422-878",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113643902061848,-2.19918846524587,0.00142249272652603,0.00979266741116065,0.000401667817176762,-2.1964009298644,0.00139011097326434,0.0129905673719851,0.000574364640498586,-2.20119200832172,0.00465456703468989,0.011392819109578,0.00137727252639873,-2.19991152198415,0.0019304423480607,0.0101130860238458,0.000641508387018966
"11422-879",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113712051189902,-2.19918362929162,0.0014071336215456,0.00990967743247547,0.000388366217178282,-2.19634957709895,0.00137222657267438,0.0131735001904664,0.000552939975883646,-2.19467872821038,0.00444100718484125,0.00706777885503047,0.00128173452882658,-2.19717387805804,0.00226847073260753,0.00885977635594884,0.000740400005371123
"11422-880",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113419210040098,-2.20136055129071,0.00140693220460116,0.0098429469369269,0.000391626545241724,-2.19859492855558,0.00136227391369911,0.0130533562789403,0.000546989876008601,-2.2001373640284,0.00417423367424425,0.00933137850593651,0.000990425092472505,-2.20086625964983,0.00230871683030668,0.00965703668646278,0.000718228539192088
"11422-881",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113536322422193,-2.20002060276967,0.00143110173795092,0.00941896379085602,0.000393202734142675,-2.19680514322245,0.00136539133426239,0.0120276606812256,0.00052551992959209,-2.19422626509568,0.0044504938767821,0.00752520885159734,0.0011855095608393,-2.19838704058028,0.00200211623132505,0.00877288934985098,0.00065760126404995
"11422-882",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113755403652471,-2.19886865551178,0.00141897141680238,0.00989729879303526,0.000393399508176255,-2.19569184606764,0.00137095975341719,0.0127800292081179,0.000542035204316335,-2.2012833103439,0.00447387274234542,0.010127642309734,0.00117221071875679,-2.19971743730024,0.00216010260233231,0.0100212161836672,0.000717224854693004
"11422-883",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.1135357945031,-2.19951659189688,0.00139580760775005,0.00948886490721927,0.000383249316136046,-2.19622952796993,0.00135693517851426,0.0123038347696512,0.00054314611245809,-2.20331885095543,0.00429083256568194,0.0104577269492581,0.00115438799829621,-2.197610969353,0.0019053889005395,0.00815008698649182,0.000603557613696528
"11422-884",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113941466487344,-2.19683125545675,0.00142304450930581,0.00992497547103075,0.000403919316629691,-2.19384964311751,0.00138962194152677,0.0131203788281303,0.000579230097703014,-2.19607505439284,0.00443718609517021,0.0110172866480358,0.00133245678756274,-2.19797237743357,0.00225348260032961,0.01037172202297,0.00068550533276257
"11422-885",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11357748266972,-2.20087618331534,0.00138457793813176,0.0103606759917671,0.00038399027929719,-2.19837341828142,0.00134132764636292,0.0138638481793165,0.00053174499092744,-2.20603484320788,0.0044193974637963,0.0115836211038174,0.00123951204234126,-2.20101803659891,0.00195943769999383,0.0106039118798167,0.000719593747645554
"11422-886",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113589778670356,-2.20030517819491,0.00140430206791511,0.00989360512353743,0.00038455680168755,-2.19705682979463,0.00135283755302169,0.0128200548240739,0.000529085307683326,-2.19690526216891,0.00449959411426785,0.010168955100688,0.00131249990870711,-2.20018929910577,0.00177956944178197,0.00984511658715618,0.000640468202989254
"11422-887",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11370291115816,-2.19866953025929,0.00141548963299903,0.0099073140506473,0.000402622851978596,-2.19629973328989,0.00137214338227323,0.0135797675430323,0.000573286588517996,-2.19513916912735,0.00435865254153903,0.0096329104097999,0.00114055636574134,-2.19757973059245,0.00204416703503009,0.00981144112168102,0.000617496524336521
"11422-888",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113489541248407,-2.19919590886837,0.0014028259725639,0.00945941683951068,0.000398769230530889,-2.19679723882669,0.00137198759710294,0.0127699977822102,0.000573716898365615,-2.19387396100202,0.00433761392858423,0.00908459107573098,0.00119830682869728,-2.1975036147062,0.00192349460802284,0.00857800871842996,0.000611554136533429
"11422-889",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113550837087834,-2.19917500160654,0.00142973934427763,0.00975412357026691,0.000418009552148014,-2.19695848698522,0.00138723586358461,0.0131828274167941,0.000586636978170339,-2.20107951480535,0.00442049146905048,0.00936830295876195,0.00131705783575989,-2.19933690450133,0.00222661175049201,0.0097028597476584,0.000716462007771202
"11422-890",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113689366867388,-2.19895473578413,0.00141614402733216,0.0098137123942003,0.000396100497741013,-2.19660951593516,0.0013695031194203,0.0131254985397728,0.000546447275080577,-2.20297511946911,0.00448267595261443,0.0102047655593031,0.00128173120352757,-2.20045726138454,0.00212742658203321,0.0107603350708431,0.000714007433931629
"11422-891",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113544936585345,-2.19894629790323,0.00139757712533008,0.00956507662234439,0.000396284057499165,-2.1954976865069,0.00134181864415018,0.0119961319920562,0.00053459529851218,-2.1925848909963,0.00436611068183813,0.010625311437662,0.0011584356939971,-2.19652620372953,0.00202095891661292,0.00855339982274564,0.000702022804294912
"11422-892",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113782060781052,-2.19954005670438,0.00138664212956584,0.0100415836179036,0.000367208556066848,-2.19559602649219,0.00134343945879955,0.01287181034334,0.00051864595255351,-2.2018483897486,0.00436433841790316,0.011184746628092,0.0011493871329088,-2.19810928512833,0.00204970129001436,0.00932624760179247,0.00062008511479046
"11422-893",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113586925814312,-2.19933729906169,0.00140291651658861,0.00929530495724471,0.000375811699416353,-2.19586743679135,0.00135286691407527,0.0119362688544529,0.000522299644545094,-2.20280064318666,0.0045536109201905,0.0119725042310494,0.00138572176703733,-2.1986802384037,0.00208752401717362,0.0092061229171363,0.000595561725549298
"11422-894",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113776599371727,-2.20017727624124,0.00141570579091978,0.0103512172782188,0.000385943119019166,-2.19713090416939,0.00136746766671912,0.0137706291614967,0.000539809370790317,-2.20114818911305,0.00460526213927555,0.0106188979072469,0.00126836354787494,-2.20161422130585,0.00205206359091557,0.0111510557865392,0.000619922922171509
"11422-895",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113554843494423,-2.20107549355125,0.0014205631831447,0.010089306604292,0.000393998610199244,-2.19809644922127,0.00136195330348996,0.0130851044997201,0.000529962418229831,-2.20308076180433,0.00470868452392567,0.0104623453092592,0.00133853739678231,-2.20154861841684,0.00194736433811104,0.0101110127249021,0.000601838933890572
"11422-896",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113714326991058,-2.19934701647232,0.00140073036043957,0.00982014980749247,0.000378608408847244,-2.19607748863843,0.00135686516791857,0.0128711843881317,0.000533471838370404,-2.20186985079489,0.00445985693320946,0.0117563367873416,0.00142741771629799,-2.19823679719038,0.00216519537981192,0.00949457518535089,0.00062960220079289
"11422-897",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113519554654943,-2.1997721843428,0.00140867260616853,0.00972496919104825,0.000398606801240686,-2.19704286809729,0.00136038151561935,0.0128231311440379,0.000551435036136079,-2.2047890638581,0.00459125991777141,0.0104653485358241,0.00124183487335499,-2.20038702375259,0.00254094729575251,0.00968582924740141,0.00075844792854529
"11422-898",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113748754280261,-2.19850457359968,0.00139492302109446,0.00946361204343202,0.000369239579272261,-2.19514473344577,0.00133611201300289,0.0120089263195974,0.000494310134997253,-2.20302961509555,0.00430222627584678,0.0106863696299324,0.00114718806334891,-2.19763022932585,0.00190597357076145,0.00927460635996548,0.000598014808195213
"11422-899",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113407291120449,-2.20065812317719,0.00140823271794799,0.00968372810362997,0.00039853590481115,-2.19851414861081,0.00136872091658786,0.0130775341548035,0.000557405439607844,-2.20027974098541,0.00431245552454354,0.00970462275881025,0.00109645273234541,-2.20031398531183,0.00236999809771307,0.00963132425705089,0.000763714828064708
"11422-900",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113694717230099,-2.20039195751222,0.00141783752375031,0.00997159502475857,0.000380201577538328,-2.19757029631487,0.00137892694187598,0.0133733955848982,0.00054023944923512,-2.19759045210099,0.00431486363836618,0.010708004120896,0.00111337972030821,-2.19851366457598,0.00240877479638981,0.00881877457113096,0.000755659106189938
"11422-901",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113710156265466,-2.20156291844532,0.0013836466822552,0.0107637773006075,0.000371095529412121,-2.19853940428145,0.00135247563090533,0.01448466330268,0.000534762386289232,-2.20295988731469,0.00424262150953916,0.0112855497049457,0.00108717539647177,-2.19822229372902,0.00215192358715705,0.00873768143848001,0.000612419582984607
"11422-902",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113756036387164,-2.19735268659487,0.00142875706370794,0.00962485543148936,0.000412446046412639,-2.19418073839911,0.00137617392053578,0.0122952301780422,0.00056411549565816,-2.20155346639888,0.00431493955656757,0.00986891185006385,0.00103971096157889,-2.19858822958419,0.00210305960228581,0.0102317069443935,0.000709723400775857
"11422-903",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113849204898107,-2.1994135899037,0.0014098460226674,0.0103462575918019,0.000384610371889596,-2.1964111094445,0.00136417267135114,0.013697484014438,0.000536412667238671,-2.19590453087036,0.00479597691635519,0.00928819858502446,0.00134095271171825,-2.1984842996666,0.00197327215348395,0.0100937748994677,0.000557931744923278
"11422-904",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113624337507151,-2.1986018918724,0.00139371236153274,0.00955652929474618,0.00038773448206207,-2.19588971808202,0.00135777335330194,0.0126487195287984,0.000548524484187621,-2.19146267458277,0.00407704122547556,0.00792112313174912,0.00105289186425048,-2.19635325601252,0.00186090055229592,0.00846609754242918,0.000542160303190033
"11422-905",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113616039047065,-2.20146564332054,0.0013913640227159,0.0103124951866193,0.000372704514547364,-2.19841876311644,0.00134528100847505,0.013665753423768,0.000519284161463696,-2.19128545751966,0.00451393140899236,0.00751977504822991,0.00123221759102387,-2.19988619225886,0.00206645312906272,0.0094146611418227,0.000591200974613408
"11422-906",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113777701511498,-2.19874687469946,0.00141901970817829,0.0101028699722423,0.000399705798190205,-2.19632543629131,0.00137454767295508,0.0134489795877478,0.000551453054715613,-2.19959426882128,0.00449913391672621,0.00856767580552546,0.00135548183273841,-2.1970150854979,0.00207631255637922,0.00934484700917218,0.00064565132061996
"11422-907",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113678839640257,-2.20230262822418,0.00140103375525777,0.010729445419171,0.000373954452670085,-2.19943586633776,0.00134835512534886,0.0141052928912238,0.000505096029106943,-2.19636072638807,0.00432361438820876,0.00877159995710113,0.00122605314180109,-2.20172553911022,0.00225636053955856,0.0103511101356335,0.00063660148074752
"11422-908",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.1135960449886,-2.20146635783526,0.00141478143406002,0.0099782942567566,0.000376007127188339,-2.19759573128579,0.00136351639293611,0.0127066247297955,0.000520319962142325,-2.20698438526977,0.00461509512536095,0.01031852939851,0.00126114106782833,-2.20156019012962,0.00226030484301313,0.0098273425714891,0.000588580497049212
"11422-909",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113754737975653,-2.19824577539078,0.00141694429457385,0.00956169388711221,0.000388688594176432,-2.19571512208009,0.00138603881962998,0.012891974406066,0.000559080878595844,-2.1989574512041,0.00445214097463844,0.0109640124893091,0.00124483907439291,-2.19702954878184,0.00242142762854101,0.00901546992355446,0.000815134976429554
"11422-910",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113651483072478,-2.19863926986824,0.00143104796324445,0.0097636248485084,0.000413271006743701,-2.19525613246956,0.00137925620456434,0.0124395920920322,0.000569144170115637,-2.19503871948179,0.00439274029455953,0.00888730351277459,0.00116587192648407,-2.19810454204833,0.00189412943323516,0.00949776022061322,0.000665653676994049
"11422-911",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113623767939259,-2.20355378360373,0.00142788685807292,0.0109786689878099,0.000386841418371974,-2.20020733595932,0.00138006524335472,0.0142390403103223,0.000530324361721408,-2.21010871955703,0.00459796848440098,0.0137288175552547,0.00136161424928858,-2.20506151643966,0.00240553589946495,0.0117820013946081,0.000797698906472453
"11422-912",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113626374188923,-2.20092882239118,0.00139183776663551,0.0101728479906179,0.000374356452973159,-2.19758221746104,0.00133295873222641,0.0130145144723423,0.000500399130896675,-2.19612478487999,0.00450327355084188,0.0104182135645638,0.00121521784561102,-2.20188802070215,0.00213213762630707,0.010548241341912,0.000669227948995257
"11422-913",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113530775153173,-2.20083843394659,0.00139471352608318,0.0100208347630814,0.000383802463400912,-2.19760625073969,0.00134388197927084,0.0129621260181856,0.000526279805165778,-2.20846980838069,0.00453926672503937,0.0122419459050224,0.0012660637634144,-2.20238251948705,0.00229369428929477,0.0104958296556327,0.000759899708830666
"11422-914",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113558023642607,-2.20113678747552,0.00138664158254529,0.0100500601982765,0.000372106738396053,-2.19835289341643,0.0013536046674039,0.0133139835316033,0.000525352647574674,-2.198129055479,0.00447479831971068,0.00850285337344238,0.00124173033573078,-2.20220053565506,0.00207187929698304,0.0106477547590383,0.00061070620547924
"11422-915",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113809211325646,-2.20076818580962,0.00142744882621664,0.0107851584983748,0.000395608481318706,-2.19783370852818,0.00138335727080559,0.0142931906713354,0.000550919218891265,-2.21515726271204,0.00470167914872873,0.0131134590761132,0.00127985324295886,-2.20169358933846,0.00219016601574948,0.0111331004743677,0.000749274874558278
"11422-916",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113555336352244,-2.19815072700088,0.00140035707078144,0.00936896820674913,0.00040195155531393,-2.19542778306103,0.00135843104307925,0.0122415452835184,0.000560115765217478,-2.20226241351459,0.00424022911654962,0.0110077272731084,0.00106202316063738,-2.19938416991086,0.00258271118365359,0.00989147576289957,0.000922097886657985
"11422-917",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113421804338513,-2.20061441995836,0.00141597746576577,0.00986262075078562,0.000409643854290104,-2.19829121125084,0.00136692942790481,0.0130759659212525,0.000559177282855517,-2.20484818501024,0.00454590668796875,0.0113985775695618,0.00142440666028724,-2.19990939897892,0.00185485447427199,0.0094355268580657,0.000657368101461998
"11422-918",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113677604937877,-2.19778733589698,0.00140512008480287,0.00961660867462791,0.000403160345349837,-2.19462221915466,0.00135247476595567,0.0123799991277337,0.000554132167579409,-2.19406067421057,0.00440925006416566,0.0095882222682274,0.00135115033032035,-2.19787348193572,0.00218098836517041,0.0098611309834353,0.00072169253320697
"11422-919",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113709332288921,-2.19801052873617,0.00143445114592002,0.0095509754001639,0.000408550880442918,-2.19546188457184,0.00139073075423071,0.0127132868448119,0.000572411961229853,-2.19366373283114,0.00466390632894683,0.0077173885516479,0.00138641484832046,-2.19781688337424,0.00259166070390401,0.00960035569015224,0.000941709140782991
"11422-920",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113673848537725,-2.19897877354612,0.00143589190696315,0.00962167739364462,0.000400978631961992,-2.19497655146942,0.00137634113333404,0.0118778651637584,0.000543280338100944,-2.19915418966716,0.00439482085282839,0.0095703877249726,0.00116616874687537,-2.20007048035211,0.00246990796996205,0.0102076192425285,0.000857282195644379
"11422-921",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113504197693731,-2.20084459131608,0.00140097662832062,0.00994668453299919,0.000387873752553146,-2.19817572388341,0.00136653460009855,0.0131435554813612,0.000545091999632968,-2.20161536856688,0.00434063793466936,0.00904978006153858,0.00118610513299062,-2.1997323996002,0.00224883841780447,0.00932437072726892,0.000659625385017184
"11422-922",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113781918215082,-2.19953368464172,0.00139690237998507,0.00997619100655721,0.000370084662194344,-2.19575639182897,0.00134330717277719,0.0126379660883191,0.000504583751973443,-2.20102939046117,0.00455309731671317,0.00902672783557885,0.00117292948984459,-2.1987721815559,0.00204480393551649,0.00929378461340577,0.000618392570946346
"11422-923",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113633304429313,-2.19760331274477,0.00140244561513312,0.00909910155296954,0.000389817825159966,-2.19517154791434,0.00136400808394007,0.0120556696496336,0.000545747439607583,-2.20112933081809,0.0045404645163872,0.0101770307716161,0.00131465044666806,-2.1968087073871,0.00228294324787333,0.00861153722150951,0.000697430279874531
"11422-924",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113451045385254,-2.20013069237288,0.00141404001476996,0.00943592475037894,0.000394047117055499,-2.19787315132651,0.00137939958416759,0.0128550405958191,0.000563992084536755,-2.19832319757331,0.00445844871017034,0.00819136201769747,0.00109445087302994,-2.19869749650619,0.00209014456810831,0.00900226894577194,0.000765186013516893
"11422-925",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113718080187002,-2.19687306273304,0.00142560930855957,0.00908506089025578,0.000401522881719656,-2.19443697955948,0.00138843447834199,0.012088839459299,0.000567269230978716,-2.19321609354775,0.00433045222772864,0.00884812874453586,0.00104848273581125,-2.19560779711004,0.00253219873317453,0.00839696814494303,0.000837107232890697
"11422-926",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113517417495787,-2.20015173845079,0.00139937591280517,0.009765041746055,0.000389749370304938,-2.19744271568917,0.00136509008115693,0.0129642179026412,0.000553105664927687,-2.20122080128621,0.00422208001781478,0.00976772722912677,0.00121259545559423,-2.1995041436107,0.00193259658900506,0.00977205122470934,0.000601403705083344
"11422-927",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113559015309623,-2.2003579916742,0.00139881339270541,0.00993299420067792,0.000386462337255983,-2.19709125434926,0.00135557344936103,0.0128307640631038,0.000537941971721905,-2.20215522035999,0.0041691978797655,0.0116819635529241,0.000967637007095552,-2.19997315275569,0.00269737444024638,0.00970441810938786,0.000872828031889434
"11422-928",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113611266463358,-2.19972923919076,0.00141570246332258,0.00963699203241426,0.000386837142616247,-2.19660585299039,0.00136809507037577,0.0125328062791592,0.000536657022288075,-2.19849153184597,0.00455504797522963,0.0103635398433332,0.00123089344042259,-2.1979051568388,0.00215552979604456,0.00887611316896124,0.000676681254756528
"11422-929",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113590342431616,-2.20117731025417,0.00140622120246687,0.0101205850538247,0.000380910453537311,-2.19805583640967,0.00136136606148864,0.0131181288119973,0.000524437810341144,-2.20086259512972,0.00438356355593614,0.0102684963109687,0.00111934633335856,-2.20223940659755,0.00223075676263375,0.0105079916706671,0.000647985550728741
"11422-930",2169,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113703611469008,-2.19953546676016,0.00140220254978003,0.0102737373942839,0.000394250394171014,-2.19634613586552,0.00135085589742946,0.0133388242599501,0.000541138839352321,-2.19960946823433,0.00468330185924179,0.0099690696255619,0.00131139793997376,-2.19963901445997,0.00247486897254881,0.00997982418271375,0.000788750088035342
