"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-849",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687176884558275,-2.70215493504627,0.00178202518246701,0.00996317010208506,0.000507911068003615,-2.69998758893815,0.00172806256019087,0.0132325634988022,0.00069444941214305,-2.70830193918579,0.00533071128783486,0.0106942597108198,0.00122460944001903,-2.70292153527926,0.00242675193130873,0.00991899021282433,0.000732407215328114
"11422-850",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688893962769648,-2.70233984225942,0.00174971619242717,0.0104818119074466,0.000463737846290142,-2.70106229616895,0.00172298560892672,0.0142893937168191,0.000642167994772819,-2.70487875411031,0.00543202236724598,0.0114806255879778,0.00138976087075555,-2.70098763438638,0.00270480595075654,0.0099527509223898,0.000810910530891048
"11422-851",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689803011018334,-2.69932113676921,0.00178027354788127,0.00971242706277708,0.000475835503895172,-2.6973848799482,0.00173806966391861,0.0128697852372347,0.000649710534292114,-2.70130479678033,0.00569474129283688,0.00997650165844261,0.00147181079335542,-2.70140733333796,0.00281710151508945,0.010301633306106,0.000941057977405047
"11422-852",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689264126754507,-2.70011297066099,0.00177716579848813,0.0102763040340425,0.000501098794430053,-2.69790018505495,0.0017431270105401,0.0136461422873551,0.000700739630341143,-2.68983762828598,0.00575637438687203,0.00650450306923807,0.00196799228612368,-2.69878824279262,0.00251663280045439,0.00998769132646378,0.000867018248524165
"11422-853",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690014328334743,-2.69597416865806,0.00178542041544459,0.009154953553404,0.000512728570401543,-2.694578672687,0.00176103382057532,0.0123226143764962,0.00071601393759446,-2.7009829254331,0.0054345003526975,0.0115827099964904,0.00144262449349114,-2.69621830359218,0.00240729775675138,0.00917441263399269,0.000844981610549458
"11422-854",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689677712383647,-2.69944521903311,0.00176769181644892,0.00973971747502053,0.000470775572848357,-2.69776470808825,0.00173483864981764,0.0130765341750546,0.000651105150284621,-2.69231710329489,0.00581911504492533,0.00614621586243684,0.00176932072606284,-2.69861799842139,0.00219306004650401,0.00958580875102149,0.000674813721719929
"11422-855",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690110357235529,-2.69897596931476,0.0017805700987779,0.00989795719389934,0.00048396705410226,-2.69690234331385,0.00175132287559212,0.0132359700468034,0.000681444407885081,-2.70417398979417,0.00565040929417408,0.0105354630492623,0.00154646792494688,-2.69755517653106,0.00262175591465267,0.00899513832287574,0.000817562898525762
"11422-856",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688345444597795,-2.70364654951823,0.00177943814905422,0.0105392794086989,0.000473955501057311,-2.70104432298732,0.00173991638318944,0.0137811864767727,0.000653595034916176,-2.71173737299529,0.00594139114300928,0.0117450884986538,0.00159089878533189,-2.70546470904907,0.00222743073732839,0.0109179619968797,0.000598387382899614
"11422-857",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068787289622529,-2.70214997946105,0.00174747790243778,0.00983663740893085,0.00046244501137391,-2.69995710777326,0.00171328228450376,0.0130356815489033,0.000643155020767222,-2.70663499681172,0.00535184838859372,0.0110745247023758,0.00125365194669165,-2.70112695839959,0.00243178737761318,0.00950004265533048,0.000686872537134116
"11422-858",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689866593515347,-2.69898874897236,0.00178692012696881,0.00975215279832082,0.000485799285332922,-2.69659133009921,0.0017262220776859,0.0127437143621166,0.000653251104621705,-2.69955482272683,0.0055639579537099,0.0094699381185762,0.00167405496049357,-2.69606563109373,0.00199408423841997,0.00824201365211798,0.00056447139296011
"11422-859",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.06896583777581,-2.7011706570185,0.00175530265530987,0.0104403469795937,0.000465757773983566,-2.69952728129406,0.00173459214582421,0.0142667391805186,0.000661208520983891,-2.7007914745416,0.00594941644869869,0.0115658558556139,0.00170765931690817,-2.70062393339631,0.00230014149189934,0.0100484311095286,0.000651043147425765
"11422-860",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688109856941724,-2.70180501916937,0.00175453539898339,0.0100742191752992,0.000478192489677211,-2.70086546604556,0.00174767258211332,0.0142438346473387,0.000696618366072253,-2.70616063165996,0.00559496833509613,0.0110093011231856,0.0015623386834479,-2.70211680319824,0.0023694067885095,0.0100644997449092,0.000775105476754046
"11422-861",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689292737753043,-2.70013277442644,0.00179591387719987,0.00985779122647432,0.000489932386764189,-2.69795539363225,0.00174484022162772,0.0130577802663187,0.000669212260212321,-2.70571129556132,0.00590892961177538,0.0096604073878272,0.00154289257899602,-2.69881278901832,0.00220943117590163,0.00918747376384254,0.000638666623325225
"11422-862",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068911019702462,-2.70122817632354,0.00179200128090253,0.00999380614295946,0.000478386098417753,-2.6990228669106,0.00173707236304489,0.0132390680486951,0.000648887835828312,-2.70183086484437,0.00545697947954873,0.0111104934917685,0.00135729259510994,-2.70131571524627,0.00283467776262295,0.0100286458945103,0.00090407632240397
"11422-863",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687873803863663,-2.70118333061296,0.0017979347634598,0.00976388689781529,0.00050652949429162,-2.69892252488724,0.00176700948493377,0.0128684485024416,0.000710821393668486,-2.69829376454526,0.00568490998512514,0.00864285649895392,0.00155140312959324,-2.70068316410064,0.00250671602893174,0.00919822747455538,0.000788380406473401
"11422-864",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688530714765215,-2.70132783755176,0.00175651995417238,0.0100108726006035,0.000473061936072019,-2.69940428877782,0.00173747702202809,0.0134152353090387,0.000670407838099755,-2.7030649440494,0.00584749971003882,0.00920138303045747,0.00165453341441171,-2.69885266787151,0.0026372616743965,0.00901695543685505,0.000843060895300702
"11422-865",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689720855475413,-2.70061140069861,0.00181804441852938,0.0106452484753284,0.000519883867841508,-2.69847898415535,0.00177303231805162,0.0142197326620922,0.000718689457137075,-2.70256952253669,0.00618162572938945,0.0128798166698521,0.00204586078485958,-2.70150654489892,0.00281087145852742,0.0112472093335099,0.00095198548950573
"11422-866",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689919879846403,-2.69737056823522,0.00178955140977446,0.00910051912542454,0.000484276794541865,-2.69488367992849,0.00173159534831255,0.0117408390696045,0.000652610362416225,-2.69845659407399,0.00570265139852326,0.00955283087660549,0.00164546010295428,-2.69848654428133,0.00232673661494071,0.00970595487254584,0.000716857350699502
"11422-867",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688672736351247,-2.69841379296311,0.00176440907630359,0.00929166602145378,0.000496669087810585,-2.69628587955033,0.0017275941375071,0.0123524640816537,0.000696871441923839,-2.69592043190811,0.00546282888700866,0.0077131334414898,0.00150392016180883,-2.69883248066037,0.00213068214463564,0.00922914519918331,0.000649656466107959
"11422-868",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688731900292292,-2.70265411588424,0.00181129304901917,0.0105901954323283,0.000501266230700651,-2.70136083975104,0.00179270598525373,0.0145445513018078,0.000708508675136784,-2.70469364333346,0.00574507440438642,0.0124293199468717,0.00150129415200567,-2.70377248688108,0.00264171159758143,0.0111227193003803,0.000844965069775257
"11422-869",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689403666708424,-2.69862850582087,0.00177254420436043,0.00957364009410016,0.00048995886562484,-2.69587052765268,0.00172574035176764,0.0122473712117992,0.00066968767072878,-2.69209889824527,0.00594602619638019,0.00712107447397929,0.00168309315372264,-2.69859325934184,0.0023641700203038,0.00972571395404834,0.000749924585567511
"11422-870",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688901906788811,-2.70123660283906,0.00180099515609366,0.0104365969217471,0.000510994030909293,-2.69916788197094,0.00175846670259634,0.0139514886406124,0.00070741446108358,-2.70269336076036,0.00614190901166441,0.011994832281767,0.00181489907481269,-2.70111285021401,0.0025666272297123,0.0102328038259612,0.000835743096702001
"11422-871",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687844150487381,-2.70461953633568,0.0017656125232424,0.010953247260057,0.000479320791871437,-2.70218041332958,0.00170322691988942,0.0144083161352498,0.000639758487167297,-2.70618927840866,0.00559655081849477,0.0132906283093551,0.00153043894954171,-2.70603252996695,0.00231982161835261,0.0116517633008115,0.000678699725911044
"11422-872",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690835074547,-2.69957059321594,0.00177555335244955,0.0102755552807249,0.000468395669826591,-2.69757489645836,0.00174074824701385,0.0137591553066919,0.00065007307152032,-2.71390177015674,0.00567909398912785,0.0136593826970436,0.00138172106664391,-2.70189796166259,0.00250794697963456,0.0110368061075295,0.000746772155906829
"11422-873",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689840993145489,-2.69929183180969,0.00175260923386661,0.00985079452290711,0.00046727333918626,-2.69777973061072,0.00173552220013696,0.0135588811185877,0.000670265771382239,-2.70675304323669,0.00569596070938235,0.00961093637734403,0.00185693453552017,-2.70017995237819,0.0021098234438638,0.0102266243743496,0.000704247429921891
"11422-874",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690057693643439,-2.70022723269234,0.00177245664177598,0.0102631179096903,0.000474282368177308,-2.69793547049867,0.00173771797769681,0.0136211206851708,0.000661270420462443,-2.69859968944421,0.00579670541858876,0.0108625520625374,0.00179533569361245,-2.69902621745569,0.00249026334490639,0.00983425166927835,0.000746965132231682
"11422-875",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689541179501428,-2.70046517355478,0.00179280263186628,0.0100688165483832,0.000485056336633282,-2.69924620056177,0.0017560160788901,0.0137048723174878,0.000663890890425732,-2.698536176013,0.00563416193649424,0.00946831788310645,0.00146874322421236,-2.70059972723293,0.00213607891240789,0.0100001284613441,0.000566254715217714
"11422-876",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690326647750269,-2.6972929187627,0.00177935705577583,0.00915460886073839,0.000472548350179546,-2.69556528251526,0.00174161177603896,0.0123354260792518,0.000656431586982134,-2.69262349712357,0.00564702967018143,0.00803927277452044,0.0015433862098863,-2.69549726287306,0.00246325070318731,0.00856219922313489,0.000764478137199372
"11422-877",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689905878881218,-2.69743297575911,0.00180375912655186,0.00976526292003596,0.00052950114542353,-2.6949748959639,0.00175701695068875,0.0125562662096485,0.000721299379839107,-2.70301697280101,0.00594451985589525,0.0120074623430067,0.00166561225200936,-2.70010516307495,0.00253891715023571,0.010700001022442,0.000973342949261386
"11422-878",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689282924371869,-2.69987652184598,0.00176974078160359,0.0100523053014746,0.000489506275400962,-2.69859625358739,0.00174618095096481,0.0137640578310524,0.000686915429615838,-2.707276202618,0.00557602339318727,0.00974894559200125,0.00153126937978955,-2.70102984956615,0.00218669599004943,0.010799892343961,0.000700021565297908
"11422-879",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690129659997472,-2.69911027708537,0.00177242580061049,0.0100591717403486,0.000483659393163904,-2.69714841946506,0.00173041356768675,0.0134196541862411,0.000664775656066302,-2.69651241342879,0.00590209177242049,0.00893601518169279,0.0016935356770769,-2.69868725656753,0.00246798108287135,0.0100967828134952,0.00084614132185401
"11422-880",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689452648840317,-2.69811677503717,0.00174701704758989,0.0092352564511815,0.000466500093301711,-2.69599439303504,0.00171464893061118,0.0122412713449847,0.000652907801732224,-2.69320012054032,0.00534362490926247,0.011624260577269,0.00138090079444851,-2.69953806324291,0.00217442860668293,0.0100332918686347,0.000667350225461495
"11422-881",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689526586619148,-2.70017137595657,0.00180224048382088,0.0100427354535091,0.000495402654210393,-2.69802485601074,0.00175852745070275,0.0133382254699075,0.000683133661881283,-2.70348770546377,0.00570991672739834,0.0132793763810293,0.001652606387489,-2.70051018364342,0.00209793028625866,0.0100372067774174,0.00060461987702522
"11422-882",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068865970600188,-2.69872570819697,0.00175839073034224,0.0089164428636098,0.000467773358803147,-2.69701057699277,0.0017245744297519,0.012000508759571,0.000652878632574223,-2.6949667110493,0.0053864097557785,0.00939826734608555,0.00145776291621374,-2.69862259881162,0.00238106264162244,0.00888416930773629,0.000675794722231091
"11422-883",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687240430411128,-2.70036828329992,0.00179236131372671,0.00959215987456789,0.000532178314785067,-2.69887886480526,0.0017619975180616,0.0128487321268726,0.000737085892651914,-2.691683074125,0.00557920058342427,0.00826178754016102,0.0016189604679062,-2.69994553418452,0.00232647110311392,0.00940299110514557,0.000852107515455427
"11422-884",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687211060292777,-2.70428105936901,0.00181499693934066,0.0105264811302375,0.000510466011661431,-2.70251656568092,0.00179687191352123,0.0143047061987256,0.000728840390677296,-2.69751926997209,0.0055870784692751,0.00897996510445903,0.00150215273744211,-2.70581131526202,0.00270824095728693,0.0114311422640005,0.000928477318295715
"11422-885",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689504552817001,-2.69929541301768,0.00177420641046333,0.00993843187754827,0.000492444045838493,-2.69777519719799,0.001739059146482,0.0134235015748415,0.000679655794122488,-2.69901419380145,0.00576609606063104,0.011274750578601,0.00171716349008271,-2.70078835415327,0.00224430724482944,0.0108417321124712,0.000665698004693009
"11422-886",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690795609867532,-2.69689978973462,0.00178006079710247,0.00967116068159057,0.000492829553966562,-2.69491323599058,0.00175393629859203,0.0129633344716057,0.0006980582770733,-2.69831351427277,0.00591123501429338,0.010453284262849,0.00175441705428082,-2.69778001611857,0.00278603983228529,0.0102026317582991,0.000955066562133517
"11422-887",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689538584670158,-2.69715467738593,0.00179079287573974,0.00904562271820981,0.000498773323400922,-2.6962213342879,0.0017681651176852,0.0125088273782002,0.000700974612154092,-2.70191964944548,0.00544316707617502,0.00961341250665455,0.00125962697215712,-2.69681856451147,0.00222423220013327,0.00866069484661017,0.0005984461889171
"11422-888",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690606114562258,-2.69903500446453,0.00175461825715771,0.0104465508672728,0.000480603835129577,-2.69760070658418,0.00174287969886262,0.014284085719059,0.0006858336249122,-2.70046843389696,0.00536470517445408,0.0108790032330078,0.00129802594815985,-2.69881423772202,0.00274675848758888,0.0102115492725517,0.000830098320692735
"11422-889",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689382532348364,-2.69976653991169,0.00174854613649853,0.0100660038002184,0.000478069692427762,-2.69768529290971,0.00171137974934917,0.0133535487570477,0.000660393840072429,-2.70746989833051,0.00536550969289035,0.0130117629633556,0.00146731888038979,-2.70256948988582,0.00243825217342575,0.0114184872994132,0.000788584054506558
"11422-890",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688938782840594,-2.70110848377573,0.00179817113636675,0.0101724387718334,0.000497743822222242,-2.69927997686858,0.0017686641234081,0.0137099062043861,0.000698409737530066,-2.70171477935257,0.00614467873192295,0.0131062030583118,0.0017975359018405,-2.70113991967442,0.00232718931783227,0.0100770749904057,0.0006409031111101
"11422-891",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688194761046083,-2.70187763899828,0.00177949648072248,0.0101297821981789,0.000490838941077051,-2.69953522473865,0.00175189084092174,0.0132647711453762,0.000685551346508963,-2.7045113526016,0.00610142934207714,0.0117082151318095,0.00206252823860478,-2.70246409573053,0.00219851735194534,0.0107400799115766,0.000653788559202168
"11422-892",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690349485239399,-2.69891643347385,0.001791649910111,0.00983631819876668,0.000481620221003498,-2.69732589202904,0.00175976617584079,0.0132914465669921,0.000669048437598247,-2.7109643291124,0.00551527669441529,0.0121261388347358,0.00150129499783434,-2.69906602539308,0.00206983481961887,0.0097618128915196,0.000588899569559461
"11422-893",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689095322654126,-2.69888502682026,0.00177284510558924,0.00940159125867361,0.000484957230223056,-2.69617576738581,0.00172212552361835,0.0119544243732897,0.000654708019245927,-2.69890828057826,0.00572342332459784,0.0106237195715417,0.00152873996371552,-2.69852177985745,0.00212640106264769,0.00916810414473056,0.000640338727966247
"11422-894",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688653004748868,-2.69973728086849,0.00175346463391074,0.00975826259985859,0.000487286538852315,-2.69742431569084,0.00170158710601915,0.0127200019759653,0.000658711768733161,-2.69176913400636,0.0057871519250803,0.00717866715159311,0.00183975214141948,-2.69967059171433,0.00207378148912033,0.0100797399125947,0.000623486750773514
"11422-895",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687917874301889,-2.70384174278461,0.00174773103621661,0.0108239806124908,0.000475847011599765,-2.70190740466692,0.00171799683956835,0.014470842833244,0.000660497661736821,-2.69867638706324,0.00550468305486623,0.0110015904188274,0.00154138554390112,-2.70392105243982,0.00236343148206638,0.0107331347638383,0.000700563239341695
"11422-896",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068785932031114,-2.70108709878786,0.0017783434072074,0.00964313042220061,0.000490718081806344,-2.69867073134906,0.00173064166927842,0.0124257489302027,0.000663550029948213,-2.70702067381249,0.00601695022381217,0.0089259408020563,0.00168135560274057,-2.69878907753139,0.00230172000347963,0.00886176703333934,0.0007064033361728
"11422-897",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068873080319585,-2.69935798051367,0.00179762396632394,0.00992732599585133,0.000527732521502357,-2.69655517605456,0.0017705103692535,0.0127183825322297,0.000743767742045236,-2.692893131757,0.00578084669952993,0.00816299767817083,0.00177345522135313,-2.69693184365514,0.00218549206013715,0.00901422599543854,0.000721291181702776
"11422-898",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687788388030316,-2.70082434223215,0.00181591979770806,0.00968515336969934,0.00052252998856728,-2.69842428882219,0.00178128201154683,0.0127084493445636,0.000733892085613329,-2.69800135608216,0.00601534801851623,0.0109185287043229,0.00176046112154214,-2.70259031566601,0.0027352784165277,0.0104606335384695,0.000889962040947381
"11422-899",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689032090062343,-2.69831265169567,0.0018012186943052,0.00949316937921768,0.000519795528922513,-2.69635025081382,0.00174368980880022,0.0125963389717634,0.000705130771364464,-2.69722997106003,0.00563667887320651,0.00990998498284262,0.00151461985421722,-2.69664845639101,0.00235599299194339,0.00858715060434645,0.000735231429008097
"11422-900",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068926714052082,-2.69941063048387,0.00179406161508411,0.00991071603102904,0.000507114024308938,-2.69753901452178,0.0017724434202292,0.0133210236874924,0.000720178418047165,-2.69480445932335,0.00561969078873982,0.00725164986407535,0.00158953138284258,-2.69998878798647,0.00211038028015455,0.0100360379571323,0.000688633890920271
"11422-901",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688931010079199,-2.69982559541972,0.00176501754857874,0.00981866372779647,0.000487436487726375,-2.69770078221781,0.00173119225414192,0.0131143161615133,0.000684605124094531,-2.70173025959044,0.00591695706155543,0.0100046671021025,0.00174276680488467,-2.70072225999194,0.00250501431927752,0.0104534459418518,0.000848950043951078
"11422-902",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689200180726325,-2.70165781212704,0.00177454225855866,0.010454402777119,0.000481557056125357,-2.69982546654173,0.00173930224953696,0.0139589640251579,0.000662227264212425,-2.704831563142,0.00572633128620399,0.0108019451470651,0.00161574944525531,-2.70329120785174,0.00232487233866423,0.0111818171195544,0.00078184282205638
"11422-903",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690782753508871,-2.69959870198579,0.00182289038604975,0.0107146207887694,0.000515786779565592,-2.69773568988619,0.001786596425451,0.0143059318246839,0.000711134060537896,-2.69381426810466,0.00532317667281298,0.0096829807633082,0.00131880812388276,-2.69753424336324,0.00271777846158283,0.0097280050984999,0.000871024006092102
"11422-904",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688322490037631,-2.70173939735219,0.00177282276263987,0.0103550298052534,0.000497639187229647,-2.69977445718282,0.00173171485957791,0.0138493056979524,0.000686539120140092,-2.70373077017959,0.00606388623466192,0.0110611545487321,0.00193312994854688,-2.70099786268735,0.00252973384826941,0.0102313235348977,0.000770271848220108
"11422-905",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688587406810186,-2.70308571556637,0.00180671070597331,0.0106778490266499,0.000498204692936555,-2.70077572368602,0.00176110949657124,0.0140870772205728,0.000681984140943626,-2.69631137640598,0.00568108630827828,0.0091012827147942,0.00156009662438457,-2.70315096730714,0.00258057616901628,0.0105469845050183,0.000933938022365028
"11422-906",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688609720933061,-2.70224333556491,0.00176849113696142,0.0102562174956027,0.000472003327918273,-2.70013828381333,0.00173337431724942,0.0136205419278463,0.000652963972106438,-2.70153406200988,0.00557811492641971,0.011287694434744,0.00150834996531555,-2.70169864076423,0.00267447597227956,0.0101182700197228,0.000878211378295139
"11422-907",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687688797879032,-2.70186663833061,0.00177385042310349,0.0102236207335924,0.000507343221554704,-2.69962021200625,0.001730469580839,0.0134919868592657,0.000699234278147658,-2.69051206430923,0.00567202916981965,0.00767569051508402,0.00171060332074887,-2.70092925348698,0.00227160228104364,0.00986182072305829,0.000677237794512964
"11422-908",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689590217307782,-2.7000337896235,0.00177492665297257,0.0102706198776334,0.000492687692156095,-2.69713825797615,0.00171542015116395,0.0130523039013385,0.000656846486668174,-2.70348842505165,0.00596579846587945,0.0101478566253115,0.00158805320327559,-2.6989479607668,0.00268706141683786,0.00983218862758451,0.000909396625627328
"11422-909",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689417988817109,-2.70112758449892,0.00175556822797259,0.0103183081151074,0.000467994696104778,-2.69863618151257,0.0017264065651754,0.0135015001264938,0.000652578628552962,-2.70565187321599,0.00599407212415368,0.0098900813108242,0.0019964286867995,-2.70055341469192,0.00217295627124289,0.0100297904448827,0.00065652516702767
"11422-910",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689312799972643,-2.70114410445759,0.00180137536534905,0.0101308545056123,0.000487389283915706,-2.69958822811035,0.0017707075761673,0.0137967823544518,0.00068152525891013,-2.6979733456692,0.00581707733480126,0.00987215756045164,0.0015867457226708,-2.69959800854034,0.0024317823735606,0.0095565332491274,0.000760329342745496
"11422-911",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690406240636417,-2.69838272792248,0.00171737282284416,0.010124633527007,0.000461318389247656,-2.69554361057735,0.00166608906684316,0.013025396009271,0.000624554031345598,-2.70374502024527,0.00544047848397907,0.0106913135167582,0.0015857104187479,-2.69816619191571,0.00229232530300431,0.0103417116445844,0.00069165322757649
"11422-912",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689812413810386,-2.70228781080621,0.00175729237321238,0.0107899290050888,0.000459153431143371,-2.6997782675992,0.00171304905241803,0.0142309923762434,0.000629361859397845,-2.70271855973763,0.00537675028866869,0.0120644151924896,0.00129306765956181,-2.70376984583058,0.00208244582517243,0.0113105275895385,0.000618959349079711
"11422-913",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690009153680554,-2.70037258216975,0.00178700322275998,0.0105217428297127,0.00049241827738704,-2.69863447762402,0.00176212063996012,0.0142958037722789,0.00069572422950486,-2.6932799431766,0.0056223372492226,0.00807231438310109,0.0015697596393911,-2.69920139474123,0.0023456516082251,0.00993509102758445,0.000675967494973919
"11422-914",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689623333181962,-2.69895639902282,0.00179595371753182,0.00976724915798683,0.000499261234336958,-2.69688144155007,0.0017563861404878,0.0129583330162057,0.000691297481902133,-2.71173713823848,0.00582162299412909,0.0130591010858598,0.00161830243326661,-2.69979449587836,0.00285773239572996,0.0102515800508389,0.00104432315742552
"11422-915",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690385675452206,-2.69682143389263,0.00175757869468153,0.00965044400607945,0.00049332408718651,-2.69544139444946,0.00173237169929883,0.0130886444476258,0.000689381589660022,-2.6930255386847,0.00561492372500594,0.00926590710233213,0.00165665858260988,-2.69568191886607,0.00218774542731147,0.00923053967188665,0.000724157665532501
"11422-916",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690082748294707,-2.69800762244852,0.00177524332827653,0.00962413359947173,0.000487154653981313,-2.69589978921227,0.00173219276561543,0.0126715319711842,0.00066725358356071,-2.70359897241713,0.00576064347570083,0.0109149885379964,0.00163760332967262,-2.69813646603975,0.0025513323182273,0.00968393057248323,0.00080475761685587
"11422-917",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689126556684427,-2.70088535965651,0.00182754245563779,0.0101336719896206,0.000511156119792605,-2.6980825387694,0.00178176248309235,0.0130332466508035,0.000701579671936378,-2.69902883217112,0.00578484295020419,0.00902914188663687,0.00169584651662736,-2.70060077246937,0.00217293357728337,0.0101465013929926,0.000662340342887718
"11422-918",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689158771603856,-2.70088807190004,0.00181375938262271,0.0101454057735337,0.000502976173608265,-2.69879729151982,0.001763311909353,0.013353915426635,0.000680517775165742,-2.69641197284846,0.00594520697354204,0.00872888804661359,0.00181124831358681,-2.70057082864034,0.00213044549087753,0.00985169960255684,0.000669913360689492
"11422-919",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688374574159799,-2.70146617749255,0.00177340739288244,0.0105176761259477,0.000508758843258877,-2.69871609574935,0.00171973918865298,0.0135045205401145,0.000686742985376579,-2.69761796088913,0.00563992926439082,0.0110646642956718,0.00162810265821667,-2.7002476023104,0.00213406081862637,0.00987970546384974,0.000668600893360274
"11422-920",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690043056565423,-2.69910957515417,0.00179122518355037,0.00971231644461139,0.000479515385680496,-2.69673784800387,0.00175831683354894,0.0128992777721318,0.000676648308464617,-2.70668511200814,0.00575309493179887,0.0106312345653781,0.00152256089182859,-2.69700544953219,0.00236241263881863,0.00899673595129176,0.000744380296622617
"11422-921",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690368609889431,-2.69902816181766,0.00181010243805828,0.010147166989573,0.000503934686548516,-2.69780166046589,0.001785468820853,0.0139346419170813,0.000707152664800059,-2.70153376501208,0.00587265155971147,0.00977751394252725,0.00156204618470375,-2.69887055884625,0.00218264554731501,0.00999140634462306,0.000671864683079402
