"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-840",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113525684890525,-2.20258135117072,0.00334634402143523,0.0105092648582778,0.000916177724074533,-2.20094969397584,0.00330755268730059,0.0148393198354595,0.00134567390729066,-2.19038138642343,0.0111166747797604,0.00840876779611033,0.00332168958472888,-2.20456400002173,0.004633907064234,0.0125141337232384,0.00166855586778342
"11422-841",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113369654016439,-2.20176840675277,0.00337931967438486,0.00978728586260229,0.000946891993064901,-2.20053303830281,0.00324351758635045,0.0137319562789385,0.00128482348870466,-2.22091789834661,0.0106018488620883,0.0108339184898508,0.00329214735195336,-2.20502828007237,0.00490273683933621,0.00991922615374379,0.00137008804457975
"11422-842",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113260207608047,-2.19973529686949,0.00351116211110518,0.00844974354268793,0.0010102934124015,-2.19746833227493,0.00338216547112658,0.0111805967002914,0.00139186793954356,-2.19728130642681,0.0114976080389918,0.00624691366277685,0.00361862566740886,-2.20015270113997,0.00564885923829319,0.00852242831866659,0.00184863520292203
"11422-843",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11407574986576,-2.19838192557623,0.00327203598666838,0.0099049589688333,0.000809132125778082,-2.19657484637501,0.0032103990071663,0.0140435648919472,0.00117950659449372,-2.19309821801396,0.0102430625582677,0.00665855911285038,0.00235771036173236,-2.19735991656373,0.00417742293089298,0.00890962285348845,0.00122127030444802
"11422-844",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.1140915309857,-2.19692493078957,0.0033029001597192,0.0102472801783815,0.000897488023074895,-2.19448365053913,0.00316928598591475,0.013055222065493,0.00115422612264321,-2.17874180193819,0.0108018926690722,0.00321203665457977,0.00434263619298325,-2.19463730865655,0.00493646680239975,0.00914456475072175,0.0015381496573406
"11422-845",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11319908478573,-2.19754812900736,0.00344168714773621,0.00807702897699459,0.00105535274878325,-2.19412656930405,0.00336255386246305,0.0100086938912672,0.00152619155832731,-2.20092496932704,0.0125019486700177,0.0115181115679761,0.00428480144229488,-2.19924942165294,0.00467316279670964,0.00861813703906261,0.00156131589016727
"11422-846",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113616480070078,-2.20181495161092,0.00348460170593125,0.00999986331581746,0.000945091334323088,-2.19920648486764,0.00339148748855628,0.0136212567318897,0.00135482290020674,-2.1978800115938,0.0118316617940327,0.0088089079260189,0.00290592082484138,-2.20102817901279,0.00505042753419581,0.00957773497062833,0.00150949037599521
"11422-847",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113352800385184,-2.2080940055885,0.00344186231496029,0.0114495122973435,0.00091842052374555,-2.20298391379574,0.00329617338415228,0.0142785867715783,0.0012614572255176,-2.21252992580155,0.0112173406491114,0.0118774964700497,0.00256445911131354,-2.20459311463113,0.00697361165796851,0.00972122767859768,0.00238617022704425
"11422-848",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113909226949034,-2.19782692882767,0.00323672938198761,0.00989133585986574,0.000855490394105032,-2.19398922481864,0.00314454074351442,0.0125134369084283,0.00119774762210002,-2.19500905563316,0.0096119925919433,0.00979910245319375,0.00277427512705652,-2.20086333027238,0.00500400640067585,0.0116691991929057,0.00174798182205446
"11422-849",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114201496964421,-2.19311171449925,0.00325837125942065,0.00894651504718808,0.000854921488451888,-2.19075957471176,0.00313756433532877,0.0115461640548398,0.00112938916837207,-2.2055228841604,0.0128369248494115,0.0154973018109661,0.00302440782678439,-2.19627175830903,0.00752904106691829,0.00938340201484503,0.00192656476766366
"11422-850",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113674728125216,-2.19895032487112,0.00332645151105249,0.00989891961975755,0.000934491156005713,-2.1953262434638,0.00315475096769346,0.0124058260504254,0.00122633707922164,-2.18420236578224,0.0105295947855848,0.00874251568884941,0.00349343723790737,-2.2006170672248,0.00497818962219178,0.0111893989633835,0.00183788276703374
"11422-851",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113765195819928,-2.20071179400479,0.00334047985871532,0.0106891455865064,0.000923370220084063,-2.19664159817241,0.00316177641024575,0.0130581280109978,0.00118124924504989,-2.18595524225318,0.0100623897040131,0.00807954777958209,0.00237169999273576,-2.20311183568643,0.00440571629415456,0.0126519613239575,0.00134974041645862
"11422-852",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113916556815592,-2.19970867014542,0.00318254770122297,0.00965765126982358,0.000740403988349597,-2.19440782357379,0.00301677545204889,0.0114342146320611,0.000956229827465972,-2.1780828701812,0.0123209286808942,0.00474761295194536,0.00278371725135796,-2.19725691289609,0.00404267403467068,0.00835946649251743,0.00105499938021536
"11422-853",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113627024334482,-2.1973845685009,0.00342253427178228,0.00837272739783511,0.000912064786340777,-2.19504875018375,0.00329371573616192,0.0113320102291895,0.00127614652599285,-2.18804562973165,0.0106914134478572,0.00413656574505893,0.00298612582417614,-2.19843816375907,0.00609907177922043,0.00857347508102352,0.0019393662715402
"11422-854",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113855555300846,-2.20337463723162,0.00323815447050813,0.0114594659426369,0.000818860481876558,-2.20003561137396,0.00315777691078546,0.0151875762505121,0.00115328324553333,-2.19081708869435,0.00966236635343362,0.00928527838473735,0.00259137402421989,-2.20354374963736,0.00527078305729959,0.0124928747559158,0.00162148523328783
"11422-855",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113925254543037,-2.20384737944591,0.00316706679863124,0.0111184478008055,0.000730452028960329,-2.20131432212066,0.00310170164693364,0.0153585998935145,0.00104537297702104,-2.20995288550382,0.0109049331645003,0.014182186770678,0.00309577095380902,-2.20910018419528,0.00605804665539245,0.0131771922794723,0.00210717523519374
"11422-856",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113453789160502,-2.20013842059246,0.00340362873873582,0.0100747389802902,0.00103096190509785,-2.19821856341323,0.00327240303282472,0.0138266071772467,0.0014220654361884,-2.21663274808139,0.0105351491324059,0.0110912555287104,0.00289739978541787,-2.19988209639586,0.0055943414382385,0.00903582399404763,0.00204675956072638
"11422-857",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113778647831693,-2.19339145923507,0.00321800006879235,0.00817375790694792,0.000893165598571317,-2.19055424067567,0.00308503289270672,0.0105526824264002,0.00122222166897377,-2.19834620747595,0.0092294445660561,0.0110856825736841,0.00174719966014672,-2.20086320044968,0.00642838664219344,0.0108534891057611,0.00185676912499088
"11422-858",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114122481854508,-2.19586899585793,0.00332410974744624,0.00948531883024755,0.000866331717985305,-2.19287241905143,0.00329376373767404,0.0129219083590453,0.00131491530923957,-2.20273806673803,0.00991993245666593,0.0101018147072702,0.00169272808921517,-2.19750332096035,0.00598697639021502,0.0098008408492641,0.00165338970986669
"11422-859",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113417960232866,-2.19789040813728,0.00341165208674659,0.00901548995994537,0.0010384542062264,-2.19553645107472,0.00340922748340269,0.0126069132753393,0.00163312433164191,-2.2031958962647,0.0113417724998169,0.00956035578319174,0.00347051573219016,-2.19586312825411,0.00648796995784202,0.00822625022508135,0.00251014916488118
"11422-860",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113476839754853,-2.1983036473801,0.00332531036522083,0.00904648888696418,0.000947976802362633,-2.19417822781983,0.00320787149915437,0.0113309837502492,0.00135461199876101,-2.20955189931287,0.0107447039733061,0.0121402038108943,0.00280933033894887,-2.19921689574061,0.00595418228077663,0.00914365846583195,0.00184617029407564
"11422-861",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113882030075419,-2.19617222030006,0.00326540442991749,0.0093184530444099,0.000886109655421716,-2.19473093107129,0.00320737812085712,0.0126482025491094,0.00123318653303074,-2.18751284977233,0.0112363753740786,0.00860197579552295,0.00400253596875955,-2.19540331168379,0.00399576538977569,0.00869327761495101,0.00111545814752586
"11422-862",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113613949229316,-2.20070132670718,0.00344937837487909,0.0100808797544217,0.00097800667000845,-2.19755800880365,0.00331905298522,0.012933753377798,0.00132645918840729,-2.20844077777433,0.0109509209867061,0.0124113671386819,0.00358927542206443,-2.20416453022032,0.00466912840133346,0.0103957198579507,0.00152627990182846
"11422-863",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113613677817505,-2.19902190552155,0.00340978187445782,0.00934665443428986,0.000945514996057106,-2.19558614828218,0.00335800709792253,0.0120222064707485,0.00137829457011146,-2.17236267974104,0.0121138938552101,0.00631463846193616,0.00358429990880421,-2.19889196103987,0.00593537658769189,0.00911130544041696,0.00198765788772209
"11422-864",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113510542945897,-2.19953176061892,0.00337710136079112,0.0100420922213105,0.00101460802210037,-2.1956141969188,0.00324000883789657,0.0123700447016707,0.00137690182915088,-2.19544859091533,0.012175271246141,0.00942050125035633,0.00454967626286566,-2.20172413913242,0.00451037901956691,0.0112211469668926,0.00156087657812371
"11422-865",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11383099899017,-2.19895220052861,0.00333270377525517,0.00974163085380508,0.000874622816487077,-2.19584336495324,0.00323317346030588,0.0128657544698216,0.00123303162970551,-2.20162843740771,0.0103930986336594,0.0104138619619239,0.00251228349774605,-2.20267241913327,0.00820247740337116,0.0101902178112341,0.00227392984038311
"11422-866",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113157392035773,-2.20222536123167,0.0033169254724931,0.0104427764788415,0.0010343701798922,-2.19930584310649,0.0032225386802575,0.0135608441142617,0.00144643400720217,-2.20729475231633,0.0104220101504071,0.0103762189711653,0.00369158107658784,-2.20043165559575,0.00394882607764027,0.00933371387972299,0.00135138196976661
"11422-867",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113168197731627,-2.19780365193215,0.00325032919145921,0.00783943816216832,0.000915710865856935,-2.19580492666613,0.00312377089337923,0.0103228912358527,0.00123357005072849,-2.19155922417818,0.0103023794113972,0.0120734243617468,0.00338210790018741,-2.19905483200064,0.00430777877256413,0.00848801083906973,0.00147677627869861
"11422-868",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113134874734539,-2.20277353378832,0.00346828865831941,0.00977961466975412,0.00104235349163835,-2.19926507601636,0.00335801603363258,0.0125166227837454,0.00147347381173484,-2.21195579001379,0.0102649805887134,0.00965704769398254,0.00351896029326531,-2.19575245175473,0.00549135072469816,0.00708735559505865,0.00205979749013122
"11422-869",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113228909087475,-2.20200702578316,0.00328600828877803,0.00937010879951842,0.000893861765812094,-2.19749239123771,0.00319267332814814,0.0113681802166626,0.00126160504436752,-2.20466545562248,0.0092724203519938,0.012287209640812,0.00214201090863626,-2.20300744525697,0.00471512485054992,0.00929762277253377,0.00151161984249267
"11422-870",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11359810565531,-2.19973845996049,0.00335140094287463,0.00977483838660836,0.000935878633412385,-2.19617688681807,0.00320656313159434,0.0123024903866615,0.00125650165890316,-2.19662029423231,0.0102472325108096,0.00891768569787114,0.00347224444722799,-2.19997117536443,0.00419177542566476,0.0104473774094062,0.00133712653289911
"11422-871",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114245201344787,-2.2019239701328,0.0033532553956974,0.0122360148690281,0.000889156368058207,-2.19978634235912,0.00328477380434987,0.0167509348478923,0.00125009671142885,-2.20443577364343,0.0108331174383707,0.012646201779409,0.00261324574141111,-2.20007846062877,0.00598641386162175,0.0117207369677244,0.00213024633866666
"11422-872",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113882682198278,-2.1978804433492,0.00331706557073181,0.00946216851635259,0.000862620533136694,-2.19488264784166,0.00320117480209075,0.0118792001324161,0.00114004739473255,-2.19701676884127,0.0106641344150877,0.00777565573375196,0.00299079149331703,-2.19624137348158,0.00507521144105166,0.00792391450197246,0.00135523434339519
"11422-873",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114085097873359,-2.19832235872253,0.00324811434766383,0.0109436884147569,0.000876441034317999,-2.19705904728653,0.00323243464650454,0.0156637601385206,0.00130181501869831,-2.19954907658045,0.0118065562290928,0.0102674686470042,0.00399596857733279,-2.19815873477107,0.00461083939882915,0.0110599571175165,0.00139760960140485
"11422-874",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113871995369672,-2.19485249413127,0.00338824032434461,0.00891992937188489,0.00096868759046603,-2.19226773121456,0.00322749252582446,0.0112877148794402,0.00125597751738798,-2.20538839986206,0.0106945876482365,0.0103749412836499,0.00250263624345355,-2.19373856569145,0.00520641842038459,0.00868999752076611,0.00169517990745965
"11422-875",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113372814207595,-2.20176609117844,0.0033063164291603,0.00964091254618719,0.000893373939064615,-2.19750050779956,0.00315375251064453,0.0121384349265166,0.00122845585395179,-2.1988432825102,0.0100040790002983,0.0084601601940137,0.0028474139496294,-2.19659834319886,0.00374278320766413,0.0067804781857012,0.00102752213700886
"11422-876",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114049244788116,-2.19562572152732,0.00337355943014455,0.00968468142731945,0.0009460099852636,-2.19217145732954,0.00325821373863833,0.0121165113570936,0.00128494916032543,-2.19606269372409,0.00928922687066862,0.00955381276840963,0.00267900010715042,-2.19786467934858,0.00494992788447515,0.010733952890505,0.00146604211557153
"11422-877",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113132310784581,-2.20792861487333,0.003292105916398,0.0120114388267742,0.000943866661987453,-2.20357906211858,0.00320132296608888,0.0157911321516278,0.00137880895017399,-2.22309391090786,0.00994192782074005,0.0159496955047928,0.00226502119984231,-2.20640910988535,0.00477171639323316,0.0113613311808506,0.00145099065043806
"11422-878",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113365667804302,-2.2002158125321,0.00332464997035912,0.00948193372489677,0.000949356259361507,-2.19974318799574,0.003327866494543,0.0139615704729005,0.00143019591954163,-2.2071397713126,0.009914626423309,0.00886326659091247,0.00273634542495881,-2.19761375465725,0.00459413979259186,0.0084050501392787,0.0015195797760919
"11422-879",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113695131319808,-2.20180348874646,0.00321417963125228,0.0104527980014537,0.00081733553668327,-2.19921649470563,0.00316183158120544,0.0136098016455093,0.0011331996813182,-2.18703196075271,0.0102921754370652,0.00743609964559274,0.00223634296348737,-2.20296421254904,0.00427357100455206,0.0115822914317493,0.00137053317052829
"11422-880",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113542853457166,-2.20250434312328,0.00332641463124459,0.0108860937094258,0.000936279790349788,-2.19972401840997,0.00314560591949049,0.0142918024537206,0.00121419940991819,-2.19987206613158,0.0105894660015189,0.0132720938208468,0.0028460436411264,-2.20360718424922,0.00535136642491974,0.011967574474231,0.00177181260283003
"11422-881",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113358803767175,-2.20318188511258,0.00330766215524139,0.00978536765076196,0.00086364126964037,-2.20022770027579,0.00319443314300523,0.0128493861363024,0.00118866879380252,-2.19826299988585,0.0113274146386523,0.00785135184202798,0.00345504619480509,-2.20034208546015,0.004302705586605,0.00837816785372877,0.0011368293678618
"11422-882",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113989658947712,-2.1930332170135,0.00330884054183181,0.00838140281080824,0.000900791059530822,-2.19071705096388,0.00317078269213463,0.0113033964284038,0.00124365083502224,-2.19868666846058,0.0105424356997559,0.00640378617103702,0.00253388164779043,-2.19129791893821,0.00496227953859414,0.00697238565858238,0.001414567611327
"11422-883",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113173790981863,-2.20025252234899,0.00339769640109405,0.00928175676330192,0.00105038228850613,-2.19747235666124,0.00330168173317771,0.0121140760427556,0.00148895820018018,-2.18784022072148,0.00997934243412558,0.00479897856088133,0.00352772979709935,-2.19973855020777,0.0053002049225161,0.00995190883396434,0.00209598637429618
"11422-884",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113385054072549,-2.19959861174748,0.00334580888738641,0.00888338580750944,0.000920797830358937,-2.19938960843408,0.00318905854604364,0.0132053945153147,0.00124656440605314,-2.19532235582025,0.0108814863883615,0.00948939120868627,0.00290429520034959,-2.19865204739316,0.00405272873090438,0.00791448876488191,0.00110546918669577
"11422-885",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113400097521501,-2.20346657347539,0.00341605367831981,0.0104538821785876,0.000954754360568724,-2.19904031563769,0.00326207166559793,0.0126917065422456,0.00126680830305316,-2.19840475055938,0.0103693331500805,0.0118614047353433,0.0024567908753639,-2.20077049301903,0.00441840189291695,0.00913069293142429,0.0012866739103915
"11422-886",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113666984689243,-2.20366612495842,0.00338551656260456,0.0112597409690001,0.000927760082099174,-2.20137005122777,0.00328264997458967,0.0152189880451157,0.00127922755194902,-2.21470135468018,0.0109827203065262,0.0130080363312889,0.00269230891001277,-2.20226204392743,0.00417018240224665,0.0100601988807662,0.00103980165735856
"11422-887",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114429183202439,-2.19095167871789,0.00326148109155744,0.00866285618073775,0.00083705840361375,-2.18815827627217,0.00312109558554678,0.0114809133617828,0.00114517469564632,-2.182480036576,0.00934961241522605,0.00922868401976113,0.00175377247876367,-2.1923606241862,0.00603515691458608,0.00933320532325108,0.00195068372944779
"11422-888",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113635984509327,-2.19903845282211,0.00344922523284048,0.00926542210398571,0.000948785085250106,-2.1956102283073,0.00335768119638519,0.0117896030374392,0.00133509120893584,-2.19165717771977,0.0115648972439381,0.00997180628870857,0.00267018930877292,-2.19914084734435,0.00626649330193504,0.00896422588020389,0.0018091776411096
"11422-889",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113007206147303,-2.20709222521105,0.00329547937998598,0.011533875660304,0.000975188295538148,-2.20502589166592,0.00324762313070595,0.0162082301487434,0.00144063530765593,-2.22084503221641,0.00986769262622894,0.0156487324346617,0.00220167049056346,-2.20586252729635,0.00799803397525412,0.0105725875870812,0.00275272286658666
"11422-890",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11362515825812,-2.20112714018963,0.00324939424155356,0.0102161104705075,0.000855252521235969,-2.19852622297155,0.00314481488717373,0.0136208496348153,0.0011769735407113,-2.18494666404201,0.00851519173747111,0.0122172802559479,0.00194829941371724,-2.19956274643025,0.00512910846399818,0.0101893888352234,0.00159471015787578
"11422-891",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113362069769008,-2.20115952101993,0.00317540101643066,0.0103315614638199,0.000899488590052872,-2.19699458365988,0.00311373676694712,0.0127055060261397,0.00128086911383516,-2.20470240566918,0.00977168443997437,0.0118312740125619,0.00210774120526375,-2.20019943868514,0.0045450327202239,0.00929980637651582,0.00142433990181791
"11422-892",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113702755700227,-2.20126058802856,0.00332306601440153,0.0103213752193987,0.000880004489054694,-2.19709519864874,0.00314314069957313,0.0126206827018626,0.00112766688220414,-2.21050145969686,0.0122710996909606,0.0130523690535691,0.00480644623570945,-2.19973630824722,0.00479545153821332,0.00960775538598481,0.00134127459897778
"11422-893",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113601551043119,-2.20162869357811,0.00339541431535737,0.00994415741738893,0.000904965640807345,-2.19737028868614,0.00323825629120712,0.0122710228431893,0.00120842035129987,-2.20396677903594,0.0106348918037837,0.00781365334698897,0.00289878034565867,-2.20131044730823,0.00460411564788249,0.0097267991021595,0.00130656712193813
"11422-894",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113746755033365,-2.19671362175689,0.00339621372889787,0.00937191859374475,0.000988685327183233,-2.19237130099835,0.00324526841008384,0.0108170137819007,0.00128461012091742,-2.17427553720584,0.0116152975146642,0.00123719509999933,0.00370453901325581,-2.19458275847181,0.00538393919553073,0.0081239632279106,0.00185226515932404
"11422-895",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113710842326993,-2.19710029958196,0.00338146156181501,0.00905705754965091,0.00094526301517017,-2.19570034342164,0.00341001320469079,0.0126258220141574,0.00142739055580797,-2.20301255830684,0.0109018750762468,0.0110388683838043,0.00311697929175578,-2.19636922112254,0.00445849675891597,0.00949367498832208,0.00168270465071441
"11422-896",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113584053811016,-2.19718153136836,0.00333985431062065,0.00855467277635848,0.000911358587486957,-2.19469654534208,0.00323224141260589,0.0110244265487821,0.00123762309045089,-2.17485138907459,0.0089770287858179,0.00268689453731631,0.00264358760034112,-2.19539356658969,0.00379167652029355,0.00819492291193477,0.00112717337951624
"11422-897",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.1135416518933,-2.19828000010581,0.00336379554560195,0.00960601856362923,0.00100126722817315,-2.19411830103573,0.00320374568522627,0.0115316570345301,0.00132984193609212,-2.20104481885688,0.011791116448371,0.00716950986541331,0.00488724855949494,-2.19579298725039,0.0042503263496592,0.00866309295985155,0.00143700692392443
"11422-898",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11357835414153,-2.1991224062646,0.00335381245210629,0.0100704388791456,0.000993355332884663,-2.19584196513398,0.00327185597445352,0.013157058627858,0.0014315220503142,-2.20113644519449,0.0115517640374447,0.0114944895084539,0.0038214732376421,-2.19497051098547,0.00452809566566652,0.00839166193918878,0.00138782334366563
"11422-899",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113670404902525,-2.2014773271073,0.00315736482304348,0.0109024511613572,0.00083377178651111,-2.20020856703075,0.00316327049312294,0.0157175397087223,0.00126763352217902,-2.20800597636235,0.0105253834382844,0.00991164665719707,0.00389398697090051,-2.20474117488667,0.00594040350981759,0.0123498278246606,0.00189566001579614
"11422-900",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113426984871158,-2.19862166703846,0.00343967449699005,0.00871882041434403,0.000985840721269615,-2.19638887107671,0.00334873649123537,0.011589414163219,0.00138532989528398,-2.1905122534745,0.0115121148070633,0.00536448649909636,0.00326272249860416,-2.20000961940572,0.00458430151534356,0.00948056927793883,0.00156641423467461
"11422-901",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113776586384946,-2.2026644932506,0.00337012349976678,0.0121343625055811,0.000989794511265153,-2.20014437492769,0.00332245705116521,0.0165279557289961,0.00143536004598243,-2.1890569590897,0.01011739869928,0.011592288109317,0.00244145335877459,-2.20275766049205,0.00590710674237572,0.0128771531018872,0.00181545600478045
"11422-902",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11376031854718,-2.20195422670841,0.00325096424360483,0.0104033344062544,0.000810610233237452,-2.1998726489861,0.0032106234746542,0.0142524161315821,0.00116754989977991,-2.20990059931301,0.00998804492964783,0.0108840713755619,0.00193767378732798,-2.2016499343177,0.00536048214758709,0.0103401248438471,0.00173073090472799
"11422-903",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113256054833167,-2.20297167410822,0.00331798953662524,0.0100107034410051,0.000926969365420145,-2.19926391965809,0.00323149164014401,0.0129867546574714,0.00133853837234262,-2.21137199559987,0.0107548830598628,0.0129220967018869,0.00413967478566885,-2.20104940673751,0.00574215679722693,0.00952677614320968,0.00204141651077141
"11422-904",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114060509275406,-2.19473098638733,0.00334476533359766,0.00936564803712,0.000931607061486217,-2.19127596809273,0.00318307826197301,0.0118127163041257,0.00124052385097505,-2.18815400733961,0.0105496606261668,0.00781324212090227,0.00270760586966054,-2.19087537853565,0.00456087324974371,0.00797029205610076,0.00138836068877013
"11422-905",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113877115977729,-2.19500259875337,0.00326313063410323,0.00910157164807234,0.000906052051704267,-2.19183094803751,0.00315695271814426,0.0119994387470065,0.00129532218960873,-2.18889063572753,0.0106986202330103,0.0100105341524345,0.00256533765154443,-2.19619775517803,0.00489999744227844,0.00944979516860119,0.00157914068356096
"11422-906",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11321317938404,-2.20020658989958,0.00332124090716152,0.00942718088508055,0.00099794902551586,-2.19734336712959,0.00320057668359332,0.0120135037529465,0.00135393088239162,-2.20043501381563,0.0125799158979678,0.0079106355805131,0.00319914819127889,-2.20150754033996,0.00615534863664621,0.00956177999371879,0.00200312047195369
"11422-907",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113846814124621,-2.19785652229615,0.0034259245138162,0.00986049275409886,0.000972773576408886,-2.19372947481821,0.00326025080251562,0.0121741875613378,0.00130390261319764,-2.17146342768346,0.0108531363720715,0.00639654783117619,0.00327552953500853,-2.1936911399707,0.00401680531950941,0.00840915695688128,0.00126181008577231
"11422-908",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113399032076762,-2.20459677278767,0.00349034727258682,0.0110343063588981,0.00100994766026383,-2.19994281401867,0.00332259761460475,0.0141167576217963,0.00141168228730408,-2.20252164193014,0.0100207033923304,0.00809290115267761,0.00217045333964455,-2.20266246735345,0.00517442530447617,0.00977882618977725,0.00138093937630361
"11422-909",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113529677843231,-2.19968237793185,0.00328876840109665,0.00965029499783818,0.000911948780835038,-2.19693848391813,0.00321489401319177,0.0125774702781595,0.00127993442156029,-2.21597161183685,0.0107384414864108,0.011781481575724,0.00220929881937103,-2.19912163143611,0.00585537029423945,0.00904003778305039,0.00203888287328959
"11422-910",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.114085000545148,-2.19641194716377,0.00319386003331065,0.0102346754631088,0.000850982787545788,-2.19379317709997,0.00312569400944591,0.0132566379493478,0.00117008044129858,-2.20064649815994,0.012505636122118,0.00759567324394221,0.00375157303696847,-2.19756889542269,0.00428485914795367,0.0103198773040295,0.00122254270937424
"11422-911",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113828917639531,-2.20357700320011,0.00338322692002844,0.0117031582940764,0.000918923697655215,-2.20065193485594,0.00336792777456686,0.0159861409589569,0.00137778195998713,-2.22094338180429,0.0103575163985234,0.0168750568544388,0.00287701801772698,-2.20130768132915,0.00447402114302313,0.0102646817629342,0.00120430538100025
"11422-912",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.113611956508478,-2.19642723430962,0.00336163763665164,0.00870008392913541,0.000959199887473327,-2.19247238112803,0.00322331032360271,0.0109782453111292,0.00136081946499722,-2.19621759952502,0.0106270148756931,0.0055744498269213,0.00296717450404478,-2.19611720165078,0.00439962154693633,0.00850839476861303,0.00133446782666058
"11422-913",387,-2.2,0.00995033085316809,0.7,0.2,0.1,0.11380831937372,-2.19671067506657,0.00322306096068675,0.00945347561732208,0.000874287212312518,-2.1941616348837,0.00312801902589044,0.0124057365592477,0.00120386383121854,-2.17032072807734,0.0131353956992668,0.000176501242130836,0.00480289386001019,-2.19842953552411,0.00457513990351566,0.0106499128096531,0.00165087237968685
