"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_noY","se_beta_noY","beta_Y","se_beta_Y","beta_logY","se_beta_logY","beta_logYoverPop","se_beta_logYoverPop","beta_logY_logPop","se_beta_logY_logPop"
"11425-5",340,0.00995033085316809,-0.7,0.6,0.1,0.0712403231574697,0.0112167394814411,0.00188182273707955,0.0124491488944895,0.0017414033438678,0.01243609024395,0.00182577484303617,0.0117277173898819,0.00184328533508143,0.0123691555000079,0.00199387172459218
"11425-6",340,0.00995033085316809,-0.7,0.6,0.1,0.0719506949277665,0.00835123501621526,0.00195495640657266,0.0100015930262682,0.00180148548074363,0.00998219072536024,0.0019064702298316,0.010104835332621,0.00191057319298969,0.0101666583950897,0.0021556489229515
"11425-7",340,0.00995033085316809,-0.7,0.6,0.1,0.0712737347962565,0.00998916413560686,0.00175409530330249,0.010104314321946,0.00177848778064894,0.0102087268057553,0.00215218044141427,0.00981124001568954,0.00199820850168708,0.00992281137911561,0.00161655333857157
"11425-8",340,0.00995033085316809,-0.7,0.6,0.1,0.0718546143435069,0.00977012666489213,0.00220334517305896,0.0105723712606532,0.00207306223947173,0.0106278429484436,0.00188453301291093,0.0104473073574322,0.00207056192469579,0.0102174763711512,0.00175834138801278
"11425-9",340,0.00995033085316809,-0.7,0.6,0.1,0.0719624235411399,0.00877589655358881,0.00219701133204164,0.0115674888220015,0.00198781182785634,0.0117066250538589,0.00187767779402202,0.0116785026120398,0.00211047914436199,0.0112520818170259,0.00185225112511446
"11425-10",340,0.00995033085316809,-0.7,0.6,0.1,0.0717769177759572,0.00720061847020571,0.00272766640747764,0.00602208055097988,0.002570146521791,0.00608443303396524,0.00261365760743259,0.00663584721897791,0.00251050909211029,0.00675923163729854,0.00354884624171521
"11425-11",340,0.00995033085316809,-0.7,0.6,0.1,0.0717718292557048,0.00732663464698401,0.00231578375903494,0.00805262933857893,0.00226094807781553,0.00803737781480033,0.00220804113490933,0.00844584110900685,0.00245059687584187,0.00850111554984201,0.0024471406198482
"11425-12",340,0.00995033085316809,-0.7,0.6,0.1,0.0717376777211924,0.00705917300232152,0.00183304771782662,0.00683103818150067,0.00174645181316283,0.00684025738564509,0.00191164148310434,0.00697566488283751,0.00179268642666582,0.00695970239241893,0.0017417923577403
"11425-13",340,0.00995033085316809,-0.7,0.6,0.1,0.0719296308359986,0.00825715834390792,0.00197165443726394,0.00911776819183419,0.00225746542127915,0.00923525184798715,0.00189789816851707,0.00926254610206256,0.00258616673936213,0.00921499609729582,0.00234042680893822
"11425-14",340,0.00995033085316809,-0.7,0.6,0.1,0.0716866374079115,0.0106616447130195,0.00298506516858559,0.0105245513184478,0.00261557174556594,0.0103910110779944,0.00280525030834117,0.0100736058542493,0.00268071449209093,0.0102377594335099,0.0028370694669849
"11425-15",340,0.00995033085316809,-0.7,0.6,0.1,0.0718712069410269,0.0100192784553692,0.00224888199372504,0.0103581367285143,0.00225651228329035,0.0104620945402299,0.00256175188512225,0.0101882149974325,0.00229308396393008,0.0101952499310743,0.00206977850349923
"11425-16",340,0.00995033085316809,-0.7,0.6,0.1,0.0720216989480929,0.00901236955134542,0.00225352417124993,0.00938206735628821,0.0022746421883146,0.00931693999266493,0.00238720227904495,0.00948460585502982,0.00218839319628545,0.00944801297211595,0.0022163273681109
"11425-17",340,0.00995033085316809,-0.7,0.6,0.1,0.0718321116049294,0.00873073608413782,0.00221675710174751,0.00900567720603222,0.00199862320455369,0.00901641709025948,0.00246979680463041,0.00935139087140591,0.00234136249675576,0.00938464437455778,0.00195482561709007
"11425-18",340,0.00995033085316809,-0.7,0.6,0.1,0.0715461259646064,0.00838408155950435,0.00170115747713824,0.00734663956372745,0.00193385635490053,0.00745300617906776,0.00172280765224922,0.00718258366398791,0.00193792915921462,0.00728656792639342,0.00184557009850578
"11425-19",340,0.00995033085316809,-0.7,0.6,0.1,0.0716907599994274,0.00773422770314439,0.00169550933377329,0.00826627339290975,0.00206436874730385,0.00823247591008596,0.00201415655321736,0.00808312376458412,0.0017505316486716,0.00817763234104212,0.00174225679218076
"11425-20",340,0.00995033085316809,-0.7,0.6,0.1,0.0719253176316637,0.00871375787969845,0.00182931150149377,0.00846426816227846,0.00219589706833584,0.00859691452342712,0.00206168920931916,0.00819114624832004,0.00204642753695918,0.00823885465378634,0.00237018977877946
"11425-21",340,0.00995033085316809,-0.7,0.6,0.1,0.0718155339647817,0.00906528316734645,0.00179824309008306,0.00921205143544829,0.00194321556297731,0.00915382734685721,0.0017507058407654,0.00955383061502223,0.00188138164905674,0.00963384405679978,0.00186307993550895
"11425-22",340,0.00995033085316809,-0.7,0.6,0.1,0.0714992114047577,0.0111239103437736,0.00252571771329141,0.0127149493954333,0.00214233887037885,0.0127730130458048,0.00203307190881282,0.0129165787324782,0.00261566363092234,0.0128342314835809,0.0022175671933459
"11425-23",340,0.00995033085316809,-0.7,0.6,0.1,0.0713494565913628,0.0121525956357355,0.00260926516811404,0.0128831494505702,0.00292870637695757,0.0130156516894812,0.00214803321721276,0.0132296394624974,0.00292579577995607,0.0132111918460403,0.00273722046346609
"11425-24",340,0.00995033085316809,-0.7,0.6,0.1,0.0715871889959078,0.0106559224831885,0.00249118364633856,0.0123412393984627,0.00233802737731046,0.0123725053840818,0.00264730788519172,0.012213508881803,0.00238566247140045,0.0121181305681915,0.00216429271409281
"11425-25",340,0.00995033085316809,-0.7,0.6,0.1,0.0717905619428095,0.0092777186159227,0.00313537716426119,0.00910710598385978,0.00257190571409052,0.00906747337188016,0.00260276479217604,0.00895131918914609,0.00229845838649448,0.00917828167384621,0.00215214959354766
"11425-26",340,0.00995033085316809,-0.7,0.6,0.1,0.071676983420231,0.00910871402049959,0.00191972280352063,0.00950397584325399,0.00176192245328707,0.00960751341471991,0.00186277666449869,0.00958462770230492,0.00185141962545961,0.00953269368524966,0.0019337845705439
"11425-27",340,0.00995033085316809,-0.7,0.6,0.1,0.0714711172586351,0.0108774702103498,0.00201065104322259,0.0105089070542125,0.00197347738425475,0.0104936858605752,0.00202748650489397,0.0111271724665826,0.00191243901116563,0.0112888635292933,0.00196822898965656
"11425-28",340,0.00995033085316809,-0.7,0.6,0.1,0.071928311222171,0.00676808573839373,0.00205756163965799,0.00753198888209132,0.00188049934115754,0.00757513986773243,0.00219701097502643,0.00805788366820644,0.00211454138834774,0.00793890740502926,0.0018886030871175
"11425-29",340,0.00995033085316809,-0.7,0.6,0.1,0.071790236448936,0.00743085241949094,0.00272856139623956,0.00771743332069927,0.00275735119395374,0.00814850942463699,0.00278390057031945,0.00766569826130504,0.00246728100458767,0.00787761454356374,0.00268175380135554
"11425-30",340,0.00995033085316809,-0.7,0.6,0.1,0.0716062291273641,0.00904107250544343,0.00238824761864903,0.0100207326580179,0.00233770681314559,0.0101434763008406,0.00212347686769268,0.0100357713605693,0.00257701985991184,0.0100231474586906,0.0018381529839611
"11425-31",340,0.00995033085316809,-0.7,0.6,0.1,0.0715486824493552,0.00734835436416145,0.00232822467897334,0.00665844781564953,0.00241374003817724,0.00694514841717327,0.00238474137487707,0.00699823180189069,0.00232605017177984,0.00672727513575774,0.00239422571097646
"11425-32",340,0.00995033085316809,-0.7,0.6,0.1,0.0714365921355584,0.0112380769147199,0.0026925373855652,0.0127886217924066,0.00231754294082285,0.012666817263604,0.00263754971367322,0.0124039649150056,0.00231608000287393,0.012555447987278,0.00263810367921176
"11425-33",340,0.00995033085316809,-0.7,0.6,0.1,0.0716482180718448,0.011346347057414,0.00270328722456482,0.0126235377396455,0.00249885059385174,0.0127786729783919,0.00287601784641513,0.0126211969004123,0.00261421992417975,0.0123843682176505,0.00253282448412201
"11425-34",340,0.00995033085316809,-0.7,0.6,0.1,0.0715837387519489,0.00670301484568175,0.00207262480504567,0.00502557429387845,0.00192309991247705,0.00503229927972249,0.00210547152665018,0.00475107304419997,0.00231433794153865,0.0044654315370045,0.00222713589521736
"11425-35",340,0.00995033085316809,-0.7,0.6,0.1,0.0716725231287023,0.0107918007321089,0.00336450924680428,0.00928903744747312,0.00262153724383033,0.00915473522496575,0.00307085853956371,0.00837160478962459,0.00311039685144393,0.00743228289040768,0.00303065499568977
"11425-36",340,0.00995033085316809,-0.7,0.6,0.1,0.0720315189743064,0.0114132284169476,0.00234832488300603,0.012048317447943,0.00210009637906043,0.0120017126803107,0.00235990623050941,0.012131899179043,0.00207394231359845,0.0121767456041561,0.00192539490653609
"11425-37",340,0.00995033085316809,-0.7,0.6,0.1,0.0714695726936946,0.0123116402129882,0.0030769612841474,0.0147916365678187,0.00308269402962986,0.0149473632204334,0.00305102122960899,0.0152695842733018,0.00275780840717636,0.0151152773425475,0.00264344126265141
"11425-38",340,0.00995033085316809,-0.7,0.6,0.1,0.0715105917033429,0.00993416018664468,0.00221138734460954,0.0101815929850832,0.00267250672256961,0.00996527263469528,0.00214189138363642,0.00994139652441384,0.0019089394235988,0.0101150501954351,0.0020660560066558
"11425-39",340,0.00995033085316809,-0.7,0.6,0.1,0.0714328571138275,0.0107407907329995,0.00187604631813242,0.0118951198214518,0.0019424157461051,0.0118514550245084,0.00209417070308342,0.011805470202247,0.00203235602533483,0.0119369127134712,0.00199821072644009
"11425-40",340,0.00995033085316809,-0.7,0.6,0.1,0.0714773550431134,0.010230515298568,0.00204010094772463,0.0110189229152819,0.00189255597653139,0.0109457099332553,0.00175489239194553,0.0105712038705617,0.00186990308556563,0.0107908393302866,0.00199950433557661
"11425-41",340,0.00995033085316809,-0.7,0.6,0.1,0.0714724359069871,0.00827634709691773,0.00192604091279437,0.00823656379141413,0.00190785077983228,0.00821335665719671,0.00193540842548191,0.00803176888815787,0.00224437732509843,0.00793550860836649,0.00222971220682506
"11425-42",340,0.00995033085316809,-0.7,0.6,0.1,0.0717977482155067,0.0111206069956018,0.00192823949891432,0.0107743756683375,0.00222323730642626,0.0108974359524936,0.00217430569493666,0.01099686321591,0.00227675037678136,0.0108945707129513,0.00245302007414677
"11425-43",340,0.00995033085316809,-0.7,0.6,0.1,0.071704402417941,0.0116371200535297,0.00187131528799247,0.0121943112215065,0.00228613155267644,0.0122718991077317,0.00205847818105023,0.0120780395261613,0.00181354980813269,0.0123174275756916,0.00189376710957475
"11425-44",340,0.00995033085316809,-0.7,0.6,0.1,0.0719531125252039,0.0104188645116056,0.00217615139577732,0.00969792383618873,0.00217001697805645,0.00980700524204087,0.0018222344611803,0.00966508310380072,0.00183444968188154,0.00943675161702831,0.00191909611171939
"11425-45",340,0.00995033085316809,-0.7,0.6,0.1,0.0714972640869771,0.0115546448487366,0.00283126666719659,0.0110300022107741,0.00259378037352452,0.0110810776438954,0.00247059880004234,0.011539626384205,0.00257452240216174,0.0114297304389501,0.00243172389119995
"11425-46",340,0.00995033085316809,-0.7,0.6,0.1,0.0718518968825066,0.00833391972365292,0.00221335354489697,0.00887127982531079,0.00239708445531723,0.00887184264931493,0.00274375539957551,0.00873332016859558,0.00255469013097347,0.00869181172417886,0.00257416625916842
"11425-47",340,0.00995033085316809,-0.7,0.6,0.1,0.0719488622360256,0.0127886455054701,0.00201921303682625,0.0138631344395729,0.00277078708623994,0.0138728492735474,0.00237935605272925,0.0131425474252178,0.00226205237093636,0.0134618231669807,0.00220064589972318
"11425-48",340,0.00995033085316809,-0.7,0.6,0.1,0.0721795393154326,0.00892937921512549,0.00275017322389032,0.00975333464938625,0.00292195475537133,0.00986588868983918,0.00224962167048646,0.00963778292378559,0.00217370320070688,0.00945685723882713,0.00323370414043582
"11425-49",340,0.00995033085316809,-0.7,0.6,0.1,0.0716010434080982,0.014560320255146,0.00224317487587728,0.0152610883375318,0.00228704239805298,0.0150467760074398,0.00272758817954103,0.0153531879517681,0.002253197451425,0.0150668734622332,0.00249155110785162
"11425-50",340,0.00995033085316809,-0.7,0.6,0.1,0.0718371634574568,0.0108721091651318,0.00264800150490715,0.00973445692803756,0.0022105515526077,0.00969125803030856,0.00229591495594289,0.00949760074153563,0.00205624946453885,0.00960868916037898,0.0021160807926356
"11425-51",340,0.00995033085316809,-0.7,0.6,0.1,0.0715630459600733,0.0109390604809135,0.00211212200699817,0.0119388240948845,0.00202267088989735,0.0119189481874691,0.00219195496563196,0.0123791817882897,0.0018333242927763,0.0126861696896648,0.00201457378923996
"11425-52",340,0.00995033085316809,-0.7,0.6,0.1,0.0715585520688426,0.0111396538824069,0.00238946551325262,0.0116531194410077,0.0023439543035158,0.0114078116131696,0.00204624362396438,0.0119772275962489,0.00217217483883279,0.0115483456717853,0.00213093434815071
"11425-53",340,0.00995033085316809,-0.7,0.6,0.1,0.0717751997707217,0.0104191769737153,0.00203731438145901,0.010748241404932,0.0018402374205245,0.0108104856487214,0.00197557215538231,0.0109802035287839,0.00203771523624616,0.0104316895681483,0.00206232267995556
"11425-54",340,0.00995033085316809,-0.7,0.6,0.1,0.071824019102004,0.00951299571835297,0.00181696025066446,0.00948063591648028,0.0019024229494497,0.00948957027502546,0.00193472235711634,0.00895891425804796,0.00198384024211808,0.00902268947474827,0.00199305504108468
"11425-55",340,0.00995033085316809,-0.7,0.6,0.1,0.071604063962635,0.0101099280171186,0.00178156036152203,0.00934036471534304,0.00179251540734379,0.00941131812247229,0.00179452379938548,0.00912137348982093,0.00177423431009918,0.00916972541141904,0.00174577359779054
"11425-56",340,0.00995033085316809,-0.7,0.6,0.1,0.0717294419184227,0.00949940143240146,0.00232096716363431,0.00767968308783951,0.00253558291014259,0.00772872477246575,0.00277476938823641,0.0081490854028354,0.00243646380833047,0.00775360555958801,0.00286725442315085
"11425-57",340,0.00995033085316809,-0.7,0.6,0.1,0.0719257971969478,0.00787858701731903,0.00246281439056003,0.00657631064086954,0.00279213754994408,0.00647170028403928,0.00293141940590849,0.00653196987112988,0.00250260281874321,0.00643004027104098,0.00268950398231108
"11425-58",340,0.00995033085316809,-0.7,0.6,0.1,0.0713649922998714,0.0089658571475738,0.00227759894899279,0.00897650207276087,0.00186762208996897,0.00889142866489567,0.00244351009657593,0.00843841622472058,0.00219360223118125,0.00827390628879061,0.00216347174423041
"11425-59",340,0.00995033085316809,-0.7,0.6,0.1,0.0718462231725624,0.00976515099895301,0.00238658246195115,0.0125814909956608,0.00269042765992426,0.012910428370332,0.00244447697047592,0.0129805571370715,0.00239001973728754,0.0129621015325711,0.0025287684542101
"11425-60",340,0.00995033085316809,-0.7,0.6,0.1,0.0714630966415083,0.00832977706364914,0.00205949144366374,0.00933333673984518,0.00220826139507523,0.00950968302785883,0.00252978912739981,0.00892446445292469,0.00289928691045592,0.00936707178292768,0.00241801044670299
"11425-61",340,0.00995033085316809,-0.7,0.6,0.1,0.0717243333294457,0.00945857089938855,0.00190067068482673,0.0101644632196716,0.00151110636541049,0.0103162266687858,0.00181219374327304,0.00990955974508044,0.00186504333539124,0.00993350471361984,0.00160059492919827
"11425-62",340,0.00995033085316809,-0.7,0.6,0.1,0.0721884168105098,0.00850539421576111,0.0021763252527237,0.0069399614677344,0.00250182691569172,0.00683272416042742,0.00258371653498675,0.00665089153217943,0.00243052999063781,0.00667936108608253,0.00234936263423413
"11425-63",340,0.00995033085316809,-0.7,0.6,0.1,0.0715776399625839,0.00979935277575854,0.00271439075289941,0.0112773566987191,0.00277636742066006,0.0111691542615026,0.00221596903214193,0.0117009087040004,0.00221134062919932,0.0124383101558476,0.00258239715464362
"11425-64",340,0.00995033085316809,-0.7,0.6,0.1,0.0716981874493973,0.00955199248400439,0.00240583855369392,0.0110448800721643,0.00237901586631546,0.0109554028869785,0.00257940050036266,0.010740260024442,0.00257485362020261,0.0109601523787865,0.00219931973979602
"11425-65",340,0.00995033085316809,-0.7,0.6,0.1,0.0716752733445609,0.010349761970451,0.00257597932179438,0.0102426978646269,0.00222380333902945,0.010224118184546,0.00199386677003127,0.00985492973554259,0.00240422598708078,0.00973528685048957,0.00233456442499202
"11425-66",340,0.00995033085316809,-0.7,0.6,0.1,0.0718161382997274,0.0100458932802453,0.00193073275282862,0.0100391093323022,0.00198029879069514,0.010044247881299,0.00228943068658894,0.0103329926891404,0.00188635448259991,0.0102783600416688,0.00231987403304006
"11425-67",340,0.00995033085316809,-0.7,0.6,0.1,0.0715365578097184,0.0105229005007206,0.00239692138417464,0.0128693177031216,0.0025987458037861,0.0128501796585849,0.0023431763439828,0.0126869369229464,0.0022893827304709,0.0130473470003009,0.00229009864933839
"11425-68",340,0.00995033085316809,-0.7,0.6,0.1,0.0714545818129864,0.0103336023466666,0.00205190307487216,0.0100704119534908,0.00219577614096871,0.0100939282822851,0.00192531078938842,0.0100434638639617,0.00204189898930865,0.0100838293325306,0.00207766085669225
"11425-69",340,0.00995033085316809,-0.7,0.6,0.1,0.0717612330219111,0.0091187080953931,0.002198541782312,0.00917544004876399,0.00199824778394797,0.00906836028901963,0.00217006769741051,0.00895632908335324,0.00201344251916252,0.00883778203247765,0.0017655945850667
"11425-70",340,0.00995033085316809,-0.7,0.6,0.1,0.0719575880175042,0.00852709699818299,0.00213250145214045,0.00946162884099843,0.00186836889776606,0.00953186220247735,0.00177823540149885,0.00976806068560798,0.00187808255928939,0.00967476053360342,0.00204211012697855
"11425-71",340,0.00995033085316809,-0.7,0.6,0.1,0.0714216290580853,0.00814984086439483,0.00214060777786196,0.00860659304175126,0.00195164585629377,0.00859820932995016,0.00200785548957941,0.00890967590814756,0.00188736163061882,0.00902057122649262,0.00189184317284583
"11425-72",340,0.00995033085316809,-0.7,0.6,0.1,0.0714958849367512,0.0102628065536743,0.00264493453524308,0.00883548792260038,0.00244160439112652,0.0088099199071979,0.00281991189727202,0.00917199481806958,0.00273471275752184,0.00898837574682371,0.0026599019678473
"11425-73",340,0.00995033085316809,-0.7,0.6,0.1,0.0722036539428765,0.0106431177559621,0.00185331075297489,0.0118281978855782,0.00181608544127887,0.0116522995511873,0.00169797101044383,0.0120691338003098,0.00174614508186234,0.0121083572571776,0.00196301126940859
"11425-74",340,0.00995033085316809,-0.7,0.6,0.1,0.0715834176065102,0.0108881393487935,0.00212380746360516,0.0116020348227763,0.00208698292481282,0.0116162370112769,0.00200626910528505,0.0114240158029563,0.0023530748815759,0.0110226441028854,0.00201668149772644
"11425-75",340,0.00995033085316809,-0.7,0.6,0.1,0.0714261792407294,0.0056800391294419,0.00258041330449403,0.00617231375780623,0.0028768107071868,0.00594784751263535,0.00268587751278583,0.00658149024615752,0.00318880401225926,0.00694703502709889,0.00297642528295773
"11425-76",340,0.00995033085316809,-0.7,0.6,0.1,0.0722899718056558,0.0103240825454437,0.00206760067408087,0.0112222661232868,0.0017583680423393,0.0110692102069563,0.00174021599748194,0.0111805067303817,0.00219344687361084,0.0112346881435657,0.00192540769875577
"11425-77",340,0.00995033085316809,-0.7,0.6,0.1,0.0716891738366782,0.0101486368203628,0.00237311508861631,0.0111387908479074,0.00236576124726416,0.0108308330617309,0.00267230307057634,0.011052265208277,0.0025361675183335,0.0108283883150967,0.00260151449855729
"11425-78",340,0.00995033085316809,-0.7,0.6,0.1,0.071592638693562,0.00874726843402625,0.00214972911948794,0.0103167855376342,0.00220794674543885,0.0102641911290496,0.0020606072051665,0.00993853186815281,0.00201595156179729,0.0100158981954678,0.00244508107984184
"11425-79",340,0.00995033085316809,-0.7,0.6,0.1,0.0721597586564966,0.00875558776354583,0.00204374315302848,0.00857314867031704,0.00213089015747904,0.00849452981309788,0.00221074857452709,0.00845863075617235,0.00278282378999247,0.00841267050874517,0.00258085433893496
"11425-80",340,0.00995033085316809,-0.7,0.6,0.1,0.0715577911348492,0.010154220180678,0.00171798123657855,0.0104773522163147,0.00169268760593647,0.0102820711454766,0.00178803385473871,0.0104502067747583,0.00166428328946512,0.0102779085121682,0.00200292867938033
"11425-81",340,0.00995033085316809,-0.7,0.6,0.1,0.0717209925407574,0.00826831211078579,0.00180213715042626,0.00880069617118336,0.00201345275231088,0.00875994661705942,0.00195668586216984,0.00870946155093163,0.00194152301292808,0.00878067216071326,0.00196967514926685
"11425-82",340,0.00995033085316809,-0.7,0.6,0.1,0.0711633389845982,0.00947787807152179,0.00246876603982156,0.00945980486131787,0.00265096625755994,0.00954018531478799,0.00257642880678142,0.00955003528825686,0.00242407966843047,0.00951952766559106,0.00242300871822335
"11425-83",340,0.00995033085316809,-0.7,0.6,0.1,0.0717315461150552,0.0154676264505259,0.00233122464553569,0.0168045079044574,0.00210037266556062,0.0167179208716161,0.00201113312821582,0.0166802020345572,0.00211143564962771,0.0168234067377817,0.00201473934797149
"11425-84",340,0.00995033085316809,-0.7,0.6,0.1,0.0714040430580606,0.00933148763351856,0.00193047216960653,0.00909929314803168,0.00197636969279602,0.00904568769451963,0.00183393293659253,0.00923066892629833,0.00194706213395016,0.00935470363928829,0.00196475475776917
"11425-85",340,0.00995033085316809,-0.7,0.6,0.1,0.0719881833178865,0.00958517106452761,0.0021781835004455,0.0104060682556713,0.00213758059867905,0.0103706011569184,0.00211403902828423,0.010498231779326,0.00199165848986644,0.010558996253287,0.00215488513816624
"11425-86",340,0.00995033085316809,-0.7,0.6,0.1,0.0719532061935164,0.00934279090884397,0.00203046635491025,0.00861213852528638,0.00234695322225522,0.00874024876193845,0.00222507998683208,0.00905403902544475,0.00232871115467223,0.00901876279756966,0.00208712810847867
"11425-87",340,0.00995033085316809,-0.7,0.6,0.1,0.071892877561569,0.00777192705086833,0.00238102227023594,0.00815030747414009,0.00225655002407976,0.00803780783789225,0.00201189768822343,0.00767683122489304,0.00212095125432013,0.00815227055698948,0.00241126852082578
"11425-88",340,0.00995033085316809,-0.7,0.6,0.1,0.0716691958044389,0.0096515068734654,0.00240670884301942,0.0111229906278099,0.00227684628946966,0.0111343326198992,0.00279317447071426,0.0112074939615759,0.00201141594820486,0.0108788369507891,0.00273431596567845
"11425-89",340,0.00995033085316809,-0.7,0.6,0.1,0.0715849224387429,0.00984928646147674,0.00251728113293207,0.00852414107462289,0.00290833252688055,0.00841228719808865,0.00247884507316376,0.00873873597279422,0.00244492208698053,0.00834279164217865,0.00268451330200716
"11425-90",340,0.00995033085316809,-0.7,0.6,0.1,0.071744779826042,0.00742818870370498,0.00244033069888196,0.0071534777445025,0.0023594925350006,0.00737926199732355,0.00225941384550388,0.00727741812510228,0.00210765749358836,0.0074124425110114,0.00227032981476611
"11425-91",340,0.00995033085316809,-0.7,0.6,0.1,0.0716845780150054,0.0107582747733575,0.0022179582398732,0.0113203453551162,0.00214141326417028,0.0114577246920541,0.0022185393970332,0.0112693394064323,0.00235608422113535,0.0112922540309607,0.00235298024600903
"11425-92",340,0.00995033085316809,-0.7,0.6,0.1,0.0718932084541612,0.0113723059307114,0.00209440425596074,0.0109909410733859,0.00250881931644588,0.0110228725339505,0.00213933351668099,0.0114226267269061,0.00201405765438512,0.0109628441759492,0.00191901690992918
"11425-93",340,0.00995033085316809,-0.7,0.6,0.1,0.0720098223760898,0.0134021776718174,0.00181569748787264,0.0147357721701619,0.00239866950697109,0.0146061689689444,0.00195901054427241,0.014549068290227,0.0020954690751017,0.0146654183639246,0.00225135310856098
"11425-94",340,0.00995033085316809,-0.7,0.6,0.1,0.0718120343723462,0.00907986264656621,0.00206316285968255,0.0101048013923271,0.00227817861145337,0.0100079726118291,0.00210772690648167,0.0102222235238592,0.00247085682736086,0.0100024563235913,0.00244014847246473
"11425-95",340,0.00995033085316809,-0.7,0.6,0.1,0.071714765147046,0.00787526316364755,0.00217270087306257,0.00912696318765589,0.00248247946518039,0.00930109261114413,0.00251664907575914,0.00934550807970872,0.00208632394853496,0.00925177312203304,0.00244933119085363
"11425-96",340,0.00995033085316809,-0.7,0.6,0.1,0.0714718000947561,0.00620562045101179,0.00309518597709196,0.00588774172029587,0.00279107123617254,0.00613155897732777,0.00291853705253492,0.00624042689502309,0.00325079167743751,0.00604056548100328,0.00315453087893296
"11425-97",340,0.00995033085316809,-0.7,0.6,0.1,0.0718288617803705,0.0125827452010001,0.00278994103890406,0.0127033843040749,0.00285455586006185,0.0126334797132558,0.00274503273819894,0.013008181569483,0.00249647048011956,0.0125574060641356,0.00278885890728497
"11425-98",340,0.00995033085316809,-0.7,0.6,0.1,0.0716216021281444,0.00910261326747003,0.00228788443096936,0.0105444183533612,0.00227865278920868,0.0106950614265965,0.00232567854099723,0.0109612656182733,0.00259241724316572,0.0109911937557445,0.00280763886913155
"11425-99",340,0.00995033085316809,-0.7,0.6,0.1,0.0714110277742699,0.0071464691163589,0.00314596577264601,0.00639852398011815,0.00259979999509927,0.00660775069238576,0.00287131773664364,0.00664281636289913,0.00275310859512387,0.00664602057876537,0.00298276994545528
"11425-100",340,0.00995033085316809,-0.7,0.6,0.1,0.0717260051563214,0.00855484531241332,0.00277118541012098,0.0103039123117992,0.00246804199774004,0.0103567047014833,0.00221041875958181,0.0101320832838451,0.00245428006324393,0.0101965457672201,0.00223535260789269
"11426-1",340,0.00995033085316809,-0.7,0.6,0.1,0.0716724519483291,0.0101643799958182,0.00203309294696237,0.0106850000274578,0.00176431293022136,0.0107077395432125,0.00189319764659303,0.0103699665354846,0.00183597792738213,0.0104947522900993,0.00165882377655006
"11426-2",340,0.00995033085316809,-0.7,0.6,0.1,0.0715991036239956,0.0133063442339279,0.00185582150440246,0.0136542093310245,0.0018562425027064,0.013647835903781,0.00204268178377137,0.0135031772596529,0.001877277420394,0.0136167202004388,0.00180496595631455
"11426-3",340,0.00995033085316809,-0.7,0.6,0.1,0.0712260556384012,0.00769528894764272,0.00224031563701681,0.00849138942033858,0.00202512138362595,0.00840028314441569,0.0022467066647348,0.00875962384156371,0.00225126842509058,0.00902146423713965,0.00191310396437392
"11426-4",340,0.00995033085316809,-0.7,0.6,0.1,0.0716650582960179,0.0101481834786619,0.00244359506856165,0.0102143387992795,0.00263268364406849,0.0101887852075789,0.00234607626025488,0.0102718746170928,0.00260794177099244,0.0105526468507478,0.00262881017001962
"11426-5",340,0.00995033085316809,-0.7,0.6,0.1,0.0716467584069725,0.0100970876544743,0.0024151847109673,0.0107420511025842,0.00225741041648123,0.0107374365394712,0.00227526718399163,0.011004792144973,0.00238638330136847,0.010585566333343,0.00273469700023091
"11426-6",340,0.00995033085316809,-0.7,0.6,0.1,0.0719880948871656,0.00854372634872292,0.00200639596513791,0.00841838313786102,0.00227953539638573,0.00838176078366114,0.00193325186605951,0.00858438977171323,0.00221652047828244,0.00845908937087477,0.0024277535835999
"11426-7",340,0.00995033085316809,-0.7,0.6,0.1,0.0717558986622831,0.00957232861872398,0.00208196440259153,0.0113659664963196,0.00229517183376233,0.0114887240323043,0.0022666629140062,0.0114255533861849,0.00204445074841741,0.0113164373460743,0.00221365048455209
"11426-8",340,0.00995033085316809,-0.7,0.6,0.1,0.0716173457467453,0.011272441108444,0.00221444429664055,0.0115291910496956,0.00274065070501764,0.0116655764320794,0.00257480381965243,0.0118384695615725,0.00226040801399121,0.0119857964281531,0.00221608218896717
"11426-9",340,0.00995033085316809,-0.7,0.6,0.1,0.0717163099577747,0.00922110180180553,0.00236392389230837,0.00916463554247819,0.00258201731540945,0.00927829103656395,0.0027742870957905,0.00912159066918482,0.00234002691597305,0.00924624009973304,0.00281004294958582
"11426-10",340,0.00995033085316809,-0.7,0.6,0.1,0.0722090088607293,0.0103353057092956,0.00179329385627837,0.0111029294936562,0.00205805820751545,0.0111702325657596,0.00185193787973095,0.0112188364618423,0.00200881941135332,0.0112275869122822,0.00209520908511665
"11426-11",340,0.00995033085316809,-0.7,0.6,0.1,0.0716807483861192,0.0105387209747524,0.00287256992117379,0.0110038197770062,0.00285827927834932,0.0110751180510659,0.00272226296886773,0.0107169409149967,0.0028628016370313,0.0101615376747579,0.00264099405557182
