"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11425-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113640831600146,-2.20173616350807,0.00142923303513116,0.0105527191721023,0.000392096573963665,-2.19534173084416,0.00128902072090975,0.0109476541106852,0.000418943164151622,-2.19827772678908,0.00480684802509081,0.00987220285408723,0.00124525101925001,-2.20291018088013,0.00167413866679033,0.0109097087277045,0.000528527294935019
"11425-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113605431089546,-2.20105238111052,0.00140908823728507,0.0102155184399487,0.000385565867840425,-2.19484529824705,0.0012688904469405,0.0106298907370006,0.000413726132430888,-2.21033451588921,0.00459254914513306,0.0117288108320125,0.00119528560105341,-2.2001640254808,0.00166726319523653,0.00986245854818765,0.000496579656983504
"11425-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113605150793729,-2.20170666159442,0.00142026017717509,0.0100122214274316,0.000367019581197644,-2.19564458500731,0.00129667744930649,0.0103522946499783,0.000393531254896508,-2.20067118226652,0.00474529996136037,0.00979591174154794,0.0012626256444092,-2.20125690401131,0.00183309299078347,0.0096671087769741,0.000525290266704899
"11425-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113592234541941,-2.20019142741342,0.00143449371065378,0.00990859246498655,0.000398564670359925,-2.1941738133801,0.00128831233513092,0.0102802677698942,0.000423752886662714,-2.19383525112006,0.00450617186605539,0.00959552374469386,0.00125002119450815,-2.20076740918269,0.00180271396977237,0.010289932932248,0.000560696198928268
"11425-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113597716978852,-2.20115321170687,0.00143184352620893,0.00999985242297745,0.000389082710996627,-2.19521360839728,0.00129840905882131,0.0104136486117884,0.000421962076825981,-2.20167811096532,0.00521152430495264,0.0103581718105934,0.0014158515067389,-2.20023758582492,0.00181469100620156,0.00970596054326293,0.000577339748888861
"11425-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113377662572371,-2.20155823581879,0.0014347539120871,0.0101203943240568,0.000401377448807873,-2.19552235575699,0.00130100069469521,0.010513038201802,0.000428794880096215,-2.19884903382376,0.00453257738237767,0.00930843136578121,0.00125760853865744,-2.20076886305005,0.00186292313466037,0.0100233815002619,0.000564410881534169
"11425-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11360879040794,-2.2013105205383,0.00141956935621409,0.0105848948981782,0.000400554132750377,-2.19557023335325,0.00127720580962916,0.0112136180839716,0.000426799411208589,-2.202902419628,0.0045924023139111,0.0101885009536593,0.00135529050808494,-2.2009380338517,0.0017762163081209,0.0103874045995669,0.000552476735768323
"11425-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113518288680328,-2.20119960366654,0.00140606751658672,0.0102081895872957,0.000393164866367045,-2.19511173583014,0.0012679712187159,0.0105906279882237,0.00042165142013482,-2.20158560577425,0.00456779498008058,0.00850888572659263,0.00133183086264868,-2.20152772756487,0.00168016188412147,0.0102848939527902,0.000549115100500532
"11425-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113765192909084,-2.19869251400649,0.00141181471312946,0.00982356886307417,0.000386481778931365,-2.19328768582787,0.00127823649355078,0.0104378057274745,0.000416588951982906,-2.19281790580079,0.00452814627540753,0.00599227417957642,0.00134920248652207,-2.19783769468636,0.00169896120408054,0.00935493710407946,0.000503557445769014
"11425-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113705492088546,-2.19982560487385,0.00139113369978481,0.00995560076755995,0.000371415179246227,-2.19360567978325,0.00125157689162516,0.0102658464106758,0.000392456947194094,-2.2037199932799,0.00459862720509581,0.0111705844426538,0.00123472825823712,-2.19952139293516,0.00176209818796459,0.00981802175821643,0.000510980278935671
"11425-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113601468800657,-2.20116116875446,0.0014205074660285,0.010590120042585,0.000404818694950889,-2.1949976096278,0.00127679177748609,0.0111023938684474,0.000437094909664425,-2.19929060914222,0.00437407501456758,0.0105311992901104,0.00118798280453656,-2.20012856666995,0.00180696416952007,0.0100956916361305,0.000538673412275676
"11425-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113787169023683,-2.19953463242359,0.00145240949513937,0.0104764035292476,0.000404684770415521,-2.19303338745045,0.00130459463880988,0.0108152286008007,0.000435763328373823,-2.20129477878846,0.00489686054446372,0.00958551819159271,0.00136021370387299,-2.19864386473942,0.00177421562160464,0.0103469161068341,0.000557566565914165
"11425-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113739671160932,-2.19914586111644,0.00145959137178829,0.00988877573707463,0.000385837221241967,-2.19341997605402,0.00132027618814121,0.0103749754078473,0.000414143352157263,-2.20868659675019,0.00459451832689792,0.0118227467003908,0.00119388008081502,-2.1997146486372,0.00180289447911889,0.0100188681690481,0.000537948221443559
"11425-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113655324541573,-2.19979439420472,0.00147436904474049,0.0101976642658208,0.000393342698361403,-2.19378045158444,0.00136013032919182,0.0106581887812734,0.00042142677544203,-2.19583654854385,0.00455002585484625,0.010397369370719,0.00132803195926579,-2.20042600236234,0.00194481281130855,0.010586945465299,0.000629082718876053
"11425-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113690552546659,-2.20061642317552,0.00142056897052574,0.010124511995283,0.000384043946192539,-2.19401183200204,0.00127635939028703,0.0103029198235837,0.000409027128262145,-2.20020590139551,0.00444379785717541,0.010056106164324,0.00108427385908165,-2.20053348979476,0.00166720630817883,0.0102181668994344,0.000517422523979834
"11425-70",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113449635029214,-2.19989017585662,0.00144119516920746,0.00955264051947179,0.000406053891658308,-2.19465940467046,0.00130234947687836,0.0101076137398738,0.000438498776820989,-2.1968480904686,0.00467852355206856,0.00874235997792989,0.00150381131631794,-2.19911674483402,0.00175178580022471,0.00943889679169518,0.00059046563333606
