"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11423-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113945697983872,-2.1952935110867,0.00324887979191908,0.00950495754410111,0.000905617635228202,-2.18957443674632,0.00293549951866686,0.00994003663401975,0.000981671506224015,-2.18831774976808,0.0100256080277528,0.0113581689743877,0.00268476467895996,-2.1967183886789,0.00393752018177163,0.0100581253065316,0.00118308134182744
"11423-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113751778362017,-2.1999368028745,0.0033534569086956,0.010404070022768,0.000938855031775451,-2.19421564973113,0.0030251543355667,0.0109273598253301,0.0010011863755662,-2.20680821115486,0.00955653326487172,0.00787625143670224,0.00236759408742426,-2.19795306063584,0.00441925750192838,0.00985731125594141,0.00136442369077852
"11423-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113353167378499,-2.20337893238788,0.00334763572893742,0.0104709726547148,0.000940563913887427,-2.1964811251902,0.00301996487428868,0.0103433178747572,0.00100028928407968,-2.20997938699075,0.0117532715797368,0.0127453211658636,0.00406044713464787,-2.20451533264394,0.00426304897301622,0.0103414594541136,0.00117550764405091
"11423-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113684124732354,-2.19666737715684,0.0032770437267422,0.00850998308164013,0.00085741831087932,-2.19219934044819,0.00298860558156196,0.00899838928002729,0.000912383455368477,-2.2014301760226,0.0106919809470583,0.0113500628305211,0.00315948261731965,-2.19308398408129,0.00343790256784617,0.00768370215279494,0.00099309535752539
"11423-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114046013204441,-2.1982838232296,0.00332289177937142,0.0100359227818344,0.00085569333481761,-2.19225873163856,0.00300808112078391,0.010456399046368,0.000912702661616106,-2.20132215417776,0.0108290637050573,0.0105690227373775,0.00250273218755256,-2.19681461517361,0.00418187359663263,0.00975402014588761,0.00123793083866667
"11423-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113895128488166,-2.20123337770089,0.00327073052893361,0.0115924350813548,0.000898144015702572,-2.19404642306136,0.00294934315214581,0.0122430153810203,0.000984944276112268,-2.17272042577771,0.0113712532312045,0.0029386719072502,0.00343415369728391,-2.19920409050237,0.00411305651171402,0.0106640854632719,0.0012951352174305
"11423-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113814398038359,-2.19992021385652,0.00314855354390567,0.0102212928325571,0.000784233907477509,-2.19434637683183,0.00289403841498508,0.0106801555530728,0.000829754245664538,-2.18639189038362,0.0103171644716598,0.0104881803096704,0.00305083038407468,-2.19906408871466,0.00339505839972899,0.0105644989558032,0.000928406493662187
"11423-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114277843037535,-2.19863128932842,0.00318493754661704,0.0108914276698471,0.000782289473896709,-2.19185259966376,0.00289262585512646,0.0110296992499458,0.000804185156200077,-2.18423050422535,0.00993287063491792,0.00797084206786076,0.00264395327761315,-2.19760798873187,0.00376469612035436,0.0106038046776083,0.00107084875315724
"11423-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114023293471167,-2.19543885117858,0.00341528954976782,0.00914606473886626,0.000930367088981088,-2.18873834934628,0.00304617543615368,0.00908201844966803,0.000998685531700304,-2.20911100772178,0.0114656058671282,0.0104694850343374,0.00407089440337354,-2.19463354604641,0.00413336540216534,0.00858104077190403,0.00121310032122869
"11423-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11334374464181,-2.20539734072162,0.00354133866111759,0.0112038180197847,0.00104149197896667,-2.19929843879927,0.00317523149227002,0.0118374873647251,0.0011283841820998,-2.18423029267423,0.0106047473020335,0.00492864726451402,0.00311237980112852,-2.20316858873941,0.00426798481433991,0.0106547273837792,0.00145123235651603
"11423-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11326926975019,-2.20264429950035,0.00328995412950379,0.00971850849614458,0.000893626555942084,-2.19681156695931,0.00297339553582075,0.00992807133342271,0.000941172966815177,-2.19449765028478,0.0101096436019696,0.00876993484512091,0.00282610339082868,-2.20273230096818,0.00397187133920813,0.0096001928947623,0.00128965168250672
"11423-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113126222442471,-2.20743059127106,0.00343495390056842,0.011995246850016,0.0010484710355812,-2.20025471836023,0.0030493692358554,0.0124605098795077,0.00112658162701113,-2.19348615924213,0.0104247807379475,0.0062326438773533,0.00277695409562395,-2.20525059083366,0.00475307885277845,0.011168278721146,0.0016486095981385
"11423-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113349815398284,-2.20294237099947,0.00334240370285852,0.0103330290560452,0.000942412230793348,-2.19707119521188,0.00302546573563225,0.0106420689890236,0.00100444102725933,-2.2196872192183,0.0105052449854135,0.0153423976309317,0.00332950076891131,-2.19760124736003,0.00489870514232234,0.00863153101348572,0.00157970908150777
"11423-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113451954358002,-2.1963534943901,0.00349416054948684,0.00856597366961454,0.00109670182729665,-2.19183161364637,0.00306868764383803,0.00954425787857099,0.00119973030006315,-2.19079741966745,0.0104782900535306,0.0061076285799752,0.00299918362153292,-2.19700852373923,0.00433724386415084,0.00888441158013901,0.00148647733072999
"11423-71",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11379771401892,-2.20297891128015,0.0032723377322016,0.0115550413626568,0.000871374069268659,-2.1965588053418,0.00296754411836882,0.0121890826986026,0.000929063792275092,-2.23203624001476,0.0112200678350095,0.0187577253449387,0.00316019236998813,-2.20345783022039,0.00388049616866412,0.0120067088196975,0.00122045374893941
"11423-72",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113284800033871,-2.20674374846666,0.00339582050063842,0.0111333114213661,0.000929846271113745,-2.2011644854804,0.00308870018126137,0.0120594813483879,0.00101608134681319,-2.21115315490326,0.0103512155095334,0.0098231277984244,0.00245951833094532,-2.20800136741768,0.00498660119945253,0.0117542568633046,0.00138897435612596
"11423-73",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113565211915319,-2.20164368912618,0.00328262913876338,0.0101786039759066,0.000875071045598977,-2.19540667056517,0.00298292777483133,0.010357594537765,0.000932522974004573,-2.19360059277139,0.010145535015442,0.0100156161244901,0.00222515438196923,-2.20430550807089,0.00493569392233111,0.0104965010763739,0.00142779688515717
"11423-74",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11327581161763,-2.20390409899735,0.00333907174033837,0.0102128459612962,0.000922312655987063,-2.19793952007536,0.00301415964970444,0.0105715073090315,0.000982663598869556,-2.2131618045069,0.0116377907688131,0.0159750037629547,0.00301945727162341,-2.20424281440094,0.00422046520041199,0.0102971923423274,0.00122743644600054
"11423-75",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113972159916804,-2.19880548695096,0.0033234804363053,0.0102349559533966,0.000877469496844379,-2.19340249056978,0.0030069828864236,0.01090564249834,0.000928810962595534,-2.19805914755653,0.0109762153615322,0.0109444063067792,0.00306928392657104,-2.19804992090514,0.00517711173580148,0.00979367216934184,0.00174891064080265
