"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-535",387,-1.1,0.01,-0.7,0.8,0.1,0.340711979758549,-1.10062427843117,0.00194116371116041,0.00957471883364267,0.000548437970803047,-1.09506293379332,0.00174454008910591,0.00995786179401467,0.000584617760670092,-1.09373756256873,0.00628595862846217,0.00825874471034335,0.00187360724130318,-1.09855308776213,0.00266292530649305,0.0086752626121577,0.000785345376795929
"11422-536",387,-1.1,0.01,-0.7,0.8,0.1,0.342200117036487,-1.09810766143542,0.00195056912373163,0.00987457159402027,0.000530088842113792,-1.09219845855758,0.00174541147646926,0.0103260494816864,0.000561503655232549,-1.09994916483451,0.00695940499806364,0.00994872333962665,0.00154093036939614,-1.09987185810483,0.00405980493252137,0.00984717939061188,0.00129556150726952
"11422-537",387,-1.1,0.01,-0.7,0.8,0.1,0.341764852126158,-1.09917980801717,0.00196205925901083,0.00978384312862239,0.000535969767799079,-1.09380063122723,0.00177474893380378,0.010363139665733,0.000578688006334299,-1.09956350496946,0.00643112941433563,0.00960645633533824,0.00133728410549969,-1.09807781459157,0.00248991511393709,0.00926293010848467,0.000730497922240182
"11422-538",387,-1.1,0.01,-0.7,0.8,0.1,0.341057564940869,-1.09786039806449,0.0020065593176175,0.00935093135526216,0.000617076758667312,-1.0924290472654,0.00178363143890025,0.00983699483679456,0.000671308907807051,-1.10144131411656,0.00649304235107741,0.0106358779034681,0.00187822558419231,-1.09888391555075,0.00299203457455961,0.00994873406842122,0.00101448060455405
"11422-539",387,-1.1,0.01,-0.7,0.8,0.1,0.341930361712901,-1.09950113965016,0.00196938361377587,0.0103689832462158,0.000553286135489494,-1.09320279609617,0.00175371607066664,0.0109539836654522,0.000595192911416823,-1.09842454501562,0.00585387845340136,0.0101751094664227,0.00124061619224338,-1.10020841511633,0.00308251530156408,0.0106961510747364,0.000884843441627147
"11422-540",387,-1.1,0.01,-0.7,0.8,0.1,0.341385356751694,-1.10219402197942,0.00186444503793345,0.0107691885177401,0.000493031723600504,-1.09615430473105,0.00170042209016678,0.0112240850999926,0.000525729423707145,-1.10596242807715,0.00648843533042801,0.0115668831328885,0.0015135350081509,-1.09925610208445,0.00238289544734865,0.0103259716091585,0.000786663572512328
"11422-541",387,-1.1,0.01,-0.7,0.8,0.1,0.341181923924586,-1.09952776407414,0.00197015416383179,0.00956354886674292,0.000558131741495331,-1.09366327732695,0.00174727425268967,0.0100657363571876,0.000595173854547922,-1.10243316706201,0.00631216351672841,0.00902820101864892,0.00207845195584305,-1.09756979739548,0.00231245840907123,0.00853663827533908,0.000651215153490577
"11422-542",387,-1.1,0.01,-0.7,0.8,0.1,0.341745021383492,-1.09972534647271,0.00193913811710589,0.00999324000256844,0.000524590931776891,-1.09351428357397,0.00173173185562148,0.0102907666501413,0.000548770379456989,-1.0914448978399,0.00577285843216214,0.00859805056930311,0.00162777065262875,-1.09905515657274,0.00268009410152861,0.00997926507075945,0.000755246290272344
"11422-543",387,-1.1,0.01,-0.7,0.8,0.1,0.342263089919964,-1.10060916911497,0.0018809326903348,0.0106357254535937,0.00047969019448912,-1.09442789069569,0.00171622493520771,0.0112235327011364,0.000519935229518236,-1.09447272887118,0.00592144547320407,0.0100723914251578,0.00133806192288621,-1.0979143929007,0.00245543873123462,0.00999975604757629,0.000782066218520301
"11422-544",387,-1.1,0.01,-0.7,0.8,0.1,0.341283256412443,-1.0994667048581,0.00199200225606869,0.00963186294085884,0.000567454967258574,-1.09405828712972,0.00177284079479035,0.01024382493937,0.000603679478495757,-1.09228351387028,0.00648355038369974,0.0100129370778433,0.00236026830270487,-1.09736394580087,0.00251802598288769,0.00922098284861637,0.000805349760063092
"11422-545",387,-1.1,0.01,-0.7,0.8,0.1,0.341072383138574,-1.10098372632575,0.00191292268370524,0.0104303431797589,0.000547884763074792,-1.09474357025773,0.00171625962684149,0.0107552883388845,0.000581857919248399,-1.09342549159151,0.00603515837946281,0.00802591669668362,0.00181529090500444,-1.09929352624272,0.00296209071821056,0.00976339900798968,0.000973477046918879
"11422-546",387,-1.1,0.01,-0.7,0.8,0.1,0.3418425635393,-1.10258446349158,0.00185724057192832,0.010270110887671,0.000437897793870564,-1.09710714447777,0.00171494463726758,0.0108040928625863,0.00046707863766942,-1.10809285064072,0.00531094584023749,0.0110736605333309,0.000902483956845304,-1.10087044479965,0.0026732404343285,0.0101533234276581,0.00065999398162029
"11422-547",387,-1.1,0.01,-0.7,0.8,0.1,0.342020349599451,-1.10005439045433,0.00197606964166053,0.0100720368057867,0.000526374681802217,-1.09379199552807,0.00176045184625295,0.0105073007920466,0.000555304801264943,-1.09454658689233,0.00654297165983902,0.00743665653963252,0.00145432074760637,-1.10108860642457,0.00284270845709841,0.0104993970375772,0.000880010588068297
"11422-548",387,-1.1,0.01,-0.7,0.8,0.1,0.341615649618024,-1.10105471048477,0.00199900060458408,0.0110322197643753,0.000592588193704501,-1.09444936058912,0.00177983280857708,0.0116431158273729,0.00064746167239198,-1.09424365907835,0.00645795960637542,0.0118003598756077,0.00214169675559435,-1.10046749315044,0.00283054363628674,0.010483816478739,0.00103801999359717
"11422-549",387,-1.1,0.01,-0.7,0.8,0.1,0.341571793756399,-1.09829656466378,0.00190093434830521,0.0096680623215058,0.000525519928457172,-1.09256137067942,0.00173425962590557,0.0100126018423671,0.000577387826379461,-1.09479882650325,0.00628335737855547,0.0096673346536012,0.00181893448396082,-1.09773545684129,0.00232989546797179,0.00962704583981038,0.000875414024604448
"11422-550",387,-1.1,0.01,-0.7,0.8,0.1,0.340518403086618,-1.10137764679656,0.00198646915005005,0.00984413153561865,0.000585242468823356,-1.09606518109491,0.0017671720777262,0.0106026430992197,0.000628129637009473,-1.1095334440192,0.00645932974279086,0.0130368287147771,0.00194107242320472,-1.09999323212285,0.00227478244644406,0.00943318613134841,0.000685709915191451
"11422-551",387,-1.1,0.01,-0.7,0.8,0.1,0.341633637970104,-1.10017356278671,0.0019132094981161,0.0107736231897794,0.000547919458372126,-1.09335458903193,0.00171074507927788,0.0110485064719685,0.000584901636740893,-1.09906936260795,0.00694401077151203,0.0125231428808177,0.00237509518803148,-1.10058233593348,0.00313372284284315,0.0102245789314072,0.00101680724790668
"11422-552",387,-1.1,0.01,-0.7,0.8,0.1,0.340113833125941,-1.10229531493784,0.00190363015185307,0.00974653442002918,0.000537708077901941,-1.09704352782082,0.00171423746399154,0.0104142951002575,0.000574904073398514,-1.10394501393765,0.00684779470900626,0.0103121260550789,0.00363538488414539,-1.10039334516978,0.00206963929324838,0.00867370346691203,0.000667897821646423
"11422-553",387,-1.1,0.01,-0.7,0.8,0.1,0.341693394461209,-1.10242395704957,0.00197086321516751,0.0111395729745701,0.000550264752847064,-1.0945841291977,0.00174674413113005,0.0111177922707113,0.000580476170453988,-1.09505314324177,0.00631535236121948,0.0101898356395877,0.0021562619449325,-1.09929269804989,0.00321301823155804,0.0100938898706548,0.00095712420913667
"11422-554",387,-1.1,0.01,-0.7,0.8,0.1,0.34077228968559,-1.10234777760802,0.00196981245039738,0.0109433004752734,0.000597563102686792,-1.09607054530801,0.00174895973643356,0.0116741843599703,0.000647907721703771,-1.10249909363768,0.00591670996725186,0.0117459504243525,0.00179403591367176,-1.10275224067846,0.00320668586699001,0.0113026820500634,0.00104246926874271
"11422-555",387,-1.1,0.01,-0.7,0.8,0.1,0.340120134336689,-1.10292432538976,0.00189115856140012,0.0105054325022813,0.000554994434688436,-1.09629685330128,0.00169299021272635,0.0107449397382344,0.00059424176637033,-1.10417804975951,0.00604364928096922,0.00963551829647359,0.00162714846837247,-1.10206896241828,0.0024202057783703,0.0108589783904811,0.000832183688106278
"11422-556",387,-1.1,0.01,-0.7,0.8,0.1,0.341419595560888,-1.10091742797409,0.00195025750836205,0.00968511585574557,0.00050916255474434,-1.09514925354474,0.00176502186412526,0.0101382385025555,0.000548355574291815,-1.10550883024064,0.0072406201546239,0.00983100360252305,0.00212779286336305,-1.09870873696797,0.00254952524324344,0.00916992549163692,0.000721706051614552
"11422-557",387,-1.1,0.01,-0.7,0.8,0.1,0.341165563689569,-1.09903124649853,0.00191943394737322,0.00963697076941315,0.00054601621787079,-1.09385885392851,0.00173398858686507,0.0102034792314806,0.000586103668663146,-1.10429989508884,0.00606923867567722,0.00994105780286463,0.00174184760922381,-1.09959573776257,0.00252669350521908,0.00976101545258654,0.000745338877269392
"11422-558",387,-1.1,0.01,-0.7,0.8,0.1,0.342076054825043,-1.09853498675475,0.00191067854479688,0.010152983541508,0.000521066674168729,-1.09243112643433,0.00171999878301833,0.0105360433875107,0.00055408485312857,-1.09714970322778,0.00587691590418287,0.0114837633352166,0.00129688613512543,-1.09839415597315,0.00276135072656042,0.010146866712063,0.000876226989235411
"11422-559",387,-1.1,0.01,-0.7,0.8,0.1,0.341273045314143,-1.10105647139926,0.00193458562978691,0.010010108915672,0.000523713074054834,-1.09574177214597,0.00174685166376486,0.0107301881955443,0.000560656342952638,-1.09604617249366,0.00547354619548231,0.0117115326616048,0.00125982297996413,-1.09974288024504,0.00232704600035537,0.00992163181762829,0.00078697508069695
"11422-560",387,-1.1,0.01,-0.7,0.8,0.1,0.340790626599531,-1.10044360795813,0.00196536410413855,0.00978583583174755,0.000572600003177596,-1.09410205429124,0.00174258266810674,0.0100108047280083,0.000609703839948485,-1.10332038451268,0.0063597407450733,0.0103407691479649,0.00203363139878519,-1.09888135405312,0.00281040266449533,0.00893469570235386,0.000888020131646279
"11422-561",387,-1.1,0.01,-0.7,0.8,0.1,0.341955435799991,-1.09918675421661,0.00195878165956936,0.0102469576297285,0.000547281067203725,-1.09316992031328,0.00174860437576498,0.0107612754483911,0.000580862991456906,-1.08934163413108,0.00659966015741488,0.00584886473644389,0.00226140210806715,-1.09722550238031,0.00313009102146724,0.00984779562976577,0.000962344007304568
"11422-562",387,-1.1,0.01,-0.7,0.8,0.1,0.341850512070124,-1.10004940512688,0.00198522568760129,0.00975039413826207,0.000523517645071085,-1.09447712193911,0.00179673658065173,0.0102588403385591,0.000564442161610941,-1.09823923943531,0.00638737710969038,0.00981214906590623,0.0015765041348017,-1.09908394707058,0.00311361678834589,0.00927214332864371,0.000964943683905405
"11422-563",387,-1.1,0.01,-0.7,0.8,0.1,0.341742741407264,-1.10069566709303,0.00173449985423394,0.00969825487295903,0.000378846788244828,-1.09417134755235,0.00159284956167769,0.00970584469047321,0.000383091480243042,-1.1067973798597,0.00654401790238253,0.0110614538842468,0.00182159440568593,-1.10141272583316,0.00241857098818189,0.00998339868172744,0.000575493528625099
"11422-564",387,-1.1,0.01,-0.7,0.8,0.1,0.342208667838386,-1.0996419494263,0.00191069513779646,0.0102951949412856,0.000498831475613044,-1.09409827287295,0.00174810829780858,0.0108283110286757,0.000537423697468177,-1.09469380878339,0.00631638689755453,0.0122001692025289,0.00152232562427954,-1.09738685575473,0.00259107480370733,0.00932019068187614,0.000687470346674374
"11422-565",387,-1.1,0.01,-0.7,0.8,0.1,0.340633321695506,-1.10229468875642,0.00195041445619347,0.010342790044986,0.000563932969736575,-1.09664373917433,0.00175393634229047,0.0108500175969415,0.000601383547426154,-1.09969358896703,0.00591753722278974,0.0088982716660372,0.00157534116222998,-1.10270857619955,0.00256359656669745,0.0106536717465887,0.000782262016145634
"11422-566",387,-1.1,0.01,-0.7,0.8,0.1,0.342173002379219,-1.09606611064521,0.0019292029943123,0.00959735829879989,0.000549503381316263,-1.09018764090534,0.00172102891295653,0.00998825431130738,0.000585274953126679,-1.09662246312668,0.00661118500232092,0.0100787688045639,0.00182332412788258,-1.09426251715399,0.00260563765802173,0.0096690463966291,0.000880093601530377
"11422-567",387,-1.1,0.01,-0.7,0.8,0.1,0.341899895640899,-1.10046887284371,0.00195165491848892,0.0103864448924658,0.000528246252808614,-1.09446704426854,0.00175523696931055,0.0109258560730809,0.000563824029870497,-1.10325446141556,0.00598540799633881,0.0107263598166536,0.0014139655547173,-1.10120389918809,0.00338447604725411,0.0101719931299712,0.000861914437891672
"11422-568",387,-1.1,0.01,-0.7,0.8,0.1,0.341104100114245,-1.10019695710656,0.0018650556143935,0.00945535599912499,0.000482725633001978,-1.09497778794278,0.00170372149194769,0.00995318860267505,0.000516646566114555,-1.10952411116819,0.00567245792485225,0.0098016106262857,0.00115811662559269,-1.10186949394786,0.00328678829830605,0.00964011370402329,0.000990854835755209
"11422-569",387,-1.1,0.01,-0.7,0.8,0.1,0.341133697954256,-1.10364955746483,0.00191683271717744,0.0108809420849347,0.000513544303661304,-1.09806285356282,0.00174384683520462,0.0117223639137757,0.000555515247818487,-1.11145348114026,0.00647282795922415,0.0117327213720796,0.00188082166422929,-1.10601339010918,0.0029284066531498,0.0116035064285089,0.000845619720674438
"11422-570",387,-1.1,0.01,-0.7,0.8,0.1,0.339852226684609,-1.10049913136283,0.0019851273039052,0.00964857884354724,0.000648719826785655,-1.0949248950735,0.00176739077139882,0.0100551532761787,0.000712898705792105,-1.09901495204077,0.00682444617923911,0.0100124648191044,0.00198496284814153,-1.09882015661716,0.00305640350005082,0.00833605376280886,0.00113863042806108
"11422-571",387,-1.1,0.01,-0.7,0.8,0.1,0.342747641095303,-1.0975936145654,0.00202504494568629,0.00948875685888863,0.000525520457375848,-1.09119772730499,0.00180041526941039,0.00969908658407775,0.0005537492335707,-1.09434232895089,0.00624205778503031,0.00993661918528096,0.00153201794510186,-1.0965121079284,0.00277158053035388,0.00902500159610705,0.000758240645445882
"11422-572",387,-1.1,0.01,-0.7,0.8,0.1,0.341400822164131,-1.09869805402093,0.00197551101140321,0.00963071874945946,0.000569717479324627,-1.09294891675063,0.00176224230532597,0.0101347198894054,0.000615322955557285,-1.10355110996969,0.00611453554822804,0.013521731102014,0.00186325273998274,-1.09842170060868,0.00340065588192607,0.00992247344336436,0.00091802609973321
"11422-573",387,-1.1,0.01,-0.7,0.8,0.1,0.340921262066015,-1.10207282158873,0.00199601432948573,0.00977991893861487,0.000543491129403907,-1.09613359296757,0.00178668487099386,0.0102585619488866,0.000584504131015225,-1.10856460310036,0.00615843673833168,0.0124369899958572,0.00233032582948304,-1.10047271852315,0.00254851229253223,0.00899142770940907,0.000706521749825786
"11422-574",387,-1.1,0.01,-0.7,0.8,0.1,0.342094932914153,-1.10422853361151,0.00195308953283131,0.0112105956119711,0.000491040919147449,-1.09765800451249,0.00176561966335807,0.0117439526567759,0.000520446440387475,-1.10928872371047,0.00578255258365194,0.0123812899421355,0.00152550203807833,-1.10396308997532,0.00337343977317563,0.0117530033089964,0.00102822943256727
"11422-575",387,-1.1,0.01,-0.7,0.8,0.1,0.340864932403246,-1.10207928709814,0.00195575856270426,0.0102399487238585,0.0005499990401308,-1.09646457616513,0.00175872333110418,0.0109033056757687,0.00059176348317002,-1.10871886743044,0.00579809298012614,0.0121817314314577,0.00131397593543428,-1.10220788265244,0.00255769076119761,0.0102181916277525,0.000788419979631354
"11422-576",387,-1.1,0.01,-0.7,0.8,0.1,0.340951154860369,-1.10278977763841,0.00192752229768188,0.0105421464696894,0.000531113825015164,-1.09690091271354,0.00173514692718523,0.0110794864095204,0.000562634319415764,-1.09741458611164,0.00617840207821363,0.0114854735331719,0.00192721994505146,-1.10102714258499,0.00219281581336383,0.0100068041264486,0.000746508612478538
"11422-577",387,-1.1,0.01,-0.7,0.8,0.1,0.340680656850322,-1.10110870382894,0.00184682613284814,0.0100772237395256,0.000509705231523164,-1.09609561514874,0.00169966982068637,0.0108051679915467,0.000559926506999539,-1.09933031931201,0.00618292816604734,0.0114907199592676,0.00142659963968851,-1.10065395066691,0.00233896996886494,0.0100506934579783,0.000703944079745712
"11422-578",387,-1.1,0.01,-0.7,0.8,0.1,0.342490299461361,-1.09698177579659,0.00203601334569547,0.0100481575899761,0.000591242300681523,-1.09112031812614,0.00182066624391468,0.0106957361587407,0.000651743660508572,-1.10306540295708,0.0065847938658191,0.0133501268958739,0.00224500760541219,-1.09399205987662,0.00242363576946797,0.00892393096403022,0.000683736863428817
"11422-579",387,-1.1,0.01,-0.7,0.8,0.1,0.340123284168501,-1.10243815233805,0.00194107241067046,0.00978302343653497,0.000557129838150142,-1.09613220282088,0.00174012102130332,0.0099432083596277,0.000600010803732274,-1.09642721642961,0.00558129174708199,0.00892270731664178,0.00123602842819058,-1.10336686910837,0.00301965511108387,0.00964452816888306,0.000905531076878672
"11422-580",387,-1.1,0.01,-0.7,0.8,0.1,0.342284071766621,-1.09736289299899,0.00203284882173233,0.00958521821133835,0.000569409896247074,-1.09150927169261,0.00181073999395323,0.0100354210812729,0.000613541811398573,-1.09970738076893,0.00592502335434928,0.0103183225485584,0.00145558791560409,-1.09662446290941,0.00282341572135691,0.00963100694592474,0.00101923137678619
"11422-581",387,-1.1,0.01,-0.7,0.8,0.1,0.342769173318793,-1.09806928795794,0.00192976055307027,0.00964512326568317,0.000477736413588969,-1.09222683838199,0.00175054351640773,0.00990628565467908,0.000501627739405041,-1.09378262946521,0.00695598589534488,0.00995144661895624,0.00199145237046274,-1.09761911219144,0.0028557110797264,0.00901164376170845,0.000736647073776053
"11422-582",387,-1.1,0.01,-0.7,0.8,0.1,0.341875324454883,-1.09961283252644,0.00186858234682323,0.0100459322159371,0.00048358053813638,-1.09402801726056,0.00170215442541175,0.0104022434799978,0.000506520214334971,-1.10315304074793,0.00590479888824482,0.0103859735948978,0.00109668788239968,-1.09970134364596,0.00325647285994847,0.00962675469147357,0.00107760283905785
"11422-583",387,-1.1,0.01,-0.7,0.8,0.1,0.341001162986816,-1.09863264350313,0.00192397870283501,0.00939622510055691,0.000554897759642975,-1.09340533526061,0.00173096865258864,0.00998115660090421,0.000600143521149894,-1.08987114386126,0.00624253765696646,0.00621549431162996,0.00180383835271316,-1.10098784474581,0.00323393134528265,0.0100065087935202,0.00101322623172377
"11422-584",387,-1.1,0.01,-0.7,0.8,0.1,0.340365307635483,-1.10003789859017,0.0019790013575614,0.0100465834847721,0.000639759604366954,-1.09373895809247,0.00174747640672595,0.0102316776557878,0.000690612494135178,-1.10137258140779,0.00627844859933459,0.00997598530243004,0.00189723945115531,-1.09800568444716,0.00350088923226475,0.00888579672723383,0.00133934458775578
"11422-585",387,-1.1,0.01,-0.7,0.8,0.1,0.341483589974446,-1.10015755899712,0.00205046288402445,0.010046201233729,0.000593467203476104,-1.0936603369608,0.00181734492910799,0.0105898224790521,0.000656265779084171,-1.0986485801238,0.00718086114719957,0.0102419195626221,0.0020072532355744,-1.10083946009367,0.00246489558189696,0.010273728481889,0.000838309466044064
"11422-586",387,-1.1,0.01,-0.7,0.8,0.1,0.341758703041835,-1.09748080242674,0.00189873739135999,0.0098162822762075,0.00054050846525291,-1.09101002522796,0.00169694992179749,0.00975190317354406,0.00056379610138449,-1.09653769940953,0.00576189843904548,0.00847252707946841,0.00125123820514055,-1.0963001138667,0.00272079440585659,0.00964521008769737,0.000892768101254253
"11422-587",387,-1.1,0.01,-0.7,0.8,0.1,0.340969388801127,-1.09691521471437,0.00194065774731848,0.00952773385147767,0.000622832287828878,-1.09116198419169,0.00173553208385969,0.00981017260553998,0.000686847165459469,-1.09976756991512,0.00667299923402409,0.0111470583912327,0.00277605481006327,-1.0981191138455,0.00325918418271043,0.0103614015422805,0.00126341902844546
"11422-588",387,-1.1,0.01,-0.7,0.8,0.1,0.341750305660545,-1.0997753260239,0.00196413451473706,0.00965909892813424,0.000518725870774919,-1.09299949531818,0.00174408836801346,0.00985248241556442,0.000549389109722777,-1.10907932698928,0.00711770573685973,0.0134974205266359,0.00174725075742847,-1.10142978079865,0.00310413828859174,0.00981438410506403,0.000876289666866789
"11422-589",387,-1.1,0.01,-0.7,0.8,0.1,0.339861999329545,-1.09955427672745,0.00195487823202402,0.00947631360000724,0.0006468985892473,-1.09428523031981,0.00175529493463833,0.0097261855806918,0.000706058213187716,-1.09469873144813,0.00620557814422287,0.00801033923854734,0.00185585754526742,-1.10154258569962,0.00380906842619281,0.00965760002690618,0.0014937956315722
"11422-590",387,-1.1,0.01,-0.7,0.8,0.1,0.34068121963532,-1.10227896736656,0.00191055695588114,0.0100897274113057,0.00052314706138099,-1.09597311628832,0.00171470781524518,0.0103503197250789,0.000552638729986047,-1.11006650303733,0.00691947056729889,0.0116999793955564,0.00256819651141491,-1.10455977473303,0.00302754385084024,0.0107554174714984,0.000957706432871799
"11422-591",387,-1.1,0.01,-0.7,0.8,0.1,0.342327609504896,-1.10102567860259,0.00190839023546481,0.0109518653515645,0.000497955770667065,-1.09452938986823,0.00173019405202484,0.0112403688153259,0.000524570676424475,-1.10638275672373,0.00544145092218073,0.0121755201026749,0.0012695535189727,-1.10121380415965,0.00231549204159382,0.0112016007056458,0.000623113297678221
"11422-592",387,-1.1,0.01,-0.7,0.8,0.1,0.340417176818967,-1.10286083565663,0.00195983468101948,0.0100614592828742,0.000554716181164241,-1.09700949520047,0.0017490484999618,0.0105415947101685,0.000587041958534885,-1.08706782700749,0.00658379665018424,0.00640574018573745,0.00181856248700867,-1.10079864751213,0.00259046986224591,0.00951114341681845,0.000802073594479119
"11422-593",387,-1.1,0.01,-0.7,0.8,0.1,0.34271002662332,-1.0986727880862,0.00189537316329611,0.0102258519248426,0.000479888716198415,-1.09292492547355,0.00172206276695994,0.0107976009161619,0.000510132690578575,-1.09783628645609,0.00676100822023184,0.00933576907807613,0.00243102507783945,-1.09862562935384,0.00308123619281333,0.0104729573923312,0.000910962566204265
"11422-594",387,-1.1,0.01,-0.7,0.8,0.1,0.341431773047716,-1.09841687886243,0.00199525225835497,0.00957788859240576,0.000580767652651879,-1.09271988801243,0.00178067284043326,0.0100322028796694,0.000628047800177183,-1.09538227060912,0.0062466245117405,0.00929019994834504,0.00210362980950131,-1.09638639188678,0.00284551377048468,0.00898957902113231,0.000899502639807755
"11422-595",387,-1.1,0.01,-0.7,0.8,0.1,0.341498308397377,-1.10125196816606,0.00191320480313126,0.010588036848602,0.000523704033106883,-1.09535687033944,0.00173420822234394,0.0111335709369007,0.00056269520853868,-1.09889154497408,0.00671906262480733,0.00966559997477072,0.00197234353319066,-1.10173572626878,0.00227208649250702,0.0104524301645919,0.000795295267425526
"11422-596",387,-1.1,0.01,-0.7,0.8,0.1,0.34166209835206,-1.09994978569271,0.00189631378445817,0.00997712014939926,0.000500748233746344,-1.09420935125375,0.00171932693285408,0.0104094399269454,0.000532296084254653,-1.10728298676333,0.00596431349634676,0.0103182589580083,0.00151667584454923,-1.10046434432551,0.00248734436583252,0.0102237342546799,0.000742943612760294
"11422-597",387,-1.1,0.01,-0.7,0.8,0.1,0.340632627078862,-1.10233481406793,0.00192733839534494,0.0104630587333841,0.000555820622097346,-1.09623559279753,0.00173310948416521,0.0108176860914643,0.000593153475383342,-1.10900587777486,0.00636755913807385,0.0109654716407223,0.0013819464111187,-1.10468915296439,0.00274964526730239,0.0111798918965048,0.000789692278831792
"11422-598",387,-1.1,0.01,-0.7,0.8,0.1,0.340661728239711,-1.103181718939,0.0019755748422486,0.0104495761287993,0.000562912852893956,-1.09715759061656,0.00176859166324558,0.011054905491411,0.000607784211799604,-1.11221760848274,0.00561753735120908,0.0116116768274256,0.00162644928169754,-1.10396259813807,0.00307038893377636,0.0107019674922183,0.00094454464353073
"11422-599",387,-1.1,0.01,-0.7,0.8,0.1,0.341813577791573,-1.09932536863258,0.001903149570908,0.0105444131124581,0.000537716028858445,-1.09263734609038,0.00170025771080996,0.0107223190601702,0.000564492528199846,-1.10529970992847,0.00673400004245125,0.0126788732271725,0.00184147476829665,-1.10047510653158,0.00331155326969957,0.0105296951702469,0.00112781750571972
"11422-600",387,-1.1,0.01,-0.7,0.8,0.1,0.343001851329789,-1.09779632907402,0.00190839670723163,0.0101133171346913,0.000482712932765179,-1.09171626020254,0.00172372449857638,0.0106901128267806,0.000516054649352127,-1.10204078070605,0.00625143499949426,0.00967449916777627,0.00150343898571219,-1.09725852925288,0.00282324062269957,0.00968821690801119,0.00073094606421205
"11422-601",387,-1.1,0.01,-0.7,0.8,0.1,0.342758178366728,-1.09746710730326,0.00189137447766327,0.0100431622905867,0.000487829650742635,-1.09200765649751,0.00172221254702408,0.0108320032607838,0.000530391641052025,-1.09985740949072,0.00679965880404514,0.0120001134430165,0.00152210477433423,-1.10042450417995,0.00303122126358286,0.0110626742228905,0.00081228861768916
"11422-602",387,-1.1,0.01,-0.7,0.8,0.1,0.34218316387594,-1.10142484253735,0.0019424073941964,0.0111480607265949,0.000525844859090218,-1.09431775055904,0.00174701760858963,0.0114126293433019,0.000562426917457885,-1.10051994348689,0.00682313124990825,0.0104539390679936,0.00176614586171129,-1.1009976019567,0.002417563032423,0.0107796465379461,0.000691215492101442
"11422-603",387,-1.1,0.01,-0.7,0.8,0.1,0.340742070514797,-1.09938492144825,0.00187354779013017,0.00908665064660661,0.000507985042692717,-1.09409927874016,0.00168864783139607,0.00958885525911866,0.000540358773971344,-1.10794148242823,0.00683388229296727,0.00920505408125908,0.00239441312929117,-1.09759548670096,0.00277878470329987,0.00837582752893627,0.000877785732468805
"11422-604",387,-1.1,0.01,-0.7,0.8,0.1,0.34029678424193,-1.10061602334154,0.00191816303343392,0.00967153189800244,0.000569886789874054,-1.09531905219217,0.00172110082835855,0.0103443602593634,0.000617882420290072,-1.10196144311485,0.00604883999418192,0.00909851331611732,0.00139781948577822,-1.09977303437459,0.00240096515347883,0.0091909118343779,0.000777446911153427
"11422-605",387,-1.1,0.01,-0.7,0.8,0.1,0.340981623845634,-1.10311292367524,0.0019435951791116,0.0103457655523665,0.000521252657006267,-1.0972782487849,0.00176465424735453,0.0107466689793568,0.000556843537393775,-1.10632267728382,0.00571405935127971,0.0107462895823794,0.00121969916644496,-1.10310103632812,0.00251260675358925,0.0108231744782937,0.000646383543079563
"11422-606",387,-1.1,0.01,-0.7,0.8,0.1,0.342277996941642,-1.09880509413828,0.00187360776711193,0.010506705769497,0.000500429203658325,-1.09308821449813,0.00170269143378147,0.0110579615255084,0.000531420308981166,-1.10131307167549,0.00634284335072539,0.011615888343708,0.00153061319693363,-1.09693619152914,0.00232890845913215,0.010023451710183,0.000644492116032702
"11422-607",387,-1.1,0.01,-0.7,0.8,0.1,0.342069542303204,-1.1003180304904,0.00194915638937313,0.0105539499955273,0.000528889762335704,-1.09416605721742,0.00175974135200583,0.0110959959863893,0.000571526025778072,-1.09160064992002,0.00631031796547879,0.00861774714576567,0.00157636645536989,-1.09725105865974,0.00287236673394992,0.00985996174480804,0.0008324441940754
"11422-608",387,-1.1,0.01,-0.7,0.8,0.1,0.342358384113271,-1.0976718767802,0.00194848721206885,0.0104047010880483,0.000557248411974314,-1.09167962032575,0.00174834253839888,0.011029497017232,0.000604851040270707,-1.10037851221181,0.00599366814827345,0.0122424809027296,0.00182987846716325,-1.09620013218466,0.00267008741527401,0.00990817711908437,0.000816592527611157
"11422-609",387,-1.1,0.01,-0.7,0.8,0.1,0.342159340248441,-1.10102609649022,0.00181527701419362,0.0105726811297587,0.00043839724114175,-1.09407983112866,0.00165214044651519,0.0106939220743021,0.000455832445440482,-1.10520266788228,0.00520221534105433,0.0115463924443918,0.000744029326984855,-1.10185992754853,0.00245840993321651,0.0108370691185289,0.0006682898885125
"11422-610",387,-1.1,0.01,-0.7,0.8,0.1,0.341801770600033,-1.10017507812188,0.00189818030133665,0.0100604257053155,0.000493105245240125,-1.09398261267565,0.0017159715858951,0.0105451868358862,0.000530447878728897,-1.10155408811387,0.00616897430248435,0.0106876670353972,0.00188459798214558,-1.09830060836346,0.00234706047562867,0.00945102764565977,0.000524821417056737
