"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-74",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113848529027047,-2.20229594340895,0.00333930789089824,0.0112557934716914,0.000895134916039383,-2.19830956883016,0.0031703894925353,0.0149966761236239,0.00123614828483642,-2.18497299103499,0.0110051927720047,0.00715873825253343,0.00271189606544232,-2.19520028543834,0.0046425249750904,0.00810494484273574,0.00136839979292109
"11422-75",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113134949032033,-2.2017992731455,0.00324605841456316,0.00925791893684941,0.000899439532224104,-2.19517821945437,0.00298542988270858,0.0102459431331183,0.00115331227760228,-2.19816198428248,0.0113737430498628,0.00851849402372931,0.00378544169347041,-2.20020182559919,0.005454894671398,0.00835525814968371,0.0018527663336582
"11422-76",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113743939601512,-2.19750868341495,0.00339583581700849,0.0102908570981901,0.00104867960672791,-2.19398344113786,0.00330114232780226,0.0138521376129599,0.00156825216061508,-2.1979695573368,0.010927702367266,0.00324169519169503,0.00399097207907707,-2.1914390058344,0.00486068072052388,0.0079451610151794,0.00184183750302103
"11422-77",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113465744782148,-2.20051633344399,0.00338825892168133,0.0096391555682523,0.000955537931365989,-2.1970921487236,0.00319690775919711,0.0130487306336182,0.00133484304559756,-2.19255626694917,0.0114636971748947,0.00800259228232273,0.00273923660996678,-2.2016457898453,0.0064232824976477,0.00950105690359035,0.00196590008419436
"11422-78",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113440212161804,-2.19955117537856,0.00330600634513796,0.0100535959963652,0.00100099541463371,-2.19669721325673,0.00322636553419505,0.0137747957958007,0.00148855932692983,-2.18834470874434,0.0112799919268889,0.00661889517814414,0.00415790346579318,-2.19587119017263,0.0045076719280278,0.00733955890768493,0.00127004465347853
"11422-79",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114090099500905,-2.19345068201246,0.00344200058291993,0.00880809336447866,0.000965325965231907,-2.18906931810101,0.00329676502104007,0.0111406524232799,0.00139142569163718,-2.19633759912393,0.0101006271889945,0.0127034652303806,0.0035519261737847,-2.19236627377717,0.00446672067482348,0.00902851859635513,0.00153393590311178
"11422-80",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11368801727605,-2.20063645723085,0.00339089602308095,0.00994725841618375,0.000909510480766112,-2.19744845293575,0.00326337568768662,0.0135431122887184,0.00130400487884966,-2.20586509336442,0.0130697235958773,0.0177931663358733,0.00466146143568958,-2.20075275963125,0.00647099452726134,0.0106581213215881,0.00218738197265305
"11422-81",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113611799326371,-2.20095742277678,0.00344359954335104,0.00974417565630946,0.000929814672449175,-2.19670280080699,0.00326278371645082,0.0122944774680357,0.0012599795928932,-2.2085491185605,0.01129326617523,0.0093094469188464,0.0029602747190845,-2.20034229660532,0.00539303977173413,0.00938779197025913,0.00174009299711055
"11422-82",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114313275090574,-2.19358813846612,0.00336841002197311,0.0106522991867968,0.00102473904112224,-2.1905241416434,0.00326378780791329,0.0144467206812392,0.00148836315658014,-2.18049000882132,0.00989296042581458,0.0113022741979188,0.00364924449711909,-2.19434292748942,0.00567170548588275,0.0114419663096961,0.00188989762807436
"11422-83",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113520567434477,-2.19896268180495,0.00338273980822039,0.00982714448968686,0.00101728808670886,-2.19557252168052,0.00324439309960694,0.0129653943969639,0.0014442902183303,-2.19212833506361,0.010657931883819,0.00616041848473692,0.00336502044581166,-2.19700445412878,0.00523243972779124,0.00974240245337553,0.00212027613964734
"11422-84",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113782226379276,-2.19872795451011,0.00327803862862361,0.0100069033879812,0.000892370722386732,-2.19542692275385,0.0031919294590467,0.0136596731872264,0.00132472270549927,-2.2012664349942,0.0102749105153092,0.00940752956521062,0.00243067242587884,-2.19860310211698,0.00361626640209458,0.0103503538203358,0.00110125974630131
"11422-85",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11348346467433,-2.19692986125949,0.00333021433672564,0.00887778212121714,0.000992645167188407,-2.19355075598435,0.00316751639878966,0.0116048072535009,0.00139266548814528,-2.17884809880172,0.0105573828387537,0.00694612951850288,0.00308864908319771,-2.19683959693034,0.00443046222210454,0.00960278440165421,0.00174862855729353
"11422-86",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114067189179339,-2.20099184467606,0.00360862352418237,0.011305858786492,0.00101667512457107,-2.19529426628993,0.00345104458405298,0.0145315146837577,0.00148823055602297,-2.1881666418226,0.011642169108222,0.00915171074955556,0.00270800444855762,-2.19998238878402,0.00704986864620992,0.0110551269404475,0.00249655010818932
"11422-87",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113525987001578,-2.20465556339468,0.00338197747640421,0.0116030837137995,0.000960251774174896,-2.19973935842242,0.00322593392784753,0.0151908554173387,0.00137555247490579,-2.20876692918382,0.00950507558440233,0.0155000860341588,0.00246144405898491,-2.20508435985246,0.00700820876804652,0.0120937664075377,0.00229069112013648
"11422-88",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113765575904591,-2.1980900433745,0.00335375387011862,0.00998762318422752,0.000964030522022879,-2.19445735525081,0.00319025755310994,0.0127838934908284,0.00130552190169223,-2.19691202737553,0.00956848746944981,0.00930972756528296,0.00258738178770917,-2.19888818923671,0.00508478492447054,0.0109546090223989,0.00178998238577035
"11422-89",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113242663064045,-2.20431490590398,0.00345847311444649,0.010956209747337,0.00105187519675846,-2.20111136851038,0.00337796422974072,0.0154306040764486,0.00161574605630063,-2.20444628328893,0.0118199448808741,0.00988818170617872,0.00380243525668128,-2.2075212214985,0.00577454064963814,0.0115534371496589,0.00167580467425237
"11422-90",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113572116546536,-2.2004243685018,0.00331262502496058,0.00974727910282412,0.000893879098082629,-2.19641244376662,0.00314223413450661,0.0127026752669219,0.00123738514255304,-2.21331692011328,0.0106565726280017,0.0128593653844996,0.00300944120173637,-2.1977875365832,0.00565720539176809,0.00892378775483344,0.00179485313915661
"11422-91",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113881711122042,-2.19782974692641,0.00336987021052475,0.0093487134761384,0.000882918984819082,-2.18985914134661,0.00310434171870866,0.010112390024276,0.00117221916747739,-2.19614252965258,0.0114375382722857,0.00685429791232676,0.00296282983338625,-2.19188805913728,0.00496465663385266,0.00726139688770632,0.00135930333183672
"11422-92",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113050152649065,-2.20512163211492,0.00332718799637428,0.0104195904292893,0.00095626879508957,-2.20163588059914,0.00326706029685751,0.0138499491632968,0.00142211045365934,-2.22119473454029,0.0112361810685158,0.0164916063351978,0.00297858906295867,-2.20757739363457,0.00507799605280384,0.0111804597504132,0.00189800637570139
"11422-93",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113632822649323,-2.20641510814898,0.00355033397626775,0.0120377739211767,0.000998870983886553,-2.20036107498267,0.0033576792723542,0.0153185187289173,0.00141626108028865,-2.19246582450084,0.010881993674646,0.00831122282545059,0.00292561553676344,-2.20221127446035,0.00485077359651011,0.0102635493447637,0.00166764492027034
"11422-94",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113798374536374,-2.19584345902431,0.00335542604095053,0.00859528967045279,0.000901126729002367,-2.19113148303813,0.00315332803471456,0.0103493303313823,0.00120309898567811,-2.21528196363104,0.0113271506180134,0.0132652194614358,0.00263021950699063,-2.20135764051408,0.00644238860726187,0.0103647651431732,0.00188327409315039
"11422-95",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114149092413749,-2.19604247318977,0.00338763608976993,0.00986742428735961,0.000924011694685418,-2.1919918553885,0.00330783950327198,0.0128796059116413,0.0013666836596617,-2.19366087261274,0.0111840065994489,0.0108000331878117,0.0049118457023122,-2.19620431809159,0.00457587968692786,0.0106374262859317,0.00147833145807018
"11422-96",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113161844235234,-2.20502821900852,0.00301583045617436,0.0104120164792933,0.000732775511552723,-2.20344605657305,0.00302627576077079,0.0152022765437336,0.00115062619660937,-2.20053070776382,0.0110615793757158,0.0149176097179416,0.00427478552748801,-2.20624292295608,0.00512570352670114,0.0108606685010239,0.00155707695151437
"11422-97",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113488423388503,-2.19971690331706,0.00322129183870739,0.0098813168998489,0.000905217882646536,-2.19657285813439,0.00312133989723356,0.0130135391962602,0.00128143180571313,-2.19825065847282,0.00940217949781977,0.0100341721441575,0.00190019310875537,-2.20134439233688,0.00649804252226484,0.00965014566035174,0.00190881406326034
"11422-98",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113429058298149,-2.20017453147524,0.00324180225881207,0.00955928216729958,0.000892959839318095,-2.19717766581254,0.0031374577008375,0.0128785505650742,0.00128265875515588,-2.19335583614344,0.00934917620031454,0.00809324141415349,0.00250686565090294,-2.2026043001068,0.00489532853821963,0.0116868575495859,0.00173516887961874
"11422-99",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113742758114601,-2.19534007401361,0.00351030904519083,0.00892285926233433,0.00107053671688649,-2.18947539823838,0.0032284801016993,0.0100231603690084,0.00140262948090236,-2.21109441161796,0.0114998732764672,0.0155463569566422,0.00395247811054119,-2.19733738693952,0.00491093716173463,0.00988060186676413,0.00158782947652226
"11422-100",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11335891275077,-2.20231538295945,0.00347520308647486,0.0101398801647054,0.00102166472077502,-2.19828365746412,0.00329054136003292,0.013022266261754,0.00140521122340663,-2.1943600815923,0.0120828296685025,0.00682564676197093,0.00404303252088473,-2.19627383812598,0.00508209454524712,0.0079142185980415,0.00194638763138689
"11422-101",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113865544606957,-2.20078846209341,0.00339905603993249,0.0108374736640489,0.000936892895351248,-2.19564599481552,0.00325394189876429,0.0138086168703676,0.00134026801142002,-2.19856827466294,0.00982438402735171,0.0120546712089351,0.00242512027105421,-2.1980661042091,0.0078985766554275,0.00904369726608125,0.00227755486263601
"11422-102",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113363588838199,-2.20192743440956,0.00323349965652002,0.0105383061761827,0.000925090802908727,-2.19838013711357,0.0030804288415582,0.0137766936251812,0.00126255820564632,-2.21634623302301,0.00975381420506281,0.0139204582336177,0.00247147677480079,-2.20406228735528,0.00608166615345258,0.0110885291221677,0.0019104976158152
"11422-103",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113833021160013,-2.19773001675068,0.00325772427464454,0.00904997527558517,0.000813057239903952,-2.19547785971387,0.00317339411151865,0.0124455618626761,0.00116216085343709,-2.19541622580706,0.0114484618452728,0.00692308496317168,0.00309111299532601,-2.20297851957216,0.00690824288269953,0.00983720891637863,0.0017804447768173
"11422-104",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113818291460556,-2.19650518388281,0.00338449383581879,0.00923866372848496,0.000950257255913373,-2.19158482010839,0.00320019146858185,0.0117440153226524,0.00136401045192337,-2.18244957727399,0.0103387337509765,0.00682624334747024,0.00261300367083106,-2.19333683966128,0.00628968682522362,0.00779900747660256,0.00207135416313619
"11422-105",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113961454851454,-2.19882282105757,0.00342114309813312,0.00994327663432045,0.000906368013148866,-2.194939504062,0.00322230503510091,0.0125697044688878,0.001185701930483,-2.19204891955562,0.0108732177912507,0.00259988534313397,0.00353796575102014,-2.1995133040989,0.00541666588527659,0.0106511538033096,0.00184305867605566
"11422-106",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113092806977812,-2.20145037919611,0.00328185100053954,0.00929113873840764,0.000952077263579415,-2.19629078693625,0.00310697138723634,0.0105415901085333,0.00125101376474015,-2.19260990018842,0.0114318922755205,0.00868863107232764,0.00391898026530825,-2.19719539460393,0.0045783556605944,0.00775982556017401,0.00162583207666114
"11422-107",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11393009149381,-2.19356150288589,0.00324700428465904,0.00847319043565621,0.000876253082646189,-2.19054769765018,0.0030995569104276,0.0114999921840993,0.00124758028730007,-2.19906384626506,0.0104265998159859,0.00894138110297391,0.00236892613586454,-2.19475248597862,0.00589315912396327,0.00929089167814201,0.00206422083676564
"11422-108",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113149379340552,-2.19991062048843,0.0034783084379181,0.00834982762045686,0.00101267851596934,-2.19637117436143,0.00327820329824016,0.0108349766272408,0.00140834539599627,-2.19238990861057,0.0117557207164315,0.00197970125215697,0.00426141351321595,-2.19606710537723,0.00624132750603789,0.00653544903002685,0.00208070491550493
"11422-109",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114004963457025,-2.19818430408058,0.00329783088987854,0.0103744068453717,0.00088623641216969,-2.19436872587523,0.00315509856959527,0.0135822630584381,0.00123107460718057,-2.19027101273017,0.0108380058865814,0.00952458946259474,0.00253810125234216,-2.19339111738557,0.00801649510996965,0.0077195638556514,0.00264561869544184
"11422-110",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113903130897236,-2.19832540431387,0.00335462019351006,0.0107123767981855,0.000976642215527911,-2.19550114561349,0.00326059760644721,0.0143922197125118,0.00139032067377149,-2.19379719484871,0.0104763071799843,0.0128135715044596,0.00360873479235914,-2.19909752982381,0.00489185600207962,0.011432882728848,0.00150475072976779
"11422-111",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113838244298954,-2.19916955067722,0.00317137289381494,0.00966619450301254,0.00077094627560167,-2.19422932053484,0.00302808616563453,0.0121037029043161,0.00106589614984516,-2.22225792338069,0.0121211587098858,0.014501932317405,0.00440857591046591,-2.20429850716525,0.00631246986149625,0.011140380695194,0.00196585228995017
"11422-112",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113764689522679,-2.20373064655051,0.00324743364696555,0.0112471766039598,0.000819654485797711,-2.19841981713789,0.0031282173606071,0.013948534388006,0.00113658241518656,-2.18885037107884,0.00967342839590401,0.0088596815137158,0.0017139146324417,-2.19910683169992,0.00605607530060358,0.0100324432805046,0.00192672642354896
"11422-113",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113299130376226,-2.19889599826396,0.0033753059677669,0.00854074475158756,0.000963750838051616,-2.19642186537262,0.00320756148393672,0.0114665444183251,0.00131787454745449,-2.21267688305744,0.0109934945653875,0.0137778128235312,0.00316487767801901,-2.20539126033405,0.00488718957624868,0.0111268693598258,0.00156065699150517
"11422-114",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113605654342031,-2.2010567013417,0.00331265574669454,0.0107600787956016,0.000953476146374764,-2.19751187040299,0.00321560973194461,0.014201598923112,0.00137032255907349,-2.20656213327245,0.0112758878719997,0.0118522926692907,0.00374422460521556,-2.20297884317412,0.0063958756689187,0.0103833079694364,0.00193985559991705
"11422-115",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113658021626164,-2.19855766065098,0.00328609105397764,0.00958846096380368,0.00090069720780906,-2.19488407950476,0.00315444723068734,0.0130074799426374,0.00132010170074846,-2.19554844058198,0.0101655071309491,0.0111602651813038,0.00295871660005914,-2.19605128428209,0.00440185582866418,0.00872347593095466,0.0013594479621335
"11422-116",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11437480618368,-2.19776261120951,0.00330204671380871,0.0107447562755075,0.000832094843126993,-2.19243842660297,0.00316049455517016,0.0135521635237308,0.00116697736248469,-2.17572412640775,0.0112104166421821,0.00418960337753473,0.00365000026877641,-2.19344435831444,0.00558747517371986,0.00859380766237262,0.00150815331768794
"11422-117",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113641608334985,-2.20008092452555,0.00328428753097951,0.0100708927911019,0.000894944888886455,-2.1957866066152,0.00314634387255456,0.0129750573522815,0.0012646032744423,-2.19939863065856,0.0120821456997657,0.0138794916977644,0.00479554497171593,-2.20626518182957,0.00691609700878561,0.0137562609657246,0.00265488085400319
"11422-118",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114033752207061,-2.19239872276901,0.0032850608060847,0.00832073667586338,0.000889407213089135,-2.18931105577004,0.00313214567691788,0.0106908700510297,0.00120550603604765,-2.17598910302428,0.0108873961023189,0.00325830986781566,0.00421653673954223,-2.18796083299675,0.00367587105826909,0.00677263630936982,0.00107819107852209
"11422-119",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11359605077489,-2.20015253332924,0.0032842145690474,0.0101045063595355,0.000912429988581983,-2.19718845829428,0.00322483473887494,0.0137335885209107,0.00135491077222727,-2.23218833302765,0.011589375748816,0.0214337397967478,0.00339883358300342,-2.21129334698154,0.00714443655697904,0.0142817441114882,0.002324698766099
