"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-312",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113737729135079,-2.19744272366054,0.00329349833764778,0.00926378227207461,0.000889886183531655,-2.18995966081479,0.00299956352369227,0.0205962320531343,0.00233301231799983,-2.21227102633633,0.0117063577577867,0.0153267184907006,0.00339082615647684,-2.20166448289054,0.00643037679557299,0.0116991482719244,0.00218542795656855
"11422-313",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113611741375458,-2.20163691490156,0.00331579662850273,0.0110244159934216,0.00095193749836724,-2.19302298882555,0.00309815995729456,0.0246021746050704,0.00271007978372387,-2.20355510066248,0.0109158668051935,0.014950360674079,0.00412431095837133,-2.19849872147575,0.00555065533062187,0.0117158379992913,0.00211972081629963
"11422-314",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113468764705989,-2.20021928739491,0.00322692348444447,0.0094209017408667,0.00085493810607865,-2.19627745267986,0.00308850338956491,0.0250516347653388,0.00246333710228967,-2.20068999703378,0.0107420624964135,0.0113121187967209,0.00272217129161531,-2.20090701001321,0.0080227148924941,0.0098118093434189,0.00282489317249255
"11422-315",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113453609692365,-2.20117321551733,0.00327712861252958,0.009968281371332,0.000901458869120672,-2.19366136771346,0.00301343969256833,0.0226423343012854,0.00241948867092601,-2.20954595525782,0.0106710721627065,0.0137581201806138,0.00304107476896297,-2.19732601303378,0.00614691821382592,0.00779166514752652,0.00188210125445403
"11422-316",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113935192148374,-2.19603310701848,0.00339428620289779,0.00996539131298849,0.00100871269597901,-2.18792159826506,0.00304590721407716,0.0208292302552678,0.00252171104159053,-2.20014136980115,0.0106663770479914,0.011785995021085,0.00252947176793963,-2.19126526591302,0.00566753683097374,0.0075231477030896,0.00210876579454199
"11422-317",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113759772519197,-2.19740622886386,0.00331532776293348,0.00902254881567687,0.000878258739009186,-2.19160533762043,0.00312815244136639,0.022349649911565,0.00254311410664715,-2.19317903274716,0.0117768564184427,0.00893289769664145,0.0043387176272747,-2.19426960902371,0.00816848863224414,0.00893096980984806,0.00302741850347823
"11422-318",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113961587135524,-2.20023252263707,0.00336493935915023,0.0105686659649443,0.000885728887473622,-2.19142369640668,0.003139068829462,0.0236818640543196,0.0024914564388276,-2.20016789425116,0.0105701408886068,0.0120360897600893,0.00353322622578666,-2.20079385119265,0.00623771761911788,0.011673096546171,0.00226440943676386
"11422-319",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113566792034971,-2.1993911087402,0.00321685307083682,0.00988839054586796,0.000887773984675033,-2.19166178036536,0.00302571814348837,0.0235544715643479,0.00270438403617664,-2.18836207760455,0.00938063070521697,0.00706352952423809,0.00239124670965318,-2.19310948604507,0.00540167830603673,0.00702024113306321,0.00173111055545823
"11422-320",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113538462319527,-2.20253584121401,0.00329776475986544,0.0110158460818857,0.000930849358537777,-2.19622330605013,0.00309398370203188,0.0278970012427628,0.0026758024726505,-2.18492806531875,0.0125131702900761,0.00664373993153864,0.00441998742847011,-2.20155323685647,0.00532491781309351,0.0124267489161279,0.00225336986372511
"11422-321",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113013284584336,-2.20809887709676,0.00349954482789529,0.0109474737700401,0.00100384811961744,-2.20128708660879,0.00322933340540982,0.0273326425661661,0.0028288859745502,-2.212439049934,0.0105264436612007,0.0126692306316428,0.0034481283777244,-2.20784060099169,0.00670550786205145,0.0110853814692468,0.00221289930890604
"11422-322",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113440343417135,-2.19684375228854,0.00336915033535517,0.00875645198423703,0.00102591990987923,-2.19126738906298,0.00308760386307938,0.0201689554456405,0.0026951460886277,-2.20514786890183,0.0108991687103851,0.00919159414516356,0.0029248192509822,-2.1944755702352,0.00538702990201435,0.00708099779057225,0.00180208813786313
"11422-323",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113821725082503,-2.20370977377567,0.00325475390915735,0.0113527596999502,0.000821449723108037,-2.19408244918606,0.00300392040027514,0.0253311491032556,0.00222242097039639,-2.21113556827768,0.00998809411402662,0.0110669629518317,0.00232854583651307,-2.20109069022255,0.00620630525366676,0.00950852185574237,0.00165390092777081
"11422-324",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113291523871516,-2.20296472352663,0.00348071916761607,0.0104880108819699,0.00105382224239914,-2.19603302388633,0.00318819566961841,0.0227047005110041,0.00263605435426116,-2.19140682847226,0.0118172137798092,0.00955505280259895,0.00401687161881375,-2.20135317967357,0.00684434746193887,0.00930847175111875,0.00249603105666919
"11422-325",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114177412439309,-2.20207790228433,0.00338969445607875,0.0115977475828433,0.000869043912587813,-2.19384009569902,0.00329821843199863,0.0284944988852817,0.00272748706595778,-2.20235545794871,0.010085116679068,0.0136401262032084,0.0025118240957006,-2.20072283687347,0.00986226295682129,0.0107135706413532,0.00259206103832605
"11422-326",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113563352298672,-2.20093316787617,0.00337919675283109,0.0103628284195163,0.000970351912940986,-2.19827884415134,0.00326398256171148,0.0314122845000663,0.00305946922462608,-2.198632039355,0.0110759219087551,0.00861366125840989,0.00494294468933976,-2.20107981068852,0.00524631110830862,0.0106450584920382,0.00180087575969473
"11422-327",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11327452515051,-2.20563493624586,0.00336118786709641,0.0110668568593699,0.000941962898773485,-2.19982378164333,0.0031474643254914,0.0286324591530163,0.00268091642005445,-2.2152410719504,0.0112112862194881,0.0139358150350036,0.00366809205040567,-2.20079419500553,0.00642277718501948,0.00999096197614195,0.0027996347384919
"11422-328",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113750356772026,-2.19582002906561,0.00348367840790911,0.00861799955961993,0.000990835554759299,-2.18641341217997,0.00318053319367953,0.0160161589946871,0.00267221070474942,-2.1841209573774,0.010104193003467,0.00782382979800669,0.00229201679600085,-2.19358756004492,0.00667616177741056,0.00792391984033814,0.00203066088108152
"11422-329",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113174177482064,-2.20720134844,0.00325563127060395,0.0113567933343028,0.000879573266681129,-2.19804643266629,0.00308490611333685,0.0262845755536158,0.00266285797211385,-2.20798720247252,0.0117352158464688,0.00971511461584203,0.00344302294598803,-2.20814127542172,0.00587119565074673,0.0114665568214569,0.0019301676395534
"11422-330",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113463125449482,-2.20067990176302,0.00324703148796303,0.0100122185421418,0.000901873353756629,-2.19420672153526,0.00299700794997593,0.0235775323554122,0.00239164553949349,-2.19483311398077,0.0103087678521756,0.00933590303152087,0.00300264760301274,-2.19602679897303,0.00642447708096802,0.00815344266122911,0.00207918373534767
"11422-331",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113580277497798,-2.20352972450204,0.0035203604013432,0.0115090496743877,0.00105209456705136,-2.19580260628148,0.0032541919699691,0.0259301731944946,0.00279922481236653,-2.20010188244309,0.0117905341340593,0.0128445461933863,0.00334633650968877,-2.20526847184107,0.00689265904532177,0.0120935314271384,0.00250778679530634
"11422-332",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113794398002584,-2.19957825103685,0.00322376626324941,0.0103189855924282,0.000856098480059629,-2.1927221516111,0.00303551461993472,0.0246172292020611,0.00240939511831787,-2.19368182661871,0.00957617226677177,0.00761643410210569,0.00219860460665919,-2.19150056186912,0.00670465305963715,0.00633034256686603,0.00212644524003311
"11422-333",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113311803494727,-2.20036225022717,0.00328792638925137,0.00890151248637351,0.000883641362502143,-2.19460467655007,0.00306973171626152,0.0220538252105192,0.0025116817681452,-2.19323971833892,0.0107517453190604,0.00674630106615056,0.0039037147230529,-2.19723798546579,0.00440412191848003,0.00986007320018579,0.00176471711128054
"11422-334",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113143524063993,-2.20432390191284,0.00334959800349642,0.00967759594113388,0.000900724581802852,-2.19673761300006,0.00317386216130723,0.0212387856854334,0.00252825129132502,-2.19289695202041,0.0100583722879465,0.00934891801403135,0.00280555071168457,-2.20220635922117,0.00531659123384365,0.00970830444482817,0.00157277196689015
"11422-335",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113823636448784,-2.19689240665893,0.00331680931482305,0.00885264524405089,0.000858157153221218,-2.19114746116383,0.00305019543308982,0.0227135599683081,0.00240594707428319,-2.18656031617866,0.0114832249243446,0.00564617680254734,0.00293007471401269,-2.19526412116304,0.00672156216749995,0.0078312984222761,0.00210214554874762
"11422-336",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113694423887612,-2.19982093149088,0.00314361418200461,0.00947747387099115,0.00075855202958599,-2.19230000731179,0.00280735385708548,0.0207108424588029,0.00171387468596083,-2.20856391041859,0.0117136934273644,0.0119991519456729,0.00394151627818876,-2.1978892008886,0.0043105664759279,0.00977711401025854,0.00130171167186201
"11422-337",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11341329671199,-2.20007904037543,0.00345771056721775,0.00978176328825364,0.0010501204246777,-2.19207920227383,0.00319568519466623,0.0206399851432435,0.00288016630304892,-2.18989622051988,0.00986856367369968,0.00987543280179689,0.00350404212486924,-2.19400053689498,0.00545652156149772,0.00703477078537917,0.00182673414144119
"11422-338",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113745024704728,-2.19774753170392,0.00339532095031274,0.00984361518967685,0.000993519637635462,-2.19088435633648,0.00316779783349545,0.0233466315785331,0.0028620696627203,-2.20171934423407,0.0105008866961287,0.01151070656571,0.00318790956914315,-2.19731670240349,0.00730821484801735,0.0094293871737731,0.00244050161043925
"11422-339",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114089463682889,-2.19265760254993,0.00341004027260494,0.00887387862688998,0.000991841367290324,-2.18376015996785,0.0031479349151225,0.0169544942627291,0.00271133619457387,-2.1908961885791,0.00983749483732489,0.00992957608629092,0.00249896035740581,-2.19608641011464,0.00521048735780013,0.00978983684884821,0.00167251970491491
"11422-340",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113827803545658,-2.20016019890916,0.00348227722770117,0.0102625856454844,0.000960567596003634,-2.19188161673312,0.00315903235688705,0.0245265315949316,0.0027125401834799,-2.18926205422371,0.0109742762655487,0.0082084816969454,0.00265813493847011,-2.19603835610732,0.0056375216447972,0.00875796495535435,0.00151839075042398
"11422-341",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113663822920945,-2.20031438614956,0.00340912208788335,0.0102633838344879,0.000970804639547563,-2.19302498394944,0.00316771836655946,0.0236734445246745,0.00268533715954274,-2.18856102263119,0.0111014197067618,0.00759430449454265,0.00347762029052972,-2.19411392647533,0.0065618960524021,0.00856707428919637,0.00252967837451875
"11422-342",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113831741478155,-2.20023503376253,0.00344148414862598,0.0107524811322096,0.000978987508592821,-2.19249330535341,0.0030894421476922,0.0244539255043723,0.00247498477270714,-2.20365228454318,0.0116026383116109,0.0106320884341594,0.00305188550574325,-2.2003234588305,0.00845832436932858,0.0108007493680836,0.002645494084365
"11422-343",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113369168924683,-2.19928232882134,0.00340547236343423,0.00923108141011818,0.00101021459185633,-2.19452490426814,0.00309974336495808,0.0238540992611819,0.00271464257872094,-2.18119723000128,0.0112106831752398,0.00652392599862749,0.00313963332911222,-2.19808107944372,0.0052777831076922,0.00931600797431223,0.00189208268934507
"11422-344",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113733889078857,-2.20230015073948,0.00347866741755042,0.0103554132737325,0.000921021956547726,-2.19320498599218,0.00309240980433825,0.0226503028541062,0.00231543132650634,-2.20948898363369,0.0134414214256737,0.0106799374565643,0.00410407542735486,-2.19979679174676,0.00625599672961549,0.00936296569541245,0.00199551483867629
"11422-345",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11357202521695,-2.20086176744458,0.00319504732326474,0.0101286685710208,0.000843488280492236,-2.19542269660206,0.00303290032672495,0.026946086401138,0.00252342948958309,-2.19850667882083,0.0120487627536858,0.0103903753995376,0.00409357782104278,-2.21185804527501,0.00683829358734599,0.0161379975028319,0.0026372138895465
"11422-346",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113429541685622,-2.20042166766499,0.00337538619860832,0.0091645925658253,0.000914956401597259,-2.19487363469132,0.00310427655518183,0.0222938626786794,0.0024197696407353,-2.2076138691932,0.0103949208389615,0.00904864667064427,0.00269302018572062,-2.19591072856764,0.00536538221848713,0.00728773441069005,0.00177242078413674
"11422-347",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113198781199967,-2.20013992119325,0.00339632766080946,0.00887016150530992,0.000995294021593523,-2.19450048605417,0.00313384908171304,0.0202434036438033,0.00259625254292599,-2.19839029996554,0.010502806502419,0.00754414192368983,0.00344806123105704,-2.20111462141063,0.00566903511426553,0.00932092042050124,0.00179279990089736
"11422-348",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114021137788878,-2.19669474189085,0.0033742989629608,0.00983175998744886,0.000928506642138468,-2.19060801590449,0.00321579934621095,0.0244392358686451,0.00275680208027202,-2.19916421457349,0.0109693408186962,0.0110936522636211,0.00300011273449043,-2.19187118689141,0.00732389899362164,0.00831757370508099,0.00249802242453402
"11422-349",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.1139789763773,-2.19942784317969,0.00341365786698404,0.0110844860165494,0.000977842510876139,-2.1933665014265,0.00319785396275438,0.0289619906815946,0.00286370031235043,-2.20582889710269,0.0101838210884035,0.0102599116240305,0.0026897919789028,-2.1966076458114,0.00725678020612312,0.00906188039256179,0.00228807415934827
"11422-350",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113911762456529,-2.19810069887821,0.00329756994901066,0.0106896398187155,0.000944707017773714,-2.19302824340114,0.00315782424257905,0.0283418844407046,0.00284351646301913,-2.20522489201813,0.00919905260966632,0.0119112064921112,0.00223900959957015,-2.19376975617962,0.00683282555966507,0.00846565236688787,0.00220099978029099
"11422-351",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113734457573503,-2.19815545388411,0.00332286155666575,0.00934275900351509,0.000894706613614208,-2.19155707660705,0.0031228768380908,0.0219670722177074,0.00253269709718613,-2.17995103845125,0.011123334574793,0.00103100495390051,0.00337628991399922,-2.1864869216314,0.00479790004500687,0.00438262321739323,0.00135021330230876
"11422-352",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113329000174661,-2.19751027610842,0.00323224892847628,0.00871360088450798,0.000949475964616432,-2.19471855888813,0.00308646221044168,0.0246677861024912,0.00281072284185865,-2.21168313396221,0.0106269769832155,0.0131057048928831,0.00382195361023025,-2.19695536145188,0.00680474168487347,0.00846518080656842,0.0026154457344344
"11422-353",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113300573312405,-2.20144706639125,0.00344873871375656,0.00964408387552553,0.00101156181625968,-2.19713604747747,0.00324920667654323,0.0249539046419728,0.00283933607570113,-2.19120146644254,0.0102099552655354,0.00552792533523288,0.0030080366438945,-2.19606183384884,0.00688036270371148,0.00668919247260187,0.00217327992768197
"11422-354",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113695565020296,-2.19730623545038,0.00336401902545514,0.00939034289958949,0.000966861508058504,-2.19136878394682,0.00310917506144002,0.0233995233190936,0.00274025553383114,-2.20306816084375,0.00967901601632182,0.00944022115649824,0.00245212457445151,-2.19393122273578,0.00538478255741426,0.00862727254010372,0.00189764540360245
"11422-355",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113370088250537,-2.19785930166987,0.00338031682900729,0.0081263263662242,0.000938940824267515,-2.19167475999575,0.00313140781911055,0.0189780526977154,0.00265813486064711,-2.1781428158463,0.0116822563470177,0.00538271616293417,0.00320521201407702,-2.19604843112324,0.00460167551726118,0.00786088719453147,0.00196284680956475
"11422-356",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113557874150655,-2.20197752539084,0.00331388073383732,0.00990129183315456,0.000855943488164104,-2.19695949235879,0.00325604514997123,0.0262552239737319,0.002702663133097,-2.20324343659177,0.0108346960189961,0.01153237480376,0.00363437538616499,-2.19782158650795,0.00799517308907431,0.00873677909428014,0.00293263545696713
