"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-819",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11352573080083,-2.20000434221517,0.00329629413155879,0.00946144822779892,0.000889320599256404,-2.19614506682098,0.00314554931735218,0.0159187367658333,0.00160851967679619,-2.19381223494699,0.0101575274983978,0.00817974758426022,0.00226194435287801,-2.19569822329774,0.00542115268693598,0.00745169928768482,0.00161550475196441
"11422-820",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11385626524215,-2.19644421763174,0.00328976528601187,0.00910941422448212,0.000873726089120509,-2.19328589072478,0.00317361813392504,0.0158134849701768,0.00162102355941706,-2.19494744145531,0.0106865724034984,0.0097748944116499,0.00242739509072747,-2.19702824099561,0.0046957008728989,0.00961076172888085,0.001331063969178
"11422-821",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113511771401806,-2.19813738912149,0.00322681604688091,0.00864925573178357,0.000844754572672216,-2.19343541500394,0.00298300963933642,0.0133388993961935,0.00136759553638919,-2.1974761799771,0.0102113213321923,0.00918758071363908,0.00274236118271198,-2.19587234335002,0.00395270378361549,0.00744314554538781,0.00114906354356465
"11422-822",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113913153056433,-2.20053544331062,0.00328979744247473,0.011022636990193,0.000883659295649418,-2.19641959495249,0.0031608696100749,0.0182182506295131,0.00156895505109978,-2.18739831176993,0.0114695405437129,0.0121754970695739,0.00293983675903893,-2.19720415804149,0.00553492516639608,0.00916832706893334,0.00164573516383672
"11422-823",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113401862420512,-2.19885941333199,0.00337904953599727,0.00935000262136315,0.00101756520009519,-2.19540071233324,0.00318776059396551,0.015751199526643,0.00180133433558785,-2.1976403571994,0.0118632790014587,0.00663571286769854,0.00399423844819115,-2.19723684752171,0.00508632364882686,0.00857872255240438,0.0017792202701449
"11422-824",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113464845895594,-2.20058978333039,0.00335058306703844,0.0100486474753262,0.000973915692953591,-2.19633638626358,0.00324065059055718,0.0164962862658492,0.00181160987147048,-2.20574109040778,0.0116644065717999,0.0131959221953751,0.0043761590230449,-2.20483946052035,0.00485128958345339,0.0120748913135557,0.00159432484668041
"11422-825",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113595377657155,-2.20133098362389,0.00336480224922945,0.00948523096293475,0.000857969672043147,-2.19712435596116,0.00330484682441416,0.0163001778782184,0.00169640643418565,-2.20719140659169,0.0102255363584415,0.00901209494775718,0.0026611482215904,-2.19968002823138,0.00420144324047973,0.00845178011355542,0.00115442790808558
"11422-826",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113497791432133,-2.19831939938592,0.00335115950809149,0.0091788950570845,0.000966756461059593,-2.19634090751842,0.0032657559055672,0.0164618799780614,0.00180458905103496,-2.18716310117563,0.0101800347000647,0.00387076889042199,0.00316097256615532,-2.19237615950833,0.00395903351694883,0.00659264712748834,0.00126092124160073
"11422-827",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113563551617028,-2.19782574217789,0.00322342511439889,0.00994110291479799,0.000963173165723284,-2.19425470973331,0.00308350014237129,0.0166352790090497,0.00173301920312474,-2.19045821826447,0.0108882625040145,0.0108292667268519,0.00378541635473934,-2.19084464158492,0.00373969220508813,0.00669541147288808,0.00131908460708338
"11422-828",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113399000531602,-2.20033904253195,0.00337308586723977,0.0101042001351886,0.00102648683814066,-2.19662913537379,0.003120444742928,0.0162817154090697,0.00166140374686089,-2.21417076301289,0.0124121497919778,0.0152076192430646,0.00391261095960853,-2.20097738109536,0.00383407492934306,0.0098475553087258,0.00118075609218673
"11422-829",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113614213540679,-2.20178114787288,0.0032460812071801,0.0101487357429098,0.00083280549748003,-2.19908777820022,0.00315163020253351,0.0175774037401245,0.00150264775329461,-2.191467264249,0.0101706369974022,0.00563129883988835,0.00288635385330541,-2.20011684885315,0.00424545051642069,0.00969856448705093,0.00115489197996965
"11422-830",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.114228382612538,-2.19581017722258,0.0033999495559771,0.010272761532178,0.000949096961505485,-2.19180378960825,0.00320164999401379,0.0168081696210832,0.00161987038424797,-2.22404225203098,0.0117701201294083,0.0163394611471052,0.00355235942030865,-2.19146886305486,0.00578176135884792,0.00856020146082738,0.00193577332771252
"11422-831",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113251030001243,-2.20109147362456,0.00317686053625691,0.0095182745909761,0.000869012910073539,-2.19735946606316,0.00313554908306562,0.0157539298548341,0.0016698089388558,-2.20221149840035,0.0112721717805704,0.00993898870565188,0.00532374888644003,-2.20280603601013,0.00500637997859387,0.0132127618140222,0.00227766588458594
"11422-832",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113312041050629,-2.20139718891161,0.00337403870664975,0.010134088983753,0.00101626944885974,-2.19787907008121,0.00326409952773616,0.0170231621810076,0.00187428150884046,-2.21377228036149,0.0108849927298319,0.0109616900919528,0.00350841796710933,-2.19621443774781,0.00421130196790491,0.00814567789926356,0.00144322766802975
"11422-833",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113660084686403,-2.20492377883263,0.00324941247506386,0.0121018666500695,0.000877753578130899,-2.19825777397507,0.00308371563489076,0.0194681331038485,0.00160940449144557,-2.21853887470948,0.0113037451867663,0.0145564386947398,0.00420398320344991,-2.1987127964561,0.00379933194432831,0.0101470141044113,0.00122832186911373
"11422-834",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113799354074808,-2.19744057906898,0.00336245789166731,0.00897674959404682,0.000880741742980234,-2.19149575613543,0.00314487286187006,0.0132756183481339,0.00150002869107153,-2.2006375862177,0.0105769164266145,0.00959964529431659,0.00258400077148883,-2.19533998251181,0.00432167997244108,0.00740997928918855,0.00113497466638456
"11422-835",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113524220484394,-2.20436078627568,0.00334489299091161,0.0109755730687575,0.000896695035224238,-2.19950292322607,0.00313945078325874,0.0175158741422606,0.00150400993153102,-2.20356520331041,0.0106293081336003,0.0106783173024179,0.00320199287725632,-2.19754181324096,0.00423366570900366,0.00854891856901022,0.0012546983013862
"11422-836",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11376223998644,-2.19768610082643,0.00333874312792254,0.00906909080179942,0.00088323299930287,-2.19357784156503,0.00317641799852753,0.0146941934701537,0.00155453042415407,-2.20255298103496,0.0107214180325802,0.0119791646512916,0.00270462676736167,-2.19334952140638,0.00407931585147649,0.00684867569221013,0.00108862973348534
"11422-837",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113729561515422,-2.20199189939081,0.00339043847902803,0.0108172643135621,0.000927068395874678,-2.19727407856905,0.00326144142745381,0.0181586782603971,0.00173098980139564,-2.20854826150375,0.0119627019938056,0.0124378837797044,0.003209210947055,-2.20212698963987,0.00658019599858016,0.0106660886970268,0.00203205693191674
"11422-838",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113524274445921,-2.19733179392667,0.00334856380053925,0.00876348790418685,0.000955741356177389,-2.19406297782551,0.00319951811191421,0.0146847789704633,0.00171644204452668,-2.19720260132579,0.0103909873671259,0.0086115746798193,0.00261975420609071,-2.19905842233149,0.00666434248000107,0.00975861965498816,0.00241935964842324
"11422-839",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113846230767069,-2.19772259260892,0.00336216280583856,0.00964534588810883,0.000921119082671814,-2.19378624749001,0.00322768431374329,0.0165288040122139,0.00172569285387797,-2.1960291321994,0.0125867170397124,0.00807719771344074,0.00369381891807274,-2.19546922989397,0.0079913844624133,0.00850153240807025,0.0026814873759186
"11422-840",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.114191750297841,-2.19661042294446,0.0035025928896177,0.0101759835212856,0.000976832034644554,-2.1921472261301,0.00331510230669604,0.0168900655653171,0.00175135207072676,-2.20882111995411,0.0112683873331622,0.0116851110297117,0.00344977926127591,-2.19457985291745,0.00520954341525445,0.00904356740644853,0.00142917082851758
"11422-841",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113748820103321,-2.20164007665001,0.00336766141052941,0.0115768515492522,0.000983789601756173,-2.19575985424681,0.00316735099687853,0.018272984043551,0.00172987407799344,-2.21331716903169,0.0107833315543953,0.0155881049874091,0.00368381301509994,-2.2000122155382,0.00445352666069846,0.0113949659285788,0.00140708092934253
"11422-842",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113647383091625,-2.20068463801176,0.00316189782395277,0.00974276660752459,0.000777274359595165,-2.1987456217193,0.00311271189155603,0.0181102623685695,0.00150614691437733,-2.2012405933098,0.0104341370097695,0.00819203083864967,0.00362885008392976,-2.19624392102474,0.00375136582178904,0.00743339845729511,0.000890402940026594
"11422-843",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113894015420626,-2.1978279334874,0.00331336026838264,0.00964280721378113,0.00087445482985745,-2.1939087268662,0.00322663530114949,0.0168234852378937,0.00170878013459153,-2.19226544603552,0.00978065167491155,0.0129720425776138,0.00261855095117608,-2.19848490448093,0.00626481420526896,0.0107194092056677,0.0018051813031461
"11422-844",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113267190254034,-2.20799151668806,0.00333536170778328,0.0119288633243884,0.000922870511305086,-2.20520875889315,0.00325515078954649,0.0210972927405615,0.00171121600367855,-2.18902816538032,0.0105991446097642,0.00668940145229922,0.00257172258348175,-2.20501580508969,0.00600257482613993,0.0102462527856044,0.00162304533265754
"11422-845",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113691837660706,-2.1987773901227,0.00334076272370727,0.0100785077409959,0.000960650993809195,-2.19526975847728,0.0032221276060367,0.0172099650314085,0.00177623961901754,-2.20092285426307,0.0118633907683881,0.0103179842094993,0.00382334936521146,-2.19891420236874,0.0047189241274206,0.00995233130006602,0.00153670244874527
"11422-846",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113571659043578,-2.20047813537759,0.00355967614301984,0.0102599499031137,0.00107636034386821,-2.19454732945244,0.00334305737116462,0.015098922205723,0.00184217707772484,-2.22289541370432,0.0133697687958051,0.0169678496095622,0.00454022103626826,-2.20068725614864,0.00534392267628679,0.010037093385204,0.00184056596696883
"11422-847",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11376543809261,-2.19837022552841,0.00345829371979675,0.00973396206117668,0.000986839691938359,-2.19352313384971,0.003271748735774,0.0158364518086625,0.00179117247700338,-2.20414609883784,0.0104077049882506,0.0105684025388759,0.00292782011481366,-2.1955955388152,0.00478940915208172,0.00866770634669278,0.00145343325944383
"11422-848",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113608086987668,-2.20571627053525,0.00325728184477734,0.0120983641636198,0.000871167681803777,-2.20264742523757,0.00316711122661488,0.0215545154373212,0.00162207688268094,-2.21650503221005,0.010670184003709,0.0165409802584705,0.00341342863490262,-2.20694838911293,0.00471517849460161,0.0122449854355152,0.00148224835461401
"11422-849",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113589719418124,-2.20181037211592,0.00337779155584683,0.0105547189946865,0.000947136778573861,-2.19685980648311,0.00317130446503933,0.0171206953443238,0.00165374706351682,-2.21003679838548,0.0105849213996337,0.0109468792596996,0.00343822499703328,-2.20498371473162,0.00733823923790072,0.0127150687916894,0.00292771583704658
"11422-850",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.114100975623459,-2.19637096295629,0.0031806868622309,0.0098762332068461,0.000811589721741931,-2.19140075462647,0.00306529599948912,0.0161433161950931,0.00151156905932964,-2.20424617994528,0.0114237977954346,0.0119817107805821,0.00379092474913267,-2.19069804336755,0.00650031046962482,0.00776317878755609,0.00220935537171872
"11422-851",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113837954246483,-2.19924978632132,0.00326664819820796,0.0104981103595184,0.000891456492214028,-2.19542394850251,0.00312729861858396,0.0182850695556224,0.00165098134606017,-2.1983498118791,0.0104050424813812,0.0092878023968151,0.00253564701131063,-2.1952743402737,0.00556958415823413,0.00931853952041971,0.00194112225592574
"11422-852",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113502423802222,-2.19732793421211,0.00322643657372211,0.00845312251820499,0.000855942196248594,-2.1931499893882,0.0030584769849744,0.0131627535102604,0.00146304081559783,-2.20129816063654,0.0109133123971204,0.00938755552902382,0.00345307886721021,-2.19632893160086,0.00354167134281283,0.00793023176682016,0.000998208180693606
"11422-853",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113133971150666,-2.2056609161097,0.0033221267150214,0.0110203823282634,0.000957173911597044,-2.20168747509136,0.00319598983946329,0.019315119062334,0.00181842284881415,-2.19230857856178,0.00974287666136944,0.0121947439845368,0.00251805405090294,-2.20699256841279,0.00633944205834878,0.012002972752878,0.00225454356770219
"11422-854",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113828952165828,-2.19809268291857,0.00321203914851969,0.0095966184353379,0.000824492138562477,-2.19573643960498,0.00316429022761316,0.0178153040616021,0.001635436999044,-2.19762323443566,0.0105867173078823,0.00863617286575459,0.00291892594257379,-2.19326689256287,0.00531682961316139,0.00743347810086257,0.0015689679466171
"11422-855",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113751711580289,-2.19772137621483,0.00349971979784325,0.00971973486112148,0.00103826569270821,-2.1963851760962,0.00335202800151777,0.0187985502694168,0.00195708557435321,-2.19026194090757,0.0112234235280907,0.00689384467724783,0.00350820084207226,-2.19461203755486,0.00518230305428063,0.00804661495534469,0.00155403639010021
"11422-856",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113554233015692,-2.20242459709676,0.00318388431096881,0.0102622501170657,0.000802154279681532,-2.20168110794788,0.00310027122683958,0.0198574402058377,0.00149952457752594,-2.20365559652712,0.0107119275979991,0.00781563743459121,0.00303602159950027,-2.19750190396792,0.00543117638473949,0.00802680532835427,0.00164839743480422
"11422-857",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113481619918168,-2.20080845564088,0.00353060310221957,0.00987447036608383,0.00103968555784958,-2.19643124291476,0.00327625723675539,0.0155511445119462,0.00172096415630074,-2.20715946508297,0.0113171556488591,0.00814089426052049,0.00326728230221953,-2.20322353681984,0.00638955536504079,0.00999401710365393,0.00191873534381419
"11422-858",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113756561890695,-2.20048071774095,0.00347348979116376,0.0105639388211998,0.000997133994736842,-2.19735612238007,0.00335068622369288,0.019171686283521,0.00191251716994574,-2.2394221740193,0.0117330914586384,0.021015348434894,0.00362348748423926,-2.20223424944502,0.00662635786179658,0.0117350733672181,0.00232397027891087
"11422-859",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113458161639525,-2.20316052169532,0.00324297054719087,0.0107815278183048,0.000881071014283264,-2.20112212263397,0.00316823621698354,0.0199030658376843,0.00167235777887161,-2.19451615187185,0.00952265588082038,0.0107008846872909,0.00267405192648709,-2.19929069969751,0.00631319896171179,0.010299481809527,0.00224220980470349
"11422-860",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113810401969823,-2.19359695133254,0.00348285441726758,0.00787444648723892,0.000984325648997033,-2.19018347868509,0.00327730622183504,0.0128786631251752,0.00171733468517988,-2.20772581143115,0.0118691572377046,0.00874192006292402,0.00397870616965946,-2.19104057171586,0.00505636119858837,0.00709091115157818,0.00193412285140091
"11422-861",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113509543600697,-2.20264495672169,0.00345063400689521,0.010862721242297,0.00101015555202138,-2.19776216831054,0.00337592478000951,0.0181365412917472,0.00198069243477534,-2.19595055106891,0.013767019028124,0.0125711704370642,0.00533862843749287,-2.20295198282376,0.00464288461697327,0.0114532129088182,0.00160517021223074
"11422-862",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113734979838882,-2.20425281039424,0.00339620750976466,0.0112366820595448,0.000894074380873139,-2.20055616800344,0.00323036164177318,0.0199741352503357,0.00163377755615152,-2.20268004635708,0.0113440324018685,0.0087840938978895,0.00325161747719146,-2.20475226159183,0.00469140088438599,0.011494293108828,0.00120251004257585
"11422-863",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113290472650536,-2.20222332003332,0.00331700264937708,0.00983801742221771,0.000925618364093309,-2.19916236672032,0.00319573802319763,0.0174102210723603,0.00173041195789846,-2.19408477390878,0.010519273817299,0.00795466197588196,0.00245021360585156,-2.1956256599369,0.00635816003144681,0.00657356562518554,0.0020579485192573
"11422-864",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113409630311668,-2.19922860709541,0.0034515845219669,0.0094601322894832,0.00104794056994512,-2.1977203265849,0.00330292900096275,0.0172755604070079,0.00187979873913369,-2.18579219440688,0.0117774238702894,0.00523746038985991,0.0031571151446654,-2.1956043350882,0.00497109983590841,0.00734299816300943,0.00162983507733164
"11422-865",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113864519846999,-2.20132096547597,0.00324939328818277,0.0105198294107825,0.000810391266802326,-2.19728301801777,0.00312800088410613,0.0178875146164112,0.00147493479536696,-2.20730437252479,0.0122241374860536,0.0125223813519331,0.00313681259298597,-2.19983438674482,0.00577538875112063,0.0102984822005028,0.00166022520637301
"11422-866",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113141861397285,-2.20476134620062,0.00320874942779863,0.0101920635775405,0.000848784822200309,-2.20067610602027,0.00306996647217281,0.0166903161746164,0.00149170972698164,-2.20109744224412,0.0106188271746961,0.0136942501030533,0.00276347677871503,-2.20368290935209,0.00419625747239059,0.00938556564451932,0.00120178824895267
"11422-867",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113928942158792,-2.19939541312968,0.0033624792873453,0.00949339727223856,0.000826306908189575,-2.19611622026499,0.00325026636398515,0.0165034909347772,0.00152430671872656,-2.20252070549956,0.0105493071584174,0.0110406960601188,0.00205067697856413,-2.19807902948859,0.00698852219351528,0.00906502940101405,0.00211506069812186
"11422-868",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.114243249487964,-2.19566507540653,0.00342396074476783,0.00977685666961325,0.000918349756710508,-2.19523296616894,0.00340380681888163,0.0201030041659275,0.00189838512824397,-2.21408641802982,0.0117269031871549,0.0118155161946759,0.00406495869061115,-2.1929553909912,0.00440669234209793,0.00776718366632213,0.00119683748059191
"11422-869",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113603100496909,-2.20158852699001,0.00343092963403126,0.0103878835244496,0.000966956612990843,-2.19734302066394,0.00330956139823484,0.0177967324992881,0.0018394400763776,-2.19291881738996,0.0112870465797771,0.011339031340602,0.00301827899865053,-2.20255687642132,0.00604789249524546,0.010488574769477,0.00200977552630625
"11422-870",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113583403157911,-2.19703598624878,0.00359183062376293,0.00891125470289947,0.00109718528225557,-2.19332422715356,0.00337649438698925,0.0148887279624782,0.00196951123542086,-2.17300680599765,0.00994140642241437,0.00974786223014283,0.00318361729881799,-2.1975380829032,0.00563688508363964,0.00991538723578675,0.00248166851838187
"11422-871",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113784499033882,-2.1952983059454,0.00332512781407898,0.00879500320701514,0.000935380509531414,-2.19286767224422,0.00313702409439492,0.015264441548731,0.0016103017704036,-2.21092616254385,0.0120129891875138,0.0147287956427658,0.00369826292633514,-2.2028560083524,0.00523215668993479,0.0122278139693175,0.00193597274459201
"11422-872",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.112931168825508,-2.20293480445527,0.00338824072909644,0.00925766620307761,0.00101199730218858,-2.19841711047953,0.00316705778738962,0.0140570260450692,0.00167856239460872,-2.21857370551931,0.0110055992645856,0.0138797004103753,0.00352928666588355,-2.20287399713664,0.0050336634737127,0.00877156357447488,0.00177098913071818
"11422-873",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113474247495122,-2.20305905810367,0.00348156622375831,0.010333132251768,0.000976744450844204,-2.19784569965782,0.00325077499430226,0.0167684709268316,0.0017182071003357,-2.18958120011985,0.0134429585149883,0.00878349329464828,0.00440302114907831,-2.19844575443588,0.00443516909136698,0.008152672476978,0.0013705377803032
"11422-874",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113976785984343,-2.20088020217915,0.00338646754552966,0.0111388665719426,0.000917438183079072,-2.19964512813854,0.00336816889337309,0.022203249128997,0.00189009440692287,-2.21292531119159,0.0111830014894287,0.014116382659846,0.00306428371503941,-2.20313218575402,0.00547346915697976,0.0124852343871386,0.00191827498454444
"11422-875",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113666447338033,-2.20083311439184,0.00327536815724115,0.010777595451878,0.000915127362894159,-2.19664742359683,0.00317782952688205,0.018235584020556,0.00172544546044563,-2.1963051949095,0.0104179924142858,0.00998915839415594,0.00269968481224462,-2.19872120458322,0.0047014001386529,0.010456078677282,0.00143723162749921
"11422-876",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113875402118385,-2.19694056528049,0.00342079515165132,0.00914097058431509,0.000923412677078004,-2.193533345543,0.00331952770595567,0.0160229892934134,0.00177596061117221,-2.19711408011334,0.0108177626110786,0.00668381676937908,0.00271388379666435,-2.19447216798945,0.00507396508679927,0.00830311279137393,0.00159692678492406
"11422-877",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113641807363644,-2.19942262311633,0.00328101372005318,0.00998123073826414,0.000910806972591042,-2.19546997012146,0.00318652756385594,0.0165405714196404,0.00168946511722987,-2.19444996330703,0.0103972746087033,0.00605413036146315,0.00336310323905452,-2.1923102865076,0.00445520784863469,0.00710690691197782,0.00142221636926731
"11422-878",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113769811083383,-2.19156540391386,0.00331773797041658,0.007522421254509,0.000968292102174086,-2.18856384339373,0.00321350947711049,0.0124667414241614,0.00180284039457972,-2.20170678364055,0.0123702347324534,0.0116760736541246,0.00392557830367569,-2.19158181675455,0.0042670196490063,0.00800887516541859,0.00155720616904954
"11422-879",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113466920597188,-2.20418220127913,0.0033291520965117,0.0109256220562805,0.000906403755021734,-2.19996409674634,0.00326912560493742,0.0197769578137826,0.00186444975622656,-2.19622479088867,0.0106121472843303,0.00881957567277337,0.00291980180550224,-2.19697131150656,0.00617152665155146,0.00895383152588832,0.00227117436333366
"11422-880",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113718286574187,-2.20237054363451,0.00341728244126704,0.01107750935781,0.000955615937843542,-2.19864182789378,0.00329337317438609,0.0192840314346987,0.00178095283127727,-2.21205437356046,0.0105930316355147,0.0121747542153044,0.00235265758754713,-2.2026455461299,0.00640900233366781,0.0117070935999032,0.00219574738889114
"11422-881",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113698078977265,-2.2014872371623,0.003270435759916,0.0107407046911055,0.000880315236070017,-2.19822667813694,0.00322116676419922,0.0197719583974588,0.00178407438404051,-2.19355644704491,0.00895327670278142,0.0101977601802736,0.00171134150426468,-2.19838795326666,0.0048988562158798,0.00928593423702469,0.001552730705903
"11422-882",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113800355153498,-2.19802602122744,0.00322711038285912,0.00978777912681239,0.000859267283173949,-2.19364469201787,0.00305258281386308,0.0163005689893162,0.00152904492700255,-2.19507944179784,0.0115286062446659,0.00044616010893865,0.00448964201457307,-2.19204852406259,0.00455363077440027,0.00730827827118779,0.00138281741688537
"11422-883",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113842212397885,-2.20510624207435,0.00326348579559316,0.0119709408187649,0.000827682861401039,-2.19900852574433,0.00303027590965962,0.018630059445636,0.00133908358429248,-2.20475610514372,0.0116429375113867,0.0133548243731277,0.0030030547799889,-2.20560538425399,0.0043778660208205,0.0112954284596152,0.00113855918952032
"11422-884",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113808858522892,-2.19849845305477,0.00334918252882504,0.0105297314735581,0.000979765387001496,-2.19262190035361,0.00313671660452241,0.0160649284144732,0.00169432181002527,-2.18756848987134,0.0102136633105883,0.00436627057895791,0.00345004238545103,-2.20124366374658,0.00492971256736788,0.0128620738712449,0.00208380896031269
"11422-885",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113955941917993,-2.19088329905401,0.00341628705188137,0.00771325472997806,0.000998115654590705,-2.18811381069558,0.0032900818784348,0.0131192357005269,0.00184570411625266,-2.18593029228867,0.0113305640653648,0.00618186635824748,0.00335564478401874,-2.18613588254923,0.0055444533676915,0.00626829192455146,0.00216165362246357
"11422-886",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113643678110703,-2.20295696603868,0.00323178326267613,0.0110032519167179,0.000847480232461886,-2.19814527636353,0.00309032456748341,0.0181541773377234,0.00152295912665331,-2.2073023445888,0.0104584087640946,0.00971903263944387,0.00255317702697267,-2.2037717863326,0.00448429121060014,0.0111789276857075,0.00156395324994905
"11422-887",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113155408267166,-2.20563683543753,0.00332756052704878,0.0109056889011382,0.000947199182703356,-2.20167169500464,0.00319063584098909,0.0185896414622697,0.00173584625699425,-2.20887899221816,0.00978116157955634,0.00867665486866999,0.00290599670469635,-2.20487219321481,0.00460010273797115,0.0117246062988848,0.00170769611393801
"11422-888",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113299249696623,-2.20265012422984,0.00339907423245438,0.010391417712897,0.00101340351693723,-2.19768757701486,0.00331661619954683,0.0170105181897111,0.00197849288298172,-2.20278275980813,0.012540714585265,0.0153441061147819,0.00460921929986884,-2.2022418640663,0.00544173553283038,0.0102713067629569,0.0020500968942905
"11422-889",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113074724810585,-2.20156389148273,0.00329741180876396,0.0089360853591373,0.000929474329258862,-2.19624828414165,0.00319165919166988,0.0139632598934325,0.00179293603191282,-2.20727654057995,0.00956643109294475,0.0110306229964574,0.00254267041931306,-2.2057355688127,0.00530635917059016,0.0103225897778244,0.00142734413199831
"11422-890",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113795379236374,-2.19995797467966,0.00333624919503329,0.0102445400613284,0.000900474907960675,-2.19544892508629,0.00322101609203988,0.01735073919174,0.00170934335710399,-2.1850018420768,0.013590360596165,0.00787393804283541,0.00324872132425836,-2.20600790821187,0.00488982493276483,0.0131399634690065,0.00159793603051531
"11422-891",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113366518414408,-2.20485712452221,0.00327478521348283,0.0115480410484236,0.000935661825863531,-2.19916471523227,0.00309678100741576,0.0188553477980131,0.00169939695872264,-2.19516301077094,0.011577426515406,0.009546319000406,0.00307731918053344,-2.20361278667053,0.0054145052816005,0.0117616126309477,0.00199235305030031
"11422-892",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113279210928138,-2.202039238875,0.00326457219499924,0.0101058396835461,0.000933962796758278,-2.20066370295922,0.00327027252663598,0.0190773456850756,0.00187811518130869,-2.20384182971121,0.0131482859905873,0.0156180148174656,0.00508609884647625,-2.20673429500083,0.00536886045233411,0.0128074817249758,0.00189636472013964
