"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-31",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113487565575099,-2.2014962736706,0.00143392520595034,0.00997010011977613,0.00039959739152247,-2.19398665940245,0.00130041880494202,0.0141150291858531,0.000650120920939389,-2.20298557596704,0.0044878238106584,0.00981663733382675,0.00123332768047415,-2.20099286921538,0.00305344102076412,0.0100204871061321,0.0011078953598069
"11422-32",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113650287728464,-2.19898014294308,0.00140789264306839,0.00977497940102052,0.00039517105515856,-2.19213898686216,0.00129928012648338,0.0141733406687465,0.000668381155093872,-2.19953669800909,0.00446241045363876,0.0105332201304713,0.00119962313048733,-2.19715061951818,0.00199089954172443,0.00926217712918795,0.000698676137246818
"11422-33",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113756382493613,-2.197610249216,0.00141262858656847,0.00934952935753785,0.000387914826336854,-2.19095713913397,0.00130587048744207,0.0135994578146099,0.000659541073833515,-2.19563702930995,0.00437377343041118,0.00744589452290198,0.00111379681167615,-2.19416582038619,0.00294240735766587,0.00834881745725667,0.00105965024476015
"11422-34",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11362145820109,-2.19957671771836,0.0013955663664246,0.00985178824898003,0.000385896494778855,-2.19251929126125,0.00127429038260587,0.0139784905493682,0.000623365923150253,-2.2048108583666,0.00407436786224213,0.0109150410118818,0.00102893452298804,-2.20045996184531,0.0025525354121273,0.0103954506934514,0.000764850622682086
"11422-35",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113682372905125,-2.19849634980218,0.00139484334613774,0.00977595746370148,0.000390215360366501,-2.19179476572696,0.00129976335654958,0.0138837467810676,0.000655979533628625,-2.19567455590698,0.00464181541413988,0.00999380712909587,0.00141874713546475,-2.19689561383232,0.00233090459127205,0.00919827152069323,0.000863091103457651
"11422-36",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113793065109175,-2.19796097333384,0.00139579440270724,0.00996942875672581,0.000392233956288952,-2.19155699753812,0.00129208711276266,0.0145389321254503,0.000651194202691009,-2.20013137603371,0.00426305072994408,0.00902974570765271,0.00122311014369746,-2.19586708434636,0.00240057093603034,0.00882395415587114,0.000772044118281203
"11422-37",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113731460997319,-2.19971308201702,0.00140794519485328,0.0102696681373547,0.00039132143905921,-2.19189379108645,0.00131069907083603,0.0145229123350799,0.000680467183578893,-2.19667061527265,0.00431964173892314,0.0089574915707533,0.00129633826637163,-2.19828839819482,0.00248228051361211,0.0102814811665271,0.000792970017960655
"11422-38",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113412514052654,-2.20223824610416,0.00141718039236748,0.0106081167701858,0.000414103071718132,-2.19454460616024,0.00130835207639582,0.0146642855197655,0.00068993890628009,-2.20430598927124,0.00458728450487157,0.0113829084247104,0.00121426701240467,-2.2024781132237,0.00281696271926657,0.00982839303643811,0.000967850016692537
"11422-39",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113528334350018,-2.20015622850438,0.00141577617569719,0.00932348170160095,0.000379249099799551,-2.1939759236721,0.0013159461214625,0.0139974131044476,0.000651237954626553,-2.20187409593077,0.00436689010979894,0.00923264265806259,0.00114152298807146,-2.19751596295077,0.00334690438434435,0.00790432554330753,0.00109267266896788
"11422-40",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11354122935588,-2.20128428045853,0.00139279524117807,0.0101790713293679,0.000380806869732451,-2.19327315326071,0.00130516827845023,0.0142985602113343,0.000674317511149824,-2.19838890771346,0.00473298662649661,0.00783863269699396,0.00133525026299835,-2.19943515912982,0.00311976566715715,0.00928676267889193,0.00112743930936314
"11422-41",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113713445899301,-2.20121407203789,0.00141507715738547,0.0104842094954931,0.000383230869000753,-2.19394506878713,0.00132345652067606,0.0152084601677146,0.000658550524669019,-2.19680581802948,0.00454315162843651,0.00994682445725581,0.00126077115630224,-2.20214526234524,0.00273346654572032,0.0106143433736275,0.000857533090801145
"11422-42",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113853125737963,-2.19681075666252,0.00142056639181318,0.00924715411434164,0.000386722971272488,-2.19014950944268,0.0013416983244595,0.0134759468996914,0.000693542669551968,-2.19685477712021,0.00442921228455556,0.009426665521263,0.00119682954872881,-2.19614258013115,0.00379512921119522,0.00931127346596941,0.00137849920981957
"11422-43",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113703701331312,-2.19980187577531,0.0014260483161707,0.0100095900641977,0.000394083433157138,-2.19220205443391,0.00131406465750714,0.0141857641227362,0.000667086039985435,-2.20369772510211,0.00437526424725402,0.0120812175665789,0.00113794691761197,-2.20393263528891,0.00273601210670816,0.0117017848287099,0.000964955057172734
"11422-44",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113682695546254,-2.20083507145122,0.00141931298410458,0.0103700490031404,0.000391194981049434,-2.19197993250097,0.00128901625594517,0.0141835125665912,0.000650669905980285,-2.20921933100337,0.00465013556691354,0.0110189745694239,0.0013260984593738,-2.19951649046745,0.00299341641231431,0.00947755125483552,0.00109481076291586
"11422-45",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113481762070028,-2.20204331958407,0.0013873560825647,0.0101937460930151,0.000374726871052871,-2.19540906028808,0.00129739844052433,0.0154548590983687,0.00065737282246335,-2.20612638283223,0.00426829278423785,0.0116074475427705,0.00106436335626402,-2.20333243822713,0.00354439330080817,0.0102860507338767,0.00097801743295063
"11422-46",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113726365900295,-2.19907072369998,0.00140397432665788,0.00988111655795672,0.000384871479203336,-2.19224911000214,0.00132103105360701,0.0144596961004366,0.000678849683740177,-2.19769338201893,0.00460986834629607,0.0108262576175845,0.00124695153544215,-2.19826285572518,0.00258780442082182,0.00947650095364429,0.000912106099846131
"11422-47",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113676105109137,-2.20080153310994,0.00141492203746988,0.0105246134508978,0.000395869468452021,-2.19297797314776,0.00129959480582766,0.0146117764030985,0.000648978758961647,-2.19852987020429,0.00452692680932177,0.00995998194229027,0.00128689206960968,-2.19903402444526,0.00273308415414517,0.0102079375662659,0.000961962175349748
"11422-48",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113367384150772,-2.20148033787304,0.00142963782765972,0.00969074400883322,0.000403504573666845,-2.19532859555666,0.00133242689422858,0.0141257050059526,0.00067915360034041,-2.19589438619405,0.00463917614184024,0.0073929600348137,0.00142004661973942,-2.19895661044076,0.00217109231219171,0.00855991029736905,0.000810956335186312
"11422-49",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113691050055386,-2.20092002406837,0.00138538077104586,0.0103755996682522,0.00036962433370559,-2.19359649422141,0.00130317551804276,0.0153611117107295,0.000658968393497479,-2.20939967636275,0.00434483478691332,0.0106176229951245,0.0011311438137093,-2.19808622739005,0.002037326426939,0.00900591391246437,0.000607812508076897
"11422-50",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113400713864282,-2.20142188419565,0.00140847715035926,0.00984383011741932,0.000393718263067751,-2.1943355195935,0.00131158764525493,0.0142700541108872,0.000687305427691628,-2.2092507067699,0.00462710264424676,0.0100135876199697,0.00138898300243179,-2.20343039257034,0.00329263370606598,0.0107005461633097,0.000987618923004386
"11422-51",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113461969393136,-2.20287034195204,0.00142276687630452,0.0104164506459279,0.000392966899881513,-2.19533458384929,0.0013193191456149,0.0149324483691655,0.000669590246322338,-2.20356371766817,0.00480756428653197,0.00974712072932753,0.00131451883843293,-2.20388335991001,0.00313211898825973,0.0105648620340016,0.00104763583846866
"11422-52",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11363556094939,-2.19987283180433,0.00140466378813541,0.00979799960694395,0.000381713284242722,-2.19280739457741,0.00130018813636553,0.0141895162929583,0.000649096165001252,-2.20042493326133,0.0045574888685296,0.00832276605404204,0.00129041054765586,-2.19922543693629,0.00229366635660102,0.00970124921993004,0.000687171668975063
"11422-53",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113637286349732,-2.20032037584507,0.0013798069328399,0.0100520393315648,0.00037032531151343,-2.19463363568827,0.00129463597840076,0.0154015856108669,0.00063175414447712,-2.20020741786092,0.00401172467441228,0.0102293217659559,0.000951507675029352,-2.19922482187074,0.00282373635660046,0.00926590120958224,0.000758544297174922
"11422-54",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113686168573871,-2.20089963420986,0.00140602081529834,0.0102764767603462,0.000379125755551538,-2.19358454519884,0.00130084619423856,0.0150747117970134,0.00064722370987208,-2.20111167768022,0.00442833555279294,0.00976675918001954,0.00115969612652319,-2.20335328475588,0.00299192697186256,0.0115641018135015,0.000936214487647169
"11422-55",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113487840325558,-2.19961918065203,0.00141752803484757,0.00967571688225402,0.000409923382996618,-2.19269726509953,0.00131567091838947,0.0139879370492492,0.000715754789541304,-2.20642773951325,0.00437076206520311,0.0103677810955298,0.00117347112594664,-2.19854037511524,0.00255195677406538,0.00949010066723896,0.00102065378512028
"11422-56",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113677957885672,-2.19928573647295,0.00141612889654798,0.009673013397231,0.000386702550145149,-2.19188078085518,0.0012975689159274,0.0135868968052809,0.000638738782141967,-2.20343193692542,0.00484793527449786,0.0119020805921293,0.0014794893859366,-2.20166398541735,0.00284197225705154,0.0105791905638431,0.00101068703557613
"11422-57",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113474869500001,-2.20269754329421,0.00143230643452994,0.0104216486568759,0.000399680992339355,-2.19436906050522,0.00133147823445515,0.014448755111747,0.000694258673926364,-2.20141855545637,0.00457993479698561,0.0103865678536596,0.00129947182088294,-2.19994363412243,0.00390517375672097,0.00942777795598653,0.00123768393103715
"11422-58",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113733543058335,-2.20202620509105,0.00141441390569702,0.0109858468132883,0.000386969438425844,-2.1944436709961,0.00132711541549361,0.0161053354023217,0.000678721915233149,-2.20673802608582,0.00474901595343422,0.0118942456768713,0.00137311999454577,-2.20574949333854,0.00358698224424701,0.0122530140531004,0.00108264773698213
"11422-59",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113511337341914,-2.20150749783067,0.00141130268633829,0.0100148263018266,0.000385161946221422,-2.19375366097919,0.00129874765081088,0.0138434700914178,0.000635901128262988,-2.20148874097822,0.00464019251705724,0.00977478533940295,0.00132371677938461,-2.2008652257692,0.00304235594263224,0.00922385494504726,0.000853755288613326
"11422-60",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113671487137177,-2.19837322230056,0.00139088526184246,0.00942074121358511,0.000378010579314011,-2.19157073760317,0.00127817015639928,0.0131207215905521,0.00060698687398702,-2.19997348153221,0.00461725119850796,0.0094404329459375,0.00136096726416458,-2.19815920384358,0.0034836099734821,0.00902902442315004,0.0010317446320094
"11422-61",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113825260464943,-2.19768712318423,0.00140964386792162,0.00987525540631088,0.000395989307337248,-2.19112264094969,0.00129872017345543,0.0142720747542607,0.000652139410633522,-2.19803826029551,0.00463442608185838,0.00945406659460442,0.00134947374708778,-2.19664828057571,0.00218534575743047,0.00926256332517937,0.000836916429727624
"11422-62",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11344200169669,-2.2011889615757,0.00142170973629455,0.0098634341382788,0.000399663913695661,-2.19476427850092,0.00132147071419164,0.0145146277265995,0.000679999136255278,-2.20488535869117,0.00447742956760137,0.0101803892515143,0.00131844317112702,-2.19815079594738,0.00226980563518412,0.00850663487028387,0.000821161792737259
"11422-63",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113717217473379,-2.19945579940776,0.00137401623519104,0.00981356668521912,0.000360889225483255,-2.19274276156504,0.00128404768556218,0.0142373763394091,0.000609474035649463,-2.19879206059042,0.00424536818304033,0.00941811518873743,0.000980034090115836,-2.19854643233344,0.00222715959377439,0.00933729265901506,0.000601249019518681
"11422-64",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113585459243306,-2.20086867263245,0.00139818889007751,0.0102739645877452,0.00038763089286145,-2.19406809895464,0.00129696828081423,0.0147749211170503,0.000641843964548802,-2.20319401822907,0.00456598717374752,0.0105046441715889,0.00137147990223323,-2.20099899430029,0.00275152181173122,0.0103646768341207,0.00078910065017315
"11422-65",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113494895535079,-2.20158643491545,0.00141923660464237,0.0104048842876952,0.000406007441948398,-2.19493018164198,0.00130764088010091,0.0151599725937973,0.000669607652457475,-2.20827414647435,0.00440356433025809,0.0101621728974165,0.00127841225266623,-2.20354835032872,0.00318898523584611,0.0106680530223111,0.00113021386600172
"11422-66",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113777146639128,-2.19978228623942,0.0014220519079652,0.0102069774543489,0.000389590465601718,-2.19248625991361,0.00130824667372938,0.0145803738882874,0.000643813724599652,-2.19702843984494,0.00453254529483919,0.00965845649415202,0.00135169061194574,-2.19945208429168,0.00287063351647453,0.0103238508641774,0.000944735416804816
"11422-67",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113700798209936,-2.20112396204317,0.00140477937093513,0.0103211451669898,0.000374730429487174,-2.19335613754193,0.00128889594128335,0.0146991214389622,0.000619206394960157,-2.19877288470645,0.00440794417135999,0.00926094066328418,0.00109851105340741,-2.20484211170959,0.00359318896296621,0.0117933360696827,0.00122740078613074
"11422-68",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113538527287075,-2.2004122897701,0.00138952695915251,0.00998432876999688,0.000384797189642957,-2.19289018105707,0.00128321753934156,0.0137125638016308,0.000633338006809479,-2.19611849308199,0.00448480170714212,0.00768547025324987,0.00129705176522644,-2.19816968580133,0.00320309122291893,0.0091892838503722,0.00102366855114829
"11422-69",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113564609003051,-2.19908711352495,0.00141908237891506,0.00943688378046505,0.000397854441620794,-2.19232008790587,0.00133784892716751,0.0135242194018598,0.0007058106054662,-2.19635061951283,0.00427904573711723,0.0106217119518846,0.00111318255018973,-2.19905248162419,0.00335996073234966,0.00936517533078403,0.000979531549545181
"11422-70",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113763380652502,-2.19968042563378,0.00140211052549003,0.00980307398224157,0.000366929648465335,-2.19287791929585,0.00130221650416739,0.0143245332025976,0.00061697465273303,-2.19614503645232,0.00442236707853426,0.00982904049244859,0.00113294586393146,-2.19834812618363,0.00200205473684468,0.00905295053852081,0.000680220268850486
"11422-71",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113573936311198,-2.199463207875,0.00139772986896533,0.00969906741361145,0.000389168687519625,-2.19271357798015,0.00128222783728247,0.0140660360365007,0.000644748334987075,-2.19584543618047,0.00457475252294825,0.00963517410767982,0.0014962372043282,-2.1994282524713,0.00344838653692332,0.0104605274784017,0.00120616931570389
"11422-72",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113714184614044,-2.19820744742041,0.00142728758237264,0.00956624917322682,0.000400828184908496,-2.19135135654726,0.00131339289588858,0.0135649553548875,0.000664895386110106,-2.19954865003774,0.00445558418053003,0.00955040628125721,0.00116062984157105,-2.19650951271891,0.00274945737525758,0.00860975695836126,0.00106307819693426
"11422-73",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113586276496712,-2.19983069656989,0.0013966233281671,0.0096013211414554,0.000376422726204878,-2.19353925708209,0.00131464681284234,0.014497242420745,0.000669065793022148,-2.20676970906885,0.0042056864547977,0.0107725844711533,0.00110613913266864,-2.20081852179358,0.00291836095840385,0.00977496719600825,0.000905911477193308
"11422-74",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113722218587502,-2.19745069545146,0.0014207119015798,0.00925296465932089,0.000395738940766123,-2.19013660281358,0.00131754147668263,0.0129127288754784,0.000684017472977763,-2.18925639228861,0.00471333313877205,0.00686967285977733,0.00131848100541776,-2.19740433583885,0.00346317347194527,0.00938287254880255,0.00121218333479041
"11422-75",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113829601981445,-2.19890547464136,0.00142629655528658,0.0102042140095868,0.000398559278218994,-2.192082517885,0.00131907799130601,0.0149660296404801,0.000672875222933984,-2.19887413927407,0.00466684080758345,0.00998026147148041,0.00137506471356558,-2.20039656862912,0.00245839525102984,0.0108163021323755,0.000872186826670717
"11422-76",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113780236853822,-2.19848922380357,0.001430242830752,0.00989909297967285,0.000402148686173036,-2.1912125235085,0.00132699315194867,0.0141810853568322,0.000694762412775049,-2.19791833637096,0.00459886484170265,0.0097360208264524,0.00123432559504181,-2.19533810041888,0.00268959024726456,0.00848614455224818,0.000901880719358979
"11422-77",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113704643477686,-2.20117925296209,0.00140232506382166,0.0100477240342446,0.000362454948694662,-2.1937565977311,0.00129702522478765,0.0145142061814451,0.000607631368312642,-2.20385618946306,0.00447458368645209,0.0102756943328184,0.00107783465245726,-2.20093595485732,0.00255056193661702,0.00941858844306814,0.00082749015237477
"11422-78",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11359862138191,-2.19792282730363,0.00138031395243087,0.00953278129870872,0.000394103053244078,-2.19154405655629,0.00130084415710786,0.0135300948047511,0.000680165979715731,-2.19527705904464,0.00462280082545266,0.00753428601825526,0.00137171966081894,-2.19620808991905,0.00234852588014812,0.00903136496940733,0.000918607534470174
"11422-79",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113616737313838,-2.19983894935542,0.00138782124439444,0.00981773610662977,0.000376032217022015,-2.1923622425946,0.00129618045402624,0.0138669354609203,0.000651858606258544,-2.20462170856606,0.0044513136909953,0.010487784831933,0.00114572651012143,-2.20064193485356,0.0032824621301252,0.0100317374151383,0.00114471113007433
"11422-80",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113651542450484,-2.19764193943035,0.00138851022395559,0.00935292555082789,0.000388964711396029,-2.19223003460773,0.00130409410336588,0.0141636828705857,0.000670338342622079,-2.20712356740936,0.0043935241137054,0.0111540919354193,0.00123170147962397,-2.19766882134693,0.00265269499031699,0.00920216055306459,0.000865790800904241
"11422-81",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113652612338618,-2.2005229639941,0.00140234396994382,0.0101427915630818,0.000382115234163458,-2.19359562413829,0.00131194945699124,0.0149919995455758,0.000667492698702294,-2.19647465383454,0.00466124198086875,0.0089216377625795,0.00137569840217725,-2.19869338508237,0.00260869431362518,0.00939529645962847,0.000775452352080405
"11422-82",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113486558988125,-2.20310260743142,0.00141095377179517,0.0105616894382764,0.000385568102830819,-2.19518010827869,0.0013016424760992,0.0148815277513125,0.000644603082367107,-2.20257489213717,0.00417350308050015,0.0120359296824552,0.0011949314253008,-2.202461080336,0.00347723824436511,0.0112455493029775,0.00136758299761131
"11422-83",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113452882412546,-2.20231207458189,0.00140409754758616,0.0101438672077351,0.000382055922638233,-2.19379574938311,0.00126257655552812,0.0134939250776483,0.000592650256493558,-2.20522532184083,0.00446835118588522,0.0103781363366333,0.00138046782597022,-2.20086017813767,0.00269181444970099,0.0101952281276512,0.00104023403277668
"11422-84",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113624557777449,-2.20125509284956,0.00140302721216306,0.0105415530865858,0.000389451429486152,-2.1942465286827,0.00130744089697746,0.0151457127898947,0.000653043607766365,-2.20541647361679,0.004768951536042,0.0117958417723137,0.00144728567892607,-2.20230355301632,0.00276530250999017,0.011339231800488,0.000981939864012052
"11422-85",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113582515760273,-2.20171601298611,0.0014149460283917,0.0103746364579737,0.000388531115389126,-2.19482429087678,0.00132334546781688,0.015475782720261,0.000679274831466108,-2.20198705026052,0.00455339177886481,0.00963122281582854,0.0012169716581868,-2.19947567975116,0.00322537968054668,0.00978848805503947,0.000993630629259823
"11422-86",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113776121118521,-2.19779395459688,0.00140531837801791,0.00935554136052594,0.000377964520975379,-2.19125278413646,0.00131317032317842,0.0134665637383104,0.00064332530397146,-2.1966942771871,0.00442729659582336,0.00871726029853193,0.00114256389464869,-2.19854165480618,0.00289129600795952,0.00968021922140717,0.000891422233674184
"11422-87",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113630079641678,-2.2015233537201,0.00140769602162428,0.0102413377982209,0.000376223511762066,-2.19456100185652,0.00131766730045083,0.0156530339953137,0.000674559392845581,-2.19745991860161,0.00453837164389341,0.0093910680152753,0.00131418381659721,-2.20106715681666,0.00270669848226563,0.0100714335329459,0.00109211385761694
"11422-88",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113711672060731,-2.19872476574546,0.0014155889335695,0.00967356692357472,0.00039050219475236,-2.19143195775937,0.00131953582179332,0.0137384722647079,0.000678440849414948,-2.19634085141233,0.00450539764279527,0.00865200253731695,0.00129906574373248,-2.19688451166021,0.0023460742011697,0.00926984474304541,0.000733433561911524
"11422-89",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113598972863318,-2.2010622211307,0.00143370655100028,0.00982986813817061,0.000385855438504048,-2.19354934627421,0.00134284969570137,0.0142339679328954,0.000687317985068717,-2.20593584916316,0.00451507016266553,0.00921515869973819,0.00134659767174256,-2.19837508977942,0.00206360147967902,0.00917545856254883,0.000652007113984039
"11422-90",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113409280799038,-2.19942470314911,0.00140624732350594,0.00951061299582106,0.000411703650051439,-2.19305781115377,0.00129276542960476,0.0139384293250506,0.000696166829730972,-2.19392725064526,0.00425719076729791,0.010241551960062,0.00120086142712349,-2.20013463515497,0.00281919614736948,0.00972048161070051,0.000985289428511415
"11422-91",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113785413350367,-2.20055185402042,0.00140148414641749,0.00996738504836792,0.000357930910465557,-2.19293195791905,0.00129219823070568,0.0142148252528474,0.000592942228051611,-2.20205213381419,0.00453378330540028,0.0110892193305042,0.00138332102266105,-2.20062874417367,0.00272432372527971,0.0100077958930971,0.000845560815737075
"11422-92",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113567065363997,-2.1995021345297,0.00142547087537328,0.00973185126566085,0.000406481650745038,-2.19258089299948,0.0012991503862103,0.0136407711216685,0.000652960732655483,-2.20070723637771,0.00437693351640964,0.0108098985435497,0.00119828361280356,-2.19776866381936,0.00281350494145824,0.00899234160737582,0.00105962581264085
"11422-93",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113781764424114,-2.19760537400224,0.00141830233842924,0.00957273594033,0.000396169076134765,-2.19078482417273,0.00130184110469698,0.0138329385807271,0.000662515058346582,-2.19422699525749,0.00459238471276999,0.00868759771231104,0.00139088248585596,-2.19616707409728,0.00314123771671523,0.0093892547540239,0.00116527980371497
"11422-94",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113704876079472,-2.20018533945216,0.0014196619343179,0.0102611243820454,0.000393888751682014,-2.19270454032227,0.0013088394376732,0.0147847420048964,0.000668481025234429,-2.19873158110149,0.00451103313725517,0.010912801029381,0.00138432580988504,-2.1993138536694,0.00328136617642021,0.0103067205816515,0.0011708795763539
"11422-95",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113604509017164,-2.20060935482236,0.0013842736624859,0.0100612661337135,0.000373139140196735,-2.19310475326436,0.00130104567544234,0.0144052591244326,0.000658996684925033,-2.19990294796992,0.00466339346438861,0.00976223644694111,0.00140063269312732,-2.20049420081702,0.00277268046342824,0.00976624633057792,0.000913628649366848
"11422-96",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113553069147303,-2.20227444603995,0.00139628436170183,0.0103623095153763,0.000373815036809734,-2.19526779382428,0.00130514382790629,0.0152648020752479,0.000643124544853217,-2.1964432842901,0.00459650376846872,0.00910432672139351,0.00115355425758832,-2.20312510130896,0.00285843837936775,0.0105870220396951,0.000982875076881994
"11422-97",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113655887951542,-2.1996853525234,0.00140930202517527,0.00977765398619734,0.00038393801055999,-2.19295415455011,0.00131324028701836,0.0142450348620265,0.000656445138540349,-2.19346469267661,0.00455839463800339,0.00828117671539055,0.00147661798892077,-2.19907155288029,0.00269649584086998,0.0102431603103083,0.000943071012748847
"11422-98",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11378065869841,-2.20003528544188,0.00139988591499675,0.0100589850234686,0.000367947953504948,-2.19279254174546,0.00132409065886266,0.0147033819935832,0.000656747527439534,-2.19916547344116,0.00459118631569672,0.00974076343043905,0.00124838978349774,-2.19896961882356,0.00270416821491254,0.00983458392421965,0.000895451525911991
"11422-99",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11364330232975,-2.19909962108955,0.00139234483653174,0.00981323653116991,0.000387042718714795,-2.19242972395203,0.00128819111976813,0.0142512652519881,0.000649745906647465,-2.20456678656342,0.00436126061103778,0.0104874408229927,0.00119087312329247,-2.19871880828823,0.00286628880812226,0.010024287623023,0.00105783059462856
"11422-100",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.1136156076588,-2.20166446183051,0.00141717862061822,0.0106499169160071,0.000396456378486654,-2.1943619342142,0.00132378587141098,0.0155457811313556,0.00068896077834186,-2.19752843470335,0.0043242120654053,0.0104935550531551,0.00105251584937336,-2.20179897940938,0.00230404259201614,0.0102721255942687,0.000679651368950146
"11422-101",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113696909744404,-2.20007252240632,0.00139615108410309,0.0102066043740184,0.000381424601423294,-2.19251820955833,0.00128828188414877,0.0144696688673867,0.000638163241690212,-2.20438840395803,0.00438933422579803,0.0103344785182147,0.00111457029044607,-2.19952985221339,0.00324627197819339,0.0099053493557506,0.00104650625778588
"11422-102",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113539966778456,-2.20144179913283,0.00140641739109284,0.0102188387943232,0.000387170978831457,-2.19348902422966,0.00129009073966302,0.0143591979356304,0.000648570990236115,-2.20537015269624,0.00455831294372568,0.0115768508356212,0.00122450051900594,-2.20158759419704,0.00327399527051212,0.00997648691438411,0.000820197876174087
"11422-103",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113515885003817,-2.20122756263153,0.00139646218249522,0.0103909451790624,0.000394731221672947,-2.194554564915,0.00130583558804861,0.015357641204905,0.000682531600920778,-2.20532199812541,0.00445473277748905,0.0108901769294635,0.00121265306040011,-2.20236804549301,0.00298635999374281,0.0103665924642474,0.00105765714049537
"11422-104",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113738243118461,-2.19869418128081,0.00138567495272032,0.00997912566436713,0.000382642630281697,-2.19211907883393,0.00128846465194916,0.0146909820195437,0.000650283107416831,-2.19400702051983,0.0044390850440488,0.00818560777999633,0.00122883324543765,-2.19856668659368,0.00387907577379136,0.00964887209109591,0.00123000383508062
