"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-801",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0684925607549175,-2.70203382143245,0.00434493156961833,0.00892314623196029,0.00132059929359666,-2.6947506935896,0.00367789163518074,0.00855357238740467,0.00130628335912918,-2.71024642964828,0.0140953774211043,0.00893271458088704,0.00432792189027597,-2.70146721448927,0.00538921262755355,0.00847074990802479,0.00173046700072473
"11422-802",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689428749048926,-2.697024249373,0.00425443900789297,0.00928365021056958,0.00123286683475281,-2.68924415188972,0.00366527938252095,0.00871039507444418,0.00123271315905371,-2.71662676683663,0.0137088294237205,0.0165376868979554,0.00411789243643682,-2.6995422266428,0.00505888789165291,0.009782627617333,0.00150512292388709
"11422-803",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690496274263944,-2.69596030429014,0.00416564482233167,0.0092507451102229,0.00114831963224357,-2.68895529730752,0.00364030316013807,0.00900660313982888,0.00114527842765527,-2.69576390619803,0.0143676311484183,0.0122919900870917,0.00342926609613028,-2.69654423060044,0.00453279200727251,0.00953861735096951,0.00133663187036624
"11422-804",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690903151513089,-2.69971863707809,0.00430957955607091,0.0100589764922516,0.0011281532594379,-2.69238619556861,0.00375194104164929,0.010029535394692,0.00111820332830992,-2.69565897786521,0.0136351794126222,0.00888515230277,0.00318564781000162,-2.69999200510367,0.00509720196662549,0.00988149079704433,0.00140043804800468
"11422-805",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068464132720306,-2.70933861670159,0.00420303931371919,0.0111114913519603,0.0011572352190339,-2.70129807368309,0.0036637376709541,0.0110628670810866,0.00115029022372945,-2.70010006174397,0.0141249597078002,0.00895560122264063,0.00279286765712181,-2.70824713433932,0.00456126795508561,0.0105873235591644,0.00134264594383769
"11422-806",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690421164200345,-2.69989396114128,0.00424823098588664,0.0103414418888955,0.00114870640960543,-2.6920156937769,0.0036798515566133,0.0102214398852592,0.0011375585324706,-2.70863838700535,0.0180394289491646,0.0161395306489683,0.00793217747819592,-2.70430323668253,0.00544363368394807,0.0121801152961218,0.00177290094574929
"11422-807",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692238567056589,-2.7025188288025,0.00420061675522782,0.0122892998866268,0.00111491363208588,-2.69295757575289,0.00367097474195389,0.0119198497560959,0.00110902544084792,-2.67697388940376,0.0125655023394925,0.0088715870369776,0.00238612873494457,-2.70229906733424,0.00483423310535889,0.012039522173626,0.00135905340074036
"11422-808",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692100301181429,-2.70273543689997,0.00431910189617679,0.0121086069856133,0.00115883484884183,-2.69240906885081,0.00373338662272294,0.011398092390425,0.00114941399736588,-2.68852154305784,0.0128173758448925,0.00917559371228051,0.00277434330942875,-2.70481870714206,0.0048326763406625,0.0126402418797883,0.00134434696230411
"11422-809",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068818523239012,-2.69915156866249,0.00430518566060242,0.0094787364431418,0.0012672969569321,-2.69197379971346,0.00367683571332622,0.00941549692470535,0.00125951989934568,-2.7095374191509,0.0127695953002875,0.0102725325589633,0.00354596427222009,-2.69985225739346,0.00486725702514554,0.00988619738477781,0.00158443597877678
"11422-810",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688509070179052,-2.70219682002702,0.00422071460937373,0.0107434198537899,0.00119739947395113,-2.69453692053565,0.00365403979132599,0.0106831010287161,0.00117663538439502,-2.72711446795142,0.0142825315273283,0.0125581926457719,0.00344963162181935,-2.70449262161964,0.00498661527369872,0.010971254911532,0.00146547712630903
"11422-811",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0686637710734103,-2.70241487822453,0.00418898470778122,0.0103123847437868,0.00124878757323062,-2.69450926820475,0.0035805689226218,0.0102404297293829,0.00123393876808302,-2.71530963480831,0.0159414852378207,0.00963524399597219,0.00560748438426242,-2.70128768359235,0.0047330132980057,0.00982170710837997,0.00153769534406497
"11422-812",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690433010403128,-2.6991337594275,0.00430247541620853,0.0102318644260744,0.00119656829227191,-2.69137005559329,0.0036912951816165,0.0101461675370077,0.00117586901731032,-2.71268780844213,0.0130855481130956,0.0168566520396573,0.00334892585036822,-2.6969525960487,0.00472793423588507,0.00973695292403222,0.00143455015228408
"11422-813",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690244994515066,-2.6982505729341,0.00430638985049564,0.00960659709712899,0.00118218207604397,-2.69113629947856,0.00372302624093799,0.00950883811327985,0.00116787123275966,-2.71421937006685,0.0124744932629257,0.0151328846724965,0.00350913385887916,-2.69782503124486,0.0047293412424475,0.00949840076744223,0.00137908299899135
"11422-814",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0694574990121043,-2.68814697377445,0.00441453242265596,0.00826037855637265,0.00126164840542147,-2.68119716422818,0.00378589742641445,0.0076536504278552,0.00124551788091025,-2.6949465692956,0.0156023498808157,0.0119445404264853,0.0051975728042547,-2.68917993079141,0.00481618255047587,0.0087170871643208,0.001482814046099
"11422-815",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0684797523984506,-2.70653656396783,0.00416207184827419,0.0107034538250381,0.00120287953599293,-2.6982972451987,0.00359458512266309,0.0105466395804472,0.00119923636948343,-2.70782073220184,0.0126357834176243,0.00689365355042079,0.00310253211556938,-2.70370946197228,0.00443077020836528,0.00984287412136102,0.00137453523271685
"11422-816",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690421526310614,-2.70079786827439,0.00420721173408464,0.0105971811290627,0.00111075502716965,-2.6930860016249,0.00368631320439021,0.0105668219766087,0.00111045289878865,-2.68312167347855,0.0131563635639378,0.00435785792952483,0.00477851198258342,-2.70117663220873,0.00466751012671904,0.0110618102444605,0.00137313268560906
"11422-817",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0683659628336172,-2.70188888902236,0.00421980083832016,0.0080513429900621,0.0012397552589254,-2.69539118841633,0.00360644483050042,0.00787625646526684,0.00123457228517718,-2.70962814977491,0.0138901487121588,0.00916815323198496,0.00400581880774958,-2.70164289521467,0.00479981128329017,0.00792017402748574,0.00151618730526146
"11422-818",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690799046711501,-2.69580448270418,0.00427498753388756,0.00978709233284735,0.00126507652434063,-2.6885674192008,0.00368250613899464,0.0095633220814502,0.00125501663837363,-2.68319799964485,0.0129151540917659,0.00931489639132979,0.00352137507206615,-2.69724241993395,0.00494006686639008,0.0102443832951553,0.0015473304037859
"11422-819",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687321821775749,-2.70405742048009,0.00406632758736284,0.0105566466183602,0.00108213278213763,-2.69590908953665,0.00357559008306779,0.0101891094248405,0.0010661097299073,-2.71341353346961,0.0115938628181517,0.0101090688230785,0.00245417482887186,-2.70371391782795,0.00467028961591067,0.0101208871126717,0.00127934751369247
"11422-820",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069020468492653,-2.69987977380783,0.00448004249297101,0.0105792014844808,0.00131481079061951,-2.69129708218959,0.00382108315691278,0.010042576652736,0.001310931180572,-2.70556648499198,0.0134246266791228,0.0110113406220884,0.00301440433110925,-2.70209972503729,0.00533063123175245,0.0111676827254949,0.00165502792876811
"11422-821",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690665336101162,-2.69866230197541,0.00405571161138933,0.0100911265976823,0.0010510821966818,-2.69083815960497,0.00354796766750205,0.0101167676765704,0.00104634189016355,-2.69884216771566,0.0118219682029077,0.00894544390239485,0.00245961879862063,-2.69913632739569,0.004435476750097,0.0103544977711766,0.00120820243375853
"11422-822",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069238990282134,-2.69012704662218,0.0042050054898108,0.00786077457184233,0.00115831938430005,-2.6836865678548,0.00363563303655951,0.00757438142888778,0.00115269650960238,-2.69027024139738,0.0123798728473606,0.00976551044772976,0.00260873040610019,-2.68863794078691,0.0045150320548106,0.00731482295434404,0.00135249141415774
"11422-823",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692211162011899,-2.69927902540256,0.00418512985505122,0.0110652983154557,0.00110988488791923,-2.69119933484661,0.00366046599518108,0.0111332751584175,0.00111496485504551,-2.72304287238396,0.0145400321353201,0.0135739475409913,0.00322996129392733,-2.69997570929816,0.00493941302300637,0.011191569970932,0.00140567715196347
"11422-824",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691493480883671,-2.70111011400567,0.0043650758965376,0.011293933184676,0.00119735515848217,-2.6922817967951,0.00375921545002437,0.0110209377426344,0.00118813076487516,-2.71723580929422,0.0148224432255776,0.0124837031236362,0.00509749791369406,-2.70590329705029,0.00479783448021912,0.0130123614421624,0.00135366604004719
"11422-825",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690831614094554,-2.7016977500014,0.00441220159400052,0.0115046075421102,0.00126356597645503,-2.69204085521758,0.00375076350001292,0.010918128053371,0.00124556145606509,-2.68376788193018,0.01407106252126,0.00843798949826288,0.00410516585311032,-2.70098658050844,0.00541449296482378,0.0108081047848418,0.00160762652025974
"11422-826",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0685891170389982,-2.70810802847776,0.00420720175110363,0.0106588009921225,0.00108800009642642,-2.70044839851919,0.00368873029099264,0.0107839597127787,0.00109032652144264,-2.71017123621941,0.0129860440522425,0.0100165317679421,0.00293980090054921,-2.7051719835343,0.00468764176586376,0.00967230517228044,0.00135461709094345
"11422-827",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689098453474511,-2.70246126564697,0.00411252116722285,0.0105297641143481,0.00106352949802369,-2.69375552780728,0.0035798729480892,0.0102095098459638,0.00104486870459864,-2.68585975061966,0.0128334844798486,0.00808718979319809,0.00382624732435331,-2.70034361426413,0.00438624622051147,0.0102928945504037,0.00122931759983971
"11422-828",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068770850746612,-2.70359347051788,0.0043753088081312,0.0103111927439145,0.00122729248189275,-2.69485713381369,0.00372311156635437,0.00973895831869946,0.00119477249981951,-2.71370779697585,0.0128431386396536,0.0161454101452294,0.00408446232384603,-2.70679159242804,0.00541335657937058,0.011221412608015,0.00167991339265547
"11422-829",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068865319099787,-2.70262476026011,0.00435345860999355,0.0102065961631311,0.00118327563250725,-2.6948788929755,0.00377088876933834,0.00997794155468664,0.001173532410024,-2.70268191065299,0.012701276125672,0.00888287960015452,0.00266232754583189,-2.70176185444796,0.00455135612214606,0.00996133764345715,0.00129055962843781
"11422-830",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688731474090763,-2.7002455268527,0.00424504846207272,0.00984249487378992,0.0011836439888511,-2.69258924493906,0.00367197358194079,0.00957489672776616,0.00117386249412601,-2.69588497812848,0.0138940679842848,0.00499764891066568,0.00319541374092635,-2.69783422025233,0.00478288062760864,0.00891921660470432,0.00145458355308204
"11422-831",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691586858139422,-2.69608423743615,0.00419177048154891,0.00972008388385756,0.0011436317947679,-2.68827771640972,0.00363577770165665,0.00929895735796426,0.00112325289420487,-2.71274581688587,0.0141796232257615,0.0105751963503254,0.00349704956997389,-2.69836898878115,0.00460007413597816,0.0104205499959265,0.00135673440028525
"11422-832",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688329240195977,-2.69949686499226,0.00410340957856917,0.00960452661962079,0.00113553940347398,-2.69215315913065,0.00358607967287117,0.00934827933302814,0.00112756118859579,-2.69905269870513,0.0125137234220933,0.0100206265665248,0.00294817307142335,-2.70082287072479,0.0045136255166133,0.00996617217074978,0.00132147830747696
"11422-833",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690350382401236,-2.70040522891618,0.00406757371113275,0.0107499576096984,0.00106766644255593,-2.69249381280842,0.00358563757389657,0.0107128816493038,0.00106879658798694,-2.68675611998464,0.0122314635467034,0.00746422474618918,0.00298365596548314,-2.69889230695683,0.00459912167098955,0.010247697629884,0.00131468585486629
"11422-834",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068809362880329,-2.69904127752083,0.00428380122211452,0.00922002728332983,0.00123412112949398,-2.69206389653307,0.00369361120856072,0.00899215697702247,0.00122327989266283,-2.69138352709346,0.0127353118985448,0.0079018060184432,0.00292133573925803,-2.69968885373252,0.00481556572021131,0.00962079859499099,0.00149531920051759
"11422-835",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691020204070107,-2.69548180853438,0.00423580804586652,0.00923241469863725,0.00117587362027697,-2.68844515218348,0.00367573174805737,0.00903268778485554,0.00117040327522698,-2.68740987291936,0.0133173350876307,0.00638631707526357,0.00388193254858067,-2.69599226926697,0.00466246847043629,0.009459471501019,0.00138954098195571
"11422-836",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690498356463351,-2.69299767322931,0.00436613938031901,0.00796854630828238,0.00125247687136436,-2.68635341124235,0.00372311801220043,0.0075512054510822,0.00123406745109522,-2.70414970543052,0.0143607235130029,0.00917547292883214,0.00439700811250457,-2.69702220549165,0.00471081607427627,0.00925559622656458,0.00139769374910687
"11422-837",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068557276094247,-2.7019218146529,0.00434208158077754,0.00911587357744326,0.00129223508053174,-2.69466441748898,0.00368009081153793,0.00893820355795952,0.00128055866727615,-2.71374880409221,0.0134357570732573,0.0107972482060464,0.0039550129300929,-2.70350476400454,0.0060227117110436,0.00938994249378647,0.00199881545800567
"11422-838",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690252183695604,-2.69563866346496,0.00431322165076204,0.00993830447309729,0.00136375684760645,-2.68700385610355,0.00362385858230109,0.00919748195701714,0.00134692572304069,-2.69611403484366,0.0125861930504979,0.00962420434182886,0.00322058641066648,-2.69510443819232,0.00509142437853083,0.00984640529425716,0.00174717066373116
"11422-839",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688693429286455,-2.69941048676722,0.00434913055575004,0.0095016817777543,0.00124143264317953,-2.69225013561959,0.00372041169085604,0.00934355829915103,0.00121590129717254,-2.73475706595379,0.0144378657668019,0.0149347170015571,0.0041907267928483,-2.70193754095916,0.00521260763959094,0.010301624544199,0.00157479959924991
"11422-840",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691508328315883,-2.69641913720212,0.00438113930139457,0.00995086002744679,0.00126646275285139,-2.68874898640692,0.003729341823044,0.00981608371676286,0.00125241146460507,-2.67965273746135,0.0144212901050237,0.011614661795833,0.00354194980283652,-2.69565500522873,0.00461554588611802,0.00961806754651958,0.00144852466222565
"11422-841",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690690657378639,-2.69509610877386,0.00412282739771551,0.00846829280445637,0.00105586790877422,-2.68860305384437,0.00362052441797047,0.00824644518770373,0.00103584032155761,-2.69866023220107,0.0138591460997301,0.00811778000319451,0.00257279347133677,-2.69298632798009,0.00427981568128324,0.00775457352468893,0.0011452661650679
"11422-842",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688235255335177,-2.70277038814994,0.00422425837529203,0.0101741317187631,0.00112852186145576,-2.69536655707151,0.00368341415825241,0.0102252912943598,0.00112752471399728,-2.6676071784686,0.0162264813644114,-0.00480981341015984,0.00722223738263772,-2.70138291707654,0.00471865394854534,0.0100047664175049,0.00137710788757862
"11422-843",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692198532124066,-2.70270302024399,0.00432283782774045,0.0122518362012385,0.00117212063863318,-2.69302205454245,0.00373405194286413,0.0118354046597745,0.00115584959025506,-2.69059158540324,0.0153891399335192,0.00856831550367071,0.00491485349156717,-2.69882702006491,0.00530037944363858,0.0112245455054387,0.00164045246856256
"11422-844",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069236827031687,-2.69399790603596,0.00418236201777741,0.00983801383156182,0.00120192988873521,-2.68674774260566,0.0036148998338501,0.00977427616167301,0.00119221677415144,-2.68543318818873,0.0133773176644327,0.0112086708759483,0.00335095630026143,-2.69531424333066,0.00460650512075187,0.00982079748283192,0.00134032301994487
"11422-845",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687872748355396,-2.69229834413924,0.00426362796772599,0.00657404321334556,0.00126983950570128,-2.68760206030378,0.00365995563710064,0.00657518325157259,0.00125691351419432,-2.69281299524784,0.0128051010944379,0.0103837644464128,0.0033406015070959,-2.69289469960363,0.00485295398326326,0.00686616086202968,0.00156578910470993
"11422-846",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690219434399457,-2.69926212283982,0.00427815264311792,0.00980383125208613,0.0011436081034604,-2.69154575511393,0.0037095707826509,0.00959510939856149,0.00113903732615617,-2.68015278630098,0.0132643424795676,0.00352006244986751,0.00309012766533387,-2.69864008783026,0.00490839800637929,0.00940727795856252,0.00141395242127782
"11422-847",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688294607823751,-2.69880123758949,0.00408219526410813,0.00889728497577308,0.00107868328724214,-2.69197793338596,0.00358344506669583,0.00875908297729462,0.00107509024248203,-2.68529805763536,0.0118424482932465,0.00896706772301138,0.00215820893156936,-2.7008077038049,0.00425206136848219,0.00940474500801872,0.00115537382811154
"11422-848",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0693078574673524,-2.70155404241638,0.00417313414470501,0.012034023950903,0.0010662758136051,-2.69274768983077,0.00369014644717484,0.0117653878044679,0.00106036910696027,-2.71573007131324,0.0132053545983985,0.0145413414583212,0.00300706664337715,-2.69999899544372,0.00447178487243303,0.0116633385368143,0.00118873180061509
"11422-849",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689445760557727,-2.69871165621825,0.00425209630963466,0.00892741868644843,0.00110032516015301,-2.69176184015932,0.00370400808096729,0.00870771594207225,0.00108397018885519,-2.67685007097626,0.0147866084240943,0.00102084557097224,0.00456610275633179,-2.70057122398384,0.00472939826332561,0.00920554708775527,0.00124718342988814
"11422-850",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689998986282791,-2.70283527164544,0.00424410367039486,0.0108877028176548,0.00111158228264582,-2.69420404981808,0.00368342454902994,0.0106055213739558,0.00109428800294828,-2.6967728169697,0.0136523516163419,0.0113761235412513,0.00505268806952498,-2.7026835938129,0.00507200659267223,0.0108852372986001,0.00146831185833824
"11422-851",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691447223995453,-2.7005178069759,0.00413186811561044,0.0112046436844369,0.00108947668640243,-2.6918499753286,0.00363013371770915,0.0108385907821982,0.00108208922225188,-2.71058248969773,0.0137708257187071,0.0171818709663985,0.00331438313027305,-2.69969808528159,0.00465103690117757,0.0108541750136783,0.00127833683751664
"11422-852",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692020431506759,-2.69900802513763,0.00420789697414329,0.0102343436869899,0.0010589848570085,-2.69161427281459,0.00369443138511695,0.0101942422335087,0.00104345592983794,-2.70744151707491,0.0129085403737865,0.0145342568996148,0.00365970791914474,-2.69967329662446,0.00460470867449575,0.0104954415809231,0.00117808425062257
"11422-853",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689913056095119,-2.70431163126873,0.00428934974709369,0.0110743620771137,0.00109563430618077,-2.69596350813045,0.00373794481037635,0.0110384901047593,0.0010890874110301,-2.68659036263154,0.0142108168596248,0.00956193497589539,0.00312585258257274,-2.70600846356988,0.00497429419631761,0.0112201304239029,0.00135279836832202
"11422-854",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687109748624197,-2.70176805809124,0.00437472384605171,0.00963690274865289,0.00127516046446093,-2.69443393091906,0.00374803788993734,0.00941768305061082,0.00126678116215121,-2.69663489257227,0.0143814618357978,0.00529666489221424,0.00405424284808348,-2.70076954300422,0.00524776049725215,0.00946118342480211,0.00167916346686425
"11422-855",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690868067923951,-2.70458491549449,0.00413408824413933,0.0120735270987152,0.00105477763696455,-2.69492918379811,0.003623854424482,0.0117059438483457,0.00104253833547528,-2.70261530727206,0.0137468084919368,0.0139953753899087,0.00379515034318289,-2.70523626373697,0.00507839069253546,0.0118996990299202,0.00141946782075048
"11422-856",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689194375428912,-2.69923894247159,0.00399513164352245,0.00996202230205685,0.00106662548989944,-2.69147112557022,0.00351756917635809,0.00974578285270537,0.00106408466636631,-2.70460851046856,0.0135232721931805,0.0119699219119301,0.00389869042897177,-2.69985889183989,0.00449439477384207,0.00995657824837489,0.00128727529263764
"11422-857",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692882228460692,-2.6914940998928,0.00417744470791711,0.0088116386882797,0.00115782276676452,-2.68495458231515,0.00361633772795078,0.00879744828571468,0.00114452055119492,-2.69522331289472,0.0133883529267171,0.00951991201538846,0.0038520215361461,-2.69336631660962,0.00523076278633112,0.00965835469730758,0.00159561046201432
"11422-858",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069471403986932,-2.69868043478997,0.00424302157578728,0.0132446716105421,0.00123753124353959,-2.68905858513044,0.0036640268867093,0.013107418478982,0.00123184508746196,-2.70754452081615,0.0134761044762571,0.0192481876367492,0.0030343073061175,-2.69643908932128,0.0047857934306787,0.0121200666031842,0.00165581029562923
"11422-859",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688278941918161,-2.69494383670128,0.00432800105050794,0.0077888923393464,0.00128644521694078,-2.68842131957594,0.00368544435806179,0.00727356620872703,0.00126293776714406,-2.69573326479398,0.0144804390113392,0.00313821031776363,0.00580093612657488,-2.69493174915898,0.00484606300845299,0.00749902925115305,0.00153928620841485
"11422-860",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689712196966013,-2.70720546763261,0.00457980434281174,0.012151414935069,0.00126021169684539,-2.69739622195756,0.00391334277450513,0.0116399017167933,0.00124460627236803,-2.71579027977102,0.0156471945650788,0.0145136106295025,0.00432410024825144,-2.70702257524953,0.00511098290402641,0.011770350847147,0.00144294757790313
"11422-861",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069081690083707,-2.69619010787584,0.00437750226750642,0.00971979105740175,0.00129640615349544,-2.68875809462865,0.0037028514050572,0.00961876815193756,0.00127100460079622,-2.69894325674716,0.013781002467896,0.01022901954017,0.00415696232974933,-2.69341054339233,0.00506001219384505,0.00866903865498613,0.0016751839334865
"11422-862",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689029193063326,-2.70374140457712,0.00405045074169776,0.0114060154840198,0.00106835308810719,-2.69495990625462,0.00355088511594559,0.0112962542812307,0.00106147332077542,-2.71117290699643,0.0132837369799856,0.0092728887219536,0.00413770440906623,-2.70276630839065,0.00447753436929373,0.0109265877123591,0.00125150221169208
"11422-863",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068650199489726,-2.70637607154603,0.00427664590501504,0.0104300526056874,0.00113647449959223,-2.6984161332482,0.00371535928282014,0.0102298122598397,0.00112204949505734,-2.74241404284617,0.0163481770143226,0.0150786989502583,0.0053371075222069,-2.70706951761998,0.00489910664055931,0.0106712663083985,0.00137990188716805
"11422-864",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688443666350473,-2.70022019661585,0.0042124520716607,0.00986369802931246,0.00118518573444632,-2.69236929207867,0.00364492706346981,0.00943949780893357,0.0011690300287336,-2.71135962067488,0.0156218708813271,0.0146728093987587,0.00477869158151363,-2.70355813714124,0.00520660965476516,0.0113555692901072,0.0015784713731039
"11422-865",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0694685035711663,-2.69286743675136,0.00413037190915237,0.00955669801521285,0.00103551550356974,-2.68556979265593,0.00363555635695245,0.00938815169050544,0.0010246621112895,-2.70569315934759,0.0155156901879641,0.015151778559887,0.00426302489231646,-2.69172933750895,0.00441436674410009,0.00932057101390575,0.001193125689206
"11422-866",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0693285152033604,-2.6916264405998,0.00435072920588831,0.0086773518432172,0.00120008675938409,-2.68528805001674,0.00371694834020251,0.00882324810739808,0.00118126157004731,-2.7087651768554,0.0141880872445175,0.00923559154749937,0.00330827920176904,-2.6893420042383,0.00437696375317853,0.00820261092055282,0.00127239435834953
"11422-867",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0693999349466909,-2.69742531501707,0.00408090841080173,0.0108385103430291,0.00100770122422353,-2.68932230643886,0.00361274749239802,0.0106720534538973,0.000996821648191439,-2.7129301273886,0.0139964927699467,0.0144783758931133,0.0043347405836594,-2.69640256575029,0.00433866478168897,0.0107317455882579,0.00111308178979837
"11422-868",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690935883116297,-2.703525367596,0.00437041922742058,0.0116985321468348,0.0011791002040333,-2.69456900733107,0.00377929839160118,0.0114521180282631,0.00116930198601239,-2.70772730355098,0.0133745870110914,0.0167952849247131,0.00318252785654959,-2.70398910626085,0.00467986864811701,0.0121539327222364,0.00134821492123572
"11422-869",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0686478904604003,-2.70405222934841,0.00449941387992517,0.0105633428678,0.00138965934794618,-2.69566631864229,0.00379942568021892,0.0101361710631446,0.00138396298397486,-2.72013812767892,0.0142220073199934,0.014057019026026,0.0044607921208393,-2.70261764834343,0.00549016405371522,0.00999465061619683,0.00184020026971631
"11422-870",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688848473784687,-2.70034823189366,0.0041093072344218,0.00992916387812942,0.00110490245019467,-2.69301547490532,0.00359742227304041,0.00987149347586363,0.00109760096474144,-2.69056659881314,0.012749198738264,0.00774242903532599,0.00359872736502135,-2.69834196933148,0.00456710521564051,0.00936646694781067,0.00139163665924806
"11422-871",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689911124907454,-2.70011302706366,0.00412501200468472,0.0104394705916942,0.00111215537675789,-2.69191826236453,0.00358799736183396,0.010210539765628,0.00109634455215634,-2.68667779018258,0.0128011156343426,0.0103389039374299,0.00283454824406861,-2.69807781644488,0.00444056563393307,0.00964248504726032,0.00125593816067671
"11422-872",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0692086773273938,-2.69942750263817,0.00417582625634028,0.0115257500876214,0.00114918675212664,-2.69057161356996,0.00361506548568509,0.0113323706507375,0.00113162224457671,-2.71280068438999,0.0127733464217405,0.0127507539186693,0.00295777533934372,-2.69665463835032,0.00447038148994943,0.010501284996008,0.00126463545327355
"11422-873",390,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689067208706663,-2.70236803966318,0.00406127236029971,0.010520504940888,0.00104071533818453,-2.69469408705596,0.00360268588339744,0.0104137700669924,0.00104157764772311,-2.71176564850396,0.0141958212997047,0.00642174331211914,0.00465527099810314,-2.70252810578524,0.00428593180915905,0.0106644655078381,0.00112595022263827
