"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-415",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689738437973818,-2.69971481803455,0.00177779139387444,0.00989242234985062,0.000477500583862679,-2.6874650844867,0.00143742201276446,0.00911733456274695,0.000461339008568418,-2.70193467446746,0.00594684046133863,0.00999865047602592,0.00173564226041544,-2.70005407652153,0.00247263381848522,0.0101490684054468,0.000832046154374165
"11422-416",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690212781672296,-2.69766187694299,0.00180253874556834,0.00954794465330064,0.000500110030602954,-2.68592103748045,0.00144519209306535,0.00879025946044776,0.000485617317031754,-2.70225318682582,0.00531985112227696,0.00958147814778189,0.00128401734901564,-2.69783263205025,0.00230071256003448,0.00966711882956247,0.000715283094703093
"11422-417",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687279206887516,-2.70121904957171,0.00175987473696525,0.00971431290974625,0.000499279864661496,-2.68921937280979,0.00142005392102262,0.00870823095068041,0.000480361262308874,-2.70037528859834,0.00566291624959171,0.0123091195566672,0.0017201456681783,-2.7019820188833,0.00210662231385455,0.010198730254369,0.000791260876940671
"11422-418",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688738998826065,-2.6994856794917,0.00181013490314617,0.00993958498764792,0.000532452790325547,-2.68718045412271,0.00143051487893228,0.00905162047695996,0.000514903623250093,-2.69070587490107,0.00562079925878536,0.00860282780746636,0.00192222015028869,-2.70114236540325,0.00260937759547599,0.0109404821387444,0.000873106886558904
"11422-419",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689076775607223,-2.7014940089376,0.0017825595740853,0.0104060552074359,0.000489543176264931,-2.68894378156574,0.00144198778925692,0.00960510828152147,0.000474270431057341,-2.69713668433099,0.00577423136282668,0.00878014841960574,0.0017690570747664,-2.7004756525444,0.00276826853429333,0.00978019175902413,0.000897443258627272
"11422-420",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689140701895266,-2.70078362287898,0.00177530057072763,0.0101111138669517,0.000482438303040284,-2.68859856080273,0.00143379110008887,0.00948511719961917,0.000464027748208797,-2.69851855398968,0.00546744729317621,0.0092769346482185,0.00160681087678315,-2.70022509943469,0.00215211708832693,0.00978401867998102,0.000699844855413193
"11422-421",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.068897246112969,-2.70077832327231,0.00180201145280658,0.00987259381282313,0.000490250016279818,-2.68849282099124,0.00143967956201819,0.00920977590037335,0.000471014452771983,-2.71090864724499,0.00568507149292608,0.0119041718865707,0.00158101600225949,-2.70136853609709,0.00231496285759638,0.0101667808344076,0.000695676900293808
"11422-422",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687985859622686,-2.69882097427702,0.00176659941606708,0.0088702897443933,0.000488173249235391,-2.68828977209753,0.00143347574858037,0.00825085389787219,0.000471989925028741,-2.68962976947448,0.00554196792164916,0.00682014470320403,0.00153963296076914,-2.69863873700312,0.00229033986861477,0.00909980632586329,0.00068895067140565
"11422-423",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688910450245885,-2.70067859528592,0.00178636092208967,0.00970628220706313,0.000477714848167624,-2.68843870176542,0.00143689838374114,0.0089329859908603,0.000459391704767022,-2.69951183788643,0.00534101488551363,0.0106925613049571,0.00133455806241688,-2.70024468772239,0.00202722290821631,0.00971851704247782,0.00059723327360719
"11422-424",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688973159489212,-2.70377226110317,0.00174406778647625,0.0113927856980919,0.000473476740833756,-2.69018621670334,0.00142312171652126,0.0105620879758046,0.000454324215968849,-2.70771841327836,0.00562293727150163,0.0140226350952077,0.0014914698316568,-2.70555486148536,0.00230397844884729,0.011682273563258,0.000696796886248274
"11422-425",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690670684497753,-2.6979096051511,0.00177541121845683,0.00985862642567758,0.000484049376125386,-2.68605309190342,0.00143610586286516,0.00923774251434179,0.000469838684135335,-2.69386042886104,0.00601459051441682,0.0102238362868463,0.00153936975990481,-2.69848987135532,0.00256342975050384,0.0101959065824466,0.000796963273790683
"11422-426",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689028846423802,-2.70005398841788,0.00177930933748217,0.00996962342883748,0.000495435636700733,-2.68775474300503,0.00143199688677507,0.00910684496973711,0.000479245008565453,-2.69752746613333,0.00533536990210314,0.0102805226270485,0.00133625974197538,-2.69829461187335,0.00260055579515204,0.00917379496842994,0.000856903573300875
"11422-427",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.068976033191212,-2.69654202061601,0.00178582560307096,0.00909124545289974,0.000505873497165138,-2.68478899238063,0.00142193921136395,0.00811113730275138,0.000489034669820433,-2.70124428880042,0.00553529523080629,0.00821032728896086,0.00144755102607164,-2.69798206362532,0.00231846519211025,0.00962811219433303,0.000784373889410083
"11422-428",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689570495260543,-2.70020938715523,0.0018065011790062,0.00997950257538601,0.000492422712304985,-2.6881483373521,0.00145165958975511,0.0092976881410878,0.000474579740738606,-2.6937251561885,0.00561653044461986,0.0082190739809363,0.00163793335213714,-2.70149708094937,0.00249620478185022,0.0103986727273248,0.000773601208315288
"11422-429",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690982494201127,-2.69885768940669,0.00177246634869712,0.0101556411641283,0.000469380259255855,-2.68658899790826,0.00143832299567025,0.00953175168213693,0.00045183586626558,-2.6952869113954,0.00542289138864065,0.00972068171771091,0.00130156507391495,-2.69838311390538,0.00250596663284948,0.00986671438784745,0.000725264981009001
"11422-430",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687883133514455,-2.70082811604757,0.00179188683325832,0.00947350635307094,0.000495924595241588,-2.68920465776002,0.0014399017353472,0.00874257401898038,0.000480372913899228,-2.70065226191668,0.00555416846487143,0.00934350989765897,0.00161110781262403,-2.70041355910271,0.0024294202959099,0.0094731797127397,0.000741230699319658
"11422-431",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.068933414141997,-2.69953605554525,0.00178502657563824,0.00982148694397189,0.000493081185858349,-2.68741871559616,0.00143428107978144,0.00899069482551854,0.000473402357048795,-2.69534240949191,0.00574233874139066,0.0103237292302635,0.00147360516534007,-2.70163395249892,0.00226029867094277,0.0102328991587887,0.000711553381963556
"11422-432",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.068857303426835,-2.70040508929895,0.00176878993958474,0.0102519854234234,0.000509050529178064,-2.68782075294487,0.00141330109870912,0.00940068504599324,0.000486291628710361,-2.70117745060673,0.00573282488751725,0.00965881301175862,0.0018309995542992,-2.70080432910181,0.00233579507583165,0.010772559780884,0.000769895526466637
"11422-433",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689151079011453,-2.70146332175411,0.00174628615654593,0.0101568884386778,0.0004559386161565,-2.68904326906875,0.00142994131197117,0.00942187067892542,0.000440540728015859,-2.69796640956131,0.00549409121712399,0.0105644690693012,0.00140942935898054,-2.70175704864629,0.00265086376002057,0.0101345756097603,0.00080277570762943
"11422-434",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690557680113462,-2.6988839265428,0.00178662688398179,0.0102645313010983,0.000494632911294007,-2.68625058068839,0.00143278217067606,0.00936133593352034,0.000470419208150807,-2.7039926783561,0.00579081945534961,0.0107684126598878,0.00174477581205367,-2.69799088813757,0.00226952842489962,0.0098882175633187,0.000716177443504814
"11422-435",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688107174083165,-2.70087298864828,0.00177260796350978,0.00997330949104087,0.000502253481155126,-2.6886488249261,0.00141846571447915,0.00912808815311115,0.000475594535844902,-2.69813647445882,0.00596944717049922,0.0101167346005144,0.00199410833121712,-2.70155496429105,0.00247734224094887,0.0104377690577395,0.00082358896426961
"11422-436",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691754344227809,-2.69728423656568,0.00177867760744669,0.00998890390222764,0.000474707547166225,-2.68515701968483,0.0014463888639162,0.00924404896597169,0.000462369291141689,-2.69220854710526,0.00570829788259079,0.0090812541292895,0.00155474140925212,-2.69732866142415,0.00263758910597683,0.00980735086339704,0.000860546990228901
"11422-437",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689644598755802,-2.69859865764776,0.00179235001210839,0.00965626845772068,0.000498240527722124,-2.68705892478295,0.00144670604807037,0.00892380825626237,0.000483756537729556,-2.70204608401015,0.00570849434135039,0.0119601343025194,0.00141224867615037,-2.69928247368832,0.00243210297112919,0.00990014667820083,0.000793153663545659
"11422-438",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689858116910413,-2.69933064077708,0.00179255725549984,0.00984724357116863,0.00048765291573368,-2.68774290879569,0.001452807632385,0.00918051757256307,0.000470689520562404,-2.70200790739403,0.0058133742998614,0.01104277411031,0.00167799793949278,-2.69795515124758,0.00243919743669357,0.0096304290380258,0.0007980472390282
"11422-439",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688762176426122,-2.70092170687244,0.00174359651882687,0.0103092157714948,0.000481335137440277,-2.68870754462645,0.00141477136749488,0.00980642327468568,0.000465221927058625,-2.69645523185722,0.0053506124098815,0.0103528115015006,0.00145286728140731,-2.70253773068752,0.00258322293760517,0.0105094203565663,0.000770896486881074
"11422-440",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688591675312297,-2.70004043577207,0.0017690326831067,0.0100914556458902,0.000508063664451898,-2.68807905804637,0.0014180003978181,0.00956949267942507,0.00049097782482915,-2.70469153425652,0.00573752063826503,0.0130588992362525,0.00167308549599064,-2.7037343225795,0.00240644196215564,0.0113231378753989,0.000811330221025702
"11422-441",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688188829086998,-2.7023909351128,0.00175958273238478,0.0103799841735926,0.000481458440516223,-2.68971705268032,0.00142519789708235,0.00962538431451628,0.000465519707991593,-2.70654626396515,0.00542115861071938,0.0112090297075256,0.0014658256536342,-2.70091087483886,0.00233037226286591,0.009843804484151,0.000736808989500617
"11422-442",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688786411760073,-2.69930903060684,0.00177910469144824,0.00960267021529212,0.000498762583570263,-2.68748611813888,0.00142971856295474,0.00876188609767346,0.000480846333623513,-2.69534458257896,0.00564241454299251,0.0083213762659975,0.00172508066085823,-2.69868429072384,0.00237536409432242,0.00946187284638601,0.000798070829337997
"11422-443",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688950721929592,-2.70038663534622,0.00176165460549949,0.0101456978255944,0.00048937539901479,-2.68806945875747,0.00142525095082253,0.00927838275305443,0.000469819382790674,-2.70715375100287,0.00567603751707539,0.0111949055954128,0.00183333349520128,-2.6997518401048,0.00262469134102282,0.00980101687743943,0.000844033444779407
"11422-444",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687823601607545,-2.70306129678278,0.00177049652354684,0.0107355479375853,0.000502197147960786,-2.68934065877353,0.00141451986511269,0.00960253182332129,0.000481591235043407,-2.69850418700472,0.00577248868829723,0.00985793642147066,0.00167249832800014,-2.70546147307255,0.00252738008518529,0.0114683623286351,0.000749408118687403
"11422-445",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689067831883422,-2.70035055283751,0.0018003815935655,0.00997860646382927,0.000501097213552139,-2.68834423431901,0.00144529015710876,0.0092920264353168,0.000485164844447819,-2.6915588206483,0.00570008310093123,0.0092523107386265,0.00172208430242998,-2.70276378064195,0.00252398174567194,0.0108130464196604,0.000890479458927925
"11422-446",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688397508156381,-2.69830793880469,0.00177924271596583,0.00885153544646313,0.000492281706640902,-2.68717622285545,0.0014256037637708,0.00810973695334609,0.00047359086949697,-2.69921054492446,0.00569454125312883,0.0085689546389218,0.00164422617991031,-2.69719907588099,0.00241351391692329,0.00820657091505015,0.000780636063499139
"11422-447",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688874710539622,-2.70079117251114,0.00177176599231264,0.0102129161175143,0.000493022471968371,-2.68816534985021,0.00142713541188369,0.00927666268115225,0.000473790684499635,-2.70194703494321,0.00579100037298665,0.00997252328493171,0.00173698369595223,-2.69874333053913,0.00244735895651882,0.00969043359084536,0.000826602026555736
"11422-448",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690142959763285,-2.69687378764971,0.00175824676297342,0.0094335278436626,0.000488976411485993,-2.68549288708521,0.00142398924057766,0.00868405760044088,0.000471500585629174,-2.69843077368098,0.00596792360036496,0.00700112003621581,0.00159585376843302,-2.69690244171649,0.00214274078199266,0.00928087348258296,0.000705218149098958
"11422-449",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689809630460447,-2.69949216346321,0.00174876902849963,0.0100533424700468,0.000470942676007455,-2.68744417932494,0.00142308143610979,0.00952654841244074,0.000457325900595307,-2.70087544965433,0.00514785505764757,0.0101769870352842,0.00154657161726229,-2.69982698418617,0.00231171107742787,0.0103815245967346,0.000741799251150826
"11422-450",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689865575283235,-2.70058486397807,0.00177602505343679,0.010421926113398,0.000482539677732198,-2.68811738569935,0.00144262378605447,0.00972225910283319,0.000471118691898028,-2.69593912675558,0.00578216652035089,0.00925210708792918,0.00174741241921038,-2.69965241890461,0.00277925071139731,0.00990629646628114,0.000858447999946527
"11422-451",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.068770696565056,-2.70354194499645,0.00179674580640929,0.010489637071362,0.000499673556048782,-2.69009507244149,0.00143133180895665,0.0094080047821359,0.000476913625302062,-2.69801903620053,0.00542177232468206,0.00897221209029611,0.00138419491605785,-2.70384584501798,0.00214688273532517,0.0107272447285237,0.000670610015095908
"11422-452",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688843402142181,-2.7036597538134,0.0018100459336954,0.0109352176385704,0.000495305607857833,-2.69055769326699,0.0014540753105849,0.0102430981959974,0.00047829437300373,-2.69667296148177,0.00539123527001333,0.0110781185596448,0.00143909835729937,-2.705185207461,0.00246743990918318,0.0112836833795458,0.0007771001878016
"11422-453",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690880780308532,-2.69644488248703,0.00178921465912855,0.00949891034666128,0.000495624110540568,-2.68482937248885,0.00143279515223912,0.00881980000713586,0.000475062251615879,-2.70375697603414,0.00564157185675432,0.00993610485649488,0.00157080505954977,-2.69844415185744,0.0027981471758906,0.0101763502634273,0.000841450830880599
"11422-454",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689613960550877,-2.70032033126268,0.00180299988380277,0.0101000502349453,0.000493583821798932,-2.68814475800146,0.00144714966848972,0.00951765274685975,0.000478059708008294,-2.7023311262029,0.00562421538783449,0.0112332258343552,0.00161874047177687,-2.69927070050639,0.0020802423937157,0.0101638980867974,0.000667626031451394
"11422-455",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688845479937047,-2.7028439233331,0.00177950635371432,0.010922834449815,0.000492003852804743,-2.68977535519728,0.00143751609528801,0.0102070784691073,0.000477843107645415,-2.70102805776235,0.0056360284239012,0.0109669461779795,0.00166508381524822,-2.7031204604534,0.00246046817552794,0.0110936631801456,0.000813311433196321
"11422-456",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.068810721993277,-2.701859411767,0.00172293460768436,0.0095289323583608,0.000434168580591945,-2.69033456128069,0.00142975921167225,0.00888422443372775,0.000422037841342271,-2.7035456421847,0.00543457547904198,0.00913544146039495,0.00131610956194366,-2.70163621519291,0.00228887034800547,0.00924077550989649,0.000630041850456151
"11422-457",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688205354635542,-2.70171195680895,0.00178673411618029,0.00999871691714693,0.000491095349469093,-2.68965513753154,0.001441601803018,0.00920717614344221,0.000470827379492436,-2.7141192784523,0.00561436759905696,0.0141652430959787,0.00155911133324947,-2.70228803349826,0.00263046269411282,0.0103097321046956,0.000858671232103721
"11422-458",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689926529820163,-2.69871601961689,0.00179666213111756,0.00966422669165041,0.000491346382316478,-2.68692320903814,0.00144557294563545,0.00890218094396373,0.000472667572346539,-2.69834052413827,0.00569695087009642,0.00770674815787217,0.0015462158110676,-2.69645315184124,0.00242817011824094,0.00876903756276623,0.000767299987226337
"11422-459",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689773074859771,-2.69965798720282,0.00178873704643977,0.0101432842985011,0.00049544130733009,-2.68732368325588,0.00143810661476356,0.00940073390232634,0.000479154747634096,-2.69887270952126,0.00581691360158417,0.0107030348020967,0.00145517994981379,-2.69885995087283,0.00247947888650724,0.00958933345351665,0.00081268770832679
"11422-460",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690594884448974,-2.70002915546032,0.00176319849790079,0.0101874623914051,0.000455842543340351,-2.68770740964805,0.00144605834927452,0.00946100893650505,0.00044252772900109,-2.698895892218,0.00565758736589098,0.0089862961755475,0.00162063280897314,-2.6999849360788,0.00256193489691089,0.00997850196354775,0.00076833347108635
"11422-461",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688257822539274,-2.70159055236822,0.00174350153268597,0.00998429296121191,0.00046761162331178,-2.68961932104463,0.00142222744211742,0.00944309185059785,0.000453843359829261,-2.69773338135314,0.00552965988369213,0.0080836944215422,0.00153232998679873,-2.70198543245589,0.0024980570767257,0.0100431700005844,0.000829786864859079
"11422-462",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689094585117777,-2.70024608317829,0.00182129742283786,0.0100496446687751,0.000517561668728861,-2.68797910071066,0.00144712688126337,0.00924660815440612,0.000497626170731172,-2.70105966979662,0.00590400977231697,0.0118294875670192,0.00190476401410861,-2.700362733225,0.00238392658453704,0.0103857909268283,0.000824246467504544
"11422-463",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689608970690143,-2.69918698778376,0.0018031263831423,0.00984068430124612,0.000502880639868463,-2.68712616501704,0.00143953142286664,0.0090926527198923,0.000482179866063784,-2.70168291467854,0.00578837269308959,0.0110164101254178,0.00145246998433721,-2.69886556145189,0.00254277548577522,0.00944434549186385,0.000790171684225227
"11422-464",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690726521325048,-2.69617223303637,0.00177743713829319,0.00909580679359293,0.000479523716714357,-2.68505068182006,0.00143081128661998,0.00850464209655493,0.000457514349164494,-2.69852553021508,0.00568244471319677,0.00936121021981358,0.00154741348234385,-2.69496086394681,0.00232099275588333,0.00867401351658422,0.000706202796251765
"11422-465",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688506731863205,-2.69973915682495,0.00176656703975742,0.00970380579595751,0.000496517188959528,-2.68808246745267,0.00143037045410976,0.00890059759152118,0.000482317719673402,-2.7019212840248,0.00573992017626312,0.0104843012197366,0.00165538835435297,-2.6993365376565,0.00230908608297073,0.00927902397847032,0.000693173262090655
"11422-466",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689854232125355,-2.69810485491535,0.0017744809146784,0.00940345646281986,0.000480160311709192,-2.68651029347206,0.0014272551982082,0.0088086842059213,0.000460527982778888,-2.70258760268876,0.00566103808489431,0.0104222523275753,0.00157705985126849,-2.69873851266246,0.00239731418220382,0.00976399520111266,0.00073748538437879
"11422-467",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690198554242361,-2.69873415439376,0.00177091272668676,0.0102765433340711,0.000497891304401661,-2.68599340114945,0.0014230089487658,0.00929685686793309,0.000477561531602054,-2.69899987662609,0.00536960386506722,0.0103039842343988,0.0013825225731436,-2.69847133348703,0.0022823017738481,0.0101012551140131,0.000724918919375259
"11422-468",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689601132070973,-2.69829886059332,0.00177488714466182,0.00988106900447795,0.000507648753635494,-2.68610611275241,0.00141772754501351,0.00897224509765929,0.000482669106683739,-2.70840455806334,0.00567240449151351,0.0126636598818046,0.0015993120000701,-2.69883820553996,0.00254679729581255,0.0100963261147353,0.000869319678834192
"11422-469",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689960788440411,-2.69947656649218,0.00179602280773317,0.0104692135363727,0.000514370512228098,-2.68679585356245,0.00142869387838605,0.00972156483659528,0.000491574569353066,-2.69444328487719,0.00573244231622419,0.00990963055269,0.00180655227119246,-2.69859774833265,0.00268227443749115,0.0100906577362863,0.000954028415898641
"11422-470",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689066040617522,-2.70053898409412,0.00177369462429419,0.0100910634364522,0.000487272068823614,-2.68837203308376,0.00143450195428748,0.0094052540945895,0.000472854299086943,-2.69335186622803,0.00577598022569793,0.0101247137788176,0.00153813283739929,-2.6999385805999,0.00269004379911743,0.00975301572767089,0.000900666334425012
"11422-471",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687025746017996,-2.70228131007527,0.00182179761503225,0.00978603726457589,0.00052318952897087,-2.69064298211194,0.00144640719641495,0.00915945624732584,0.000501753577683786,-2.70731861990046,0.00620844339903682,0.0105871873313139,0.00212676972068143,-2.7034023944324,0.00297351745219881,0.0104474298723715,0.0010933147746861
"11422-472",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690128930392685,-2.69902062215888,0.00176803438080571,0.0098948022633713,0.000474502449646276,-2.68692589766395,0.00143775642025417,0.00907099749481581,0.000458699393087356,-2.70263341815663,0.00602061396688961,0.00942297470408198,0.00171437385019824,-2.69967289930489,0.00253711025278211,0.0101784282648149,0.000810294689459069
"11422-473",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688926594534944,-2.70082388219779,0.00182044970782643,0.00999433068058921,0.00050825571582342,-2.68794669551376,0.00143951566285998,0.00893040234798271,0.0004816545066156,-2.70597940300465,0.00555051246273485,0.0105626629864649,0.00148187599346975,-2.70149716865139,0.00300104441702724,0.00994489876294477,0.000991747221983312
"11422-474",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687686954187956,-2.70276840926815,0.00177817446662314,0.0104184377022127,0.000500287824893295,-2.69030968639473,0.0014310724329093,0.00969102790741198,0.000481786363276394,-2.70976112052807,0.00590342490138745,0.0113286758247252,0.00166816178359864,-2.70280255112795,0.00257346688799455,0.0102789717465587,0.000772327615163944
"11422-475",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689044906665969,-2.70160071989972,0.00178770991391811,0.0104587548879455,0.000493577544570375,-2.68867705275352,0.00143608896419389,0.00954035029455416,0.000473173902393874,-2.70003753632378,0.0056684592904198,0.0101495586671127,0.00159099515342645,-2.70272790848898,0.00271942911487873,0.010805323257682,0.00085802748766922
"11422-476",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689899822076346,-2.69872616268596,0.00177630465929835,0.00978555549131932,0.000486254589980064,-2.68692525633573,0.00143137763079883,0.00919812150163518,0.000468282852796811,-2.70603858524467,0.00580411325632175,0.0120532020549859,0.00150050432773945,-2.70025040089196,0.00236904992061965,0.0102231453631685,0.000726844754302704
"11422-477",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691722314489201,-2.6980342610724,0.00180697260055853,0.0103222908397234,0.000492805250414711,-2.68557693225346,0.00145044381949474,0.00965599679740865,0.000475238593512481,-2.69192701950578,0.00582604333314684,0.0112658753529478,0.00174389353754901,-2.69803272168028,0.0024334115543406,0.0107829840463486,0.000782346013952341
"11422-478",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688972410862325,-2.69832581576238,0.00176740134083924,0.00921878874737763,0.000487258417761544,-2.68710741510552,0.00142694072273822,0.0085549416128303,0.000470042613486894,-2.70771679728015,0.00571422127781421,0.0111709860764528,0.00165465242546912,-2.69926402405845,0.00226792203932971,0.00969843819889645,0.000744415830458748
"11422-479",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689100949334183,-2.69989089633196,0.00176230216180105,0.00994151852703893,0.00048559041547608,-2.6878817399801,0.00142654806390405,0.00916762219935239,0.000465652625395103,-2.70501345112564,0.0054460939212745,0.0108812304422547,0.00146193370198512,-2.69868703801516,0.00247209251789668,0.00953990545619397,0.000882746224867089
"11422-480",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689202397261539,-2.69885016201594,0.00177821051690247,0.00978383907894749,0.000504999609513893,-2.68694211856201,0.00142688579614976,0.00896618970179379,0.000486161666323558,-2.69523769262547,0.00589416805609743,0.00879460660142449,0.00178045688763998,-2.69835794363415,0.00218122278756369,0.00984005687085586,0.000668470101025579
"11422-481",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688364399923466,-2.70064765511007,0.00180705742940292,0.0099368226834862,0.000517486936858096,-2.6879458400863,0.00143163085521688,0.00881034896501841,0.000494219158222818,-2.70116543674652,0.00580826460302745,0.00829438251931904,0.00180013200120088,-2.69816092511568,0.00260496245456738,0.00911460301792659,0.000938795899576281
"11422-482",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688194188522687,-2.70355605744787,0.00174398581796108,0.0107597979466559,0.000468768267263379,-2.6905950109848,0.00142335098872259,0.0100897507209895,0.000455146112586039,-2.7025416302338,0.00574342595745882,0.00940076779206273,0.00167732842431461,-2.70401944256027,0.00251769090527138,0.0108957072229937,0.000766783820167833
"11422-483",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688584092353318,-2.69977359618099,0.00178054806690676,0.00980360020360244,0.000506005706536448,-2.68819634500658,0.00142633645581012,0.00928447798063223,0.000486011941731863,-2.70553313105742,0.00543846142116261,0.0107109155594722,0.00146094267183175,-2.70038405322905,0.00256531943865768,0.00992587586993927,0.000893429330636156
"11422-484",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690604095777975,-2.6979127598889,0.0017712802366258,0.00996785989015606,0.000488776806245912,-2.68575839943474,0.00142727898528253,0.00925419268366573,0.000471466557541083,-2.68221581730238,0.0057663316555418,0.00583336163588394,0.00149570486259018,-2.69690184916614,0.00214440293013491,0.00968292373451439,0.000755148592225779
"11422-485",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688758422898488,-2.70139656100066,0.00177370795102031,0.0103284702515081,0.000491250793032367,-2.68896940530949,0.00143080675457242,0.0097004097945845,0.000476995476706084,-2.70142151698602,0.00555609734047688,0.00947550649258606,0.00147470598830729,-2.70213558806185,0.00233371064890263,0.0105315508884354,0.000691886214705696
"11422-486",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689225526537352,-2.69994164608593,0.00179435276553718,0.00996255644780147,0.000499643225447611,-2.68757996444915,0.00143417373347408,0.00926362225536705,0.000485809574834718,-2.69368127112028,0.00555757804889635,0.0105237593536333,0.00143449979795122,-2.69954287634372,0.00284851286432783,0.0096386480732336,0.000966986277082541
"11422-487",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.068950589311392,-2.69943062590776,0.00176203771650739,0.00982875814735464,0.000477448767911349,-2.68753153038602,0.00142678974327697,0.00917338726934355,0.000457951962737793,-2.70256312412407,0.00554478903070282,0.0105025240515411,0.00140728763616992,-2.6992104581974,0.00226206090820828,0.00975786852588466,0.00066211900154146
"11422-488",2200,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689795369412019,-2.69767973185003,0.00178505771245781,0.00917250341120597,0.000483874062858891,-2.68666744897622,0.00144781739696956,0.00850349269835004,0.000469966376289553,-2.70133042444471,0.00562911614088583,0.00712009464736291,0.0016363581873606,-2.69760616568149,0.00214757688193025,0.00925961515749076,0.000735612687285817
