"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-74",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688080942148883,-2.70461325485731,0.00415386636932073,0.0110911949067031,0.00111831223709788,-2.69701494523241,0.0036578014797259,0.0111978476763687,0.00112299928130338,-2.71558230765493,0.0130758900293202,0.0127682286659997,0.0033592531446931,-2.70421389926369,0.00416588108773996,0.0109768412636967,0.00111970173566448
"11422-75",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689990774591273,-2.69323367726072,0.00429834407143091,0.00817875119148107,0.00127770306714656,-2.68756295802601,0.00371648141448863,0.00814658456868742,0.00127654920485862,-2.69395143199125,0.013042950606005,0.00826556776473676,0.00390570453708593,-2.69325427365991,0.00432209701739684,0.00822227123881016,0.00128996336248903
"11422-76",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688660410761768,-2.70337379559064,0.00413711537343673,0.0104590407848139,0.00106182093348389,-2.69599686218717,0.00366171281164935,0.0104589631680073,0.00106369665559334,-2.70775000706062,0.0129126393566326,0.0119890291800662,0.00347257158278696,-2.70320706472609,0.00416147739682194,0.0103734436905189,0.00107195331279971
"11422-77",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.069108603262998,-2.69769130372025,0.00429505391427746,0.0100632649319957,0.00119787511646289,-2.69071167639276,0.00373855197004861,0.0100768752183933,0.00119644135477426,-2.68426126300781,0.0150577301092181,0.00898984763576638,0.00358935609255292,-2.69814727789003,0.00433603424792802,0.0102327002851783,0.00121927872129963
"11422-78",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687959566218588,-2.70689751329208,0.00432484245068347,0.0115173674749156,0.00116982346707809,-2.69894206364208,0.0037764537833974,0.0115388082608704,0.00116669011801673,-2.68482354365611,0.0130968390186298,0.00606636153470119,0.0036445910519743,-2.70686549794442,0.00437502975440892,0.0115250872574329,0.00119865316491531
"11422-79",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689790202600513,-2.70357145619756,0.00415138073307223,0.0115609876091551,0.00110313037003146,-2.69563151143569,0.00366349443652517,0.0115919188295427,0.00110325824344766,-2.69277268215013,0.0144627223049541,0.00917700552692479,0.00550124170953076,-2.70378309685208,0.004170030065795,0.0116167372015326,0.00111184613875614
"11422-80",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0692904750147561,-2.69765446983368,0.00426600454381745,0.0107332444726954,0.00114626903324683,-2.68980676607862,0.00372588455817468,0.0106105377668406,0.00114496653902948,-2.71930865963117,0.0134045885412329,0.0184353191592623,0.00322354272389147,-2.69744546939146,0.00430298203683229,0.010749532659791,0.00117329320221815
"11422-81",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689810160680792,-2.70114548114538,0.00436092884922697,0.0102996486221796,0.00118819055142868,-2.69389702453792,0.00379839462180636,0.010273633858843,0.00118754195254477,-2.69692879947514,0.0117631158864554,0.00934649914846624,0.00321616550515831,-2.70123980709548,0.00440518056115727,0.0103461577065281,0.00120973591886796
"11422-82",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688657116548387,-2.70281329219877,0.00430526736923114,0.0110227526621564,0.00123955054582634,-2.69500979226735,0.00373094961935068,0.010951520334609,0.00123854266020138,-2.68696720003616,0.0155914407576442,0.00427585493657757,0.00549303688086317,-2.70235040481306,0.00438291157566599,0.0107302233152161,0.00127300580936347
"11422-83",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.069194969321726,-2.69513845422066,0.00418351743338079,0.00974613690906124,0.00115949694178761,-2.68824970072601,0.00366308442829605,0.00970362657147744,0.00116145410365645,-2.71039509327251,0.0150825458420107,0.0164551827960348,0.00420841876599284,-2.69640459486063,0.00423603041617615,0.0102410887787398,0.00118556496623631
"11422-84",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688697858384852,-2.70242102861724,0.00418114132634316,0.0108276623817768,0.00116069998151512,-2.69481699774782,0.00365353717396534,0.0108403868134028,0.00115712282775511,-2.68897129299524,0.0144494488412043,0.0100422188621559,0.00430227871749152,-2.70186997366473,0.00419760644974121,0.0106667802873782,0.00117600951511728
"11422-85",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689315775827752,-2.70492610843817,0.00441928757172329,0.0119229977169029,0.0012656524656385,-2.69665519319416,0.003813332224007,0.0119541093887635,0.00126408047119396,-2.70323676949835,0.0162301593552949,0.0135693948271083,0.00543083301461287,-2.70479725191548,0.00444270019553378,0.0118414086866153,0.00127445154812293
"11422-86",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0692343847973012,-2.6944714834447,0.0043268907144604,0.0100991683859849,0.00129451888549649,-2.68723212200124,0.00372782553253931,0.00995976359076521,0.00129474074235954,-2.68815829691371,0.0138755434310042,0.0112631861044781,0.00467103422578385,-2.69484754252874,0.00443217658784605,0.0101866604367363,0.00134102105031272
"11422-87",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687143244551377,-2.70880869237409,0.00424536121562619,0.0112538127990494,0.00107255578585779,-2.70083541104846,0.00375222009653724,0.0111560133467529,0.00106903581964418,-2.73525174581459,0.0125563154234221,0.0139183333235768,0.00277324675771992,-2.70936044201655,0.0043241856438998,0.0113841070927493,0.00109916273977303
"11422-88",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691748634503588,-2.69890623693569,0.00420841687965124,0.0100787472052051,0.00106237529752035,-2.69178601328367,0.00372159013306713,0.0100145039350357,0.00105892265252773,-2.69422531541883,0.013666358573653,0.0042525124550885,0.00406865409623384,-2.69901854195424,0.00422567746778188,0.0102027205682627,0.00108125249469103
"11422-89",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687548556780432,-2.70025512918977,0.00431697028896996,0.00946979751310617,0.00126808221257043,-2.69358293361487,0.00372804056466076,0.00945185674361285,0.00126849872512674,-2.68980578938439,0.0153723302499623,0.0103952274810719,0.00355535401065726,-2.69986711887599,0.00435501108107282,0.00935429274360261,0.0012924581847926
"11422-90",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690089661381502,-2.69704384496148,0.00411516864633209,0.00928199677629462,0.0011071098921961,-2.69060326751083,0.00362776408831587,0.00929536875723433,0.00110706173380259,-2.66778077868951,0.0127398631021358,0.00625454711065432,0.00269976427574996,-2.69673588122836,0.00410475949205603,0.00928684380738818,0.00111541640669772
"11422-91",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0685514713026432,-2.7053159523213,0.00419027483667399,0.00930113009161085,0.00106453649900979,-2.69875189720231,0.00370690731640497,0.00928207773746514,0.00106434661207594,-2.70850461359543,0.0133900805289012,0.0124047378171117,0.00376677821024522,-2.70526889281783,0.00419752948034865,0.00933185754120053,0.001071472116713
"11422-92",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690509514930647,-2.69430130750507,0.00405929682115954,0.00855503007563675,0.00108521906134764,-2.68834882505941,0.00359505657159713,0.00853920610527099,0.00108693639844993,-2.68113120296545,0.0133618478788614,0.00591625354423993,0.00403340610660984,-2.6941726162311,0.00408215709146456,0.00844153076353099,0.00108911765054659
"11422-93",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689363675269795,-2.69813182959934,0.00429773582510417,0.00981014492600694,0.00127408167706079,-2.69132498688356,0.00371295253314771,0.0098338047896598,0.00127677923293182,-2.716979038243,0.0129413283169291,0.0140466903828991,0.00332873091611089,-2.69722643913315,0.00437795340385052,0.00940411859085227,0.00131498009087668
"11422-94",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0685779618571996,-2.69828446875534,0.00414665049449731,0.00781801816497909,0.00120379267290102,-2.69269629911902,0.00360993488484132,0.00776585445339072,0.00120070187418718,-2.69426291679962,0.0147464724840028,0.0044812402629689,0.00604991449037987,-2.69835852236337,0.00417753903125802,0.00788869126120961,0.0012252484785673
"11422-95",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689961972473299,-2.70144819005144,0.00422103017627188,0.0108509213042519,0.0011524849351962,-2.69380678813137,0.00368935580040747,0.0108402437471666,0.00114811028228577,-2.69384362412541,0.0136052605584497,0.00685307881771406,0.00403003674345484,-2.70159382346239,0.00427284166211191,0.0108783380263646,0.0011804062009304
"11422-96",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0685550515596095,-2.69937071196638,0.00422525468422339,0.00771959320430172,0.00118292972677176,-2.69391076033478,0.00369459463559225,0.00765445851191036,0.00118396623206327,-2.69972658697694,0.0128785912892822,0.00521717940142372,0.00322308864358283,-2.69929151576426,0.0042571387441556,0.00768959629971202,0.00119734151780213
"11422-97",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689340098738707,-2.70234521090855,0.00420272465756688,0.0108389415509074,0.00113781931340651,-2.69470077537909,0.0036836990838387,0.0108337051864218,0.0011384385639188,-2.70385714669719,0.012172235692682,0.0107397998511193,0.00317929874975065,-2.7015251652108,0.00421640227786754,0.0106244027571533,0.001153936041003
"11422-98",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689682978955652,-2.70102572626091,0.00420850393865985,0.0102628116834961,0.00111392282871692,-2.69382491854669,0.0036982629091768,0.0102369154087959,0.00110968407141313,-2.70750865592692,0.0135393202617365,0.00737911518868765,0.00366628519923474,-2.70113558424134,0.00424071736533332,0.0102504266241359,0.00112358359420109
"11422-99",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686554793956463,-2.70140547852474,0.00423396633972658,0.00885308095067124,0.00115397164546497,-2.69525220970216,0.00370414503996317,0.00891422114230306,0.00115634617160448,-2.69002512628496,0.0150054878088286,0.00632512280068348,0.00384430368664908,-2.70142316590411,0.00424285784169887,0.00893390908132693,0.00116525057323036
"11422-100",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687653370395123,-2.69851686299376,0.00435751958755116,0.00854413495987978,0.00125146327168455,-2.69231677149989,0.00376587285207883,0.00845514321404418,0.001253285987017,-2.68323212239765,0.0131182209687362,0.0086932262538074,0.00407175510083014,-2.69818993908021,0.00437999514092924,0.00842981206750354,0.00126928643430835
"11422-101",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688243222493123,-2.6975373497132,0.00420417991412703,0.0085722747356938,0.00116633686111971,-2.69145256083925,0.00367573122696069,0.0084990519556445,0.00116142371710446,-2.70337974380521,0.0134306800429281,0.0107754608981229,0.00433251060709729,-2.69793920428812,0.00428380431090045,0.00868613103794028,0.00120301527178836
"11422-102",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689200222185945,-2.69158239897277,0.00419221688822123,0.00704922136349721,0.00122143038074252,-2.68678586342551,0.00364301846191384,0.00712316792290202,0.00121907083277168,-2.65882943363422,0.0156874593835731,-0.00226796263879738,0.005337458832975,-2.69146416587433,0.00423396185046665,0.00704179493034299,0.00125028953392709
"11422-103",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690049391474235,-2.6950044382012,0.00427538592299647,0.00884434247649425,0.00125785187015575,-2.68903128436331,0.00370219721898575,0.00893358549202433,0.00125788246513596,-2.69833268863749,0.0137618716883151,0.0129387988062214,0.00372894905526036,-2.69485548898683,0.00431043106760263,0.00879611161357028,0.00128060954703713
"11422-104",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688042982310591,-2.69862626749497,0.004173788635592,0.0083771063943126,0.0010920209514388,-2.69259378448527,0.0036784172119834,0.0083045202672055,0.00109124921049695,-2.69852858971699,0.0158784891023011,0.00786585816064749,0.00413432528866989,-2.69880230948851,0.00417586675197487,0.00851394328032366,0.0010983962530019
"11422-105",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687212761602783,-2.70283422293362,0.00408772023634083,0.00979131328009692,0.00106771718698069,-2.69595179020106,0.00362161038392867,0.00974254709040645,0.00106541407442958,-2.70788449135965,0.0147230215704042,0.00792080419611226,0.00368202737894449,-2.70283811554303,0.0041320359535234,0.0098176059922943,0.00109436796216314
"11422-106",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689741232222505,-2.69598083803447,0.00392999292477326,0.00961100682453757,0.00110111630124001,-2.68926248145106,0.00348333616029602,0.00958056113465049,0.00110262275523967,-2.70181240619339,0.0133037460051513,0.00801092118223855,0.00378182107778321,-2.69519301350851,0.00396254839226384,0.00936471990520444,0.001130437001604
"11422-107",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688779905522952,-2.70453059947632,0.00414479548650504,0.0119281326370909,0.00115856876512823,-2.69599116513452,0.00361847826594226,0.011908219215442,0.00115489766632498,-2.7227538218738,0.0149442947685539,0.0192249648376895,0.00484643329432619,-2.70427795848802,0.00418843826074132,0.0118093520119652,0.00118022887859928
"11422-108",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068859975340118,-2.69847121057012,0.00436250999814688,0.00921945834495812,0.00127443725732266,-2.69187584408516,0.00376394570807612,0.00912101706181739,0.00127309398400467,-2.678423705929,0.0126435348163404,0.00742819376931606,0.00303170058926968,-2.69821712450616,0.00442837307184723,0.00913279066725796,0.00131118158892004
"11422-109",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690558676873119,-2.69920540560182,0.00423415733825426,0.0106857873900808,0.00120179344428823,-2.69160660049548,0.00368637259681712,0.0105839111229749,0.0011986274125089,-2.70369127907141,0.0130216903016237,0.0129047569439325,0.00284592053985534,-2.69919874606096,0.00428801927942159,0.0106604116616345,0.00122339598081479
"11422-110",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687948740971831,-2.7029813688717,0.00418183709137087,0.0105968562797103,0.00115179915600219,-2.69540287642034,0.00365414798175193,0.0105670017439041,0.00114922998619214,-2.68440469962975,0.0126422085997473,0.00828239112457842,0.00339459516684874,-2.70266235874259,0.00417739902837432,0.010564537734859,0.0011509432281389
"11422-111",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0694505366554088,-2.69291208965156,0.00420236023702015,0.0114243576582254,0.00129475722487398,-2.68492313258539,0.00361404654897404,0.0114941664505792,0.00129436426745739,-2.6947936874812,0.0143202386610418,0.00577000004268494,0.00639596512671836,-2.69245235410303,0.00429397801041393,0.0112839840336606,0.00135195690024818
"11422-112",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689369063693697,-2.69093363417822,0.0043905267259241,0.00623044666763062,0.00122041845092527,-2.68661656600138,0.00380878911774009,0.00625500579250394,0.00122030221670163,-2.69860868222358,0.0142807197500638,0.00543317695519366,0.0039001340965671,-2.69114369276581,0.00441672704770346,0.00625953170682462,0.00122151502046338
"11422-113",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686647830445905,-2.70110082546894,0.00401332924842076,0.00889169908661011,0.00103732977272721,-2.69483052405033,0.00356980023996494,0.00886826517345055,0.00103601127297086,-2.69859978387755,0.0137683773666603,0.00760113602853891,0.00426635765654317,-2.7016128958657,0.00405177942283604,0.00903528958504214,0.00105207512664992
"11422-114",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689259399889532,-2.69620197618692,0.00424360110958774,0.00824373963064577,0.00114635515101955,-2.69035695364616,0.00371559174550307,0.00819860033789249,0.00114396916514485,-2.68879175293049,0.0133602537255518,0.0100902729324143,0.00347292663098138,-2.69635107638535,0.00429949309609333,0.00828339474339052,0.00117306662177414
"11422-115",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0692100940757004,-2.69803662470179,0.00404867952006453,0.0105056766070145,0.00103618260292644,-2.69068800130852,0.00360316904753784,0.0104433579509234,0.00103453255033177,-2.71303510099999,0.0139185593689362,0.0135029567201576,0.00326323879104863,-2.69812839181954,0.00407751634910589,0.010497515932299,0.00104593805412076
"11422-116",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689362092005844,-2.70096755220243,0.0042975157259309,0.010328865607912,0.00119654131440476,-2.69371525440842,0.00374014416474483,0.0103425665019272,0.00119859019272432,-2.71288237950017,0.0139017586625108,0.00781741154436,0.00339616122348405,-2.70081320271486,0.00433067136718572,0.0103019194978901,0.00121545394492709
"11422-117",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689982284648382,-2.69874753403245,0.00423507673155277,0.00998528607753183,0.00117602093283171,-2.69171876601946,0.00370242866674303,0.00994706235871531,0.00117872380593425,-2.70642524257261,0.0137419913693236,0.0152871734930279,0.00419500374797482,-2.69938922862568,0.00431458409643059,0.0102277446894685,0.00121294730241765
"11422-118",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686845310532593,-2.7056318734852,0.00424093383588731,0.011407555576305,0.00123152432498224,-2.69783023022738,0.00368626337503659,0.0114650785725057,0.00123114485052143,-2.70491989993383,0.0144904003489986,0.0172820080346305,0.00520815722321691,-2.70652923789771,0.00432504646959811,0.0117656237809416,0.0012793169115642
