"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-718",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687305309345566,-2.70253154508729,0.00180748452159328,0.0101733048787522,0.00052184900792092,-2.69455998717494,0.00154868305022143,0.00990278670525405,0.00051597505651447,-2.70067394423696,0.00606766919473106,0.0108105587611846,0.00182623626514216,-2.70351869421212,0.00196840173938354,0.0107104563966069,0.000608527750246094
"11422-719",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688880368120512,-2.70256789506361,0.00180530416231166,0.0105629530565818,0.000494348796680069,-2.69443117897404,0.00155810407262947,0.0103945289819505,0.000489205727936673,-2.69723882849601,0.00599010072079849,0.00819504367407918,0.00180644206776359,-2.70291902181964,0.00204431870995072,0.01063877915866,0.000588634904574689
"11422-720",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688446468577534,-2.70004420716166,0.00178564620027994,0.00949502620296866,0.000491055457636047,-2.69261189220216,0.00154343322276208,0.00929575071667416,0.000486867238043568,-2.69900181851638,0.00561464678483166,0.00869925570932745,0.00136094710903771,-2.69972439270736,0.00196481011417606,0.00929032446108086,0.000554688543199634
"11422-721",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068798767918466,-2.7000868042617,0.00176182060953194,0.00947243935889246,0.000490507113645853,-2.69262709691927,0.00151989536715882,0.0092565982601066,0.000482283913431706,-2.69998132853389,0.00537918988407554,0.00922185241465589,0.00122671127415309,-2.7004608221535,0.00187857640632571,0.00960465676572932,0.000550096232073309
"11422-722",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689968191599004,-2.70108230141635,0.00176910974690483,0.0103800142980185,0.000464973370856238,-2.6930358177066,0.00154202447267827,0.0101652739772434,0.000459883892921117,-2.69893705709848,0.00577396439726704,0.00914833654863152,0.00155837198434581,-2.70207663102789,0.00192049767601096,0.0106649033585768,0.000513762895404088
"11422-723",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688561483358654,-2.70116757319252,0.00178041290298519,0.0101124324013997,0.000494462418635835,-2.69335244223038,0.00154054610143766,0.00986163090059605,0.000488465747030698,-2.70131593088132,0.00564678684512705,0.0114492400344364,0.00155034234952414,-2.70015060018198,0.00192995152934149,0.00981852316924258,0.00057108410185754
"11422-724",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689665185027934,-2.69761738936042,0.00179076874310058,0.00929546223136024,0.00049886722963704,-2.69060007631605,0.00154697163771772,0.00917414571404526,0.000493695910476343,-2.70324511113894,0.00577558734581327,0.011616930794101,0.00164768757860512,-2.69811635490276,0.00195891830182694,0.00959285187987534,0.000590899190734268
"11422-725",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068912760652758,-2.70201356717484,0.00181184765286299,0.0108470669291667,0.000515011111133195,-2.69364034551,0.00155607552602305,0.0106030053439808,0.000508770387344942,-2.70360379622247,0.00548765918690015,0.0108706640810972,0.00152878491036304,-2.70116961307386,0.00215736921740816,0.0105806134282747,0.000670475547097955
"11422-726",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688660982584289,-2.6990020690989,0.00174005156794713,0.00919138286018686,0.000466009678440627,-2.69186442223612,0.00151727574479878,0.0089694339820734,0.00045910436226648,-2.69854989928309,0.00552570136268063,0.00791869909681936,0.00159542190046342,-2.69894901608918,0.00193912686697033,0.00915640403785885,0.000567557650132215
"11422-727",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689144435786566,-2.7004326305483,0.00182032573123242,0.0102681371038219,0.00052250350688462,-2.6928120342273,0.00156172666731773,0.0102387385472356,0.000519464657360679,-2.70299728693782,0.00580571826907932,0.011160299270856,0.00175298222982468,-2.70032658725711,0.00197692836055928,0.0102132415044455,0.000617776309186563
"11422-728",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689257919503725,-2.69814468295388,0.00177113382231916,0.00929518419110292,0.000488385630694105,-2.69079038353067,0.001529688596186,0.00907645003686113,0.000482521154407079,-2.69097239826703,0.00534885825364894,0.00771311632271918,0.00146178826085412,-2.69750255170356,0.00207565461846824,0.00915279338866299,0.000642090912214584
"11422-729",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068926731350373,-2.7019129674296,0.00179261541922839,0.01077028952785,0.000498718602100344,-2.69346895729873,0.0015457640910151,0.0104855564608509,0.000492393723139745,-2.70516482061043,0.00563407081125524,0.0115501704382854,0.00145697803300384,-2.70179736761282,0.00194497520889795,0.0107319356185127,0.00057262454209107
"11422-730",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688417867923466,-2.70083110376472,0.00179118580628182,0.00991811145376188,0.000501902259952796,-2.69322250581697,0.00154476859879931,0.00969096480907805,0.000493789887389608,-2.69901516818369,0.00565074818960376,0.0108300464099441,0.0018042318261828,-2.70097259390476,0.00200945618760003,0.00991998391528126,0.000615122457267251
"11422-731",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689553848180854,-2.69868777074931,0.00176082505193886,0.00957887740393314,0.000477955576496065,-2.69123851303066,0.00152873675059991,0.00929634702219194,0.000468485738007928,-2.70548662659523,0.00573629563564036,0.0110298518202381,0.00166823297607776,-2.69833017239271,0.00188328254036933,0.00958373470173254,0.00055848841354354
"11422-732",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687454850374574,-2.70323367711722,0.00177631668549298,0.0102093777033443,0.000487970100916925,-2.69498013097173,0.0015370801094423,0.00983834235575609,0.000483158131901635,-2.69715035823744,0.00628901963760671,0.00848004302316382,0.00171657180120174,-2.70328275191056,0.00202470924017229,0.0101467125600266,0.000589693348404095
"11422-733",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689982221467442,-2.69891419618361,0.00177042260966031,0.00972609135744651,0.00047377707281803,-2.69145758392104,0.00154047091358045,0.0095612136862505,0.000469417583681894,-2.70985515435696,0.00572407792210551,0.0131255810621533,0.00155369995365727,-2.69986530864511,0.00204489270349904,0.00990991197432398,0.00057954206978151
"11422-734",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689479042626069,-2.70089163716463,0.00177778094955496,0.0104564354817821,0.000489127248105406,-2.69262266796864,0.00153539549325638,0.0101858377789875,0.000482682783236523,-2.70034253198507,0.00544784110394373,0.00892458450564872,0.00138195721582555,-2.70068636051997,0.00197778146947172,0.0103044095796492,0.000580225489136955
"11422-735",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688735266066466,-2.70133470059009,0.00178809198978312,0.0102899968052983,0.000498581155563096,-2.69340159362633,0.00154526397564279,0.0100787932102956,0.000494459331637014,-2.69858588055964,0.00576285378053595,0.00966995092945633,0.00186488541060822,-2.6998641233695,0.00200259965554731,0.0100096043713059,0.000633601952666157
"11422-736",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689489704367851,-2.69915597967127,0.00176052304373749,0.00954865426532693,0.000468697022982543,-2.69159516414497,0.00153143035909373,0.00928252201396744,0.000462649221214004,-2.70361106319837,0.0054887905073623,0.0100637950179446,0.00162734005854063,-2.69941535303529,0.00190564012198338,0.00968947146596045,0.000554013184872836
"11422-737",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688740098525149,-2.70102297536153,0.00174941029179042,0.0103740735377715,0.000486386732006238,-2.69316078827287,0.00151964460331813,0.0102048099470106,0.00048140324707466,-2.6967793333586,0.00569603719110021,0.0098997133945147,0.00193111715878971,-2.70080155691974,0.00196104475026013,0.0103846022690696,0.000588381715439638
"11422-738",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688566740426419,-2.69808468922469,0.00175439639999788,0.00893323369031217,0.000481662397447455,-2.69119689830767,0.00152598569802892,0.00872650066677741,0.000477270700377958,-2.70501521099413,0.00556150161491682,0.0106223857140028,0.00163852441735893,-2.69776061033491,0.00202232891041387,0.00879569424692453,0.000593063266928245
"11422-739",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689339484318533,-2.70024391900541,0.00179011919085423,0.0102223804968968,0.000501478757513941,-2.69245366008024,0.00154262650095531,0.0100977266947127,0.000495980607328286,-2.70884438752946,0.00590638005596761,0.0117490306256821,0.00170681377065506,-2.70172685826628,0.00213099428669969,0.0107668532810939,0.000661920348845646
"11422-740",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0687996641771578,-2.70093569314119,0.00180411957135309,0.00980416468054364,0.000513023658047493,-2.69330544916461,0.00155096858606652,0.0095832248762158,0.000508751138752784,-2.69343515381335,0.0058434902366224,0.00961206638659548,0.00158200829065446,-2.70048046870092,0.00199450170705995,0.00958412321605115,0.000628040376159118
"11422-741",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068949323537589,-2.70009620665493,0.00180938607010033,0.0102597679482802,0.000512942873406924,-2.69220004076171,0.00155998400964121,0.010028427521185,0.00051089534680171,-2.69140027960404,0.00598676007157636,0.00788375257419737,0.00168925234985582,-2.69998234337378,0.00196063166262253,0.0101088488849577,0.000572242296391022
"11422-742",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689067278119358,-2.6989113237784,0.00181268552020319,0.0096498553155251,0.000520897165678594,-2.69168044606092,0.00155597840267679,0.00954257928266162,0.000515430178139054,-2.68899999481704,0.00583242041834478,0.00708594192082054,0.0017551363485663,-2.69843109922666,0.0019846954884001,0.00955685315404737,0.000587897110114239
"11422-743",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690688627448863,-2.69855696314149,0.00176479468899787,0.0102358925779229,0.000482865760433113,-2.69081126614859,0.00153304050827319,0.0100908086826515,0.000478443812533344,-2.69128773746936,0.00542441808431797,0.00705904035464591,0.00141368150692458,-2.69794012147764,0.0018736850932066,0.00998550773594033,0.000529743689109912
"11422-744",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691996560010677,-2.69414840776898,0.00177609200131847,0.00891503670667934,0.000472734213852807,-2.6874431394808,0.00154683866552627,0.00880205220894688,0.00046821385852335,-2.69260174431427,0.00541522940217672,0.00919528020776864,0.0012992546420452,-2.69394106564186,0.0019978916436655,0.00889330557142628,0.000574230365148181
"11422-745",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689833334826896,-2.6994360950187,0.0017695701657157,0.0101106199692224,0.000487130004931911,-2.69184059267328,0.0015393770764762,0.00996677406812277,0.000485196651089295,-2.70004154560939,0.00527338666753455,0.0101299139085709,0.00126949556420067,-2.69924912091699,0.00193931090035578,0.0098174031185177,0.000562915711938376
"11422-746",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688556828219442,-2.70216420521631,0.00179999660317876,0.010371768822183,0.000498742621292368,-2.69440810831044,0.00155740289513328,0.0102830827952661,0.000496300064330623,-2.70708113165095,0.00571331611954813,0.0118293829303951,0.00152587985046289,-2.70392089749799,0.00195465423839474,0.0110101715433994,0.000553516507166255
"11422-747",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688545847691794,-2.6990861608884,0.0017841055917906,0.00955253237869048,0.000511980533360064,-2.69178564956372,0.00153439624312016,0.00939157907496984,0.000505975254947242,-2.70536301147417,0.00566908731701846,0.0100801108647982,0.0016285929662514,-2.69923800452744,0.00203808713112778,0.00951986060541489,0.000649228997933921
"11422-748",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689361973321986,-2.69822925316276,0.00176939731825468,0.00981048842624868,0.000509827439392676,-2.69050146101391,0.00152288397459172,0.00951180887537439,0.000503669625123109,-2.69200804785088,0.00544421291376768,0.00860162716870902,0.0014097406278105,-2.6983428885774,0.00201681015718576,0.00981145333598837,0.000631365641748268
"11422-749",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690126595303978,-2.69949739354211,0.0017967488472885,0.0100455009309019,0.00049026719653855,-2.69153622069398,0.00155091830919389,0.0098299739853986,0.0004869690489816,-2.70069516736916,0.00573623800850858,0.0106226838210794,0.00153968715853428,-2.69933724589694,0.00219618537614301,0.00987058900265969,0.00064269613845305
"11422-750",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690496465626548,-2.69694680146838,0.00174547743210518,0.00958258093517384,0.000476412605511767,-2.6894760977905,0.00151954125721061,0.00932305165829554,0.000471518151461503,-2.69676817175645,0.00565735221508527,0.00983787024856523,0.00153910582013608,-2.69805248792859,0.00199825363853544,0.00981343912881536,0.000591026005672561
"11422-751",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688305165898302,-2.69984462597136,0.00175768566660623,0.00919601852417483,0.000469051317106796,-2.69267679776077,0.00153082471020446,0.00902233910618725,0.000465621111777929,-2.70006250733369,0.00549351021400456,0.00935738060480678,0.00144126712607194,-2.70012076152097,0.00202165564312876,0.00924695740067918,0.000578301347375143
"11422-752",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068885335924582,-2.70036197147748,0.00177017211365793,0.00981935267013067,0.000481505618510585,-2.69289883377096,0.00153942680329423,0.00966937321028858,0.000478353210998952,-2.70399785349859,0.00562926854630315,0.00905389974401236,0.00158360782883423,-2.70060303521766,0.0020052937027704,0.00995548095489733,0.000587601078475808
"11422-753",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689470691086143,-2.6973232776866,0.00178402205839362,0.00918143700968072,0.000501506040866103,-2.69009716127802,0.00153577294359597,0.00898582040667587,0.000496979442971503,-2.69924710796403,0.00542842854449568,0.00930984427491847,0.00147413278930881,-2.69677639249296,0.00193794204095897,0.00887774655889417,0.000580422977469787
"11422-754",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689382510971498,-2.69754959723046,0.00181890318311431,0.00909861099893189,0.000513710156369969,-2.69062883117401,0.0015629437380007,0.00898243540701093,0.000509635525184827,-2.69386916494226,0.00560739112009716,0.00857534855662995,0.00148871223352929,-2.69742814976933,0.00211390774982722,0.00903917498828198,0.000668039694665119
"11422-755",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689278290286995,-2.70046978438571,0.00177510049930467,0.0105395636411794,0.000505305339906743,-2.69247763118506,0.00153182252748629,0.0103354582209397,0.000498348084830607,-2.69660209174416,0.00561373068652872,0.00968799033620237,0.0016056854571182,-2.70249046510851,0.00196196996111895,0.0111589753642842,0.000583539404167115
"11422-756",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689980562032774,-2.6989470426091,0.00182925349973602,0.009781928456653,0.000508243383487009,-2.69161862001644,0.00157638771717921,0.00964447217726543,0.000502597273782134,-2.70184909349718,0.00600140867100866,0.0121214047833296,0.00176622634052112,-2.69896531614139,0.00199064764721913,0.00996446364458932,0.000587304425978935
"11422-757",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069033553354871,-2.69826207883556,0.00175948367158571,0.00964954512190561,0.000467005134554707,-2.69091851050265,0.00153076595946638,0.00961264825333436,0.00046393337049429,-2.69587431337595,0.00546984793032198,0.00966024083694037,0.00137673507482941,-2.6977400969983,0.00201411135207674,0.00941883587011985,0.000588339154692394
"11422-758",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688734536367529,-2.69691974739028,0.00178607545839967,0.00857282751370361,0.000501561322261589,-2.69027175482125,0.00154026276780234,0.00838706650638355,0.000496234073234366,-2.69711034212549,0.00596584850690301,0.0110581709986815,0.00181872330322422,-2.6980826997891,0.00191137343288424,0.0091467333367755,0.000578291695726312
"11422-759",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691038829043054,-2.69820401174869,0.00178923435476558,0.0102185383922951,0.000492940987457005,-2.69035778730841,0.00154951311477619,0.00999648925742292,0.000488565770388332,-2.70590421361546,0.0053602392800086,0.009384857010972,0.00135245476958307,-2.69832853044542,0.00207728692190342,0.0102974540841376,0.000623002838842141
"11422-760",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688877389686016,-2.70075337258178,0.00179954308145761,0.0101845283362758,0.000507902056211284,-2.69289246396561,0.0015498079073814,0.00996064175577598,0.000502558966339763,-2.70888130087673,0.00575913357846395,0.0128592758742788,0.00169513670576952,-2.70161584177971,0.00215183187814963,0.0104698261742483,0.000650639593919959
"11422-761",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689591734476099,-2.70075173827329,0.00177085496707424,0.0102421931847216,0.000475254640437401,-2.6930168520426,0.00154571177953844,0.0100947833402045,0.000474299078675487,-2.69484180128703,0.0057371364913745,0.00843491153397013,0.00166691032779742,-2.7018632137659,0.00201915049289015,0.0106063016491079,0.000596064632801361
"11422-762",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689048945478911,-2.70304282534674,0.00178763210048279,0.0110249532464665,0.000493120631622978,-2.69458865253263,0.00154408291916504,0.0108536918181205,0.000487325641688882,-2.71465049525085,0.0054910702278012,0.0130905739333533,0.00138350809394775,-2.70316531517146,0.00206626779861421,0.0108720746764955,0.000633069371131638
"11422-763",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.06897918820775,-2.69929406189879,0.00178464032294326,0.00997711748126064,0.000491389729576249,-2.69161731476992,0.00154966950792718,0.00969427456119101,0.000487061365361915,-2.69674071132048,0.00554432923531837,0.00886983072544489,0.00154729237178997,-2.69915227816003,0.00209092514278483,0.00982717944128838,0.000608980373591528
"11422-764",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688715295896358,-2.69953120157322,0.00180491120244029,0.00924939832675695,0.000492579438111525,-2.6925127767688,0.00156238800090271,0.00911493238057504,0.000488545094212318,-2.70124459994965,0.00549655835434771,0.00852578519528086,0.00145870961946399,-2.69934501654219,0.00187521682871385,0.00920126426843169,0.00054524384042711
"11422-765",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690226173825175,-2.70002840546916,0.00175613193215642,0.0104920442363807,0.00047511082207619,-2.69175295681221,0.00152763507896284,0.0102215895462531,0.000472084574399824,-2.69199882276819,0.00567741190368783,0.00809460951056602,0.00165139277762049,-2.69912495074712,0.00185851786651403,0.0102695096039124,0.000549724172477749
"11422-766",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690189811661667,-2.69861512089378,0.00177749124220751,0.00980687160729333,0.000482170206206355,-2.69088289890993,0.00154306444642168,0.00948322637297151,0.000476347886208555,-2.68920211353846,0.00562050600801151,0.00909615192275656,0.0015875107266958,-2.69906692163871,0.00198600793492686,0.00994980381381516,0.000574228471245329
"11422-767",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689130082639716,-2.69883713928461,0.00179380176906208,0.00964290393936261,0.000508860076848096,-2.69144328716062,0.00154681609430237,0.00944973119259858,0.000505187111406691,-2.70004205832146,0.00580217114724852,0.00975759694479341,0.00168759352441966,-2.69877013367972,0.00200384787306592,0.00978155355077463,0.000620638514881821
"11422-768",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068824051953263,-2.70150984410757,0.00178565210450729,0.00993325029139151,0.00049059021786966,-2.69389713931201,0.00154685372119476,0.00975777918408925,0.000486612153460389,-2.69913887222715,0.00586593384941434,0.00895360342396663,0.00158360066640409,-2.70278661943549,0.00198024408291419,0.0102538696704745,0.000555156124702706
"11422-769",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689953860286862,-2.69571425130775,0.00175977764702189,0.00911614635717681,0.000503639389327179,-2.68865717038635,0.00151649840838362,0.00892374335230559,0.00049681781221332,-2.69433547148732,0.0054467358502362,0.00993470231765955,0.00140869316231795,-2.69562072438434,0.00190371135208236,0.00907120072118213,0.000580088034146515
"11422-770",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0691316839506521,-2.69653116349727,0.0017473140619535,0.00975998670673363,0.000472533481539387,-2.68896889700465,0.00152203636976025,0.00960967200309334,0.000471512037197817,-2.7041886356946,0.0057396970469862,0.0118696996292842,0.00170235024276888,-2.69676456444998,0.00191805957960271,0.00994762021774677,0.000549143085213891
"11422-771",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690174192373582,-2.69845435472388,0.00176246929891775,0.00972062313559429,0.000472408605383535,-2.69077791991585,0.00153277084904047,0.0094688797785608,0.000468322119202503,-2.69248181182729,0.00531218216149051,0.00854121356139048,0.00120052592441429,-2.69899856569924,0.00194734444710014,0.0098525486093993,0.000544340058436209
"11422-772",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689738835550407,-2.69793055330445,0.00174393933491645,0.00955230671723761,0.000476562960601863,-2.69054740848362,0.00151942629324982,0.00935312192925427,0.000473977175338277,-2.69231711182432,0.00567486779626684,0.00819705482799304,0.00157522700851179,-2.69907590780714,0.00195434207882907,0.00997864697245913,0.000557989550797315
"11422-773",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0690469577959383,-2.69886674915315,0.00176887413960276,0.00998919579615164,0.000473546351587756,-2.69100254924713,0.00153811504712233,0.00971912751507931,0.000468843298098777,-2.68596979850649,0.00562559030090567,0.00603719236043992,0.00160268390847447,-2.69898342258296,0.00200608134755947,0.0101671745947968,0.000593521426004533
"11422-774",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689351532108907,-2.69955484824548,0.00172882791370463,0.00972017937723517,0.000456092455339584,-2.69223439615612,0.00151772993281729,0.00959837877869023,0.00045401404331364,-2.71128105273147,0.0058241990307407,0.0111695929927011,0.00167077895443378,-2.69924693430691,0.00198927715918339,0.00967077994589388,0.00059855636675539
"11422-775",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689262923544675,-2.69997570434381,0.0017435618668902,0.009975843487078,0.000469399933040127,-2.69217179528179,0.00152443909388382,0.00965278025528928,0.000465904647171182,-2.69947573320622,0.00530968760865606,0.0108818262461614,0.00148735767096361,-2.7002966824345,0.00204383063543118,0.010077980742174,0.000595768616464649
"11422-776",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688996791101197,-2.70013749111582,0.00176208826987658,0.00987651196833465,0.00048086452352788,-2.69264727074838,0.0015319239107721,0.00970247960606061,0.000475084643412498,-2.69033544667476,0.00554525825712879,0.00793034984482332,0.00157469084880635,-2.69927136688029,0.00197606876367607,0.00942726487040802,0.000572741822869415
"11422-777",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069032836937052,-2.69901124559831,0.00179638121297803,0.0102898935579957,0.000505059288416418,-2.69115455874523,0.00154995565004856,0.0101317342812807,0.000502533346160113,-2.71156359957888,0.00570027114142623,0.0130600083945003,0.00162032976867178,-2.69940509405395,0.00203719178189206,0.0102837581241128,0.000622075787003186
"11422-778",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688663524609749,-2.70150846410485,0.00176709880179216,0.0102081459144932,0.000481512493289555,-2.69367693218845,0.0015366629857067,0.00996034808514402,0.000475674664264856,-2.71153948158909,0.00577988704418049,0.0116347476080611,0.00181387707447549,-2.70218069004523,0.00197250718506487,0.0104483945504672,0.000547650649350822
"11422-779",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689622812696126,-2.69983292683781,0.00178242485138157,0.0100886917228142,0.000490680569521775,-2.69204552101633,0.00154061576869359,0.00992238002784509,0.000485723710981628,-2.71509525448141,0.00546847578107526,0.0135508966559927,0.00128910781448366,-2.69974265708778,0.00197621032639019,0.010018059833937,0.000571995732781965
"11422-780",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688477875757675,-2.70211255568077,0.00175424882172496,0.0105540333628755,0.000483485232369043,-2.69405315315244,0.00152289970897701,0.0103396483760812,0.000476170784889571,-2.7094847573117,0.00561017830415739,0.0113780904360106,0.00153028540000018,-2.70292201147602,0.00190734158132578,0.0107346915447905,0.000562009271144265
"11422-781",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689449218422744,-2.69996115657873,0.00178842253781508,0.00983484308492701,0.000484496821206965,-2.69236842295538,0.00154983936348056,0.00965284583009969,0.000479905135219769,-2.69771301516347,0.00571410997039805,0.00948222847941589,0.00158069925226337,-2.70022049130247,0.00198402012421802,0.00988546655141958,0.000587527959510739
"11422-782",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689787779004381,-2.69830357121272,0.00175877515210307,0.00952293116896174,0.000475008753498972,-2.69091279739361,0.00153014694052917,0.00935927689674404,0.000472869025194922,-2.69662024273501,0.00580145491340563,0.00725491836870332,0.00161519921511545,-2.69820156176177,0.00206609028087214,0.00940939773422979,0.000643951314905044
"11422-783",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0689866031522542,-2.70278101181726,0.0017958658298545,0.0112555243233951,0.000491338437598557,-2.69389386740532,0.00154920106097932,0.0109629661425691,0.000484469007751277,-2.70922073335266,0.00576512276489329,0.0118308089611177,0.0015976000714102,-2.70317238660119,0.00204082526394834,0.0112989757359193,0.000607100234157432
"11422-784",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688868660936694,-2.70014965270073,0.00175683915168626,0.00971884392944455,0.00047261348538611,-2.69267457490871,0.0015314627883516,0.00949690522410472,0.000467527006850745,-2.69798048583125,0.0053848996359149,0.00794775331082896,0.00146521764869229,-2.70095601494697,0.00192120502509821,0.00989510584120684,0.000538103213632335
"11422-785",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068859055829666,-2.7007784774309,0.00177805454301981,0.0100958653749108,0.000498519599998379,-2.69307604737352,0.0015403003269619,0.00983940989773179,0.000492870935130335,-2.69980288616859,0.00567809226823365,0.00825631848414332,0.00160268084557181,-2.70016530612314,0.00195538361540592,0.00977211519557584,0.000586214075591042
"11422-786",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688463519221935,-2.70040117255317,0.00177781171136376,0.00958499428138617,0.000484568575058578,-2.69310606552808,0.00154031010428501,0.00944800073227436,0.000478161289536159,-2.70718055592899,0.00548516548041406,0.0105046808549912,0.00139171275122992,-2.70057224595963,0.00198723072501094,0.00954762762243399,0.000559693520494497
"11422-787",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069101619917217,-2.69849502785697,0.00174662085589637,0.00999282486140566,0.000454068023635223,-2.69099542143026,0.00152789930360114,0.00994569872544655,0.000450122444212454,-2.69487759463782,0.00554131568820805,0.00924362447276765,0.00154717830780738,-2.69789332675631,0.00190815139420882,0.00990805009890095,0.000518107745833273
"11422-788",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.068826137841583,-2.70011944224488,0.00178202687061728,0.0096983950069727,0.00050475315471272,-2.69260412772924,0.00153873000855118,0.00943396002722949,0.000499548549345433,-2.69622524086955,0.00570690135603703,0.0088995202554246,0.00157744778212144,-2.69968947973192,0.00195902090397643,0.00951456320062223,0.000568270801148004
"11422-789",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.069064448654825,-2.69833502896246,0.00177255240139154,0.0101889632383317,0.000490398951777821,-2.69053906578667,0.00153726683731457,0.0099853041124647,0.000486483580447109,-2.69698522455639,0.00588382727929392,0.00989216841897627,0.00170452249240957,-2.69825342053205,0.00198201302676167,0.010102932201755,0.000578850073839174
"11422-790",2200,-2.7,0.00995033085316809,-0.7,0.4,0.1,0.0688195199368574,-2.70195665991848,0.00177052114193907,0.0100129405885151,0.000479263806184805,-2.69409820456697,0.0015353759929636,0.00978585229873561,0.000473966923648811,-2.69530663269236,0.00572575390032543,0.00793913802160029,0.00168646355143025,-2.70111448491268,0.00192478299926439,0.00963740680544227,0.000553025011920708
