"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-869",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690457562102371,-2.69891215018411,0.00427133362752427,0.0103260364408814,0.00119840750136501,-2.68572430787971,0.0033966091898556,0.00917088963755272,0.00113365750238451,-2.68363860687443,0.013031577226125,0.00507962113050749,0.00449839410626582,-2.69985865619555,0.00562655340306359,0.0104211804452426,0.00187117171083393
"11422-870",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.068491423285174,-2.70132036911832,0.00436986577825248,0.00826815831930154,0.00128719113686439,-2.69085135603884,0.00343396436287398,0.00731236351700039,0.00123319381957912,-2.71414481345961,0.01390135104117,0.00724947355410699,0.00333694970911902,-2.70385332256808,0.00597846803515621,0.00950244406385673,0.00206927157785353
"11422-871",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689476131553545,-2.69696583091985,0.00423985027676739,0.00964745430800657,0.00127102982458893,-2.68487833578938,0.00334219510349306,0.00856282911311741,0.00119603918653311,-2.6802810493363,0.0151111752636908,0.00841569707812387,0.0039664708227991,-2.69567669869566,0.00528879524759883,0.0093089389731208,0.0018381297496025
"11422-872",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.068542279133515,-2.70312536925204,0.00410079711896436,0.00911938126107611,0.0010984945771593,-2.69196782442827,0.00335434586649265,0.00838444414716056,0.00104731473938747,-2.69295751585243,0.0135196988382807,0.00803083231774214,0.00340777299487718,-2.69999417789289,0.00485370116333154,0.00849954606644018,0.00143326517083469
"11422-873",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688326831704785,-2.70287437303718,0.0040851415492535,0.0112116169992141,0.00114841720608566,-2.68993815588366,0.00334480704379341,0.0107523448120419,0.00113555749363493,-2.69467480198,0.0130888738885287,0.00232627709186176,0.00421400881359055,-2.70613264731311,0.00680682099764138,0.0116814154566437,0.00208329302982641
"11422-874",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688198827896569,-2.6935376580798,0.00449504126935995,0.00737209289957797,0.00142495937751887,-2.68526139940924,0.00343023761388127,0.00750718376900068,0.0013862419450437,-2.69229077078813,0.01483143567424,0.00504044290438272,0.00365650552580683,-2.69220996800744,0.0056251146377937,0.0068073217922442,0.00199826999604231
"11422-875",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688478266510616,-2.69688913575518,0.00435509562871223,0.00870862832353864,0.00129730040210676,-2.68653436936238,0.00339927166449529,0.00840657713379352,0.00124708067608984,-2.71214063598008,0.0154148321897071,0.0171950129894349,0.00552574300955702,-2.69764442703042,0.00669894551492797,0.00920095646469724,0.00262148862142545
"11422-876",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690415192299482,-2.69790075754517,0.00415088816534102,0.00968058488244354,0.0011141236199683,-2.68714649531591,0.00340467077895281,0.00943722080829165,0.00107979863547371,-2.70645021926463,0.0136402742534969,0.0111579623557583,0.00358354239968882,-2.69686081310097,0.00587138362372367,0.00911125736809918,0.0018433420815511
"11422-877",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688341939881342,-2.7021578139727,0.00421145926656501,0.0110614699733827,0.00124344150315631,-2.68835853714005,0.00334308874187445,0.00990825799535689,0.00118052623147529,-2.72881224079629,0.0144621214791873,0.0203456390664217,0.00373641112790318,-2.70029395999525,0.00454519020826512,0.0115446276346815,0.00167070609255816
"11422-878",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687586222610115,-2.70385935302704,0.00416745303142137,0.0104277255743266,0.00111851916549613,-2.69143113528381,0.00339400803329282,0.00972998272885352,0.00106827623214582,-2.70297015258161,0.0137214071868183,0.0145248668008334,0.00400487397936626,-2.70479354303803,0.00636372781837588,0.0111185084381598,0.00226135375964977
"11422-879",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688396571148274,-2.69900946718742,0.00404502052291911,0.00899303855910119,0.00104829584966229,-2.68830765194303,0.00337109221161971,0.00819063401690918,0.00100966778399574,-2.68871979235743,0.0136741351220869,0.00640280875154278,0.00286267022455872,-2.69687098607718,0.0056095508801088,0.00792383227237478,0.00163878086063721
"11422-880",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0692852414287329,-2.6966313596557,0.00431911819494727,0.0104787962176178,0.00119213272368683,-2.68519334330494,0.00345180369630655,0.0105324542174079,0.0011405349713426,-2.68872441672999,0.0133243936604164,0.00484170723177239,0.00366939812282792,-2.69064960027939,0.00542659610609669,0.00854981540991281,0.00181202734217841
"11422-881",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0685668161167056,-2.70377262451036,0.00424395209473639,0.00953190333569763,0.00119251103328494,-2.69237417018946,0.00339212793788815,0.00916843322382432,0.00115562183008862,-2.70681680062568,0.0132383361481557,0.0116960270547458,0.00418147841591964,-2.7089417117374,0.00716675426310199,0.0113933989997223,0.00240148404842497
"11422-882",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691213446093101,-2.69304768831219,0.00435684353957185,0.00885960189845467,0.00131445019999614,-2.68204655653481,0.00340682146593687,0.00803912476730907,0.00127312339986363,-2.70601186939564,0.0137794028724372,0.00926395982184002,0.00365363822407978,-2.6889691772132,0.00628071250897701,0.00711044489667335,0.00225991915561907
"11422-883",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689907715745258,-2.70072205447723,0.0041213090073759,0.0107170458420565,0.00111502586966822,-2.68822407856376,0.00337421616008293,0.0102630975044612,0.00108965981946582,-2.7038834824995,0.0130050609138833,0.00742610450257245,0.00323783792586481,-2.69967139532196,0.00661740163868915,0.0100465390682533,0.00200805155024004
"11422-884",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.068752599103879,-2.69716831207007,0.0042499073412246,0.00809864915476795,0.00121576683034301,-2.68633473642836,0.00337322767229645,0.00684411344836562,0.0011537514304214,-2.69933601810187,0.0132722225805608,0.00380777729563726,0.00512044894041716,-2.69505014955169,0.00529157782786251,0.00738868601016591,0.00180372548325471
"11422-885",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689257925579318,-2.70665350952531,0.0042727810714619,0.0122503409384813,0.00115239793687337,-2.69174910555265,0.00343538833737297,0.0113948513117145,0.0011000380489039,-2.70674798774472,0.0137686037136099,0.0134099773314345,0.00495274255031383,-2.70530857658994,0.00638012173086768,0.012139202975049,0.0021443739853746
"11422-886",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.068821424625102,-2.70376658502386,0.0043602576837192,0.010067750332772,0.00114381228735493,-2.69095497377654,0.00350899981551414,0.00910735831704186,0.00110896591968259,-2.69092911980654,0.0158858585910131,0.00571165925311979,0.00523327834166607,-2.70192033693437,0.00485073231595084,0.00973099936245678,0.00144075126258141
"11422-887",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690054251573213,-2.70178084463939,0.00410570425132935,0.010917881823352,0.00107362684814473,-2.68803483762169,0.00335742024578472,0.0100205675371365,0.00103414399513241,-2.68226299692434,0.0121722887593002,0.0098733988031169,0.00209911540619942,-2.70138168068241,0.00541068746734694,0.00984682523968661,0.00146431481443638
"11422-888",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687993413724867,-2.69944070750935,0.00414541437381376,0.00949724070522797,0.00117425800492301,-2.68720698584289,0.00331261098809378,0.008575695365949,0.00111582145346505,-2.7054315664273,0.0127556384341639,0.00821920842576978,0.00309066405014444,-2.6978836298769,0.00484651860295789,0.00829180700208769,0.00144558393103151
"11422-889",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0693744970134124,-2.69393315629755,0.00425295541929689,0.00894967475013869,0.00104490750133468,-2.68306721315714,0.00350565432064499,0.00832584497863517,0.00101847244033212,-2.69323024416567,0.0138084399512657,0.00694467832090902,0.00314653064853063,-2.69554485343337,0.0058455999138084,0.00959494643672297,0.00161483708405614
"11422-890",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.069125602184267,-2.69257928672972,0.00418096810575374,0.00824090752698778,0.00115146770660478,-2.68259654849855,0.00338327586977997,0.00752428858551821,0.00109419239771108,-2.69206087140436,0.0131247434403972,0.00709236130360702,0.00369481942377923,-2.69243694084962,0.00593799346849362,0.00776632425161818,0.00196961812073689
"11422-891",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691203160053557,-2.70367897148288,0.0042597023573596,0.012145184999249,0.00114370399452199,-2.68859196427758,0.00344901736639052,0.0107318457786305,0.00108302346394998,-2.69009907225148,0.0127014743988117,0.0102900811328538,0.00250091246749292,-2.70050473716437,0.00478035075630048,0.0111544538330407,0.00136312525573388
"11422-892",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0692618543796088,-2.69810768805294,0.00426980833579258,0.0110881109273573,0.00118375197906674,-2.6855924299341,0.00345144485132291,0.0106379205508237,0.00114918318391206,-2.70053693262582,0.014457160132713,0.0130286348756923,0.00561785459159012,-2.7037487152659,0.00692575947681244,0.0141754263485365,0.00246674398693659
"11422-893",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688039999442384,-2.7027271225784,0.00418934449658453,0.0101951353519088,0.00112646194960265,-2.69000544352959,0.00337789208836273,0.00929335939536764,0.0010584482860707,-2.69237885752094,0.0140659351274855,0.012417442236522,0.00412832272024404,-2.70505017363871,0.00536311981610407,0.0106605151884509,0.00142259050307763
"11422-894",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690285483455311,-2.69985166216754,0.00428294498737157,0.0105496092005541,0.00120048777958917,-2.68746159252211,0.00345393141677419,0.00984900841817728,0.00117318660838292,-2.69955818618783,0.0135947609935136,0.0109184877330854,0.0030695457069685,-2.70103233595938,0.00553809241854266,0.0108890493360203,0.00159625471886994
"11422-895",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690438758291367,-2.70527988516278,0.00438467418150109,0.0126979984829109,0.00124471896089705,-2.68921246686138,0.00343777990977713,0.0115858897508495,0.00118533893894121,-2.71585703023853,0.0133441084723512,0.0144021081577469,0.00374304538010559,-2.70582468642983,0.00714036794463696,0.0128415230128364,0.00228546257679117
"11422-896",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0692346502271656,-2.69983141441132,0.00407953905671229,0.0122795611690089,0.00113927838109443,-2.68413662392376,0.00331098516504568,0.0109128971629688,0.00110329772335052,-2.71173291183709,0.0124581742193482,0.0143410864714856,0.00268254855695327,-2.69587747437686,0.00540814421847148,0.0108215369121323,0.00169283600393717
"11422-897",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691126757450475,-2.69573079199263,0.00429190325668376,0.00957282285063994,0.00123303968667039,-2.68319433374852,0.00338270011827894,0.00837092660147269,0.00117110455934475,-2.6989544490044,0.0131881926745216,0.0155093202593155,0.00385856040746752,-2.6946301386519,0.00590614056698662,0.00940713740904993,0.00181349026334036
"11422-898",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0693468896407208,-2.69212344749445,0.00405689993291096,0.00946129290246791,0.00109367083849016,-2.68064234519683,0.00332718071140134,0.00875684436933278,0.00105387484709606,-2.69256041011114,0.014481829943329,0.0126027435456943,0.00419040845818784,-2.69599861854395,0.00620475639731761,0.0100605147886178,0.00186527837560916
"11422-899",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688322993873365,-2.70187016642851,0.004085276895982,0.0102052230857251,0.00108414380250782,-2.68916622293293,0.0033567528369821,0.00927003480756797,0.00105101616038314,-2.70596581754966,0.0120639093501606,0.011839009059459,0.00287641408935807,-2.69994891980614,0.00614877342856525,0.00973086053907066,0.00201193360475342
"11422-900",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690429856369617,-2.69532948360494,0.00427876430438749,0.00848650446254715,0.00115097783399456,-2.68548368763062,0.00348094610872475,0.00804976643586318,0.00113075676153806,-2.66613585723267,0.0152291994549778,-0.000566275461729499,0.00394501825190299,-2.69292755119339,0.00555710501575458,0.00803513923807797,0.00188384811548561
"11422-901",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687973804276978,-2.70410152286839,0.00447317069297103,0.00991207838516569,0.00118524788798485,-2.69294582974622,0.00355180148462175,0.0100304060156084,0.00115059195121448,-2.69654049111397,0.0146726662516344,0.00707721809498764,0.0035763251406928,-2.70267163955346,0.00656144322486876,0.00930778479879591,0.00195641260423592
"11422-902",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688355502027512,-2.70418983113199,0.00414729616268512,0.0106277310469152,0.00107063274906591,-2.69139109318581,0.0034057265980553,0.00992800536817892,0.00103039782378165,-2.70255321927319,0.0137048919933326,0.00816065862951107,0.00487353619324132,-2.70281534251581,0.00505306641691611,0.0106991760367057,0.00158795609124058
"11422-903",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0696219265541237,-2.68957797164002,0.00415579956377767,0.0095728176184605,0.00110355011142625,-2.67743572519623,0.0033981978094783,0.00859193279736111,0.00108838856907276,-2.70862027113781,0.0136361183887549,0.0104731585965213,0.00275920402453841,-2.68561596835621,0.00537179547220035,0.00811405475870728,0.00162237080296376
"11422-904",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687115506917408,-2.70144409314713,0.00439885631717545,0.00915035879451783,0.00123928337501051,-2.69074404234495,0.00345953196919037,0.0089596883046046,0.00118636706338669,-2.71389980585228,0.0133233721522326,0.010157595231227,0.00400415849269835,-2.70096723922275,0.00651241216621347,0.00900934674750938,0.00212309587136432
"11422-905",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691754049557095,-2.70460496604915,0.00409422547881388,0.0123333656213243,0.00101159009437044,-2.68908430449623,0.00339098364429864,0.0112110210731777,0.00097108230490018,-2.72473325127994,0.0112095612075476,0.0101145054321904,0.00242852901005232,-2.7039228424185,0.00584322524440421,0.011733497255496,0.00154483675898459
"11422-906",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688195366083371,-2.70004934935214,0.00429737475225921,0.00936440226981054,0.00120443774771606,-2.68860420248538,0.0034480413479624,0.00853687288057411,0.00117042570785095,-2.70293973781227,0.0139301800478877,0.00938153314799388,0.00346544985954885,-2.70555196854042,0.00687565955486245,0.0110147781800666,0.0021535051152279
"11422-907",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687426156486349,-2.69371791166748,0.00430650524380425,0.00646196107035385,0.00121061945471461,-2.68598699840361,0.00340213915853341,0.00634911269272401,0.00116652669376204,-2.67014282834326,0.0123987392864248,0.00342663400252284,0.00313322629099297,-2.69442112612357,0.00554000189221842,0.00692597808216819,0.00179126080715918
"11422-908",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690620523962975,-2.70159029469888,0.00405981495741711,0.0109678118367805,0.00102732144695744,-2.68850548850088,0.00336515451298955,0.0105330678124381,0.00100495752564875,-2.7161032181182,0.0147387827474148,0.0125611323021052,0.00433362431150499,-2.70385627584627,0.00524498759006128,0.0116156054853913,0.0016259207745292
"11422-909",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690799659904023,-2.69737342718907,0.0042998926371826,0.0104945677693896,0.00129453053002262,-2.68441345849053,0.00336924972806645,0.00950047660566843,0.00122604996788903,-2.69483952875638,0.0148653208834193,0.00829703419619952,0.00530194570131405,-2.69109389834154,0.00618934492227063,0.00865148879604103,0.00254115243535061
"11422-910",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0685643315780986,-2.70472812620441,0.00416923303546595,0.0101575425038914,0.00117616086350249,-2.69205240781345,0.00338297475710129,0.00890548412335234,0.00113714140873531,-2.71108951936319,0.0125605993321134,0.0107730065631767,0.00269721942146597,-2.70534440765224,0.00543634520784678,0.0102813758917985,0.00171062643322277
"11422-911",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0685512325139742,-2.70780012718082,0.00416163475224122,0.0117410267671434,0.00121225124494436,-2.69386117649191,0.00337473494863084,0.010388361873516,0.00115386294004266,-2.70553901731541,0.0126077395859565,0.0130449394150205,0.0037241968991042,-2.70609977011782,0.0057505560080944,0.0111685553626557,0.00187443185003341
"11422-912",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0684738722806244,-2.7033258531872,0.00422222678772003,0.00834234082799936,0.00111467218796452,-2.69249569134002,0.00338509914048812,0.00779462918269839,0.00107396694870373,-2.71313732530597,0.01376504513901,0.0149178144738511,0.00451705476704778,-2.70298931771651,0.00569299122296174,0.00864028901901003,0.00178407962653513
"11422-913",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689686722988922,-2.6995010922863,0.00433111756252573,0.009731872830108,0.00118739929576048,-2.68724124241669,0.00343420223915778,0.00897332182440413,0.00113220449722831,-2.7142741768228,0.0154076749911516,0.017125377888566,0.00551030368459577,-2.70674885547522,0.0079669246143709,0.0126346816384205,0.00278760463408883
"11422-914",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690345378442005,-2.69950242586457,0.00412345176207467,0.00978503285037675,0.0010394327691941,-2.68832326043463,0.00343582590234293,0.00921287433882757,0.00100499698238088,-2.69551874911562,0.0145114269438798,0.00787687132887957,0.00534309291923503,-2.69595645271479,0.00559067439910669,0.00904546382155299,0.00190655254422893
"11422-915",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690970520782603,-2.70030255745408,0.0041340209788544,0.0102589021686136,0.001029675782572,-2.68808343536616,0.00343496026544561,0.00970838233300823,0.00101616831958093,-2.70015171054186,0.0124369136432221,0.0116610365506261,0.00262856720383094,-2.70169823477204,0.0049518791014408,0.0107357776705247,0.00130514044488242
"11422-916",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0685806536078489,-2.70845593203265,0.00454357858592268,0.0108571378314005,0.00127355647234929,-2.69554985421567,0.0035672413873082,0.0101514928316056,0.0012127462957631,-2.7188014739109,0.0137091774838769,0.0193667384667232,0.00456269251762432,-2.71262112840811,0.00734117028271014,0.0131507356207065,0.00245998783170798
"11422-917",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689705085219783,-2.70364876885235,0.00451320098159157,0.0121261467151683,0.00136915687460647,-2.68912371020396,0.00347647897625118,0.0112833961375225,0.00130079319714639,-2.70780545920296,0.0142296214501796,0.0171373488979724,0.00509532108791972,-2.70312103308329,0.0065973428330568,0.0124269818568732,0.00223015691919857
"11422-918",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.068391769013239,-2.70839412102873,0.0043006440472472,0.0103787175772951,0.00121978090216343,-2.69589216248993,0.00346143978679833,0.00961097190632632,0.00121251656076768,-2.7156443174256,0.0125289966495804,0.0117125641474685,0.00355462683130714,-2.71022933499213,0.00599780681607602,0.0113517163869238,0.00200621059303328
"11422-919",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688227373163862,-2.69843673407454,0.00412154417476386,0.00904278965644393,0.00113939622910024,-2.68682019197081,0.00335588113607204,0.00783577999401405,0.00110058074140587,-2.69942981106605,0.0138989450714933,0.0107651120552567,0.00386287915182471,-2.70002323190605,0.00560466175565697,0.00994727805522073,0.0017428528585772
"11422-920",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0685868833922175,-2.70536164240376,0.00429862645001562,0.00986208268472722,0.00116765666362501,-2.69311837694206,0.00346468582421294,0.0087553539377211,0.0011076203098423,-2.70942262425225,0.0132592307095553,0.00985841688239807,0.00297862088248755,-2.71042589387572,0.00554821197640433,0.0113288281562355,0.00163523822525203
"11422-921",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686055204967606,-2.70224807301258,0.00400662302512889,0.00939887296382762,0.0010775843339675,-2.6917075472605,0.00334046648994429,0.00914409234473227,0.00106872834404328,-2.71246166523513,0.0111987546881914,0.00903528551461582,0.00178409930288217,-2.69934986708323,0.00605511065046432,0.00793052161522217,0.0018127423726093
"11422-922",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687135447678915,-2.70521814209552,0.00448274693609414,0.0107681706343231,0.00129667183721339,-2.6937846656802,0.0035678284707219,0.0105140833632288,0.00125362702772755,-2.72382429659239,0.014394107815356,0.0183771602581548,0.00389844944954625,-2.70298662525436,0.00658921365957836,0.00997033490426495,0.00215562838418839
"11422-923",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.068725518539752,-2.70084165399994,0.0041540311465375,0.00940175019906316,0.0011514887696365,-2.69029526881048,0.00338683939981804,0.0089093551547082,0.0010884609242259,-2.6983381996444,0.0123861411312882,0.00904302041008414,0.0025582551639146,-2.70229190232673,0.00598467344125899,0.00962567606864067,0.00192090043382536
"11422-924",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.068910595539958,-2.69383980253595,0.00403911020288005,0.00774320475036199,0.00110206157843893,-2.68447954152878,0.00331691898499245,0.00725296585253828,0.00107554512165526,-2.70504132526542,0.0147025548203454,0.0127963496430109,0.00382278410434101,-2.69309603395285,0.0047845990178177,0.0074142289070534,0.00151500925463409
"11422-925",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689293308840998,-2.69951865785363,0.00422935219221064,0.0100865600130585,0.00119650502821229,-2.686925314499,0.00339873931812578,0.00904182729867471,0.00116250261594526,-2.70185885391166,0.0129604041448044,0.0115621950756122,0.00420467632676219,-2.6979235798986,0.00636923782349563,0.0099818732047662,0.00219504261228538
"11422-926",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688951523254734,-2.7000343401729,0.00437359578625664,0.00948273146981922,0.00120457731282524,-2.68778467451301,0.00343157063566102,0.00878584897259469,0.00115096946976978,-2.70923263611964,0.0150914922585164,0.0130846839682461,0.00473558612545676,-2.70156579737715,0.00578113263164348,0.0100526221798074,0.00171242823485634
"11422-927",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690312930192866,-2.70283721431841,0.00432694807723624,0.0114705182584035,0.00119752922999345,-2.68789761270481,0.00344910025382929,0.0101405721800564,0.00116725758023788,-2.70010326047489,0.0149756171332501,0.00931953348792536,0.00419372708032677,-2.70266328749524,0.00501961800451858,0.0114418476679366,0.00146127627533105
"11422-928",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687153931808463,-2.70740320012198,0.0042828493028136,0.011451396849909,0.00116647612579607,-2.69387393308274,0.00344151643257571,0.0110543850457609,0.00113501330354112,-2.68491765549531,0.014029933026558,0.00735544762002291,0.00284230884440352,-2.70483674097907,0.00581817394740734,0.0103346993900661,0.00183667526754681
"11422-929",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689941049456223,-2.69263643472215,0.00414872644390645,0.00803807908514644,0.00120805684931409,-2.6829615194534,0.00334389646985203,0.00723332410016761,0.00114865872269116,-2.70832538122459,0.0147662595406827,0.0131428570775609,0.00396169201837118,-2.69690372698456,0.0069966659786262,0.00888159885266685,0.0021654402855109
"11422-930",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691456792472129,-2.6975966145399,0.00425944425481723,0.010294608786496,0.00119300123348635,-2.6847107630189,0.00341689195393794,0.00940871147243025,0.00117797410789942,-2.68782383330997,0.0130467726291386,0.00718209558762274,0.00345795488397449,-2.69675897651353,0.00680514801215614,0.0101613227493577,0.00216826221924533
"11422-931",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691785192212819,-2.69979184955348,0.00412092519338771,0.0109127582905628,0.00106369629119031,-2.68672106233311,0.0033961947123183,0.0103144588589017,0.00104162931723267,-2.71094832733615,0.0140263407351816,0.00945517994771076,0.00276294549834762,-2.69758846324066,0.00555170866707055,0.00997786399382455,0.00168279150680039
"11422-932",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.069222417215623,-2.70322641596496,0.00427463263503932,0.0121568485523227,0.00111867399795449,-2.68873392210775,0.00346915323373906,0.0113939853427296,0.00107740064943856,-2.68810612145362,0.0144884729659967,0.0067924625898009,0.00396354314992628,-2.70469706333088,0.00508116874742043,0.0126447359141466,0.00140273247480108
"11422-933",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0692977047067994,-2.69146686244052,0.00411542374553729,0.00877793730543577,0.00111349942186779,-2.68074597823245,0.0033417884157316,0.00807075649797042,0.0010485724192678,-2.70470208974816,0.0128756834202036,0.0109117819940369,0.00304676061496748,-2.69623344874723,0.00538948507295123,0.0101925445412997,0.00155414791038424
"11422-934",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688025381887029,-2.70480182600873,0.00422025762673254,0.0109304761641225,0.00113396146411761,-2.69146829644053,0.00339730720004649,0.0103027234896597,0.0010815693923655,-2.71856921715273,0.013849096940642,0.0138617958492893,0.00331327089784426,-2.7075385831731,0.00558737830429136,0.0115591334369634,0.00176904564475402
"11422-935",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688796734653743,-2.70222369298534,0.00426156343762488,0.0104219073280196,0.00116642878784847,-2.68984742766792,0.00342991142764778,0.00992573789124458,0.00113109708154209,-2.69826007243438,0.0158744638689561,0.0116751674910969,0.00345192890237609,-2.70192467722621,0.00560927394007686,0.00989654753014628,0.00175453818489166
"11422-936",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690427345497055,-2.6996778394003,0.00434908761812101,0.0097826032387222,0.00114980523800786,-2.68638585629893,0.00345909722195006,0.00856604122331169,0.00110310795176286,-2.70875839072894,0.0159054540304629,0.0131863624905514,0.00414917354210222,-2.70032085566732,0.00582848621783168,0.0102981059329628,0.00179635311012272
"11422-937",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0685155585712335,-2.70171953024632,0.00427492929088423,0.00912284738725449,0.0013128130655803,-2.69009772133789,0.00333861640133621,0.0081454706357304,0.00125704942886519,-2.70493159795401,0.0141495687117717,0.00836252481008033,0.00619377802910503,-2.70138956314105,0.00755677183819641,0.0091412389781988,0.00310051313052598
"11422-938",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687041708578781,-2.70339202128877,0.00406920948184942,0.0106340970646061,0.00113344052642651,-2.69021531936115,0.00332940375727662,0.00940710242537335,0.00108516286413166,-2.70936817518218,0.0126572502087699,0.0152003724574069,0.00462623522796278,-2.70850363341743,0.00600458734253492,0.0130180835319235,0.00187131370998186
"11422-939",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0683930133942978,-2.70794442380614,0.00426688518591483,0.0103166821635154,0.00121706618649061,-2.69552853686574,0.00342054918819362,0.00932138432743409,0.00115394060910131,-2.73493650909369,0.0138438253221744,0.0168401500558512,0.00476226512247898,-2.71646178353657,0.00635951638546685,0.0133232701449576,0.00216447412630472
"11422-940",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.068927537496113,-2.69943289062073,0.00410277518431817,0.00933661182728841,0.00104459753618934,-2.68758773142537,0.00339473686740463,0.00823589669610518,0.00100236855061433,-2.71270865857515,0.0135211765911839,0.0151348115342692,0.00479939316376141,-2.70511918742569,0.00564392119562673,0.0118976865553626,0.00158670215227408
"11422-941",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687829892524499,-2.7034712015733,0.00425875557479935,0.0111084279680573,0.00124962479706323,-2.68931685837136,0.00337927928561667,0.0095354555190972,0.00117673751190854,-2.70872677472076,0.0134874476952374,0.00923768695127601,0.00390439420062531,-2.7051531986082,0.00501727556892138,0.012623151286469,0.00174353109347856
"11422-942",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691617302969733,-2.69715692533338,0.00424666735749958,0.00960234641016571,0.00111031867516293,-2.68415441504228,0.00338845324669548,0.00853059669119944,0.0010461313175377,-2.69701468632687,0.0124317088138252,0.0105792779230849,0.00245751766625661,-2.69483429903379,0.00565430625012705,0.00877982126038708,0.0016171872647393
