"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-762",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688894420259295,-2.69356599004,0.00424429526157321,0.0073411822188337,0.001195266963308,-2.68436935701041,0.00346646279758352,0.00606551795959119,0.0011495851380825,-2.69074473254212,0.0138006151596173,0.00919847588217242,0.00429440370049738,-2.6944024024215,0.00564962610785114,0.0078459202172535,0.00191554405017682
"11422-763",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688702606373229,-2.7020946425656,0.0042681418827312,0.0113610358597487,0.00128162216896875,-2.68996283507281,0.00346889009026855,0.0105079264099899,0.00124547623701418,-2.68266015288574,0.0131032536415968,0.00888618314747854,0.00448459042172463,-2.70300119055865,0.00706449597819356,0.0117588181628817,0.00263150215738084
"11422-764",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687181233287917,-2.70200216878979,0.00426279111156317,0.00910162120168205,0.00112336835573133,-2.69185344259971,0.00355708417324461,0.00825333676965202,0.00110136667179089,-2.6822854771919,0.0148762131845107,0.00671893155268346,0.00610830816248465,-2.70108208176055,0.00510184547981825,0.0092126615626699,0.00150897542029961
"11422-765",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687142267980683,-2.70279450017814,0.00426884203016948,0.0101596203944409,0.00122689718331599,-2.69140214773595,0.00348517323675233,0.00908981128053039,0.00117744366267915,-2.70766044242338,0.0140475552900111,0.00969224154837906,0.0039025621575534,-2.70316020518581,0.00609228046954302,0.00985589067499867,0.00189202103775751
"11422-766",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0693721121560544,-2.69660130633597,0.0041608223141417,0.010196644866578,0.00102883973556155,-2.68501490375363,0.00346571873253343,0.00956243182752502,0.000985073054513321,-2.6907850830336,0.0132286395997236,0.00958746320438879,0.00317697928971086,-2.69275174643701,0.00556212258619145,0.0084675102429085,0.00159317039431955
"11422-767",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.069034045552665,-2.70413169985096,0.00448666341391974,0.012541334033571,0.00133810038559581,-2.68986094210772,0.00353026395559601,0.0117901752489003,0.00129823531708995,-2.70917404608206,0.0139235427585782,0.0119757636035205,0.00347449657226567,-2.69987573681655,0.00559054304039005,0.0115026273893898,0.00192355507788145
"11422-768",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688400154440473,-2.7076277298465,0.00429320789600475,0.0111140494306809,0.00106388379856489,-2.69585242968229,0.00360738737437875,0.0103811722814361,0.00102794638381535,-2.70559512334104,0.0116798000044383,0.0120868467117887,0.00240715898910052,-2.70669327422767,0.00511213139915334,0.0107010990154564,0.00143877999609422
"11422-769",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690676035043554,-2.69828730593171,0.0040979988716972,0.0104075079526091,0.00112740203314607,-2.68678767840466,0.00339477216765075,0.00978383269482597,0.00109900626533196,-2.71977759933245,0.0142552337010587,0.00940940624687869,0.00509931725100934,-2.69836083997137,0.00580613843494994,0.0105532754655451,0.00194020629054868
"11422-770",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690794990531204,-2.69862183619485,0.00415832033675524,0.00936733009621194,0.00102368939923536,-2.68811310295891,0.00349462466682071,0.00873709875830749,0.000994919820376263,-2.70582542935524,0.0135334735110076,0.0124341156638939,0.00324530865626317,-2.69536983020373,0.0047072123831533,0.00823086762966018,0.00135056875551497
"11422-771",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690242541729296,-2.69768192682556,0.00432211965304926,0.00987086548356562,0.00125274298218494,-2.68743145311216,0.00353513431711643,0.00931236527945295,0.00122738591299873,-2.70917219496821,0.0133656962846415,0.0110137981347324,0.00447815711895866,-2.69662562891423,0.00570784019845088,0.00945027117269923,0.00184330004121719
"11422-772",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690035729263234,-2.69547033195076,0.00430205395829283,0.00901621308378855,0.00125882009411287,-2.68515000534403,0.00352386422984601,0.007866185957779,0.00124562349708508,-2.69480610165803,0.0169888708730801,0.00605920588071654,0.00490010405503219,-2.69497284889834,0.00510428067658793,0.00904411545063652,0.00162485999878376
"11422-773",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687280053308999,-2.70221571233439,0.00427351423049935,0.00980830440602506,0.00119944797795678,-2.6915947995411,0.00349557508875734,0.00927649103349745,0.00117131290751027,-2.70811298976619,0.0132286945271642,0.0103687243490391,0.00409446356495549,-2.70505266307228,0.00561858220051151,0.0107697140590233,0.00173124892859781
"11422-774",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688283499193147,-2.69845642928431,0.00437602647134108,0.00914116249953136,0.00129666930045994,-2.68840432781574,0.00352537892841933,0.00830437109220386,0.0012453020544699,-2.67211664781137,0.0132682762320792,0.0057507927842557,0.0040589249407326,-2.69676690250125,0.00449728078504996,0.0088641626018282,0.0014958438752854
"11422-775",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687873890788707,-2.70013829858903,0.0041687570657771,0.0097601724249439,0.00120079203754755,-2.69004314925765,0.00342632602005994,0.00935791575241807,0.00115767974170198,-2.68996745547097,0.0152968885705688,0.011068871197127,0.0046771649440574,-2.69838011967351,0.00505003235342245,0.00931973246025602,0.0016045706863896
"11422-776",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689417225741715,-2.70325340770705,0.00397635459437496,0.0120450232700654,0.00107620220555077,-2.69090475647558,0.00335452049837868,0.0117043137398237,0.00104770710011579,-2.69471112772453,0.0119554388984824,0.0108352111550732,0.00278209224875887,-2.69863892890941,0.00462829294070018,0.0109251327415616,0.00163677341089827
"11422-777",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687967039713444,-2.70444250758656,0.00426042541586523,0.0113137463364663,0.00121329654520352,-2.69134247628417,0.0034537058675517,0.0103225716730287,0.00117550655677633,-2.69224768253225,0.012928342582525,0.00712166710172214,0.00398836482234192,-2.70287993715957,0.00592805805002584,0.0111435875167764,0.00188465001119621
"11422-778",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691352238860945,-2.69985358803612,0.00421710959766001,0.0106244071733015,0.00110995404580214,-2.6885034322455,0.00354352184110267,0.00969973587210903,0.00108304454709131,-2.68001101734037,0.0131218755009616,0.00922007995894743,0.0040178235023699,-2.69778270186783,0.00570693777400959,0.00988560953245735,0.00178778652425972
"11422-779",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689594616995019,-2.69875639849746,0.00421612154590253,0.00993909307627781,0.00119049937977277,-2.68730712766155,0.00346202597944625,0.00886412781526103,0.00116267707858551,-2.68073023609989,0.0127673652656967,0.00363719522326571,0.0032208295024236,-2.69854649974491,0.00514941984582953,0.0101202912296617,0.00147567525736804
"11422-780",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0686627737888928,-2.70071925188076,0.0040446114376766,0.00958747629964319,0.00115938298091068,-2.6904480594584,0.00338264900526621,0.00878331422807519,0.00113579071319763,-2.71173951445128,0.0112101974797298,0.0131301036685564,0.0021782456333698,-2.70115728488643,0.00542904400979963,0.00944359714828279,0.00183480819010582
"11422-781",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068516661432569,-2.70712960124234,0.00422635330039613,0.0109497968576829,0.00121356456366313,-2.69498269040924,0.00344920452806827,0.0101341822847538,0.00117508304605537,-2.72350508612537,0.0139321236701364,0.016183224981852,0.00439432588291491,-2.70364000929018,0.00620003245088048,0.00917461867536435,0.0019340951723385
"11422-782",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689804824190235,-2.70379417877918,0.00426979841564837,0.012100680029508,0.00121589171791605,-2.69015571067887,0.00346224341968321,0.0110905223868543,0.0011634784981394,-2.71507506562178,0.0143975905666307,0.0139354857035866,0.00391295240375826,-2.7000075884895,0.00644716122718007,0.0106558642726745,0.00219570004269638
"11422-783",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0685319151259501,-2.70526945355785,0.00418253100676979,0.0102374154969506,0.00118893482989781,-2.69556921602518,0.00350469562629637,0.00980379595370783,0.00115509445792768,-2.7214444009761,0.0132162709393582,0.00908445359256399,0.0039288538817129,-2.70690843453369,0.00500275478694064,0.0112857208975488,0.00172845698004561
"11422-784",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690326045081149,-2.70613728705,0.00441230619715595,0.0117257028245273,0.00114166102274738,-2.6944742670684,0.00366722262528788,0.0113109099839549,0.00111011763033619,-2.72638012709103,0.015644438962089,0.0186611109647818,0.00545190010488633,-2.71557953627863,0.00652276082054828,0.0152525857338965,0.00181255990246334
"11422-785",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0686086683984561,-2.70088317762471,0.0042730488608252,0.00882795772908265,0.00123756193798809,-2.6916418154367,0.00351149041489221,0.00821587117985635,0.00120679536016596,-2.70137919724659,0.0143661417994711,0.00644019082807,0.00373610384636727,-2.69714039948903,0.00571929181640156,0.0073525472166518,0.00192765833545391
"11422-786",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688407310533416,-2.70286687929231,0.00426555024158776,0.0106683461899701,0.00118977272899553,-2.69142964172877,0.00351868941806016,0.009855704527423,0.00115648239303377,-2.71124632225345,0.0144621643445327,0.00889365307960782,0.00476679704252969,-2.70501972149137,0.00544255928291967,0.011024407080383,0.00174632576766793
"11422-787",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690062805908523,-2.70261896007904,0.00422832741152328,0.0099221135887048,0.00100744745348516,-2.69354604234546,0.00361687940954112,0.00992210254509021,0.000991013260414743,-2.71662604738058,0.0136796022472824,0.0117358592702781,0.00497961827875742,-2.70190291087347,0.00505134713657894,0.00999754739916129,0.00141308152725688
"11422-788",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688492550245391,-2.69432420424924,0.00427435956449286,0.00821558127786911,0.00134226949417016,-2.6847690814592,0.00340237704165813,0.00722608092053823,0.00128745768284249,-2.70213948391702,0.0138758580610344,0.0100446899711612,0.00475223698560644,-2.69355932608687,0.00552984014461923,0.00828514331351748,0.00208935659024966
"11422-789",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687229782868515,-2.70133083730589,0.00422099387701623,0.00920209983788851,0.00114166026990938,-2.69149751759839,0.0034802861044293,0.008855784870713,0.00111131079245429,-2.69854495141385,0.0145106421064587,0.00770789654406988,0.00429125755011018,-2.70573363341651,0.00596104395238666,0.010449539500771,0.00186497211577613
"11422-790",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689411774122408,-2.70086466747617,0.00423364963116343,0.0106478169651782,0.00119340478832249,-2.68940676841128,0.00347726923973117,0.00980545729745596,0.0011417265907563,-2.70590205748847,0.0137391517757074,0.011747190948899,0.0033315435050265,-2.70030048489042,0.00644004292381268,0.00990660477795233,0.00202243025698936
"11422-791",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068948641061518,-2.69797669246168,0.00417172039118638,0.00961607733524232,0.00117181673707134,-2.68739594984773,0.00341503166481011,0.00905284070829527,0.001125837905768,-2.6850003507292,0.0154861794815666,0.00789019072479603,0.00568282203857277,-2.69848405475066,0.0055239254639662,0.010355969401767,0.00184848978659786
"11422-792",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690866707225915,-2.69823573842755,0.00424993533605072,0.0100471796625139,0.00115996310622144,-2.68734948565535,0.00349695877085069,0.00928747459907698,0.0011060262527797,-2.70285592360865,0.0134167556989035,0.0149196598773982,0.00399881421071202,-2.69547028656612,0.00548661896930098,0.009169225264811,0.00190186630832986
"11422-793",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068788599050477,-2.70769910380685,0.00432174107706437,0.0120435332731929,0.00119581643831993,-2.69470772073088,0.00354021592159267,0.0113150786794872,0.00116528940467613,-2.73064230674462,0.0149306125168687,0.0141975384447118,0.0044680146995927,-2.7071702678425,0.00522531977662353,0.0125931577628344,0.0015217238273284
"11422-794",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068854837029912,-2.69832391926137,0.00429820649911856,0.00853605155606015,0.00115360581324859,-2.68997855761225,0.00363729092322753,0.00805216952436569,0.00115177919762165,-2.68236954466978,0.0134352165295718,0.00609550652884401,0.00310361741821432,-2.6970984475973,0.00513340995858229,0.00835174502641073,0.00155669229457938
"11422-795",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691930649053826,-2.69389770335761,0.00434450540392024,0.00876273041201867,0.00119007558052472,-2.68513752456009,0.00358025838890468,0.00856845117812874,0.00117061325173469,-2.70330766580301,0.0135766002662789,0.0186794894731117,0.00529488597327448,-2.69654170330934,0.00488454400935374,0.0103785257821098,0.00148764081205069
"11422-796",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687470002782802,-2.70202273831987,0.00415330348080074,0.0103177969911793,0.00118756467699313,-2.69191535256135,0.00347172931095662,0.00970139533321145,0.00114680114066959,-2.71976176497771,0.0141259344913864,0.0168056103552025,0.00577608441211572,-2.70447717940059,0.00591805362083125,0.0120717526475669,0.0020658774330726
"11422-797",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0692310921743026,-2.69556765736439,0.00430029044594974,0.00992701202825998,0.00120462976078341,-2.68518211217094,0.00352983157028338,0.00950928301705451,0.00118708982173434,-2.69854864908169,0.0131344623603689,0.00678109210504847,0.00357156575222454,-2.69855012607575,0.00582995102708797,0.0101102920331753,0.00172147881334429
"11422-798",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0692741515441288,-2.69555006899084,0.00423556406906273,0.0105647338100024,0.00121128076996754,-2.68469626956562,0.00350901365233602,0.00974263533106143,0.00117435274124283,-2.67151403141754,0.0153970626682397,0.00553106353726407,0.00554360665211805,-2.69745907876636,0.00573463934094672,0.0117789175411222,0.00203787535002743
"11422-799",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687654675308897,-2.70336298644403,0.00440789426249867,0.0111038673527629,0.00135389448587941,-2.69120821567499,0.00352166145999432,0.0100701681831505,0.001302852302589,-2.69697945302869,0.0120032288474265,0.00356235228613077,0.00391833653510622,-2.70227387805675,0.00567041114844603,0.0109568715822573,0.0021239918599405
"11422-800",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0692190081782228,-2.69308362404057,0.00425555056637362,0.00817820688659927,0.00108918453913375,-2.68528742843223,0.00359428001300741,0.00805439761689815,0.00107761008815684,-2.71365679649719,0.0142887400901887,0.0125067567700485,0.0041304763699491,-2.69667482973382,0.00497017814902234,0.00961258442540228,0.00138860240268393
"11422-801",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689189194983074,-2.69224476987577,0.004312951456981,0.00721333782952575,0.00127389928280263,-2.68336083054115,0.00349854338935929,0.00584123399329549,0.00122395612794192,-2.68097090997038,0.0137209620829407,0.00344094198158242,0.00505076360476019,-2.68998462891288,0.00556523396782818,0.00617085034551219,0.00186473617279073
"11422-802",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688939952972551,-2.69566599672206,0.00416544050625672,0.00827463728886479,0.00115142667318844,-2.68692020391515,0.00344065111021504,0.00785607158222084,0.00110641133064267,-2.69406807786879,0.0132834861666638,0.00808059303104632,0.00412071293425219,-2.70066526194993,0.00589565069029486,0.00970497087635196,0.00177833475210095
"11422-803",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687317404069995,-2.70719346600913,0.00437405933097549,0.0118092819023099,0.0012570828353406,-2.69513303071369,0.00355113842138532,0.0116913336910326,0.00124813116686594,-2.72041002661878,0.013760792488864,0.0153122572769698,0.00328442653165186,-2.70505162790193,0.0066741530850568,0.010485192685819,0.00211381593433972
"11422-804",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687278715214172,-2.70112212209807,0.00427741117699277,0.00949524658817198,0.00122028640821436,-2.69142773305861,0.00352055768093828,0.00908310379383569,0.00119764874423262,-2.69178424925774,0.0139009284257174,0.00623028956141739,0.00267500863949764,-2.69643772879376,0.00519432899086295,0.00774583120333523,0.00165161657326449
"11422-805",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688782029237743,-2.69674662882901,0.00428979606515603,0.0088922176050768,0.00126221703028079,-2.68708355028128,0.00349124663991684,0.00816814376456189,0.00122768380835915,-2.6915489585284,0.0130668868889379,0.00459281422661686,0.00388045858147837,-2.69794510821545,0.00566235737351834,0.00972224329120928,0.00194771930320696
"11422-806",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689264553644645,-2.69818845909706,0.0041559627979767,0.0102992835159176,0.00125252752851925,-2.68683991721119,0.00337851347258236,0.0094734842919288,0.00120697477619733,-2.69612767988653,0.0137478654126944,0.0124405957420022,0.00474424854007335,-2.69640512426301,0.00464778158331926,0.00996074157835589,0.00157012473535004
"11422-807",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689196953788796,-2.69922841560679,0.0043026409753787,0.00967843078428763,0.00121475505463741,-2.68989087677398,0.00355692858602387,0.0094612647285902,0.00119042726075159,-2.71005095527401,0.0137218289883602,0.0118301436500336,0.00388782209815618,-2.70145474595297,0.00587809778263355,0.0101573615437359,0.00194996931806089
"11422-808",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688324682233648,-2.70030694971026,0.00422458119137158,0.00930754924871311,0.00112936606015044,-2.69101149378167,0.00353249878367671,0.00893785272849194,0.0010990215138806,-2.70820826596613,0.0146429025175921,0.0108259144616236,0.00488900528766528,-2.69941023908641,0.00503614406667057,0.00902260136740265,0.00145759255166913
"11422-809",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0693837345816107,-2.69168569094375,0.0041904755531183,0.00859574704134495,0.00105881111793062,-2.68196401335954,0.00351072368799962,0.00798473594508625,0.00104658325446175,-2.66661317934134,0.0159221837819517,-0.00098082949264132,0.00518957431014954,-2.69624610382279,0.00530272929164021,0.0106092387800397,0.00158916738847342
"11422-810",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0692382538812758,-2.70119026216277,0.00421993539024999,0.0115515662285194,0.00109517631036442,-2.68900387819645,0.00350441405185209,0.0110482993531873,0.00105381885883207,-2.71592041131942,0.0128092263672084,0.0165818320903438,0.00385026873702909,-2.6987749824298,0.00476767842325168,0.0105518563026916,0.00130001129007215
"11422-811",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690085185678656,-2.70819341534838,0.00428358326414361,0.0132497392449387,0.00115568651768692,-2.69349236086809,0.00350708282262055,0.0123407469203715,0.00110837717411785,-2.70040020040329,0.0149563937590802,0.0114249298042723,0.00423618665393112,-2.70410247485214,0.00576674740862678,0.0114643918538858,0.00170957028221479
"11422-812",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689463706109142,-2.70350283356458,0.0044292617572314,0.00998296723836119,0.0011078847132392,-2.69254908438862,0.00366331612860522,0.00946380825074216,0.0010853890173638,-2.71308031090461,0.0141907022251275,0.0105508219177616,0.00358087230823225,-2.70364500429141,0.0063640009133957,0.0100539416822401,0.00165431566700412
"11422-813",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690934442008948,-2.69754478522082,0.0041060489462452,0.0102988339044317,0.00113010484230076,-2.68672842538092,0.00341377015832315,0.00989707786138724,0.00110187990097677,-2.71906262678458,0.0157866654647474,0.0177842613086514,0.00616734861659864,-2.70062186492157,0.00541504055661309,0.0114973802478036,0.00184914981006176
"11422-814",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689878762665512,-2.69367083571076,0.0042263698348832,0.00846087055813531,0.0012654647845188,-2.684403332751,0.00338922679233243,0.00813205746286013,0.00121425820343094,-2.68744563357082,0.0129852294570661,0.00761087368247404,0.00341738219073776,-2.68931299922801,0.00484068658574134,0.00677621387149785,0.00171584026644795
"11422-815",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689415555195797,-2.7018158062496,0.00411428616898776,0.0105991225664959,0.0010788686775228,-2.69082238615733,0.00345720726557309,0.0101076498392889,0.00104769021182763,-2.71379086129324,0.0128878901866634,0.00987782433802382,0.00263034432586131,-2.70378569180204,0.00559410461741819,0.0109223671006634,0.00162183517300321
"11422-816",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690142071972984,-2.70237965642992,0.00435234489288525,0.0121767386900388,0.00131649393684962,-2.68937695470731,0.0034944295788447,0.0114581880124128,0.00127793243668601,-2.68858455598224,0.0140390880284994,0.0119387334652699,0.00368497624466804,-2.69929141864911,0.00542715674417507,0.0105542168165796,0.00180611118639364
"11422-817",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691429597940647,-2.69656505317969,0.00406888506089065,0.00982591666314151,0.00107474918140339,-2.68532301772201,0.0034070841095907,0.00891925394693935,0.00104653502319611,-2.70811223479319,0.0137133857861279,0.0102903825373826,0.0031062673477449,-2.69328179911257,0.00511075648890067,0.00853370291717681,0.0014706849705294
"11422-818",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690466426033127,-2.6960354020668,0.00422058914825038,0.00804629227084206,0.00102937066193704,-2.68770630490883,0.00357118111895818,0.00761001372307399,0.000995357969630309,-2.71171283278659,0.0121117937598721,0.0143672377432746,0.00255664831491627,-2.69690901589951,0.00500804635731108,0.00821160160150368,0.00135295162178595
"11422-819",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688845713255758,-2.70334249153505,0.00423853665840274,0.0107488152132342,0.00113815117054913,-2.6921476678696,0.00350397586150291,0.0102408915471312,0.00109001842614761,-2.68701677453926,0.0153897571677469,0.0103949575794281,0.00347998936850108,-2.70339988028659,0.00533622380808305,0.0103257595637973,0.00156357268096337
"11422-820",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690683495593061,-2.69744906549823,0.00427831459614697,0.00967020051465844,0.00118216451830154,-2.68617692555065,0.00347600900605279,0.00873065253384268,0.00112913778194436,-2.69838343545098,0.0140680620816088,0.00781680763272968,0.00430767530504518,-2.69699333079464,0.00568392152743881,0.00987055286580923,0.0018519457317822
"11422-821",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688256336548525,-2.69579989052168,0.00425164027997978,0.00836643450773082,0.00127649633495317,-2.68649487249292,0.00341835792069867,0.0076466032303257,0.00120691224447942,-2.70946958512383,0.0128820684252982,0.00690313138351242,0.00436129172454439,-2.69686316473419,0.00619749068937883,0.00899152405479743,0.00221987842149259
"11422-822",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690392561969413,-2.6989737126529,0.00414804844399366,0.0101265044255403,0.00111020003727385,-2.68769995643351,0.00346314893616304,0.00915993238999638,0.00107540916188868,-2.68888741146533,0.0116013295371651,0.0129670014881003,0.00233432593751383,-2.69740609188311,0.00513253578958781,0.00956325697893627,0.00156807297478852
"11422-823",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691079787729693,-2.69967359077634,0.00429702145543842,0.0105776108513812,0.00117012185694891,-2.68822581401289,0.00352856937091233,0.00974880320449406,0.00111337908247413,-2.71195560979626,0.0126687059879634,0.00821565567637379,0.00369910599076847,-2.696658448348,0.00527099070549212,0.0100428885730924,0.00179598438668722
"11422-824",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689520387668301,-2.70561707062427,0.00409084640943457,0.0114789926901874,0.00100629769811173,-2.69393739122515,0.0034994825771493,0.0109500373241011,0.000988319271738678,-2.7119460257859,0.0120579147737883,0.0143091992460528,0.00262170452675232,-2.70540114132478,0.00483676360839094,0.0109856650604738,0.00124412646162122
"11422-825",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689458998789248,-2.6954272358677,0.0042800358488228,0.00816377071399373,0.00117733956137041,-2.68616328509044,0.00348320131714412,0.00744751205594792,0.00111494042479328,-2.71387069571457,0.0139576465059908,0.012040574366718,0.00331346258840522,-2.6955426245393,0.00676487265928162,0.00797805323218606,0.00219627331431979
"11422-826",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691412747469174,-2.69779067680533,0.0041217014189986,0.0103573225019885,0.00111121588171162,-2.68630538598365,0.00343176416463851,0.0093065489334166,0.00105318653759536,-2.69332328065829,0.0147368707694891,0.00608765541641633,0.00431822566435185,-2.69684050675608,0.00491498183326211,0.0105326330531923,0.00152680275199338
"11422-827",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0686693599542063,-2.69919806301344,0.00434329047510772,0.00891090465368742,0.00133655639061038,-2.69049267949498,0.00346982242928937,0.00893735219910797,0.00127485292373836,-2.70613701117583,0.0131053817923962,0.0135101708700985,0.0038036924009378,-2.70063155397691,0.00577032786464923,0.00990700740757452,0.00204009947837093
"11422-828",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0693926462901163,-2.6937113912909,0.00426854575580854,0.00954360431183094,0.00111525854830883,-2.68347873833992,0.00353044909529685,0.00903787168825613,0.00107544799841614,-2.69742749494991,0.014518707466486,0.00633427053595304,0.00558161778949355,-2.69242744413278,0.00507879121201519,0.00974073488163398,0.00166451900445789
"11422-829",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687507364909981,-2.7083747436513,0.00428814495677196,0.0114296437146903,0.00111297816464895,-2.69799317938179,0.00361637074658099,0.0113943904589476,0.00109249626653375,-2.70271917852629,0.0149182481464638,0.0106686169505968,0.0034770417212056,-2.7095220881221,0.00522065255457374,0.011611589253626,0.00146760905709654
"11422-830",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068658790486627,-2.70121250600988,0.00421366758040244,0.00922074938065354,0.00119315085311258,-2.69209198230926,0.00346791740262171,0.00894718577736633,0.00113426763312243,-2.70972181866509,0.0132772653045109,0.0103821787019261,0.00383611456754642,-2.69806516856091,0.00549184459788938,0.00821700180622118,0.00200508614088951
"11422-831",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687166443692198,-2.7118998290279,0.0041794594238729,0.0124960099188121,0.00104589946093975,-2.6992712460746,0.0035411724698281,0.0122233451874297,0.00104232082204649,-2.73575610671662,0.0122168213741676,0.0127956675270196,0.00275643464397624,-2.7132970308818,0.00552663432776532,0.0123599754138019,0.0014875980207399
"11422-832",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688474300404378,-2.70265581634362,0.00412188211456832,0.0104276467561048,0.00108904333836968,-2.69164868970247,0.00344714558410515,0.0101698255671707,0.00108047419049828,-2.69565547413271,0.0136999245860568,0.00388186021842897,0.00403937224919155,-2.70166556223945,0.00487822447735091,0.00983400437791771,0.00138281967633169
"11422-833",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688053748837264,-2.70047471376044,0.00438954958315763,0.00944124317467537,0.00125584202732299,-2.69003434508228,0.00356960422422132,0.00849845839924692,0.00121019262578415,-2.70441201632851,0.0135308569169316,0.0098000307314893,0.00301254116049916,-2.69938994684455,0.00486840484167727,0.00924140340181826,0.00151515051305308
"11422-834",390,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689014560938925,-2.7014768607963,0.00425434135167533,0.0109388385662796,0.00123795372543258,-2.69026576473297,0.00348958296360477,0.0103163531056929,0.00119716695656449,-2.694639534491,0.0141576184255553,0.00801355628640478,0.00346882117844319,-2.7037454941513,0.00555784004457152,0.0115730959935383,0.00181850909982406
