"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-25",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688632284409829,-2.70087178677213,0.00177719362935456,0.0102713073748845,0.000504447970604497,-2.69030505634399,0.00146283733624152,0.00984335780829947,0.000489811231343547,-2.70439115488825,0.00555841948373673,0.0108830360785544,0.00153742654460344,-2.70278855508476,0.00227051461368738,0.010964012319237,0.000744939988131554
"11422-26",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687628773565679,-2.70252498544828,0.00180871117919086,0.0102529335995041,0.000516913092992201,-2.69183124832395,0.00147753655195724,0.00975711148470628,0.000501035536096224,-2.70456650728976,0.00557938202995935,0.012622764958514,0.0015454893102168,-2.70240665916875,0.00241183190730423,0.0101776601664823,0.000795106102650006
"11422-27",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688094029776854,-2.70251510410894,0.0017895484424781,0.0104856637563973,0.000504433543010955,-2.69111838948483,0.00146948557435262,0.00970566329344631,0.000489950339634109,-2.70198269548075,0.00565205415565356,0.0112095978839002,0.00155758863540911,-2.70420982809721,0.00251807007730387,0.0110180719287325,0.000815035570924599
"11422-28",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688614786925329,-2.70026643517125,0.00181419451465942,0.0100184852340526,0.000526161489042654,-2.6894599946639,0.00147049540014066,0.0094490855721474,0.000511140142238154,-2.69221190175649,0.00599665659122591,0.00886105012762035,0.00183889121893883,-2.70002442996181,0.00236557794521425,0.0100503940945796,0.000822342357907782
"11422-29",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690155788943043,-2.69787221148203,0.00176744884328832,0.00967485214150819,0.000486075018240247,-2.68772996309944,0.00146437184057571,0.00915139067572904,0.000471562660180526,-2.69083438333165,0.00568759136917404,0.00849261736996348,0.00176854311446099,-2.69620668551615,0.00208028621791531,0.00921466142481967,0.000649007736768561
"11422-30",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690010219998116,-2.6980009951574,0.00175203947478332,0.00975996065750427,0.000482345003022218,-2.68771684198268,0.00145449229736964,0.00927810508076257,0.000471391482913665,-2.70521711772856,0.00609193313504437,0.0112271700604982,0.00183574487956077,-2.69999820030595,0.00245609984976683,0.0103480734233633,0.000764185461958284
"11422-31",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688675222923437,-2.70188699705094,0.00177844676209115,0.0103750675943294,0.000488589505102326,-2.69103721549824,0.00146967686132771,0.00996606200674646,0.000477906550332236,-2.69536254926666,0.0054896362499405,0.00782470280820501,0.00133695309736722,-2.70171778009198,0.00232771407017055,0.0100584714112576,0.000714143582991076
"11422-32",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688222798731259,-2.70359727978049,0.00181031225237525,0.0108139669169741,0.000507684616213336,-2.69220473055802,0.00148384276717718,0.0102555587204844,0.000493992930871955,-2.70053209285062,0.00577064986712137,0.0104918589882846,0.00170597696460571,-2.70309151143771,0.00235169378840382,0.010615069903572,0.000742463440122016
"11422-33",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688691556764426,-2.69811461459421,0.00179068383643981,0.00934063229536081,0.000520581149197162,-2.68820326956969,0.00146581378772302,0.00870744443150754,0.000506326275071385,-2.70033981145542,0.00559666309961876,0.00882239906981277,0.0017056977584978,-2.69727514961501,0.0022546196943725,0.00903602657297818,0.000745657028182405
"11422-34",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687993994485197,-2.70153918141451,0.00176721104222309,0.0096484852032497,0.000473165535561392,-2.69143112553676,0.00146974741710936,0.00918836817710907,0.000459340533349747,-2.71404036844664,0.00585530158573926,0.0145724046522911,0.00164347340723362,-2.70213645279708,0.00235218911912032,0.00993679896932164,0.000682968413950838
"11422-35",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688573991107427,-2.70076930962133,0.00174593607837698,0.0100220107394405,0.000477364014988117,-2.69031662355954,0.0014566863152024,0.00951372419382852,0.00046707355292042,-2.70894266265397,0.00586445051369854,0.0114891151020229,0.00176612487209887,-2.70349222163643,0.00225493989402339,0.0110915874441547,0.00069012538951105
"11422-36",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688469507175992,-2.69784905903189,0.00177759138968733,0.00889676044632455,0.000501953608925336,-2.68837006429643,0.00146482270469685,0.00831855134720756,0.000488612023095986,-2.69717852938202,0.00573000875630485,0.00788128331410074,0.001628243309715,-2.6987153675279,0.00228003441850974,0.00921886036627774,0.000757524940637236
"11422-37",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688815389828477,-2.70163495637261,0.00181175718336382,0.0102058420207442,0.000500392387911674,-2.69077017313904,0.00148821685564044,0.00963522984537863,0.000487506581987551,-2.69504473842014,0.00574942791758585,0.0083998623030632,0.0014645621733556,-2.70033452251907,0.002218239808016,0.00965741347774771,0.000681967142064715
"11422-38",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689714300533228,-2.69932250857458,0.00178666119787706,0.00989944147445991,0.000491178720379556,-2.68882606616772,0.00147525888455519,0.00936665591975814,0.000479469801471123,-2.692802866816,0.00548519299380272,0.00912464678890213,0.00145526322152665,-2.69888688474932,0.00252436252316797,0.00957951600094275,0.000769490768198412
"11422-39",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068940710067657,-2.69791179742275,0.00178646961722387,0.00935282385599659,0.000501140976648565,-2.68761503084808,0.00146886167287464,0.00863095529953107,0.000490285796217105,-2.69953889014865,0.00596509735298912,0.00782545831462514,0.00192203951466427,-2.69559939004962,0.00231391176976055,0.00861371566491637,0.000764183886478947
"11422-40",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689357353001145,-2.70171071786262,0.00180559298502784,0.0105204613337202,0.000495722378369748,-2.69060034067657,0.00148281406647887,0.00997006052388679,0.000478305342526168,-2.70032692135388,0.005686761181266,0.0111432224206563,0.00164717160368165,-2.70012407499416,0.00206466483687298,0.00992924110756185,0.000647218492221432
"11422-41",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689401289680717,-2.69889644664834,0.00178695208952084,0.00987061911143996,0.000507123419157387,-2.68810850847056,0.00146370450272011,0.00911772909285671,0.00049114346511454,-2.70256878653454,0.00586555847744752,0.00993090049979614,0.001599343333688,-2.70035341612066,0.00253315490421392,0.0102604352097831,0.000812864059937426
"11422-42",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689119722304042,-2.69946877799518,0.00181460524840058,0.0098082637610199,0.000517142707311082,-2.68889848412411,0.0014798243587485,0.00912235924728333,0.000499996123098764,-2.70266126366582,0.00572766140624541,0.0112680847413905,0.00169304064260456,-2.70285555603614,0.00261627044626377,0.0109846190788359,0.000817694298518955
"11422-43",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688604966371052,-2.70103003125892,0.00178949015577869,0.0101142995481598,0.000501691831779956,-2.69001988261232,0.00146487684049354,0.00937151677805144,0.000480603303072746,-2.69646391195973,0.00566834823678117,0.00903114928391763,0.0016472656329573,-2.70052934794012,0.00222110511058165,0.0100036050965533,0.000754917029408685
"11422-44",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687705749415032,-2.70108822278669,0.00176624426228496,0.0099614918490831,0.000505067433778455,-2.69014854542184,0.0014447038498159,0.00930335344651797,0.000489081382795153,-2.6988033591789,0.00571076123989364,0.00929195132613017,0.00168278443566096,-2.69898446436049,0.00238784230991057,0.00917519909972977,0.000818153354673589
"11422-45",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690561992948797,-2.6976515951826,0.00176017631745725,0.00985645517355861,0.000482857497474487,-2.68722450101035,0.00146244476858875,0.00929719937361634,0.000472652362097289,-2.69777518862132,0.00580593253772692,0.0117067745997578,0.00154015850097018,-2.69733728475233,0.00215082995172353,0.00974977944095472,0.00062777801061523
"11422-46",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690278098772476,-2.6984516700445,0.00175455258418751,0.00973588581699743,0.000466674338977671,-2.68807729067245,0.00146557306477296,0.00916321618453865,0.00045589418738669,-2.69631800671382,0.00581230613335077,0.00821555076273765,0.00151212251055321,-2.69784426379307,0.00218739935579423,0.0093422878244013,0.000631827800971991
"11422-47",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689241966813791,-2.70119604450776,0.00178647706237172,0.0105990666441839,0.000501434323450558,-2.68999465177135,0.00146847250743533,0.0101175290383336,0.000491487385364459,-2.69555832826468,0.00557367571394083,0.0089168391435294,0.00155256198718379,-2.70102626726273,0.00236713931453795,0.010660635270128,0.000745814459460142
"11422-48",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688502100376316,-2.69803870815217,0.00178538540000436,0.00929769587036531,0.000523749363522845,-2.68821396926195,0.00145644618730385,0.00873356292705663,0.000506256461301691,-2.6924993958044,0.00564772893946149,0.0105005034725093,0.00166541030093898,-2.69775692592271,0.00254937825192967,0.00903338980758388,0.000867333042973163
"11422-49",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068925721118403,-2.69924336777733,0.00176996061056931,0.00982204566295918,0.000492485711102391,-2.6889968526307,0.00146344352525134,0.00935620720204337,0.000480075745396714,-2.70244628031688,0.00557111990355949,0.00975891670530572,0.00163399598707539,-2.69827794740171,0.00224189803842857,0.00945807857957648,0.000659068392990827
"11422-50",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689622258321023,-2.70059176514622,0.00181922808803195,0.0101690374220006,0.000501270110880234,-2.68956801896306,0.00149112588115748,0.00945536740089724,0.000484991697623448,-2.70161816730381,0.00574926010885937,0.011383274166449,0.00161959547334808,-2.70027942249971,0.00230800415173191,0.010036549223787,0.000713198840436622
"11422-51",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688328074283341,-2.70243766506297,0.00179245022527217,0.0105796090986253,0.000505328402284403,-2.69151769204022,0.00147440016599514,0.0101427925340311,0.000493073862514221,-2.6980634043111,0.0060415635263175,0.0115354738720684,0.00176150980890933,-2.70252205581084,0.0021780332777067,0.0104267638840008,0.000676450320628892
"11422-52",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0691181501412441,-2.69777729030937,0.00180234211910252,0.00993494287176114,0.000490822827430054,-2.68756783771737,0.00148837480658845,0.0095791578808849,0.000479455693601154,-2.69331052719703,0.00565242881178431,0.00797785870336259,0.00161704739595914,-2.69683004850631,0.00218547752989623,0.00947189596116047,0.000651717438614895
"11422-53",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689735670685858,-2.69785113956463,0.00175580711011688,0.0094840479059585,0.000481383456693304,-2.68828213929145,0.00146327738910931,0.00917284129837642,0.00047099720375737,-2.6943340939556,0.00571968409990782,0.00999153605322088,0.00170364108199533,-2.69843055265263,0.0021682997789952,0.00999311367400918,0.000669118066272446
"11422-54",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689179630380406,-2.6989152403978,0.00179991127223304,0.009409373463642,0.00049699297577947,-2.68920645109724,0.00149396830710715,0.00891291747322257,0.000490544706511678,-2.70031022473345,0.00589533715882965,0.0101637340609417,0.0016701752311819,-2.69907905664776,0.00230106637014978,0.00948647217049627,0.000692518669156458
"11422-55",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689740767585868,-2.70009941514936,0.00177606491667755,0.0105107696944793,0.000499049697065873,-2.68887901694721,0.00146206091698363,0.00989434274342354,0.000486251916951885,-2.70142710155903,0.00546736375321117,0.0105542742200213,0.00134127585794231,-2.69910345794364,0.00212655051673587,0.0101632848481537,0.000640675796465203
"11422-56",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689278847357939,-2.70215923690084,0.00179101458849248,0.0103971640246951,0.000475932695968315,-2.69111570504996,0.00148435942209941,0.00982545907414211,0.00046089924086621,-2.70682965658656,0.00557883442279606,0.0108694500059275,0.00139672305676753,-2.70275080311746,0.00234102410702607,0.0104605063651434,0.000704818066630564
"11422-57",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689937595697426,-2.69968890946469,0.00175853917201627,0.00982719076823654,0.000459206432328229,-2.68982806750941,0.00147507362569135,0.00956487943256353,0.000448519293690177,-2.68704597712115,0.00567307930823099,0.00572983005496032,0.00138326915169562,-2.69910244664387,0.00218436817482547,0.00940292689756766,0.00059056095612492
"11422-58",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689998325923633,-2.69645456302932,0.00175766666865063,0.00923586271138207,0.00049205458330303,-2.68682631593109,0.00146065123957837,0.008720283093879,0.00048338974729573,-2.69034651731249,0.00518052641927668,0.00973463326906091,0.00119898524311157,-2.69458768077805,0.00231367989602828,0.00850444886997813,0.000783408958884004
"11422-59",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068839551389321,-2.70147717855741,0.00177641400325984,0.0103091424669845,0.000500064397677464,-2.69081727640994,0.00146938907160448,0.00975332341878639,0.000487570499872694,-2.69795496491874,0.00567085925552499,0.0102191826516133,0.00164312594744413,-2.70108234218075,0.00234041653237406,0.0102812771757043,0.000770186194567493
"11422-60",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689064940950738,-2.70063484789948,0.00176602722806183,0.010120508312921,0.000482756482636815,-2.69005824365068,0.00147117017521912,0.00952726645403078,0.000472276624483322,-2.70056375102436,0.00567888405032521,0.0111519507859655,0.0017589087231729,-2.70001509089118,0.0021686291774864,0.0102877168372319,0.000705520636975081
"11422-61",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688796251913998,-2.70097230377053,0.0017800710164655,0.0100045364495198,0.000486539208595828,-2.69053662449984,0.00147490557168918,0.00956731790209453,0.000476611002067607,-2.69963701040216,0.0058562406138812,0.0111807088145599,0.00163265682699582,-2.70222452576809,0.00246280738138956,0.0105308866977636,0.000760892927037353
"11422-62",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068951765324228,-2.70072339598953,0.00176563722219768,0.0101888545247674,0.000472349075943165,-2.6901897476127,0.00147191920471975,0.0097125564702557,0.000458683548215676,-2.69574078403206,0.00528990502801144,0.0104567231618073,0.00133859396535365,-2.70047067205266,0.00206782471531073,0.0101641606484604,0.000631637845133828
"11422-63",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688807506454933,-2.70127131161879,0.00178151903628338,0.0102982484347114,0.000494978201811242,-2.69050790427525,0.00147095928497986,0.00985170659790062,0.000485218462035307,-2.694981523294,0.00525625204838922,0.00831489540925021,0.00134358022639343,-2.70112168186243,0.00209977494788807,0.0102293043446581,0.0006735193321127
"11422-64",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689627463130048,-2.70017869817907,0.00176533602657732,0.0101374906156566,0.00047649041812796,-2.68985020813269,0.00146973397450928,0.00977696313452558,0.000463955485018249,-2.70163150321615,0.00564981651057504,0.00834445879852265,0.00174517309637962,-2.70090275799207,0.00205044272746541,0.0105225946341851,0.000662367932458493
"11422-65",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688960917306175,-2.70123007183588,0.00179747287944996,0.0101780840983345,0.000494311268595704,-2.69025049080181,0.00147646063066406,0.00955392928261962,0.000478096909246445,-2.70169974297869,0.00597530298151843,0.0101848578137195,0.00178304450367395,-2.70234050293163,0.00241421231045287,0.0105175308965968,0.000727001394943508
"11422-66",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689786280985955,-2.70004115157883,0.00177976776654873,0.0100932804959994,0.000480821525147185,-2.68957919267989,0.00148238906768286,0.00956606686887477,0.000470536215525759,-2.71104028604908,0.00595751660820118,0.0124879196305594,0.00151749752215079,-2.69985086043175,0.00211724775470549,0.00989107620987198,0.000651257746122177
"11422-67",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688217602688532,-2.70136163434952,0.00176783011287267,0.0100602447093847,0.000490178779331706,-2.69063328459558,0.00146330427837527,0.00935726799715828,0.000474048829300376,-2.69581902302236,0.00560097032898712,0.00851482613097053,0.00184321992241105,-2.70092134109664,0.00216288812549603,0.0101130729785979,0.000674313142736939
"11422-68",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690423433955972,-2.69695495656133,0.00178994727883866,0.00934452051395037,0.000491793385035495,-2.68708078802883,0.00147446409806431,0.00891536442596934,0.000479442360706686,-2.69570659935372,0.00569422536041489,0.00925591202838502,0.00169645875448471,-2.69642162871084,0.00241696981305521,0.00954547984088915,0.000820285097615488
"11422-69",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687850038087747,-2.70228253769525,0.00176823539739424,0.00998513006897931,0.000480010330680199,-2.69197759495539,0.00147142175955838,0.00954305256402114,0.000468440802067321,-2.69969081263028,0.0056863274776436,0.00922687895203372,0.00141449370304996,-2.70135972179171,0.00206109768855642,0.00942654960289728,0.000620614852632334
"11422-70",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688923840265754,-2.70208825773278,0.0017760117591391,0.0106568638216925,0.00048954313713726,-2.69054206173328,0.00147137201784662,0.00983512367718834,0.000477625218766842,-2.70540494466767,0.00600298256599482,0.0105580185247187,0.00164305737625051,-2.70175696940859,0.00211028894115153,0.0102449069124944,0.000630998529407698
"11422-71",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688653664898568,-2.70016600468284,0.00174457752010064,0.00967706031993012,0.000469775997910608,-2.69008139884351,0.00145457112737239,0.00930126435499369,0.000458419627893236,-2.70418262116989,0.00576890375144496,0.00939140250967417,0.00173545189578436,-2.70041885519817,0.00223842990725894,0.0100626520759468,0.000667923225609184
"11422-72",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.069101105125701,-2.696677249692,0.0017864401235874,0.00941187117014623,0.000482049831488149,-2.68666711259191,0.00147859494432975,0.00881505037518774,0.000465108812881864,-2.69636960464672,0.0057762025915091,0.00987253600408855,0.0018112165934862,-2.69646000094842,0.00199079749095808,0.00936682352135908,0.000578471808039018
"11422-73",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687773307876754,-2.7007000388334,0.00176909158213554,0.00935378260706318,0.000482032187572653,-2.69112307049041,0.00147072020330295,0.00898589524529926,0.000469929726437005,-2.70831173304834,0.00566384400681953,0.0120619819341081,0.00151488848603189,-2.70179616817918,0.0023733415750317,0.00976698414139555,0.000742661954157476
"11422-74",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689035273715872,-2.69742218068776,0.00176780083914975,0.00903543544094789,0.0004954889522227,-2.68826478694249,0.00146044573970427,0.00878645501252555,0.00048293531581206,-2.69802342300782,0.00561567332873854,0.0109028733797645,0.00167368978968186,-2.6977879875369,0.00233300115972189,0.0091497932634538,0.000704960786657834
"11422-75",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689760326019003,-2.70135404725024,0.001746911979957,0.0104996211862685,0.000458176436250072,-2.69047197406708,0.00146693700930048,0.0100454861893096,0.000449154175767216,-2.71242212907805,0.00588963513204206,0.0118976591803439,0.00166686619405572,-2.70328093894653,0.0023594132716648,0.0109911602448204,0.000712778726271574
"11422-76",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689155679740534,-2.7006315627083,0.00177260849712175,0.0103005511837315,0.000492088719557357,-2.6895980383251,0.0014639745673091,0.00958114094611941,0.000475551114211701,-2.69626839005806,0.00541671359114376,0.00968967855228833,0.00140318960456111,-2.69793975208463,0.00216515871793881,0.00944335523899353,0.000651064685851113
"11422-77",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689575956048314,-2.70001792717801,0.00181143049354311,0.0101561883987482,0.000507944424769834,-2.68936715107319,0.00148643838563607,0.00959727472621853,0.000493772499281721,-2.69785841324331,0.00555711948263982,0.00955405901343523,0.00142439346360493,-2.7012616626752,0.00239325648814906,0.0104753632678295,0.000727087444719446
"11422-78",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689983165356487,-2.69713243832692,0.00183765495494783,0.00982040884049093,0.000555097056060938,-2.68671669459126,0.00147728872792025,0.00915965874513981,0.000534924921604275,-2.69879910419286,0.00573116813888777,0.011363465823835,0.0016382111283778,-2.69672243505329,0.00265989067067152,0.0096222337578822,0.00092594345182924
"11422-79",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688130685521922,-2.70046605151707,0.00176154287346803,0.00987189422306762,0.000498814696741956,-2.69028948042826,0.00145289012467196,0.00950682326114753,0.000485167670442894,-2.7007109819857,0.00579073732157969,0.0113341958749026,0.00181325364604077,-2.70025956092641,0.00231179084407568,0.00980957752132098,0.000707446106452234
"11422-80",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688970100180458,-2.69966827556264,0.00179769735249127,0.0101937406031041,0.000526996469226245,-2.68883352412126,0.00146292870687844,0.00963304573179079,0.000513939155948372,-2.69458565426146,0.00564973358135413,0.0100028779731428,0.00155689202913987,-2.7006230754368,0.00223458832389692,0.0106685126407697,0.000771775164806041
"11422-81",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689106523437202,-2.69712425489561,0.0017972859223439,0.00880012541574519,0.000503112748235416,-2.68766746669908,0.0014771475574296,0.00823186238433938,0.000490955686429234,-2.70349260419007,0.00601254295127072,0.0106574845958431,0.00162960237266951,-2.69920643812593,0.00224853368370892,0.009296996881978,0.000639871322459854
"11422-82",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688773574850689,-2.69968052890303,0.00179789944656949,0.0096229084769703,0.000503978548048364,-2.68980345416687,0.00147943151592304,0.00924954182338011,0.000491607897914663,-2.69159649128013,0.00560460135951698,0.00923148007191883,0.00159923740448668,-2.69888809646229,0.0022896751736964,0.00916472424064271,0.000742020261976973
"11422-83",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690367867001385,-2.70065169472119,0.00176776516280496,0.0106681967003563,0.000475028968486732,-2.68956229926668,0.00146937533491964,0.0101889684660939,0.000460949135516011,-2.71227832379689,0.00577022990333882,0.0132231450100005,0.00181250379821762,-2.69992839349423,0.00226718341734651,0.0104268869464447,0.00063892968094295
"11422-84",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688920621285921,-2.69847843363778,0.00174538409674142,0.00920513629931513,0.000472240745343238,-2.68872547649995,0.00144947432899873,0.00882360557906711,0.000459407695755541,-2.69027165266347,0.00566924667201909,0.00728371612512067,0.00151185605968874,-2.69833579462104,0.00211841357374568,0.00898735231146237,0.000643354975915736
"11422-85",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.068903216228178,-2.7003104845563,0.00178287355050519,0.00991903655589001,0.000489761092416044,-2.69001643632993,0.00147615900743741,0.00939804355990789,0.000474804526350069,-2.69833252855521,0.00536041925589441,0.00824864354805179,0.00132006259726151,-2.70016643466619,0.00206867797577015,0.00973096069059997,0.000615632196463142
"11422-86",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689160505872007,-2.702230056453,0.0017240053324448,0.0103860518840882,0.000440135529733384,-2.69147061778389,0.00145689573060523,0.0100545876022298,0.000433301644360812,-2.69815861211587,0.00547068818608429,0.0108339416951412,0.00132661152454052,-2.70232372341473,0.00212505835047708,0.0101744216450169,0.000578489058140572
"11422-87",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689425575728311,-2.70056697307406,0.00178392946689608,0.00989847050739331,0.000473602252564486,-2.69045806006166,0.0014850918981071,0.00956715742022552,0.000462709456967271,-2.69314477049173,0.00562240826603545,0.00915277416707924,0.00143960838754462,-2.70106139415652,0.00231079257306907,0.00997121209984152,0.000713016877614926
"11422-88",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0687636478965768,-2.70065760815722,0.00180354138954644,0.00945531036337342,0.000512390484805934,-2.69030892045278,0.00147114704383474,0.00876829866143004,0.000495381574879285,-2.70359569090829,0.00573568181410195,0.0122616266749228,0.00159732753118273,-2.70087352681878,0.00223483419338283,0.00971325118726645,0.000724086896721982
"11422-89",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688349414530382,-2.70397643060634,0.00177666660670823,0.010941598447297,0.000484243152763551,-2.69290082293043,0.0014785513387834,0.0104894224145801,0.000471691409078221,-2.69037653448825,0.00552840914239692,0.00746222065878372,0.0016695642151726,-2.70470286888513,0.00211435857832655,0.0112138066661838,0.00066760733081947
"11422-90",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689403006686658,-2.70124058429677,0.00179965580886142,0.0103500598631637,0.000491852234236699,-2.69004122423306,0.00147763449197081,0.00969744316601082,0.000473800470769004,-2.69611216069887,0.00540324561000884,0.00966151218277824,0.00145037510308784,-2.69982298440968,0.00230572699326945,0.00982485554039386,0.000720694281660765
"11422-91",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688502749537603,-2.7024781063349,0.00176089681227765,0.0104693340665457,0.000476432770150453,-2.69156235740227,0.00146497891696559,0.00998796434253395,0.000464029009305078,-2.69840326733364,0.00542839822670892,0.0108058240848568,0.00131018959214337,-2.70267138507799,0.00222057089579778,0.010416333309472,0.000677258136756828
"11422-92",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688394618777808,-2.69913977421675,0.00175039774872941,0.00929514821645533,0.000482347290845605,-2.68969254602473,0.00145567534422026,0.00903494895895773,0.000472087107903422,-2.69050037176757,0.00570515328145508,0.00706240880094076,0.00168340510665585,-2.70091257985674,0.00250297627372175,0.00985551029240425,0.000756781699552142
"11422-93",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688943814272936,-2.70151132032871,0.00175318977678202,0.0106125353587721,0.000485068146323703,-2.69016211345369,0.00145442132046837,0.00989656818289926,0.000470653625418983,-2.69502939573063,0.00563535353266162,0.00863670668732791,0.00163988684068145,-2.70179443127025,0.00253554975751325,0.0105332829149823,0.000802539936699186
"11422-94",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0689583516860952,-2.70085275654574,0.00178801987443029,0.0106058625920408,0.000500437561367831,-2.68945980020768,0.00147169858330627,0.00986777985631907,0.000486202720128392,-2.70438543773773,0.00599554014517542,0.0115554771999245,0.00177652754615461,-2.70155073805488,0.00229021251679823,0.0110395865410017,0.000744198876870458
"11422-95",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0688834951919497,-2.69875112285345,0.00178240581355384,0.00912909317888114,0.000486630411523103,-2.68921221335265,0.00148009378740163,0.00863999664858807,0.000476631943680014,-2.70494859522324,0.00541417586062886,0.0109152369687158,0.00139449912834917,-2.69692308017716,0.00232212502565711,0.0083157796631041,0.000706290323776028
"11422-96",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0690495621081106,-2.69873426681827,0.00174697085556192,0.0099876509959944,0.000462880913806765,-2.68832766568272,0.00146087478419831,0.00955825010813319,0.000451540759923937,-2.70392929727873,0.00594734667090646,0.0100029429090611,0.00165904778530291,-2.69867583323217,0.00260581930598855,0.00995980034721477,0.000801715193621074
"11422-97",2200,-2.7,0.00995033085316809,-0.7,0.8,0.1,0.0686607413147434,-2.70298576907345,0.00180344815823168,0.00965405111829653,0.00050428053172435,-2.69290594206528,0.00147797402075715,0.00925334566972319,0.000488824550299633,-2.70520952649458,0.00563343583561072,0.00856215712762798,0.00142441650976401,-2.70190086830469,0.00241065752532042,0.00946922146384059,0.000781618953327325
