"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-728",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688297939070902,-2.70328009485124,0.00176556047193809,0.0110239955013962,0.000495094408077944,-2.68965926033347,0.00141252010618989,0.0103907759205356,0.000477703531166523,-2.70750824382053,0.00533841676105962,0.011361013317544,0.00140071974607202,-2.70574044479593,0.00237113328742425,0.0116274468774956,0.00076206975882081
"11422-729",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689289885340204,-2.69833964191632,0.00180276393449265,0.00916126325160773,0.000494298628086917,-2.68667019816064,0.00143226552493572,0.00852455974788224,0.000476466938911502,-2.69373520852558,0.00576142693252313,0.00742421080153829,0.00148779634811332,-2.69848031134396,0.00247230108797217,0.00916628183956607,0.000791533267475079
"11422-730",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688505099907451,-2.7000365114918,0.00180662284808255,0.00984275998231463,0.000521170101475263,-2.68770824898733,0.00142768219394052,0.00910330282417336,0.000505770084406194,-2.71274488872305,0.00572001492569015,0.0117241791837636,0.00174179241474872,-2.69933432202336,0.00225309257121403,0.00966463352609128,0.000789057510817599
"11422-731",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689117591730241,-2.70002195155048,0.00176463053289678,0.00957395337539026,0.000465197250498233,-2.68818403213283,0.00143332524659706,0.00896341295845896,0.000452370956451996,-2.694529830264,0.00531147830042806,0.0108581288018136,0.00124296065965347,-2.69952296840783,0.0021933943357637,0.00944313658010352,0.000659704022181761
"11422-732",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689188793104405,-2.69875484721896,0.00175866671661668,0.00960040027521847,0.000486427565481716,-2.6865766311193,0.00140490278083695,0.00897958150634053,0.000465269745178713,-2.69912806226717,0.00553880858828557,0.0100203254447015,0.00161638392132689,-2.69900251406514,0.00221585711316127,0.00981018270403238,0.000689174938532569
"11422-733",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688186343005943,-2.70145425662353,0.00179367488650489,0.010191054502376,0.000511316526645461,-2.68859170562474,0.00141692642263377,0.00952256776897414,0.000491660308468087,-2.69781614866271,0.00574471272459544,0.00964452496265147,0.00171444894493372,-2.70070509799798,0.00296410548021807,0.00984101640929335,0.000966972774760318
"11422-734",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690588631586894,-2.6974044320632,0.00176090907206347,0.00945497956855688,0.000467920628239921,-2.68581722436217,0.00142524721119673,0.00898482099813478,0.000453097402486733,-2.69751593319574,0.00531831472339027,0.00961620705896976,0.00129469393851273,-2.6983171122283,0.00214381633707584,0.00964327034555353,0.000580127353999837
"11422-735",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688029550188914,-2.69770126203675,0.00178262587052501,0.00881102919840019,0.000519469179594143,-2.68672579813133,0.00140732295369119,0.00832161047036268,0.00050173204853493,-2.69883872242036,0.00552994794902281,0.00956736431159386,0.00150923473144737,-2.69819076961374,0.00248767337989969,0.00888484170268653,0.00078523231433878
"11422-736",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689479151972146,-2.69713042273352,0.00179722719757013,0.00896269187046383,0.000501260405331958,-2.6853284371,0.00142564788750123,0.00807818762077693,0.000487593251693134,-2.69706827938661,0.00551882957049237,0.00859897954766463,0.00146741858324381,-2.69642733357479,0.00221744901286126,0.0087919764400936,0.00068881617180411
"11422-737",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689069770523132,-2.70155258565872,0.00176046126939063,0.0104272338676558,0.000476463330084761,-2.68862799044178,0.00141967907229191,0.00981646879660692,0.000460615908102865,-2.69955961567853,0.006012941884286,0.00784688030795826,0.00184112463130203,-2.70306893005523,0.0021518874346786,0.010667579541573,0.000637512776369946
"11422-738",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689978049111314,-2.69814777173026,0.00178364043730895,0.00974140268597838,0.000497016829142412,-2.68605856230189,0.00141883996818573,0.00936401599622661,0.00048437460323962,-2.70339177459342,0.00581432049641889,0.0104004835222197,0.00183486301683108,-2.69772020776906,0.00236283343195589,0.00965804830140712,0.000713836994562112
"11422-739",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687395877537145,-2.70217059518821,0.00176080923199925,0.009892722547325,0.000485657578141167,-2.68987505507377,0.00142244197601355,0.0091417382501817,0.000474237500488713,-2.70549067670572,0.00576064829304297,0.0105298223116577,0.00163831901457545,-2.70296592152687,0.0021516421005467,0.0101746428702788,0.000674358632081186
"11422-740",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0691098061011127,-2.69691150850802,0.00177079042352059,0.00954434967999464,0.000472799868841612,-2.68518829604073,0.00143001284621893,0.00915098271330187,0.000464362173177422,-2.69679276092996,0.00558877904611223,0.0101938426880453,0.00158907563859439,-2.69736876784031,0.00212224522871309,0.0098235332998183,0.000628440784427803
"11422-741",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689865191970251,-2.69902215965914,0.00180065392469495,0.0102655588627815,0.00051893447506365,-2.68603348651732,0.00141661432840643,0.00956720910559354,0.000499498032563839,-2.69462319161023,0.00566885666158667,0.00865291477102778,0.00163328093191437,-2.69749618557945,0.00225417797660496,0.00977034599950962,0.000804399134639996
"11422-742",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689943937047103,-2.70055856613472,0.00176159730032856,0.0103902290232554,0.000472162383861166,-2.68762274265189,0.00142392725222968,0.00975713992743999,0.000459382950400285,-2.69605085553635,0.00554922908152911,0.00929163718724824,0.00133247663414209,-2.69952900871258,0.00243496795680267,0.00986082563407085,0.000747850405866199
"11422-743",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688343230752904,-2.70250490663434,0.00173553057498581,0.0105172848721153,0.000469173083702302,-2.68918966197648,0.00140672334260406,0.00975255634778942,0.000455596274215964,-2.70353931214008,0.00548933950910224,0.00986373706699274,0.00148177924318917,-2.70204511505103,0.00206744036017123,0.0104043708715491,0.000568372944854533
"11422-744",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689467376036534,-2.70051668019165,0.00173472756012337,0.0098887164780922,0.000446259495081675,-2.68820268722654,0.00141743888363709,0.0094362552803485,0.000435939040975368,-2.69578999092432,0.00537240442109785,0.00868226207675227,0.00122502589734651,-2.69957983312628,0.00227659012209147,0.00928058166187129,0.000649124005607134
"11422-745",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688514950259938,-2.70004754553853,0.0017814016834549,0.00953021234512503,0.000490022204340462,-2.68820547194817,0.00141960421999192,0.00916160093279541,0.000474510325296741,-2.70176637606487,0.00577012623661948,0.0102077405941281,0.00161842125276233,-2.69952491298107,0.00249128930248797,0.00931384467559119,0.000875176180173535
"11422-746",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688739879110018,-2.6994458368202,0.00175934098812507,0.00948374123401825,0.000480360411004029,-2.68767773584944,0.00141425078201038,0.00892521811495396,0.00046064027637524,-2.70071471341669,0.005602747221749,0.0089609400276957,0.00168972921642334,-2.7004201669069,0.00227537984430132,0.00987779568856795,0.000701130470233601
"11422-747",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688264300375675,-2.70054807171842,0.00176495048574165,0.00951148628529442,0.0004758096076673,-2.68894613023502,0.00142434062640799,0.0090691921854579,0.000460457010613643,-2.69307068727066,0.0053977207226559,0.0095225941700467,0.00138988139889372,-2.70009240253199,0.00232627717021154,0.00938427768661698,0.000711624281455006
"11422-748",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688853672647756,-2.70018119027081,0.00175674447706922,0.00964036011641022,0.000468541874772508,-2.68850664999316,0.00142122425434013,0.00933841997867612,0.000455099551674428,-2.70718539582171,0.00496344124333317,0.00999881027956109,0.00102236963206364,-2.69883799474499,0.00242496703539243,0.00916016023487927,0.000777511425141881
"11422-749",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690176735069311,-2.70044594080879,0.00175293022701574,0.0103397632815347,0.000460555826048744,-2.68705996883431,0.00141669874550287,0.00959955730691324,0.000447356488760317,-2.70289257798544,0.00569802698916272,0.00894799817142572,0.00166172802312098,-2.69926450930304,0.00238970576808218,0.0101176501338977,0.000698043509920068
"11422-750",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688975210491532,-2.70000129005258,0.0017998299647577,0.0100116342933785,0.000511958671327626,-2.68782912191802,0.00142565791189302,0.00958535758362167,0.000494198440885096,-2.70080566438616,0.00569382216276627,0.011879664691434,0.00179594450358359,-2.69992226997163,0.0026157249835602,0.0100646943509066,0.000864583037537881
"11422-751",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688825899074847,-2.69841464488736,0.00176900912543432,0.00932643133864484,0.000497077770800656,-2.68667205121133,0.00141431385409846,0.00859931923067135,0.000479878938326108,-2.68452952473545,0.00556195020564069,0.00754552120243484,0.00161936065051197,-2.69803440582187,0.00235654863594153,0.00920321573268399,0.000798219570984478
"11422-752",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689458476811816,-2.69972549099297,0.00180046589008561,0.0103468435713816,0.000520128912554813,-2.68646890526355,0.00141661750913671,0.00948955667135657,0.000500963981851224,-2.69845604212196,0.00550090501545616,0.0100563770616821,0.00151018713623789,-2.69826177259512,0.00219725868429368,0.00989381594569969,0.00071150048758413
"11422-753",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687895379447845,-2.70258339742268,0.00177727695053275,0.0103374553071639,0.000494378739454253,-2.69012096880875,0.00142772858195596,0.009844045037944,0.000481666882913179,-2.70336008491757,0.00569800378383788,0.00985487623819442,0.00171308791558392,-2.70270952010213,0.00295372656499473,0.0103018708952093,0.000985947136625156
"11422-754",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689500757208488,-2.69961718526225,0.00178561906522214,0.00970256786476212,0.000480602402086584,-2.68737225436791,0.00143723419289416,0.0089748117823991,0.00046873503556896,-2.70661210591521,0.00610682358145277,0.0128291327006226,0.00157330612936582,-2.70011083313994,0.00224399147730133,0.00987309627907927,0.000651372993190765
"11422-755",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688854287168624,-2.69849790321733,0.00180787949923973,0.00931180501936648,0.000514740885465115,-2.68685007304385,0.00142890006881494,0.00867647099453359,0.000496538322265629,-2.6972048752842,0.00555630501026426,0.00898975888142502,0.00157423298453427,-2.69820651561711,0.0024264494334836,0.00912785858053642,0.000784072305285882
"11422-756",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688931445804765,-2.69893110747061,0.00176487242645903,0.00939790688886312,0.000483864610243207,-2.68691420230223,0.00141406133092772,0.0087439790451314,0.000470454808176009,-2.69711936405165,0.00552777455309686,0.00963341830342402,0.00159164303380195,-2.69924819208139,0.00251282066091405,0.00933841508032925,0.000725669368492719
"11422-757",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690597447743732,-2.69857171831354,0.00175520126749943,0.00997949574069713,0.000467236218749019,-2.68557750736973,0.00141475126939841,0.00912423838884928,0.000450620445917987,-2.68962615653049,0.00537172508126506,0.0098648861838523,0.00140908749942771,-2.69850167719508,0.00263931267054957,0.00988536932360207,0.00074325919190747
"11422-758",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689881188407899,-2.70190276281014,0.00179804019828005,0.010421631162807,0.000469912014582636,-2.68922545558131,0.00145239094265352,0.00990195259536323,0.000454994386122141,-2.69479667755263,0.0057191192077161,0.00822510826176407,0.00153554960186717,-2.70141521830234,0.00213632380819587,0.0103998230090636,0.00067767527618288
"11422-759",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688975048588644,-2.70250709686948,0.00178902578321586,0.0107758455201334,0.000494440953216959,-2.68949031922106,0.00143532771843027,0.0102267065087512,0.000480726449094958,-2.71362826988343,0.00578453392194972,0.0131401354965751,0.00168731707653924,-2.702912534472,0.00247083757460202,0.0109640396190449,0.00081507242757137
"11422-760",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.068901552509427,-2.70043451832366,0.00179155584176243,0.00996645727344622,0.000494864779757382,-2.6882156003785,0.00142787689917971,0.00955288258313438,0.000478866640664534,-2.69783097093604,0.00568575794079476,0.00803735301129838,0.00172831339514766,-2.69961885740249,0.00242485607302053,0.00969934379203276,0.000788510068558082
"11422-761",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690006788200451,-2.69927993847427,0.00174564586785128,0.010000813484917,0.000466294912305168,-2.68659676703276,0.00141005096653677,0.00937382750158897,0.000450990198307154,-2.69445011827405,0.0052029386103159,0.00969989487900526,0.00121061771071016,-2.69927887770699,0.00245561496290061,0.00996179246259373,0.000719356453227673
"11422-762",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688908006520802,-2.69981180590277,0.00181857852046228,0.00977324893949252,0.000516094677406393,-2.68759598265991,0.00142844885092775,0.0092478563396996,0.000494435523914179,-2.68832581395656,0.00590394097915379,0.00811651758346237,0.00165060034573892,-2.70023314896964,0.00235885342942488,0.00971013811771889,0.00076381527032905
"11422-763",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688603373201876,-2.69931684775245,0.0017803991466161,0.00903967187156664,0.000475404347865748,-2.6880400808698,0.00142937924538619,0.0086185189106105,0.000460838664864996,-2.70496632594749,0.00543283498874425,0.0100575453209289,0.00145507598488384,-2.699671653999,0.00245322787319388,0.00917794663413695,0.00080123580038837
"11422-764",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687534399038012,-2.70367220768405,0.00180242200744713,0.01064815391796,0.000512458453411503,-2.69030649607291,0.00142367330610874,0.0099173410863755,0.000490651604998379,-2.70984141091802,0.0059097300723849,0.0130944992160213,0.00185391273203266,-2.70337837172057,0.00223012467933903,0.0105457390798156,0.000745004959398882
"11422-765",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689295272405036,-2.69940164697912,0.00176617243991358,0.00953619268188224,0.00047186069115384,-2.68693243192194,0.00141608280267727,0.00879462006741537,0.000455261271948724,-2.70035901254576,0.00570247500678683,0.0104688452535983,0.00151943283817232,-2.69982014602332,0.00263125889804243,0.00978245888706978,0.000850347191336112
"11422-766",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.068933280550237,-2.69942249990751,0.00179718482394453,0.00957596871887589,0.000489375084533549,-2.68730081804438,0.0014311959836199,0.0089977638229985,0.000473143903342576,-2.70219775822769,0.00549006623305883,0.00957478056335952,0.00149937187489261,-2.69816495672101,0.00239475060703925,0.00900048594754782,0.00080265418913299
"11422-767",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.068825319937233,-2.70363360246285,0.00177333331996806,0.0108410593570345,0.000486370343427666,-2.6901882442729,0.00142083758996129,0.0102849230973593,0.000470945197269127,-2.70578293737251,0.00523157830848196,0.0120678867140378,0.0012052097454553,-2.70268854099374,0.00217793297712526,0.0104289284732138,0.000666437616253739
"11422-768",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688065898141769,-2.70169475803725,0.00178173591282444,0.0100763375682902,0.000496767887753536,-2.68874394585602,0.00142247716915738,0.00911771214193894,0.000479549313167608,-2.69500345614258,0.0055009661257877,0.0111692275948137,0.00141449180210489,-2.70249664597671,0.0025633504884115,0.0105595592759371,0.00082143265930978
"11422-769",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688825930385958,-2.7006776597162,0.00177399587590736,0.00995399222247011,0.000485336067486077,-2.68878972351919,0.00142727418798282,0.00958299156610786,0.000469031218032614,-2.69896369912358,0.00575503672700657,0.0110178355870791,0.00152165187273182,-2.70093376296991,0.00250794970957205,0.00978091102704828,0.000790505862404037
"11422-770",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690254857616249,-2.70009151573327,0.00179642808848989,0.0101150372980607,0.000478119041663259,-2.68739594437562,0.00144374888722512,0.00942658063806383,0.000463810709605977,-2.69388221309533,0.00573898732723144,0.00760325809555775,0.00149378689948618,-2.70059449402805,0.00239769654779026,0.0101828845649912,0.000717693717853693
"11422-771",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688462161938297,-2.70188486201314,0.00177859372589813,0.010356743236062,0.000493635574597464,-2.68904283150887,0.00142435777245086,0.00972086986250472,0.000479856060623324,-2.70181874401869,0.0058847462791107,0.0104246198199855,0.00165063217406595,-2.70147381639246,0.00218714936240779,0.0101029458903666,0.000697091436595059
"11422-772",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688947345824129,-2.702873803896,0.00176713859157189,0.0105996990439962,0.00046847989425805,-2.68991301999533,0.00142931411376602,0.0101476761941493,0.000455441442658025,-2.69373489611503,0.00535209299853392,0.0100251410421858,0.00141655430060165,-2.7019579225893,0.00239182805346392,0.0101158291031213,0.000744351182968802
"11422-773",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689790626803388,-2.70158861859151,0.00178930457499707,0.0110787170455711,0.000504214485084277,-2.68737518960213,0.00141794658253752,0.0102570636989504,0.000489637407121243,-2.6998003533988,0.00550596889223845,0.0115977029036343,0.00159198580997129,-2.70137251410731,0.00267912162029148,0.0108842957186783,0.000862078601831317
"11422-774",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690129582528349,-2.69860064509164,0.00178839375522045,0.00969391534653143,0.000484797794906408,-2.68606114139103,0.00142493674532495,0.00900875485826766,0.000469367862305662,-2.71014297937513,0.00548538051745431,0.0111765718559452,0.00143330639507636,-2.6987287426167,0.0027718640450257,0.00959297056263414,0.000897908187427127
"11422-775",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689040034279503,-2.70038547308613,0.00177270493760031,0.0103007648507306,0.000501115019814071,-2.6878844915012,0.00141703766178473,0.00977049232891328,0.000483910050085275,-2.69000546564382,0.00598557562979022,0.00760560183440056,0.00191489149550771,-2.70094027764332,0.00211876802411802,0.0107675426920285,0.000658114392910275
"11422-776",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689714180484102,-2.70012038551991,0.00178099569956298,0.0106318350937652,0.000507950397624991,-2.68706896289661,0.00141721021625345,0.0100382033925622,0.000492104563951068,-2.70380937148183,0.00575980025373634,0.0108466604257086,0.00157256781620644,-2.70026036002748,0.00249196311572218,0.0105228439354613,0.000834918914865623
"11422-777",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688040666840655,-2.69944821334885,0.00176760437477031,0.00954965950338477,0.000510089840598778,-2.68742825483861,0.00140415246518532,0.00881449702916997,0.000489377488840614,-2.69038597045454,0.00529831673531042,0.0074911779603633,0.00156429950528869,-2.6982323236553,0.00223913757203165,0.00904546471604606,0.000692489140050628
"11422-778",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690330631824522,-2.70065396425394,0.00175713592158782,0.0104853025844739,0.00046172073280832,-2.68737778567739,0.0014250479206538,0.0097320230341093,0.000448077460740092,-2.71163474228287,0.00592773891121805,0.0134310639415152,0.00182238337892366,-2.70066279919969,0.00257819477720579,0.010908043945875,0.000839160143817807
"11422-779",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0687872300311688,-2.7004953650895,0.00179733296343044,0.00937475460239659,0.00050016755003151,-2.68914765886636,0.0014332559703256,0.00903292528291551,0.000487301141349463,-2.69066016234991,0.00588782755370466,0.00728341220137466,0.00165651442793561,-2.69832335794998,0.00235619991893042,0.00867356466260017,0.000754068240192074
"11422-780",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689619920843535,-2.69934176908215,0.00179304795204032,0.00989505085263002,0.000497177293350855,-2.68700864893445,0.00142619241812841,0.00937980747440657,0.000481790159745495,-2.70696334460484,0.005412022496179,0.0122522909415566,0.00145741331139331,-2.70177243961063,0.00249167032461417,0.0109898931187222,0.00082042604773253
"11422-781",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688995322917343,-2.70016163116017,0.00180850325625342,0.00952211270709813,0.00048824415565701,-2.68798418888598,0.00144371971584676,0.0088002687961803,0.000474374878836599,-2.70299716570249,0.00558545653667363,0.00936959384556927,0.00162509493195823,-2.69962983361003,0.00244459060062196,0.00954530532866477,0.000772132520379898
"11422-782",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.068889736946377,-2.70250156600957,0.00177285404212719,0.010467879589101,0.000473039502830837,-2.68935167868151,0.0014229528601304,0.00990829729743673,0.000454871100260412,-2.69922919799011,0.00549333500463236,0.00881093527159971,0.00132027159844853,-2.70253812373125,0.00214426990639184,0.0103961784233853,0.000630602569087163
"11422-783",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688582160852709,-2.69902728029227,0.00183262719655462,0.0094237387860028,0.000533032599029233,-2.68756914316542,0.00143580206439236,0.00901851126857822,0.00051541610757872,-2.69352339050314,0.0062712999559095,0.00839434393643885,0.00181601703880401,-2.69869771763295,0.00238420924558446,0.00923108120112373,0.00080095044880671
"11422-784",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.068859168808638,-2.69852539486046,0.00177786297091591,0.00918845147938588,0.000499226503678951,-2.68732736990671,0.00142083628015482,0.00871577816705816,0.000482107961556372,-2.69925250529891,0.00587771957325753,0.00853919826687472,0.00168914217966906,-2.69777029882165,0.00213323933904932,0.00899702595204223,0.000715292918111325
"11422-785",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689642903901335,-2.698241390337,0.00178377499115306,0.00925172245308043,0.000481219421586259,-2.68701097986256,0.00143760056494994,0.00878231149562851,0.000467756557041992,-2.70094536152436,0.00582743715142952,0.0106167677240451,0.00150430288169824,-2.69721752689522,0.00238723332743322,0.00875303062068118,0.000741730734310491
"11422-786",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689638157427983,-2.70041458159269,0.00178198301131184,0.0101961922456792,0.000485094110831923,-2.68774384308288,0.0014331491119473,0.00952431985206823,0.000472694357408467,-2.70233742273344,0.00551036741730902,0.00935319155389947,0.00139456803925865,-2.69975745993447,0.00232173297567269,0.00999605363906276,0.000698518598409193
"11422-787",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690379659209998,-2.69960415303074,0.00177900211210892,0.0101739011568399,0.0004763239897067,-2.6867426540067,0.00142554638869916,0.0096548382828916,0.000463382141582172,-2.70572721711739,0.00543792836884358,0.010220260669007,0.00150343464676661,-2.69998424820104,0.00236717077064437,0.0103315321456875,0.000731998011926656
"11422-788",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689164500509633,-2.70385775083406,0.00177094725140102,0.0111221982149857,0.000471432972253672,-2.6898217497614,0.00142844804394378,0.0103337530327773,0.000455761503595531,-2.69785988259539,0.00593649270593187,0.0095132960868313,0.00177322104845573,-2.70286443647224,0.00241339107917049,0.0109922577071249,0.000832662783105243
"11422-789",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689526805550459,-2.70041331383557,0.00178924990639153,0.0102342701400052,0.000493371289614062,-2.68734510461998,0.00142510997779495,0.00949645942011661,0.000478164579085273,-2.69281635716982,0.00576255778859945,0.00911655602491357,0.00168353063646407,-2.69875165462555,0.00244800082076783,0.00957689085083098,0.000798312655710052
"11422-790",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688949764803153,-2.69935909803784,0.00179106869820152,0.00957388822562764,0.000498201504923827,-2.68737600094666,0.00143316659473152,0.00876931910971571,0.000481754706077186,-2.69663612008686,0.00574336211935584,0.0082553423127189,0.00149954170189727,-2.69788320884669,0.00211742306556638,0.00872191505933919,0.000637047508935974
"11422-791",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689175223221424,-2.69746663955047,0.00174746558167116,0.00908255032615307,0.000481361706784867,-2.68577651679842,0.00140607386378304,0.00835943260627213,0.00047012613086588,-2.69785814309236,0.00573984243593536,0.0100068851080963,0.00166979622087047,-2.69859472114984,0.00256137087795864,0.00944688713041095,0.000855522741091693
"11422-792",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688559250163401,-2.69993063118806,0.00179238274507647,0.00972728534179743,0.000506986179810819,-2.68756470986185,0.00142156656829608,0.00893002480628876,0.000487720207642146,-2.70016380352606,0.00563156180232553,0.0109013050369811,0.00163149005581163,-2.69851904856222,0.00269564217311764,0.0093255555848927,0.000886473146630021
"11422-793",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689957931236028,-2.69893568389348,0.00179163785112748,0.009853432162375,0.000492866010153041,-2.68671135310773,0.00143353446284385,0.00924206848502499,0.00047912822841292,-2.70991892629366,0.00556290731503968,0.0110597323969503,0.00140215748915131,-2.69896534715188,0.00215746448420616,0.0097724625303034,0.000632156231894412
"11422-794",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690328522277793,-2.70028019585211,0.00176023165575981,0.0100352182146347,0.000449118731093352,-2.68808305691611,0.00143915235304256,0.00958025697243453,0.0004379303322613,-2.70029076728114,0.00580604473241793,0.00977731479053086,0.00156818173693133,-2.69909697866355,0.00230830566823512,0.00957281015146666,0.000648885767990742
"11422-795",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0686867833025008,-2.70196123257136,0.0017598113949821,0.00978225696235534,0.000499206057239678,-2.68977945857992,0.0014071421126072,0.00911884460726154,0.000480563291714275,-2.71013165097051,0.00555892237746319,0.0123736899207759,0.00153247983835235,-2.70231928339949,0.00259954463242474,0.00967146514556873,0.000877962308344436
"11422-796",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689388907266487,-2.70173605885651,0.00180478758359673,0.0106287691489904,0.000499619210586951,-2.6887962179163,0.00144168787386003,0.00999975191800602,0.000483197591964515,-2.70662586302603,0.00553498355272786,0.0100620749272925,0.00127431397647528,-2.70031630644943,0.00214396655234645,0.0102323004963215,0.00063403444509684
"11422-797",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688972418830268,-2.70102670081614,0.00173174335953403,0.0100961717748868,0.000457153565033515,-2.68884343326606,0.00141912399763181,0.0096373055491281,0.000449159143300176,-2.70111284428232,0.00560663577213127,0.00877249171218021,0.00151858842995245,-2.70001907742544,0.0024529093770685,0.00973089779637435,0.000788925609206185
"11422-798",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688436781990509,-2.70096770429482,0.00178109154511969,0.010116588948519,0.000502024867732696,-2.68889134350818,0.00142549290240749,0.00963845814666056,0.000484260177670381,-2.69970575531068,0.00578340078547766,0.00979112851061422,0.0017094714329131,-2.70226450741022,0.00228660586043002,0.0105524833508848,0.000745674094216706
"11422-799",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0689342276854504,-2.70011761111085,0.00177260994396198,0.0102180900314318,0.000494715608075818,-2.68719918594457,0.00141619558663502,0.00941397810412667,0.00047658182869024,-2.69261630118681,0.00581804922355206,0.00764730880942503,0.00171479968801668,-2.6997290166731,0.00255760677571055,0.00970767587861424,0.000793302917384831
"11422-800",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0688863219719968,-2.70212899221562,0.00176247289305837,0.0103712860608893,0.000469912314683156,-2.68891513715037,0.00142259993052757,0.00968000088063339,0.000458904958355511,-2.6918542358523,0.00562367415544768,0.00768542476732008,0.00153402337249091,-2.70202501185525,0.00220220881454895,0.0104400979993504,0.000653149354018172
"11422-801",2200,-2.7,0.00995033085316809,-1,0.8,0.1,0.0690328586442129,-2.70085222788927,0.00175114464148385,0.0109891605260537,0.000476531758030959,-2.68725533615966,0.00141099657892853,0.0104074846200046,0.000459803362796167,-2.69645584540222,0.00564093475152887,0.0110385647427962,0.00152504315541153,-2.70001488041248,0.00211695183994366,0.0105606730691529,0.000619084032090549
