"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-480",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687053706767367,-2.7049744626449,0.00423542520453627,0.0112201424207951,0.00122701626629686,-2.69638617226872,0.00362259091490902,0.0111625525875932,0.00121049338267908,-2.72019141007544,0.0124025936137133,0.0124664480188607,0.00387885808699785,-2.70605989563122,0.00547299339679604,0.0116835505613387,0.00189997457888439
"11422-481",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686939116502086,-2.70670218573871,0.00443691443442715,0.0112325725033962,0.00127285424923942,-2.69625444631095,0.00368218436485466,0.0105391603674855,0.00122520677545041,-2.7359055173079,0.0152417407404111,0.019965130770159,0.00398503091939785,-2.70795730970009,0.00623794694700602,0.0116168169956405,0.00199106765428387
"11422-482",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686607405769937,-2.7038114141564,0.00406819398199041,0.0112915832122622,0.00121976471281219,-2.69372565558844,0.00344334886825176,0.0107781596106246,0.00119015933728759,-2.69619475264475,0.0147701818844089,0.0113694026354222,0.00632574665847109,-2.70085978984424,0.00527765357710359,0.00988149875859157,0.00188728186516338
"11422-483",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687765380193272,-2.70023950611209,0.00428283624714966,0.00899896807133214,0.00116748891880211,-2.6918427947745,0.00367762182516221,0.00814405064711823,0.0011470663268589,-2.69631216113085,0.0134527782675192,0.0106872183345046,0.00377234311440497,-2.69599484519792,0.00519199167320467,0.0070966213563356,0.00158858412348905
"11422-484",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689828608736254,-2.69974603775169,0.00434795143188321,0.0101654775272912,0.00122516457243079,-2.69059519963994,0.00364966236014298,0.00965975699535944,0.00118834271435693,-2.72701169723283,0.0135857922006673,0.0111817157696186,0.00353079496924107,-2.70051890056713,0.00520649044171213,0.0102098605000716,0.00152389186378504
"11422-485",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0684348211723574,-2.71142929854667,0.00421651284937269,0.0124139389606779,0.00122291197290922,-2.70031071099052,0.00356310886824864,0.0117909621178644,0.00119676667681049,-2.71901275016786,0.0120553107132947,0.0124684515056977,0.00343791335711223,-2.7132076656011,0.00544983572232057,0.0130356538220248,0.00191494423966419
"11422-486",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068721694446528,-2.70196087227483,0.00412360440263668,0.0102831090523785,0.0011833862459889,-2.69253994614549,0.00350631461075978,0.00961357287295306,0.00115509420654788,-2.73014117986658,0.0133993068849499,0.0167746837470621,0.00530322781482138,-2.70537446713503,0.00569019627694342,0.0121028016303258,0.00177797525794325
"11422-487",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688592319791112,-2.70462373713005,0.00438320988930462,0.0119249109235771,0.00130455948901962,-2.69508710778244,0.00369140940431112,0.0117075694831357,0.00128254332974479,-2.70657327670905,0.0138734026886092,0.0102815467992603,0.00322280473939136,-2.70272508990948,0.00593603414885004,0.0110455229061731,0.00188670323687958
"11422-488",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.069065594412516,-2.69674643676037,0.00422390333426829,0.00990270579805342,0.00121558169406612,-2.68851651656145,0.0036050527926763,0.00941831204057816,0.0011818593774756,-2.70792276153836,0.0129918988044998,0.00951128622303647,0.00383059204603685,-2.69840224343826,0.00526294617544423,0.0105615091015757,0.00172891131416967
"11422-489",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692321360795147,-2.69272822116212,0.00428226453821215,0.00868873594844157,0.00118054141950225,-2.68497495904666,0.00365359495087892,0.00815921265555023,0.00116028506696466,-2.69792221579818,0.0133582915677452,0.00810439738088519,0.00351537501728872,-2.694788316415,0.00493365573053358,0.00924477464095142,0.00141393346132134
"11422-490",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686775305226318,-2.70303396271009,0.00416069678287112,0.00995824151661414,0.00115073790641975,-2.69425582025553,0.00358145992503332,0.00928099426092149,0.00112612966670943,-2.68920825514841,0.0126833147718627,0.00700888911494535,0.00262101947510359,-2.70484989648347,0.00488516056392808,0.0103571190589848,0.00145006239288816
"11422-491",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686517612103174,-2.70715740738543,0.00391181449115295,0.0118569669349488,0.00102625259974084,-2.69695483337596,0.00343745068356636,0.0113424615933716,0.00101555605005897,-2.70266466936835,0.0127965193326087,0.00424741064752283,0.00450894922744184,-2.70685219128022,0.00563473744852626,0.0120006952244379,0.00184557971390284
"11422-492",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068794344242433,-2.70017769213079,0.00438715349812628,0.00974480569013608,0.00132088879796927,-2.69195200127772,0.00368984870068276,0.00935946347522587,0.00130991084883769,-2.69482456355203,0.0134301369713495,0.00443274475306854,0.00456408627457603,-2.70063171176503,0.00550640068325866,0.00975970778164704,0.00183524676736904
"11422-493",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068728292121519,-2.70834247153224,0.00427422300346615,0.012035054216578,0.00118128129355663,-2.69724730204949,0.00363930278752832,0.0112736530304896,0.00117014892669151,-2.72240408584283,0.013589309611184,0.0128612778934236,0.00360662975492279,-2.71086719724594,0.00535008961252981,0.0127337426467433,0.00175304606168416
"11422-494",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689586356758741,-2.69774321488977,0.00424135867936451,0.00975812791960281,0.00124071936824465,-2.68920547592105,0.00358358499645429,0.00922305601283652,0.00120714729964472,-2.69920660180308,0.0119561886177476,0.00812819701897373,0.00321739805887426,-2.69659248358903,0.00504855079232371,0.00982830318316678,0.00166917462057613
"11422-495",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689299535199749,-2.70194654286343,0.00420357178989652,0.0110899828789402,0.00118454960698849,-2.69324865154028,0.00361438875632215,0.0106673287326165,0.00114297218672999,-2.70217307345451,0.0140185058433118,0.0117646424960544,0.00500420371326033,-2.70655533927239,0.00530750497451748,0.0129254368703002,0.00160547415859515
"11422-496",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0683811195054346,-2.7073294606746,0.00411808936269371,0.0101472278760113,0.00114369788955149,-2.69883316362563,0.00356106798835212,0.00972157711146308,0.00112904307362041,-2.69775497410977,0.0144132838410105,-0.00135252246209377,0.00581135604323791,-2.71019069123053,0.00514977377295652,0.0112020537983019,0.0017052615202442
"11422-497",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690019763779522,-2.70253306852832,0.00438961840815821,0.0113296024737528,0.00124398390042635,-2.69290562679586,0.00368343414136672,0.0110276539381789,0.00120871988498627,-2.70624105458117,0.0142943264868657,0.00565779226806849,0.00437612632927468,-2.70259818324778,0.00533854962605195,0.0113115038743525,0.00169436296317834
"11422-498",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689800535020595,-2.69780883698194,0.0043281348022255,0.00926172273822046,0.00120035360009759,-2.68939216907449,0.00369515242204791,0.00845882746892506,0.00117057559402582,-2.69818390735125,0.0125990402535255,0.00856975542738011,0.00390934222566474,-2.69257926618643,0.00555752705151751,0.00726142643086831,0.00181166370299976
"11422-499",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688050051588318,-2.70143497670183,0.00426517635127527,0.00996261587324021,0.00119659057241139,-2.6928281719011,0.00365275259649204,0.00939908277178388,0.00118132200289052,-2.68415621583675,0.0146030199069432,0.010017029245237,0.00454639289115998,-2.70274443181304,0.0052623496975134,0.0101157670780076,0.00155929784173524
"11422-500",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068620181029015,-2.70161678307069,0.00422615211739573,0.00847861660785273,0.00111119137217411,-2.69510520699718,0.00367663823046118,0.00832105302896081,0.00109264357249625,-2.72576876359139,0.0129992483426933,0.0133143184085068,0.00298752671682119,-2.69821274072195,0.00467759329334485,0.00717091427745617,0.00131591920014975
"11422-501",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.069275242293817,-2.69644357582447,0.00413996724971842,0.0109382203933281,0.0011590467030424,-2.68729443537281,0.00356413398169393,0.0103599386388269,0.0011283748258337,-2.68244671099607,0.013144795978438,0.00867795022781892,0.00379971095079188,-2.69774010920483,0.00487079898949661,0.0117456015990929,0.00153114178458179
"11422-502",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689762350117351,-2.70011006177107,0.00431328203086719,0.0103264391798952,0.00121544386882312,-2.69116875319988,0.00365392675029385,0.00982284379957755,0.0011829912722636,-2.69756941620113,0.0137973613052213,0.00796976745930211,0.00350500063745881,-2.70071943678017,0.00526055997703482,0.0103196360550721,0.00153130518669149
"11422-503",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692662495655578,-2.69426750285193,0.00430057988846504,0.00972028313692058,0.0012206300337228,-2.6856625275264,0.00366385987217073,0.0089223016044923,0.00118391632151523,-2.69543401646949,0.0125562390935984,0.00696278566819027,0.00463549749654073,-2.69164343557879,0.00466526707518859,0.0093280072568492,0.00148828549805397
"11422-504",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688716357237776,-2.7049761552148,0.00419433217673621,0.0110135649426505,0.00108047555157898,-2.69501261335355,0.00360025124224814,0.0105494249360245,0.0010577466566009,-2.71031309928185,0.0122819826661276,0.0108352077646666,0.00277817255227662,-2.70365567935723,0.00525210993701188,0.0100218510153287,0.00150032608524628
"11422-505",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689154170669695,-2.70102550525586,0.0041990192685239,0.0103667776643798,0.00115240926170912,-2.69230496444392,0.00358436636461656,0.0100906888236313,0.00112107435863461,-2.68609841636783,0.014399667597604,0.00735338573414713,0.00388283374138395,-2.70380415369002,0.00491293023605751,0.0118003674699384,0.0014956396323287
"11422-506",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688910983880343,-2.70811782252838,0.00438933859838133,0.011353532686663,0.00109470886766794,-2.69824321570423,0.00374966154585621,0.010890869325547,0.00105109965403987,-2.71597382043929,0.0125270093466424,0.018330748408382,0.00287622221359149,-2.71340382029625,0.00531499015626146,0.0129800640175471,0.00156249627846007
"11422-507",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692348480563569,-2.6963018686223,0.00406178071960794,0.00959384870230215,0.00099960539630371,-2.68848285625619,0.00352661750491131,0.00963122277683837,0.000970126524795712,-2.68616508880968,0.0123698994999586,0.00612325585616968,0.00427687913608094,-2.69735988345489,0.00543822129624607,0.00963082349358149,0.00157442034565032
"11422-508",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690750982535781,-2.69944273438612,0.00421337942356203,0.010105659812692,0.00110519174609368,-2.69038436019314,0.00360521746819893,0.00956031077399898,0.00106684055412501,-2.7054873255378,0.0131017446102924,0.0130302271155027,0.00406664239674458,-2.70040689783374,0.00461848825398497,0.0101130396632409,0.00143774779710209
"11422-509",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689924035078499,-2.69613916761135,0.00404352661870773,0.00916739677652616,0.00110083208273099,-2.68875397902047,0.00349931536210956,0.00912752851285689,0.00108596825023213,-2.70848325616873,0.0115954252092255,0.0101620448217375,0.00171046457200618,-2.69384724374672,0.00490454255369887,0.00814649176319002,0.00148587050297863
"11422-510",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068913858109873,-2.69927898735198,0.00423602128279299,0.00961259788633984,0.00116832377257957,-2.69073137775256,0.00360450922375307,0.00913343435188408,0.00114073706467405,-2.69455217801777,0.0135551312794922,0.00993066502732431,0.00332575768407992,-2.70091729114033,0.00681906438916423,0.00995133283565778,0.00230701951166459
"11422-511",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068784196248687,-2.70159716690565,0.00431837577840335,0.00963647852547342,0.00119708614808538,-2.69321515000611,0.00366441386898973,0.00914962065351583,0.00116067797638034,-2.73002558440017,0.014067835753725,0.012507127193029,0.00467721382896844,-2.70195559512557,0.00567784662978626,0.0101871800604129,0.00181769358939405
"11422-512",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689721853042465,-2.69727273364523,0.00414322915699368,0.00879308017239921,0.00107008267934721,-2.68982915102479,0.00355984812894631,0.00866810010079631,0.00103889571781593,-2.70421004420587,0.0142628751000816,0.0149571014195268,0.00437836185813008,-2.70048935096951,0.0047161682731129,0.0103194165053444,0.00136410952917901
"11422-513",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.069066638797028,-2.70137123268562,0.00421053830873887,0.0109328854059454,0.00111616164981267,-2.69238865528875,0.00365198888556203,0.0104664685291294,0.00109631383614207,-2.69625779243478,0.0140560921703901,0.00693471001992874,0.0041291421507217,-2.69947613761738,0.00510694687419215,0.0101805173795498,0.00146080027683206
"11422-514",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687242731065906,-2.69949240363695,0.00420613495468395,0.00936544097624101,0.00125334752186483,-2.6916086590234,0.00356081436472435,0.0089302551598798,0.00121334459569558,-2.67883834536911,0.0129428973654735,0.00665443881095893,0.00386624647177279,-2.69988224556795,0.00504203932363323,0.0100290823255009,0.0016688006392717
"11422-515",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686028792046146,-2.70983759425009,0.00420674337509252,0.0108949637981439,0.00103933488827002,-2.70092454974834,0.00364284949621453,0.0106907308131155,0.00100416270072382,-2.72298138918439,0.0133465074332018,0.0155249630332388,0.00342572914024047,-2.70928776829218,0.00516742919937015,0.0109250868143988,0.00150178491949337
"11422-516",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0684011864940146,-2.70012000835193,0.00414111889042038,0.00765379190328591,0.00121719255256242,-2.6937459402719,0.00351728957415418,0.00753655655759333,0.00119543699585441,-2.68253489659041,0.0119724959817685,0.00404689478053118,0.00342613118360258,-2.69972354640691,0.00513296791527908,0.0076910263346578,0.001829361512964
"11422-517",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690452478085762,-2.70423392640499,0.00401535118617685,0.0120160712234985,0.00101310517340191,-2.69450053652668,0.00352997553086196,0.0116598760235771,0.000993023162884018,-2.70966176124714,0.0136735978206749,0.00881000568764567,0.00351424644386027,-2.70310468852036,0.00486908105937507,0.0116573447020363,0.00135528923729461
"11422-518",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687867209840034,-2.70756334358175,0.0042441244231954,0.0121082674775074,0.00116436228885549,-2.69733189357327,0.00363803852310996,0.0118075635726257,0.00116090147744672,-2.69509353226319,0.0133521227678078,0.0109082493890299,0.00376870618599715,-2.70688316366496,0.00482348773673469,0.0117145480377913,0.00138178066506374
"11422-519",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690876000513608,-2.69430950562917,0.0042375844584056,0.00865354219791879,0.00117377769756597,-2.68738519870919,0.00363924734859002,0.00849802447505416,0.00116002766262653,-2.69344059413404,0.0131854877467409,0.01040195571633,0.00331585119760305,-2.68995940103883,0.00498532672449829,0.00691020209292942,0.00151300035366027
"11422-520",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687846811859722,-2.70256072334141,0.00427251000449497,0.0103217153230921,0.00120615337836341,-2.69243407103381,0.00359074445417162,0.00930416924085971,0.00115887678167312,-2.68398324827543,0.0136003915630862,0.00284519046124616,0.00337711920723156,-2.70294241100268,0.00438645029128401,0.0107398888456847,0.00123668010876077
"11422-521",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691855305264899,-2.69476893177254,0.00424277747679054,0.00957019605998883,0.00119388411432273,-2.68602595546161,0.00363327017137376,0.00878836941663957,0.00118355821455233,-2.68294257084986,0.0128050280246655,0.00814589729073102,0.00382334519662689,-2.70017694807348,0.00511862696266077,0.0113135911173352,0.00152326160302981
"11422-522",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690190746570818,-2.69467095333759,0.00418982030248788,0.00854070333129274,0.00116795086955793,-2.6869502489996,0.00357568427895398,0.00792425179398569,0.0011328985598359,-2.70879045016151,0.0123169413087251,0.0120758959888572,0.0033911662890924,-2.69268910444441,0.00486826491447684,0.0077624570068265,0.00151297813840305
"11422-523",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690457287363224,-2.69773904107955,0.0042936249201966,0.00960943878033482,0.00118172682039614,-2.68912386902669,0.00365272429329583,0.00905240885809496,0.00115748039854417,-2.68597547456334,0.0140648326348539,0.0103433916231877,0.0060352986132577,-2.69979631394025,0.00532671402829731,0.0103821512474223,0.00168272032195586
"11422-524",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068864706984236,-2.70125206240401,0.00431290191841593,0.0104128391546077,0.00124463833463015,-2.69205788072144,0.00362436979572968,0.0100943592347307,0.00123110807607984,-2.68895763220213,0.0143508749466976,0.0110748837130215,0.00438161228884145,-2.70329063726289,0.00594316481087372,0.0110741034615553,0.00188474440216153
"11422-525",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0684565116031096,-2.70806470162692,0.00432889287093974,0.011428991578148,0.00132944201179001,-2.69805396095724,0.00363438040156654,0.010798155812229,0.00131963574836299,-2.70638077941192,0.0142763138539768,0.0135948579166066,0.0039347374601397,-2.71025808436749,0.00527401858452708,0.0121791278103586,0.001795743033969
"11422-526",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692066957373915,-2.69831983425395,0.00395797197744873,0.0100077807829757,0.000925639033730005,-2.68980938043228,0.0035114357142036,0.00967331839399568,0.00091500627906525,-2.72534908622865,0.014101029006939,0.0108937782136615,0.00445801546882978,-2.6945468950256,0.00448241922825967,0.00905531792383863,0.00116049473082074
"11422-527",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687591655361115,-2.70769862977305,0.00426139466779142,0.012321832932689,0.00120981070419564,-2.69752889014326,0.00362813551685855,0.01188044084537,0.00117652568625924,-2.70843108321606,0.0135796060257367,0.017243870019543,0.00408060032906562,-2.71056816558357,0.00471662251912706,0.0135500742407968,0.00156083081577234
"11422-528",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689885252900413,-2.69767587322915,0.00426509182877546,0.00923345795145809,0.00116381999299102,-2.69022851281869,0.00367541981282203,0.00897838157596374,0.00115170232722983,-2.70223995813485,0.013492962698266,0.00981563282027343,0.00356021141467631,-2.70192461337679,0.0052042132197854,0.0104821737127415,0.00153786905507862
"11422-529",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692265797399634,-2.69576495360025,0.00409328003396349,0.00960757679508505,0.00104468988413015,-2.68798643162716,0.00357587693943496,0.00939739525238304,0.00103046182493198,-2.69965063254157,0.0143846089544682,0.008848900478418,0.00373376270504072,-2.69616814646237,0.00463754871263628,0.0102322527667539,0.00130023128115927
"11422-530",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0685561575518354,-2.70481287245814,0.00416651921437933,0.00968598482172618,0.00112657994923971,-2.69651232333274,0.00358307045232956,0.00931206879520177,0.00110349898689305,-2.70636299531483,0.0132729430464595,0.00825183595704739,0.00374708321090567,-2.7053607642256,0.00583870809974414,0.00969191164504781,0.00187877681531582
"11422-531",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689854099632802,-2.70042173791197,0.00433116932782773,0.0103394250964686,0.00120581206818321,-2.6918236236344,0.00367644555521008,0.0100938404482432,0.00118282087586968,-2.70830392850087,0.0135519548182428,0.0129569479437257,0.00489024073918896,-2.69608653695507,0.00443465777018125,0.0089210671500991,0.00125586082138812
"11422-532",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687766504323579,-2.70145933978583,0.00426577349134134,0.0100006217006291,0.00122571726354384,-2.6932684322191,0.00364481121042769,0.00972123591243937,0.00121907647463684,-2.71617967857925,0.0143525168193796,0.016877264163976,0.00492628454324603,-2.70029725925052,0.00501160903687132,0.00997376089628363,0.00162629637236633
"11422-533",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686012106323373,-2.71217544536961,0.00440166629809291,0.0127428101187414,0.0012362510651169,-2.70046787669103,0.00369119248252716,0.0118149489506003,0.00118488070582114,-2.7295183678364,0.0144113766267007,0.019952191298289,0.00438730268202514,-2.71294842041083,0.00497739657367452,0.0143051879354348,0.00160394745020552
"11422-534",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691089892769282,-2.70619510453463,0.00413533807524395,0.0130772247038075,0.00107638937232088,-2.69436523464751,0.00357393273577676,0.0123601809308489,0.00106122729179068,-2.69087129592597,0.014574880009168,0.0109654203236413,0.00498146137421949,-2.70791885945856,0.00493126965472188,0.014050264826926,0.00143496368842493
"11422-535",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692624807420318,-2.69263390393151,0.00427521779171991,0.00873207870456333,0.00115950074242305,-2.68488495355974,0.00365764695293595,0.00824725530446095,0.00114151984647467,-2.70538376907781,0.0128977333272488,0.0110597131161626,0.00324202210212071,-2.69166138375015,0.00537048900164285,0.00838038692778968,0.00162628778236499
"11422-536",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691351616917209,-2.69867207198512,0.0043172679320181,0.0103291101072139,0.00117960883879348,-2.68846454199599,0.00367443474681461,0.00929564381673007,0.00116878917898496,-2.70936899671705,0.0144444816442918,0.0133314052729203,0.00418710533789516,-2.70461862414963,0.00563049381571246,0.0125520928131171,0.00176441875719564
"11422-537",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686060923613244,-2.70248310327644,0.00439974870620227,0.00935233769328113,0.00129593641844006,-2.6937286743338,0.00366337812642391,0.00857052550243282,0.00124848781800736,-2.70772298413567,0.0143310003536299,0.0081164910669046,0.00435552955804018,-2.70255124283096,0.00678061278290666,0.0088968929194914,0.00229937539921551
"11422-538",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688787023488277,-2.69389238832191,0.00422656943306081,0.00746075708426124,0.00119974932498897,-2.68769044205066,0.00360123814150322,0.00716466279747007,0.00116210413565293,-2.65588498282103,0.012850662547671,-0.000378701144761918,0.00290875506993444,-2.6957059083311,0.00494594501248075,0.00838240750115903,0.00148680826698942
"11422-539",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691039107537958,-2.6975132761022,0.00436318709861134,0.00975703043348139,0.00120731036926047,-2.68878562369974,0.00371074522308397,0.00914744490606636,0.00118884569081665,-2.68096425530487,0.0133964104026725,0.00583487307841405,0.00343217673824103,-2.69589435848526,0.00525702423759275,0.00863563804306228,0.00154209648715077
"11422-540",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690555150835455,-2.6988884628167,0.00415827537819884,0.0100874199561401,0.00110168787278612,-2.69002196602062,0.00359363584187763,0.00954601815549179,0.00108432385895899,-2.69013989477101,0.0182340518303878,0.00846763478992742,0.00475736681342333,-2.70005142513169,0.00562790830978023,0.0101551881520599,0.00171133665438089
"11422-541",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689263371327497,-2.69871106204335,0.0043066095337929,0.0101610415701966,0.0012988302407766,-2.69020093201213,0.00366811305906576,0.00953503992134497,0.00128965562074408,-2.6972310534868,0.0143960867762189,0.01120031541534,0.00415807580626026,-2.70049051970823,0.00526565754229601,0.0108194412760971,0.00168874676950433
"11422-542",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068677088666926,-2.70435646521015,0.00432718771166022,0.0107513897125111,0.00127819886519941,-2.69540994383181,0.00361506191215378,0.01070798725573,0.00125063547388595,-2.71042293378509,0.0135790243828046,0.0084715366619457,0.00478924471045341,-2.70159153197999,0.00579173813503117,0.0101220374299758,0.00209644781369999
"11422-543",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690100586007868,-2.69731014611419,0.00423588899109287,0.00919952810388364,0.00114874638952741,-2.68890409464949,0.00359222610564796,0.0087404284921089,0.00111544305510611,-2.69198692262874,0.0135465255480548,0.0074867096916692,0.00450694753653438,-2.69580606177462,0.00507763327155484,0.00874718242463601,0.00154350355289009
"11422-544",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689545036034718,-2.70278945633026,0.00420969015177481,0.0105821506998312,0.00108562139510484,-2.69339900587024,0.0036438660557419,0.0099799666499362,0.00106811705640098,-2.68253653786182,0.0158272187404647,0.00693143631264765,0.0050821709167489,-2.70601336572419,0.00495746017736881,0.0121096509460326,0.00148668451123198
"11422-545",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689270239917475,-2.69739920444096,0.00420759264943308,0.00838772500603027,0.00108427341248157,-2.69002265988808,0.00364875660741636,0.00779099435333605,0.00105104833568901,-2.68241867459581,0.0141743737521197,0.00259383494997304,0.00392314306260064,-2.69682255596871,0.00509152466736635,0.00815095867431118,0.00145934201348482
"11422-546",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0685071681473565,-2.7018236850405,0.00434134355116942,0.00824291554192104,0.00121875677832055,-2.69461285867232,0.00365940836332629,0.00803048775917412,0.00120196967282916,-2.71104786015568,0.0134039634027074,0.0136596440449515,0.00362305864312366,-2.697954138402,0.00488793380322592,0.00673431941628148,0.00151138446477829
"11422-547",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691282288583183,-2.69662167750993,0.00414408004099977,0.0102931752619198,0.00117425575271943,-2.68775812481344,0.00352975275697679,0.00997865272371133,0.00115097208285701,-2.69452485989869,0.0137474394626168,0.0123626973930376,0.00511714532238731,-2.69529075731063,0.00490340821899169,0.00967246780022983,0.00145157827257397
"11422-548",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691499778767701,-2.69718494287683,0.00432165870466517,0.00949875557783665,0.0011425077502196,-2.68950395673816,0.00370259152294274,0.00945059631655618,0.00113139076087619,-2.70977793224096,0.0135226150728588,0.00988709482450779,0.00356964668203562,-2.69765060747174,0.00564216464722364,0.0095626044209055,0.00173693840839581
"11422-549",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687025753835014,-2.70285653727269,0.00425857771449999,0.0101453615070822,0.00122104135210775,-2.69418233930846,0.00365286438846707,0.00961685499226748,0.00122269316765581,-2.69395183177655,0.014632935537613,0.00822396275657005,0.00466572233629362,-2.70519373752187,0.0055211477910106,0.01080216525156,0.00171682620924376
"11422-550",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692017466532395,-2.70175945338364,0.0042509710893927,0.0115822464425822,0.0011126305199962,-2.69242566085704,0.00369932536217618,0.0111591503847309,0.00110097299092301,-2.6996441970563,0.0132218529353265,0.0112291762710122,0.00400154627068943,-2.69913850024759,0.00517604372456111,0.010589429247543,0.0014998270566845
"11422-551",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686613593783042,-2.69943306738072,0.004369432534217,0.00880227969572077,0.00133167653373369,-2.69152977265171,0.00363077322705662,0.00816204944477695,0.00127778338019483,-2.6975534406491,0.0141722239776749,0.0068389424406743,0.00492362325623852,-2.69795751933514,0.00548379733489599,0.00863267029608135,0.00190796853125876
"11422-552",390,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687285604289665,-2.70454188655202,0.00419696522788999,0.0105126763631124,0.0011334134776115,-2.6961436203242,0.00362885202065958,0.0102663193565676,0.00111570690317102,-2.71405931167871,0.0144365187769321,0.0097619972968073,0.00370697468218429,-2.70493745540471,0.00539798422487195,0.0103422739437218,0.0015839371565112
