"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-721",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689500299147384,-2.70100390630522,0.00179220853772321,0.0103632991994259,0.000490727353863674,-2.69221358140886,0.00153038340557878,0.0100343739964922,0.00048169871315416,-2.7052433277741,0.0057702096990297,0.0119073626401435,0.00166784646432408,-2.70251530972493,0.00230733312943085,0.0108224589239062,0.000702229484124493
"11422-722",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688066085066869,-2.70239776565848,0.00178947878776206,0.0104591102795874,0.000505799984573907,-2.69318611530175,0.00151669587647071,0.00990870395564684,0.000490805757124693,-2.69540856540173,0.0054179857286791,0.00951466506456743,0.00158038566731488,-2.70166422321991,0.00238210934058594,0.0103899896070642,0.000772953513601176
"11422-723",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689512931359591,-2.69902366995873,0.00175989849252491,0.00981259280284865,0.000483159032655541,-2.69057367788174,0.00150627207854526,0.00941876358650614,0.000471839452835925,-2.70413608528011,0.00600589491602041,0.0118943288813323,0.00176242129471021,-2.70077260785881,0.00232769966005125,0.0104011932315696,0.000691363683467921
"11422-724",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689199732766338,-2.70043450319771,0.00178048712988165,0.0100235347171545,0.000485918276731054,-2.69199327667053,0.00152757041968886,0.00962246751429572,0.000475340315181075,-2.70374037921786,0.00577170138291824,0.0104370907052622,0.00151104858309974,-2.70035435676638,0.00216814789597154,0.00981318564349275,0.000680571747764926
"11422-725",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688401588962698,-2.70080603687472,0.00177571746180665,0.0102091392527783,0.000508516780513099,-2.69223967469861,0.0015095720695637,0.00983730626504992,0.000494509993603344,-2.69569157508508,0.00570401447060187,0.00978630890960052,0.00163784202643758,-2.7001529191758,0.00215304656593059,0.00982768689093782,0.000649745036918462
"11422-726",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688850292141268,-2.70028226225112,0.0017911899152645,0.0101231510140681,0.000510002950206581,-2.69177693887413,0.00152264003895161,0.00974701060195799,0.000497631858564017,-2.70165885873381,0.00557692836174893,0.00738722004054577,0.00161866307093275,-2.69918441016794,0.00200247613836501,0.00988004739447388,0.000622831026149528
"11422-727",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068941309430357,-2.70062476305681,0.00183005363309332,0.0100753013864118,0.00050564636694966,-2.69181706374131,0.00155706276152661,0.00954372135680211,0.000495913041489634,-2.69952500064828,0.00626774483513707,0.00929028831793175,0.00173524005524521,-2.70059784810078,0.00211098512653191,0.0100529338905835,0.00062817585495073
"11422-728",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689633426423081,-2.69854636043586,0.00174300035069763,0.0094831561050461,0.000463450416308098,-2.69058824907157,0.00150973910216717,0.00917055481459396,0.000457952325033444,-2.69602622387111,0.00574741578794546,0.0110079614129865,0.00157122480328319,-2.70169134426303,0.00214235298215329,0.0106119389707294,0.000651775811585885
"11422-729",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688808967826664,-2.70172839051406,0.00176419985221498,0.0103063862057443,0.000476892602713536,-2.6929822943794,0.00152047557467227,0.00988686509819912,0.000469853758489648,-2.70647585846155,0.00568421414397208,0.00995967313140144,0.00148960102770483,-2.70141747782303,0.00216133244316188,0.0100789968474863,0.000638280792826299
"11422-730",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688241815610823,-2.69989964237348,0.00176104136872071,0.00960891928504767,0.00049320404508385,-2.69174162034738,0.00150533782090973,0.00921074525387784,0.000480196379412825,-2.69335476008072,0.00579883510805762,0.0103484759879047,0.00178728386393023,-2.70071409556083,0.00225572904874935,0.0100233576605516,0.000762398665453269
"11422-731",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688679399666573,-2.70010853803492,0.00177267633452372,0.00996838422238233,0.0004999780303333,-2.69174233521669,0.00151656614565555,0.00958332437377261,0.000490911676015648,-2.69488240018551,0.00553963736187238,0.00894384815620899,0.00152218148719101,-2.69831803232741,0.00215479388497109,0.00970961466062845,0.000683800591608245
"11422-732",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688666849942522,-2.69764241517981,0.0018023030080899,0.00888374112555041,0.000513434045956959,-2.69020143907745,0.00153233206183468,0.00849881428615739,0.000499344014283207,-2.70792902413339,0.00563988403589369,0.0116175917885242,0.00177927027129099,-2.69859395374289,0.00275724402913973,0.0092356414214276,0.000884496979395787
"11422-733",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688979855081906,-2.6999346668853,0.00180361002537663,0.00992579190306472,0.000511452714194388,-2.69121813173764,0.00152937757958186,0.00934719062405898,0.000497118932971862,-2.70052284876375,0.00595609395771978,0.0100433019729117,0.0016939038235,-2.70102661148022,0.00242338993583796,0.0101944183151401,0.000781801847797535
"11422-734",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689157234071129,-2.69875114095764,0.00179510107124928,0.00935009361060919,0.000496198146068903,-2.69080172153483,0.001533536971536,0.00900255948371432,0.000488197834950972,-2.70055889857057,0.00553372143477581,0.0101322957126733,0.00147314529810047,-2.69881442697383,0.00232426426646903,0.00916478999617291,0.000686242531413671
"11422-735",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689364385341146,-2.70139645883589,0.00179558555565805,0.0108051886173892,0.000509195231891676,-2.69188740296187,0.00152541027937402,0.0101901721274356,0.000497967088085851,-2.70216746576591,0.00552101700584901,0.0101323595404614,0.00133032070240386,-2.7021048028023,0.00217630374007475,0.010878954504146,0.000656579318950056
"11422-736",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689229303709965,-2.69641650515706,0.00176054881577782,0.00883770534630239,0.000497504878608719,-2.688737494842,0.00149860601960504,0.00845677321443485,0.000485414833459964,-2.69522930411625,0.0055377424741564,0.00970951660244032,0.00157979493460466,-2.69624116054721,0.00216175808695094,0.00887681766749335,0.000684150583066632
"11422-737",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689530006695574,-2.69773393355688,0.00179453561080029,0.00921100991539829,0.000497242418516258,-2.68945289065533,0.00152321708092608,0.00871913906907088,0.000485897945599458,-2.69463252885606,0.00581069100898695,0.00872385647619744,0.00170306325453598,-2.69768485329578,0.0022185348770573,0.00935483564119377,0.000675687992584449
"11422-738",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689747339707734,-2.69958872018642,0.00176657614449747,0.00991382565894704,0.000474781502232227,-2.69110596997524,0.00152025565763194,0.00945472186939503,0.000463853753096129,-2.70191729974773,0.00547716262495173,0.0107984658546668,0.00143003951438931,-2.69928286029969,0.00211380375001166,0.00968742969649058,0.000629600372052763
"11422-739",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068936295362542,-2.70108245325668,0.00176516647242813,0.0103392338686172,0.000475590584313139,-2.69234270086097,0.00152213624526357,0.00994928534173145,0.000469298923449881,-2.69176940256489,0.00570076411537976,0.00875216446875173,0.00152011493740161,-2.69983912514299,0.0021366898641602,0.0100364643807248,0.000618363957775405
"11422-740",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068935817224692,-2.69914727276625,0.00178979109706496,0.00980680029952271,0.000501757471555243,-2.69042124567341,0.00151769968726948,0.00924323680441937,0.000486109743744256,-2.68685970297409,0.00605652294087904,0.00622857138715645,0.0018157735067948,-2.69851640766663,0.00238832584651495,0.00948656650446792,0.000752024099005712
"11422-741",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688575578002824,-2.70343940480439,0.00177293206477483,0.010881690882137,0.000483831568417518,-2.69387896876383,0.00152056598731114,0.0102843162883468,0.000474323193412118,-2.70551983800902,0.00544578826185663,0.0119619787261206,0.00150803108847075,-2.70362168948603,0.00212745389454222,0.0110282178116674,0.000624189770691024
"11422-742",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690333053257428,-2.69885962096855,0.00177880038149132,0.0101409044040511,0.000489608604931727,-2.69008135766623,0.0015212509150455,0.00962947548142791,0.000477572502164305,-2.69834159462909,0.00585088400085001,0.0101116406690042,0.00182932987077727,-2.69716332532679,0.00201611109052386,0.00957766465743165,0.000633532391328276
"11422-743",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688797556848265,-2.69788296155165,0.00177115163304136,0.00901561318473751,0.000493982536205771,-2.69013604358386,0.00152103688824887,0.00852578295388464,0.000486271398038616,-2.69333556361653,0.00567309637672147,0.00804604417680199,0.0015697015708055,-2.6987013356701,0.00225797273373747,0.00916340382678638,0.000679620199889795
"11422-744",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689133543672929,-2.700953935606,0.00178541962800022,0.0103350152209848,0.000496279244185523,-2.69211621795924,0.00152822850439841,0.00981188660010086,0.0004856098876618,-2.6981886193496,0.00523248654289257,0.0107927610484001,0.00126810027722325,-2.70122290353159,0.00213901430537092,0.0103837215530881,0.000705033995155878
"11422-745",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690339610809833,-2.69865779355767,0.00182977057969925,0.0101439253062237,0.000522631075882829,-2.68967332595214,0.00155049669524838,0.00946450031605084,0.000511340913325559,-2.69760299129927,0.00558022263077674,0.0117148652237294,0.00156386447884478,-2.69839108807897,0.00221195668200622,0.0102593605179507,0.000713930226908032
"11422-746",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689099634382253,-2.70239357304839,0.00177184500838917,0.0105600945382557,0.000473106724954372,-2.69316530352005,0.00152402532688002,0.0100804259270014,0.000466114309064803,-2.6987161964066,0.00569459364879668,0.010868313649988,0.00169070603103578,-2.70299044063166,0.00205647139831269,0.0108848364495971,0.00061064031715418
"11422-747",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689867037904445,-2.70008968763641,0.00179270876296065,0.0104145923442622,0.000500051635155963,-2.69100382797602,0.00152515105978015,0.00998215928927255,0.000491893958977849,-2.70061859916309,0.00566757639312557,0.0115098186288578,0.0014364593335976,-2.6998138137753,0.00192554862398753,0.0102541664108138,0.00056552178267651
"11422-748",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689413534173375,-2.69684994281497,0.00178045280263153,0.0089505117545546,0.000498124146751307,-2.68884633023162,0.00152027437745111,0.00836119810720115,0.000488315820382318,-2.69463506062328,0.00549915774659025,0.00782007484229445,0.00152628347239828,-2.69737145323288,0.0022059538269372,0.00907487386845331,0.00069202088918611
"11422-749",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690110955224319,-2.69991716337412,0.00177609502305549,0.0105431986488149,0.000493539116238994,-2.69073980725534,0.00151975776405655,0.00997781536153396,0.000483926543757031,-2.69971850543339,0.00571911183209613,0.0104424707414086,0.00169154124165702,-2.70069549270334,0.00216941471150826,0.0107770142846867,0.000697823835114808
"11422-750",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688728205512185,-2.70080491725288,0.0017838399358913,0.0097882451843204,0.000482645202981932,-2.69261367381632,0.00153322196907244,0.0094925969754193,0.000476643387327791,-2.70681668592512,0.00589139451951866,0.0126437799026623,0.00179046798907967,-2.70253143898106,0.00214240521270883,0.0104184448697938,0.000655056730332538
"11422-751",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690571609973566,-2.69931776929216,0.00177988010415413,0.0102859529494903,0.000482817115028066,-2.69035730963,0.00152512011833744,0.00978003471658369,0.000472833980717886,-2.69286022904766,0.005599987042687,0.00797328086839461,0.00141739017086806,-2.69819197204378,0.00215378065615963,0.00981800211463709,0.000639463464533871
"11422-752",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.069034011591788,-2.69831938089185,0.00179568886932778,0.00980633614513821,0.000493728893858479,-2.68986454537649,0.00153003427847756,0.00940308540030816,0.000482192341357648,-2.70102919012936,0.00608067328043519,0.0122986934379849,0.00190555490329897,-2.70020981650422,0.00227611460292089,0.0105811186518463,0.000726585716407732
"11422-753",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688932876062901,-2.70154327049814,0.00180127340489039,0.010410743750192,0.000503030479635714,-2.69262188106681,0.00153659402844331,0.00989894037425517,0.000492244931783031,-2.70456088648253,0.0058072950239118,0.00844478792493103,0.00165026841015835,-2.70187086587176,0.00262037401749376,0.0104070322425775,0.000841097345888923
"11422-754",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0686938042638459,-2.70211401435233,0.00176701907784028,0.0102029399117929,0.00051964602744163,-2.69327276505396,0.0014998372531233,0.00964704960710908,0.000507386724884344,-2.70142542111052,0.00541846230811683,0.00978606103167153,0.00153087622585726,-2.7037889465701,0.00208563040132926,0.0110659981395868,0.000632441002779109
"11422-755",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687264621231721,-2.70022699235593,0.00176107828298156,0.00895370220490038,0.000481427051267151,-2.69245908813955,0.00151445199546451,0.00846729957472876,0.000471237135584665,-2.71074713406796,0.00564531444938576,0.010280115362109,0.00166218999102293,-2.69994879887763,0.00228688502731838,0.00889950410310137,0.00074140202598301
"11422-756",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689000372126189,-2.70028126663788,0.00180571009912253,0.0105773760056284,0.000538131170430441,-2.69077114955993,0.00151112246457618,0.00986136923561969,0.000517926445845272,-2.69433800622364,0.00563965905407319,0.00997734565319436,0.00182994541870854,-2.70018611420462,0.00231961449802769,0.0105665478055995,0.000807283931700038
"11422-757",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689829568369759,-2.69671461057538,0.00177145499970856,0.0092676309101511,0.000500157685992145,-2.68900926264714,0.00151438711084273,0.0089498618506825,0.000490030214574589,-2.70180609983593,0.00532829790002785,0.0109385541105094,0.00135253185208608,-2.69654089325174,0.00197648643747767,0.00923511851681278,0.000607420111823792
"11422-758",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690011683387778,-2.69965467401846,0.0018003489976218,0.00998671549635116,0.000488011156146011,-2.69102373835998,0.00154034401094686,0.00959535751259542,0.000481735627928894,-2.69806567585777,0.0057573870551318,0.00926795786773058,0.00177175070941141,-2.70103120587386,0.00220808356203361,0.0103501721988128,0.000653933379845804
"11422-759",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689154203876618,-2.69842127390227,0.00178929906947914,0.00947264912827764,0.000505102382231073,-2.68997855849431,0.00151933164647227,0.0088736947195649,0.000490706645486615,-2.69075293043566,0.00558889570101274,0.00616314969524283,0.00166637453374521,-2.69806578982679,0.00199750381414784,0.0092031357098366,0.000616280441540873
"11422-760",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068888006117917,-2.69896555046959,0.00178531723934949,0.00952825157378816,0.000502615193358423,-2.69063398358233,0.00152309949648562,0.00897564272201737,0.000491751503434988,-2.68488216943501,0.00600923915629477,0.00821577134239173,0.0015785190776917,-2.6992062409252,0.00212815494834477,0.0094608968797945,0.000662632256622268
"11422-761",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689949180769117,-2.69821825674706,0.00178266841576581,0.00977571993053485,0.000498014746619099,-2.68969540553713,0.00151923121905752,0.00925726708604146,0.00048519575268446,-2.69692186285958,0.00546564344499859,0.0108632576086489,0.00140608607545158,-2.69874065821438,0.00220316522002671,0.00984768158794887,0.000706434830298202
"11422-762",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687774558344044,-2.70171653679849,0.00180609013747457,0.0101439341412373,0.000522358964123916,-2.69301241465273,0.00153001820008007,0.00966808831296826,0.000511479091148015,-2.7071081297873,0.00599742031199395,0.0112765455999599,0.00175747948502117,-2.70251601500596,0.00230642923510241,0.0103005172304159,0.000786108904470665
"11422-763",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689995957030326,-2.6962603138121,0.00179991879633999,0.0090824296803068,0.000511914672758684,-2.6884490189078,0.00152542169620979,0.00871587638149769,0.000500796903081897,-2.70259720079036,0.00574161164754689,0.0110433795791615,0.00159498605234882,-2.69693411357785,0.00219889066274404,0.00938123502267206,0.000662422469199029
"11422-764",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068973381349586,-2.69898376673029,0.00180202218663825,0.0099713648210649,0.000509310484664004,-2.69064705826445,0.00153166157588884,0.00958563150004675,0.000495130943486346,-2.69572948628218,0.00541537340752486,0.0094033805045356,0.00163098765857701,-2.69961317556093,0.00219609216900142,0.0102713616518486,0.000742361002806416
"11422-765",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.069058446389339,-2.70119507213763,0.00177527383187466,0.0108384652461862,0.000471456500111976,-2.69145813139611,0.00152198953098985,0.0101868319471847,0.000458702308406062,-2.70287991937044,0.00593650419242063,0.012187848094287,0.00177722653866072,-2.70127691454303,0.00201407952900434,0.0110937989526144,0.000581763312434386
"11422-766",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068981295081558,-2.69980806643037,0.00177111196736647,0.0102570839670751,0.00048814203773893,-2.69087689373443,0.00151692100057189,0.00971906059292407,0.000477826308219605,-2.69436461692693,0.00558559607474565,0.00795615935605828,0.0014575689920194,-2.69947198001616,0.00226989911502128,0.0100316220285657,0.00074143589317249
"11422-767",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688440086061047,-2.70158186590489,0.00180784978252776,0.0103117759246701,0.000514969483555696,-2.69290893534487,0.00153371906000172,0.00996669581910515,0.000504613138231442,-2.68766941289022,0.00552690918665243,0.0065524105258945,0.00171673988776101,-2.70171195841895,0.00221948835711168,0.0101894897844172,0.000729222909941403
"11422-768",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689952962075478,-2.70136278156755,0.00179991068587437,0.0107180502448476,0.000491954228161598,-2.69230257415084,0.00154216893968984,0.0102987366513065,0.000484289904402553,-2.70567789051381,0.00577731836513231,0.0140914307374194,0.00173410271290775,-2.70151673168523,0.00240155242814814,0.0107841298088111,0.00077997630418519
"11422-769",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691411464406717,-2.69676138096498,0.00179207352350904,0.00972374214722246,0.000487445413665972,-2.68837081872406,0.00152796109477326,0.00935976317293259,0.00047615306780626,-2.70894506559034,0.00542106051749717,0.0114012919091445,0.00143450153484097,-2.69615638936243,0.00231717243474433,0.00950015943214131,0.000683273234218688
"11422-770",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688738771126196,-2.69881700459413,0.00181054323729566,0.00935397124287344,0.000515660684747715,-2.69075119647722,0.00153148225383624,0.00894844949594364,0.000502616764665353,-2.69585088939358,0.00583598385137089,0.00755585398637784,0.001687437481905,-2.69912898742758,0.00223357569840137,0.00944301183629116,0.000724326267487695
"11422-771",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688985198258163,-2.69991303016467,0.00173144756058492,0.0101075852943907,0.000478233119230334,-2.69107660577766,0.00148799869353068,0.00965062537823294,0.000470681813369965,-2.70136736069979,0.00555455585005669,0.00910800205347055,0.00161030109377855,-2.69837192747198,0.00196309727820263,0.00965913508040593,0.00059713586520921
"11422-772",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068811180181462,-2.70358906545742,0.00180041336425776,0.010808888385873,0.000505188137109741,-2.69426943878737,0.00153589931298317,0.0102211549374606,0.000494147197211181,-2.70495562833998,0.00559091008691582,0.0107152144562387,0.00153860007394762,-2.70255689827442,0.00213333574659908,0.0103788351599561,0.000714550895538597
"11422-773",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689389789385332,-2.70040950304275,0.00179721960661256,0.0103335071979877,0.000506031160431698,-2.69155776572159,0.00152498659575123,0.00992660885360241,0.000493141526813223,-2.69095577931796,0.00577929286538324,0.00949623314249252,0.00153608597593758,-2.69934112963541,0.00209995359238592,0.00999403364301227,0.000629637414208763
"11422-774",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689384676884427,-2.70032890616523,0.00181075942690438,0.009855331769027,0.000491908814969092,-2.69160796143578,0.00154820514042577,0.0093394427300348,0.00048575529222699,-2.70148090562391,0.00592833312665837,0.0114504627589737,0.00181008439032459,-2.70103159623827,0.00213465102517769,0.0100100599274886,0.000662271456017651
"11422-775",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689766671449068,-2.69817234327126,0.0017622060002274,0.0093885019820387,0.000474070085739097,-2.69020449742393,0.00151801347058818,0.00901441003697507,0.000465436598396331,-2.69253782138417,0.00555643167607665,0.00828753995011947,0.00169526724603455,-2.69753812546324,0.00226807533041869,0.00913013954124415,0.000689049706937714
"11422-776",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687705191864325,-2.70039171851195,0.00179261213851724,0.00918523089716843,0.000495312763533668,-2.69249951907882,0.00152950448265595,0.00876932063716131,0.000483083653641817,-2.6975588411779,0.00575841821046894,0.00791206375337378,0.00173720104239458,-2.70041352192963,0.00215796770173554,0.0091535015639197,0.000690823388837898
"11422-777",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687556444930258,-2.70244851045634,0.00178120650734536,0.0101214241991435,0.00049767776709576,-2.69397889637968,0.0015206570021198,0.00979195760997827,0.000486720575127746,-2.70196958392638,0.00571905681877749,0.00876996053921863,0.00169352931078082,-2.70461442561968,0.00244425747692387,0.0109078134192715,0.000754651967191565
"11422-778",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687548013146664,-2.70335855274901,0.00174264534652049,0.0101664404582947,0.000460951814223869,-2.69464361502981,0.00150425615147284,0.00978054354371837,0.000450836355757114,-2.70602074494547,0.00556115072908156,0.0118263449796843,0.00147717653932207,-2.70286562783945,0.00218837768542096,0.0100488864158943,0.000649360741765051
"11422-779",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689405154951923,-2.69997516989939,0.00179430624524145,0.0100332309725461,0.000498750950283877,-2.69160481486453,0.0015295055190594,0.00975430264440246,0.000488633538899997,-2.70311510231988,0.00556081522707031,0.0118908368698476,0.00150084827941619,-2.70142842326186,0.00255224477167292,0.0106548215966992,0.00079928629043676
"11422-780",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688152704417463,-2.70146223820123,0.00177051764584193,0.010194727237002,0.000498227059557858,-2.69286442339236,0.00151607870450342,0.00975350127690008,0.00048859525496985,-2.69990862130878,0.00560120774578651,0.00846304841110429,0.00143465594468621,-2.70084121803773,0.00201195468372412,0.0100343366478731,0.000664362023278496
"11422-781",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689087938291931,-2.70111725558754,0.00179269963151961,0.0102324961454735,0.000493027920482141,-2.69228109154943,0.00153049031129629,0.00973362110356799,0.000480425854552072,-2.69747471295294,0.00566244531063098,0.0104959699626198,0.00153184059433993,-2.70115196692435,0.00210313787273521,0.010260036829982,0.000674187342498121
"11422-782",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0692059869047804,-2.69677131174334,0.00179401988649938,0.00978069218059447,0.000474104916557717,-2.68846911746,0.00154222167415204,0.00941468253350242,0.000465251099139245,-2.70053741713533,0.00565141093216966,0.0120560083048637,0.00155726946758461,-2.69685964658571,0.00213010902550905,0.00973952249500237,0.000590853105488643
"11422-783",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690271143286659,-2.69706958234901,0.00173843405737815,0.0093842190981142,0.000467677093013834,-2.68896599694581,0.00150157308552872,0.0089325222456464,0.000459220592864058,-2.7005966185091,0.0055378375833619,0.0105202209932734,0.00143084199570229,-2.69610867609465,0.00218300871169199,0.00907006923939191,0.000620644924766087
"11422-784",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689845551114336,-2.69906906524848,0.00177794259204876,0.0099958877189936,0.00049281690109328,-2.69014636246956,0.00151062646225151,0.0094896270114751,0.000479807250152686,-2.69489768071987,0.00564650495805086,0.00854866198797373,0.00147165720784302,-2.6982982763495,0.00210085056485694,0.00962775161744982,0.000646171105529849
"11422-785",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068999997792384,-2.69623775907252,0.00178452717620688,0.00903473497034295,0.000500797802572034,-2.68862061801001,0.00152070871178821,0.00869084369836865,0.000488288781712986,-2.68833345059635,0.00546205996962672,0.00832870413907111,0.0014709280163823,-2.69606830734536,0.00211851794603077,0.00903260791125314,0.000643021537924341
"11422-786",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690084212783365,-2.6984281373395,0.00178749514441261,0.00946100822865777,0.000476904741198997,-2.69028010189107,0.00153634155066344,0.00908530252510392,0.00047064942719468,-2.70722183658307,0.00541717331621714,0.0112231446440962,0.00144794327203306,-2.69897096700459,0.00212279820990798,0.00952640116959412,0.000623945863543438
"11422-787",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688444186435286,-2.70144504232849,0.00177920659540311,0.0100646421756789,0.000489282784906205,-2.69244907141441,0.00151719645187472,0.00948349750654654,0.000476667581377283,-2.70199590236365,0.00568105061051134,0.0104051678769745,0.00167084699208468,-2.70059562708538,0.00229650341073634,0.00984971450074845,0.000673872730682616
"11422-788",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688505250725299,-2.70196460970087,0.00175653551223782,0.0103603910750013,0.00047869085372794,-2.69315117258327,0.001508874151097,0.0099351017995293,0.000467244636712139,-2.7043401171086,0.00591989342163528,0.0119971045613232,0.00176132771772923,-2.70174892527344,0.00208331863931587,0.0104710183432441,0.000630092740614596
"11422-789",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688552150186706,-2.70026566138352,0.00177052366427902,0.00999885433779395,0.000501674886700489,-2.69163583287911,0.00150734718471476,0.00956998491307691,0.000490703639848438,-2.70981400143884,0.00546072823800507,0.0138574869343963,0.00150654305288754,-2.70011327103741,0.00208207888220622,0.00994307056765223,0.000648988754056578
"11422-790",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689092325045214,-2.69924350210539,0.00177849692352451,0.00924237611058244,0.000471691949069462,-2.6912245398595,0.00152732112539074,0.0088412448734659,0.000461145450205803,-2.70656097260775,0.00577348361313173,0.00986218471346012,0.00144404247797504,-2.69936303623135,0.00217551020832859,0.00930510326558541,0.000639688388960232
"11422-791",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688925313872657,-2.70000547194771,0.00177096768602879,0.0101874648839228,0.000506504962289016,-2.69167593433951,0.00150770063668888,0.00999391026025671,0.000495917387587109,-2.69396071805872,0.00543484122343729,0.0113709282671696,0.00143309706184814,-2.69931089320554,0.00206618697680925,0.00967512625503317,0.000675298844575154
"11422-792",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689512350412415,-2.69721505481464,0.00180318756277175,0.0091767393081141,0.000513095562397788,-2.68895393737703,0.00152517384841482,0.00856886564328624,0.000498403075361106,-2.70329547524697,0.00568927887097815,0.0135280551157247,0.001529695966597,-2.69756224744062,0.00227273581886628,0.00913649771236762,0.000740106422003172
"11422-793",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689396341254805,-2.70061115259382,0.00178104881659079,0.0101173986981357,0.000482492328659796,-2.69167831616519,0.0015233336406696,0.00957606451131178,0.000470427777292457,-2.70392388153233,0.00543042293708184,0.0112623921578932,0.00130219487471982,-2.69985363549897,0.00228846766015651,0.00978011509892719,0.000712359159980313
