"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-552",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690033273531406,-2.700544845642,0.00175585693497539,0.0104040115570125,0.000466950288872431,-2.69260148346827,0.00154357699646962,0.00983720822433204,0.000455322997337064,-2.69673978183976,0.00561172285751491,0.00887459725105621,0.00172669764192311,-2.69972814514825,0.00203945762551543,0.00996012316967454,0.000549944945795228
"11422-553",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069084542721425,-2.69526524343039,0.00176542698615724,0.00915262703271215,0.000491089377441523,-2.68873925599856,0.00154638537914358,0.00892989033820803,0.000485346083575538,-2.7059319290923,0.00575936677003243,0.0106479375665288,0.00163078907579695,-2.6969662665403,0.00227894874319969,0.00948230887081984,0.000685139538551557
"11422-554",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069003093968187,-2.69757237766902,0.00175389753763457,0.00948909018513034,0.000478597861986386,-2.69033317907508,0.001532207473643,0.00908970492169841,0.000468395437601007,-2.69386156513584,0.00568009025981844,0.00972297583351869,0.00169992340661734,-2.69888101538491,0.00203831545354818,0.00999897579047913,0.000694856482674011
"11422-555",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689538901456826,-2.69859026154922,0.00178843738366981,0.00997889551115169,0.00051723317069472,-2.69107102838194,0.00154640703353345,0.00962071388014267,0.000509175090300262,-2.69421826677488,0.00586344700436448,0.00956628873061815,0.00150087667274287,-2.69790184476268,0.0021376991668053,0.00947578713894189,0.000662261656362091
"11422-556",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689781294465281,-2.70138723258997,0.001755913154616,0.0104945886344142,0.000462092370923331,-2.69367149005601,0.00155218339209692,0.0101331696259816,0.000458734898324172,-2.69683997676889,0.00587411688170814,0.00948242792518721,0.00176809674261478,-2.70004535463216,0.00195806570670172,0.0102337535427224,0.000558684416082307
"11422-557",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689031245764397,-2.70237017007857,0.00173829817861544,0.0104709308717024,0.000453129538670827,-2.69490398895626,0.00153850079467199,0.0102505924372214,0.000448312809243348,-2.70508482692247,0.00559441198796727,0.0104451400229991,0.00164292559800746,-2.70334402794641,0.00213831043578182,0.0108566628136855,0.000639415783065905
"11422-558",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.068854747518387,-2.70055073139281,0.00180661489264399,0.00961957854883356,0.000496889718786127,-2.69318008478112,0.00156330708768522,0.0092677458976978,0.00048512145453093,-2.70365197440327,0.00565641184535466,0.0102537653719373,0.00166263425053899,-2.7013857686939,0.00232447049003692,0.00994511473059648,0.000698754116464224
"11422-559",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689204900924519,-2.70010292128422,0.0017631002668788,0.0101872345529433,0.000490219207824698,-2.69283571300895,0.00154919024653501,0.00987150456842417,0.000485232872595787,-2.6990445330138,0.00555732666064619,0.0105945926987821,0.00150261709535684,-2.69985694690031,0.00201886594868781,0.010204739612385,0.000611307069350439
"11422-560",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687891218221129,-2.7010664286376,0.00178962702860072,0.00959759504346824,0.000495228634595806,-2.69345717896848,0.0015537081931499,0.00906773343817684,0.000484917361460441,-2.69883595036189,0.00577665056341166,0.00810321492800004,0.00193612369875221,-2.69963686645554,0.00201798090057512,0.00936827027174106,0.000630293538529931
"11422-561",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688773623423614,-2.70077276523126,0.00179438315350536,0.0102601476347984,0.000510833671897127,-2.69330037653004,0.00155789314476113,0.00994569926094749,0.000501354099867197,-2.69697168644697,0.00576804505936578,0.0098818123365796,0.00178573236834823,-2.70099905841524,0.00203180340393444,0.0101409241935803,0.000640428236237676
"11422-562",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688899298856891,-2.70022528294233,0.00176796550862361,0.00972275651436033,0.000476743445086196,-2.69315990925552,0.00155475766403841,0.00936375645512375,0.000468379711544906,-2.70349517034143,0.00539609329529064,0.0102846555276807,0.00149601120707393,-2.69928021551198,0.00207785292356551,0.00951248201425761,0.000639584826200175
"11422-563",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690039172955625,-2.69854111228726,0.00173722492758623,0.00988727792933905,0.000468630233826053,-2.69164306402489,0.00153124695814904,0.00970275804273224,0.000460983129022692,-2.69571295586851,0.00547104850775922,0.00734638666344182,0.00150347561698353,-2.69772477979473,0.00215385430481129,0.00966539540159463,0.000696738570810619
"11422-564",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687566339206675,-2.70076443500955,0.00178214727055195,0.0095662875469928,0.000505855557880746,-2.69362945042632,0.00154300244331585,0.00919533266226987,0.000490524693977381,-2.69680618530644,0.00548663299851541,0.0110990727709153,0.001636796556873,-2.70157622689429,0.00233056029602379,0.00993410841728119,0.000782553481804802
"11422-565",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687938384800134,-2.70020363597282,0.00176930626127336,0.00961468189972526,0.00050147555944101,-2.69320983400835,0.00154620617340096,0.00929133898234208,0.000495529731755363,-2.69804153704229,0.00571773036575626,0.00996014927623278,0.00173228530828378,-2.69927843512326,0.00216258924573569,0.00922864839751275,0.00069076349648597
"11422-566",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691180706868473,-2.69840381165679,0.00175134803105815,0.00992469848437349,0.000451016120986623,-2.69095581143226,0.00154548558862129,0.00954139701306088,0.000442959865596808,-2.69494324521833,0.00586888273561882,0.0101061317436832,0.00166470916330328,-2.69762123665954,0.00207196749029044,0.00971518184463682,0.000616195041797223
"11422-567",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690419224947893,-2.69796811936129,0.00175856188167481,0.00974302362543359,0.0004748009572141,-2.69072994487679,0.0015446669418659,0.0093748409173647,0.000467979602885783,-2.69575075554794,0.00585024917204443,0.0114607798781091,0.00166271891448278,-2.69777931389298,0.00215159140644918,0.00948245254525171,0.000664321535881706
"11422-568",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688955415276666,-2.69896489260484,0.00176236351348149,0.0097659662975109,0.000500689718591225,-2.69175924518201,0.00153118728897842,0.00948517883543911,0.000490896759134332,-2.69326989985408,0.00504272740625695,0.0109682078925485,0.00119399566293431,-2.69881555138414,0.0019994340211751,0.00960450872955847,0.000637096747647621
"11422-569",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689598654402695,-2.70244731101337,0.00179057177687739,0.0112222423640505,0.000499334578475152,-2.69415523593157,0.00156051215615448,0.0107747491948353,0.000489334522315595,-2.70838750099827,0.00588216101550098,0.0134395527199811,0.00160200082939232,-2.7052426792336,0.00248464088148453,0.0119978117189843,0.000765902175991447
"11422-570",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689626172680067,-2.69965042132539,0.00180848978424033,0.00980510275695182,0.000494400754780026,-2.692334652842,0.00157071911994402,0.00950654666597034,0.000484706091340122,-2.70183471825496,0.00580275417850867,0.0105249882522944,0.00165637164182503,-2.69792613324796,0.00215389774507624,0.00920327299983639,0.000643999756087299
"11422-571",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689327388056242,-2.69997786297711,0.0018102585876703,0.00999347248101381,0.000506627767387107,-2.6924202260656,0.00156772751427036,0.0095967105275844,0.000495726460219253,-2.69926743670117,0.00536071494971216,0.00825101284976124,0.00148617295301226,-2.69863253070424,0.00205185811148959,0.00948605814270202,0.000612730846025793
"11422-572",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689753607524566,-2.69869335078388,0.0017710954173287,0.00975532304581405,0.000486613271372497,-2.69167680277756,0.0015494152242563,0.00948210842950769,0.000477234307896336,-2.70403083392526,0.00588384269146987,0.0130257950140241,0.00174746966351394,-2.69937812587874,0.00208751535477867,0.0101167576564208,0.000624551055868665
"11422-573",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690795379555569,-2.69871677605741,0.00177778428746006,0.0103632908398376,0.000489963604164385,-2.69106112310282,0.00155657147497487,0.00997855177374802,0.000484245884145704,-2.69819816798779,0.00550363007558636,0.0101874542580834,0.00156910786191474,-2.69953330745801,0.00198728172835124,0.01065648684294,0.000605343605741304
"11422-574",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688972111150357,-2.69986162389636,0.00180052718322573,0.00951072920737872,0.000489326044339819,-2.69283450219646,0.00156869510684456,0.0092388548576503,0.000480771455429346,-2.70662546620041,0.00613830761331499,0.010238853621382,0.00162666998314769,-2.7001867153209,0.00228019367901302,0.0098088660498296,0.000695615516464543
"11422-575",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687969986036137,-2.70227559927185,0.00177337022317942,0.010296788856426,0.000494312988751869,-2.6947318953367,0.00154478266045062,0.0100689520912919,0.000487993976233893,-2.7017746532,0.00588687766866954,0.0099726897314345,0.00173467592665549,-2.70184379861075,0.00211281474642712,0.010172876518624,0.000677448911419073
"11422-576",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690131036912381,-2.69925036616994,0.00176614873348595,0.00989268275288367,0.000469716103164254,-2.69188948659634,0.00154857329771469,0.00957207155525921,0.000461417762644997,-2.69960759231723,0.00551573678204606,0.00984369125225366,0.00145780398373459,-2.69862136952084,0.00200792524049458,0.00973860334793462,0.000578312872294899
"11422-577",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690679823074355,-2.69676079099905,0.00179287669343468,0.0100178132890472,0.000524211437372411,-2.68910954714562,0.0015480010970802,0.009508667955714,0.000512436300442273,-2.6940480372289,0.00560624800134346,0.00966228865294312,0.00161345347440707,-2.69591396395836,0.00214380601546474,0.00965609629256173,0.000713972313795598
"11422-578",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.068757751767335,-2.70116031579043,0.00176466507762593,0.00986819174691892,0.000501738287010068,-2.69394727273717,0.00153699239417826,0.00958405917713352,0.000494073326820719,-2.70111643921274,0.00574985514843905,0.0103963631119988,0.00162997185681838,-2.70104853314291,0.00196740696510008,0.00976541101802081,0.000594112151610214
"11422-579",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689662404848802,-2.69930422542116,0.00180539388736433,0.00991512095576093,0.000504690021363269,-2.69183939667621,0.00156791642917819,0.00946315903344568,0.000493047790115947,-2.70347009667063,0.00595951944957351,0.0117711681000563,0.00183341903266308,-2.69829681366496,0.00206872513165666,0.00964115403726212,0.000681059789141052
"11422-580",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689860582853429,-2.70155051282895,0.001737821227897,0.0107467538558618,0.000458161034850732,-2.69351647404102,0.00153041639779004,0.0103778957995006,0.00045066786643208,-2.70736812173579,0.00579193018287469,0.0110336385262645,0.00157031693121552,-2.70188289090616,0.00196451676976132,0.0108274827662794,0.000597413419832062
"11422-581",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689377819885436,-2.69798461646745,0.00177055794309432,0.00925406463888702,0.000485636909676046,-2.69098720470623,0.00154544945429262,0.00889706011769121,0.000477245291922157,-2.69525057527374,0.00551163655804026,0.0113056905416539,0.00155930894215306,-2.69769118325087,0.00203535736307088,0.00914826136606416,0.000619765534758408
"11422-582",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688971337828189,-2.69767817256571,0.00180766767461921,0.00911083426709343,0.000518337091812063,-2.69077306204925,0.00156610575606728,0.00864811020573148,0.000507298966783525,-2.68590326475169,0.00593232962952081,0.00746252024905,0.00175241828803776,-2.69797699513828,0.00229734870116053,0.00930249370288214,0.000709509099118704
"11422-583",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688250078369128,-2.70115879412747,0.00180189872854773,0.010173119876232,0.000519359378428099,-2.69340139530163,0.00155669290730807,0.00968246533962874,0.000507103692724832,-2.6929081264581,0.0058610286684029,0.00826224004297562,0.00188771452190814,-2.70132005763958,0.00277145841773214,0.0101679349803619,0.000940442290745846
"11422-584",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689762135701217,-2.69676695474499,0.00175533476596657,0.00892657861175477,0.000473881236505303,-2.69017623490695,0.00153807106115924,0.00864635543481185,0.000464797830411142,-2.70081838208386,0.00586031523777162,0.0088097444758621,0.00174258548078859,-2.69712123012739,0.0020796650971544,0.00896902707422754,0.000614935648154361
"11422-585",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688962254552286,-2.70158385239662,0.00179756572359545,0.0105282354274596,0.000503617338636897,-2.69373499011758,0.00156012538520597,0.0101963427965557,0.000495461233598619,-2.7054043320709,0.00556021865657437,0.0120884386512115,0.0015341188272931,-2.7007284486082,0.00206048780368619,0.0101806100259709,0.00062751109629846
"11422-586",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689095360439381,-2.69742232443636,0.00180041590963276,0.00896490837880088,0.000508030896136795,-2.69065435394442,0.00156545976707453,0.00854977031286334,0.00049946165236488,-2.69374444843105,0.0058679115722313,0.00999106159219382,0.0018595030083061,-2.69822147881009,0.00230591739014893,0.009395501887393,0.000722552079387663
"11422-587",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690199548811659,-2.69468392523745,0.00179861430406807,0.0085246635311369,0.000508950279108194,-2.68834290208399,0.00156321958182362,0.00815695946930672,0.000498669181570144,-2.6991709311494,0.0053624845225334,0.01011612542039,0.00133468864596169,-2.69581188735685,0.00231461035402272,0.00880016654753604,0.000743662842331877
"11422-588",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.06897504471394,-2.70053574542039,0.00181365217813943,0.0103319851292944,0.000503208818426863,-2.69286780305003,0.00157501878755069,0.00997882670507482,0.000493984704953031,-2.70365141591113,0.0056986518190178,0.00976377739040932,0.00149472407357086,-2.70085062345968,0.00238748727129544,0.0103069473473179,0.000744243889701105
"11422-589",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687576887720097,-2.7019241577093,0.00178251904577209,0.00982293042676009,0.000494187189609995,-2.69485993866763,0.00156189377736361,0.0094712213448961,0.000486069146758353,-2.70334685342455,0.00558284994934797,0.00990511397858068,0.00162549714365742,-2.70118660488388,0.00200516996412886,0.00967891354936083,0.000598337303350304
"11422-590",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687852899725211,-2.70269723923135,0.00177807431944501,0.0100602996721345,0.000480282321787829,-2.69551377168007,0.00155888325766224,0.0098342406414882,0.00047283979504339,-2.69914899975611,0.00569605228192441,0.0103288394063183,0.00162495571811697,-2.70334217694845,0.0021402401476631,0.0103703888401759,0.000632368655934974
"11422-591",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690714834890526,-2.69791755835236,0.00176381733909246,0.00979882110347549,0.000472511304056033,-2.69071212423886,0.00154665435287342,0.00948764539111609,0.00046351335032388,-2.69971961144628,0.00544678165935782,0.00970130711040518,0.00139338582260317,-2.69859954470696,0.00195971821758341,0.0100903811415951,0.000591267277203004
"11422-592",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069009038557816,-2.69891569383087,0.00177928060431725,0.00977583614653617,0.000477887440473093,-2.69146240091767,0.00155694778573168,0.00938377934027787,0.000471251379008876,-2.70418675995664,0.00551429511395898,0.0117664686686932,0.00148915171060321,-2.69968422691339,0.00215153548311493,0.00986042562528355,0.000614269114469165
"11422-593",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688002758263539,-2.70351667678533,0.00179412054285299,0.0106429762569368,0.000497373588206852,-2.69500163284137,0.00156284835190939,0.00994313280881669,0.000489564403744215,-2.70274819396445,0.00582432356534951,0.0101135777058453,0.00172092930989008,-2.70443453973007,0.00227425158044143,0.0110010510566248,0.000676095409723829
"11422-594",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690027204662018,-2.70031013559458,0.00180994612406708,0.0103764542661934,0.000499920818354222,-2.69241933354395,0.00157237877839753,0.00993262345187105,0.000490577582906712,-2.7009389578765,0.00577733191840653,0.00971854656628953,0.00158289501528691,-2.69956770204008,0.00230081166603117,0.0101446348571627,0.000748167515134397
"11422-595",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690709659864779,-2.69800737135706,0.00176266290616175,0.00977317224231844,0.000469252500463414,-2.69080738476059,0.00155038237377744,0.00942781757880435,0.000461895908442646,-2.70205252563105,0.00561011594617638,0.0109960025934852,0.00149644908565111,-2.69692595382608,0.00197039477106159,0.00948687135034007,0.000576663366243147
"11422-596",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689380501463157,-2.69878807198164,0.00179495933268826,0.00957775577681129,0.000499644996636694,-2.69163581566383,0.00156656121547699,0.00916371562289281,0.000492325339658391,-2.70054254177787,0.00546917133370513,0.0105565699211491,0.00147021221738625,-2.69918379646593,0.00212687294729856,0.0096029648226722,0.000656218783334913
"11422-597",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689973760117952,-2.69751852740242,0.00178510976605193,0.00959396763955647,0.000504105555918058,-2.6905586006143,0.00155165375472043,0.00934141251958368,0.000495169088427276,-2.69764274740151,0.00578809925369846,0.00913201009012984,0.00173117918060678,-2.69769835459941,0.00228965731178039,0.00973448755643602,0.000706854833714357
"11422-598",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687142385781786,-2.70200307613554,0.00184536504547824,0.009611864727924,0.000529530761939775,-2.69511792407106,0.00159134585932232,0.00942967769031603,0.000521066729332528,-2.70373352923943,0.00597804915796141,0.010288749668561,0.00178499174409523,-2.70247549167809,0.00211954612449806,0.00980315994568299,0.000643585948410036
"11422-599",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690291922670672,-2.69959019388395,0.00182122329081827,0.0102803910724561,0.00050783220180613,-2.6916650733075,0.00157606332723419,0.00982390203270494,0.000498409848697231,-2.69868720133523,0.00567222272012875,0.0101227982798386,0.0015335041250586,-2.69990040442852,0.00231975335004074,0.0103601070121574,0.000687891854056289
"11422-600",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688844620249078,-2.70181264677073,0.00179877568976996,0.0103759082559445,0.000496959145451894,-2.69456250921613,0.00157358211978535,0.0101479062426947,0.00048959779484099,-2.70057075968206,0.00573179908142734,0.0106291967558358,0.00169001843087924,-2.70183909723855,0.00204689898660022,0.0107213278400059,0.000594734829275504
"11422-601",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688596192735377,-2.70267855704502,0.00176453969224619,0.0104396033567815,0.000471309157579339,-2.69517260158854,0.00155185976309207,0.0101727188876199,0.000464540923196212,-2.70727504115981,0.00545893542759914,0.0102510803905755,0.00132759384064998,-2.70365738119947,0.00200467829633481,0.0106502155479173,0.000566354612357431
"11422-602",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688360762277717,-2.70304129528441,0.00179172207832978,0.0107051443055777,0.000498214072189658,-2.69512009420507,0.00155989711308345,0.0102938543601346,0.000487145542379911,-2.69968396746651,0.00576080337894496,0.00813165590768691,0.00171318184533047,-2.70144385747269,0.0022479666167161,0.00993288907889585,0.000686559856840584
"11422-603",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689117232298346,-2.69848815936915,0.00173937088144974,0.00956529127118465,0.000481302690493456,-2.69122530265451,0.0015264041980503,0.0090780869338795,0.000472969116951443,-2.70488148094711,0.00564165627116684,0.0103594767927617,0.0017493131511404,-2.69926000774671,0.00219934437954891,0.009904652624145,0.000670459061202056
"11422-604",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688634344947828,-2.70230629800413,0.00173896991201854,0.0106690431931443,0.000472731860598394,-2.69435976793139,0.00152289759361631,0.0103502308206156,0.000463887702137336,-2.70662992152613,0.00563254930843499,0.0120495814481833,0.00168829870003918,-2.7032423599178,0.00222306648885198,0.010986658565615,0.000644875706462495
"11422-605",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689496276925458,-2.7001667560275,0.0018101231444624,0.0101715508396575,0.00050780721589604,-2.69223426148541,0.00156862458991934,0.00963178948393295,0.000498215323287788,-2.70009899840548,0.00580676580730677,0.0104120550726509,0.00170109441948662,-2.69730996079036,0.00211149567058098,0.0092367956312236,0.000653206833569836
"11422-606",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689769194924263,-2.6995014717591,0.00177360830295026,0.00975855810637958,0.000471385204177472,-2.69237132239758,0.0015575131046045,0.00941251217849092,0.000461138921747501,-2.70627182393051,0.00569657962989836,0.0114401627944646,0.00165833698064586,-2.69996723703558,0.00202924057947514,0.0100533282622679,0.00056636014865089
"11422-607",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.068886347306729,-2.70197109789762,0.00178385113051693,0.0105286866800257,0.000492123631304455,-2.69418252291292,0.00155193128770261,0.0101295734839899,0.000477776784684622,-2.70132288903003,0.00587241808001143,0.0105366772535362,0.00167873517248227,-2.70335056150769,0.00242019937522832,0.0109214236279845,0.000741730224873568
"11422-608",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690920015522038,-2.69910430473113,0.00178756898306339,0.0107064322712111,0.000501740474541698,-2.69148976611432,0.00155880534942573,0.0104461896513987,0.000493890265895865,-2.70296322549188,0.00533765710487967,0.0100831037520291,0.00139585955033138,-2.69859162315863,0.0021166082041868,0.0106710996176778,0.00068340207554923
"11422-609",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689477316696493,-2.70404580663207,0.00178679620099221,0.0112120559978244,0.000472394871550102,-2.69588909161931,0.00156595912360872,0.0108941179805794,0.000462769526348826,-2.70551826049534,0.00548829649487576,0.0125936740511948,0.0015399643991508,-2.70484029532975,0.00211870327352304,0.011730267572919,0.000587525610252947
"11422-610",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690133481455855,-2.69842645684272,0.00179133346326129,0.00970251667010469,0.00049087366955401,-2.69125251958021,0.0015663177683665,0.00932671032785468,0.000483088966251565,-2.69994793425461,0.00557736624817832,0.00803290962968887,0.00156931215354954,-2.69741424435632,0.00214648590043026,0.0093935448198949,0.000617738175398107
"11422-611",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689735276095562,-2.69762383650786,0.00176349076210245,0.00910450261094557,0.000471213007329036,-2.69076562259632,0.0015471434382101,0.00875838073358108,0.000463809346604146,-2.70379389912879,0.00579652387378457,0.00752162914325269,0.00157631580545117,-2.69782338511821,0.00243473288493903,0.00902684635229275,0.000761572646249629
"11422-612",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689654435980761,-2.70046173634142,0.00177028500966666,0.010553645125516,0.000492286487048892,-2.69228330352185,0.0015396138028269,0.0100593488562767,0.000482524035332867,-2.69792319977809,0.00571324313722954,0.0100798156485869,0.00163631383960865,-2.70073400290392,0.00198189326721859,0.0106419273086499,0.000601397082885775
"11422-613",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689532822948224,-2.70087094066097,0.00177884302285045,0.0106243426369893,0.000496551013240376,-2.69276612727546,0.00154942730811872,0.0100815631908784,0.000485425021894086,-2.7027846288035,0.00580506198864153,0.0120962212314695,0.00157386243293892,-2.7023950562426,0.00243285868477178,0.0109997157353205,0.000703367393484767
"11422-614",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687534277730116,-2.70276692421318,0.00175327513502649,0.0102988836514381,0.00048451311849123,-2.69492420768196,0.00153622463778803,0.00986142630845387,0.000480159964809764,-2.69715641807721,0.00534061220719019,0.00828884268311887,0.00158543375023763,-2.70236278042066,0.00216713294381166,0.0101722323757435,0.000642258258839774
"11422-615",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687629925442428,-2.70058943231054,0.00179303247663048,0.00950902601441668,0.000509579314560848,-2.6935517529405,0.00155612430635296,0.00919568231049339,0.000501146113377242,-2.69294725642037,0.00557260340389654,0.00868440704836962,0.00148625537265282,-2.69993597475295,0.00201715480192938,0.0092562658231116,0.000622104049463305
"11422-616",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689896713525636,-2.69938806618685,0.00178281232472733,0.00996162364486434,0.000485225711441757,-2.69182894135885,0.00155648543562584,0.0095356965268979,0.00047610986461587,-2.69834379973878,0.00558716905319723,0.00784976814438821,0.00147489076663539,-2.69931153499433,0.00214385874444791,0.00975345278591989,0.000657421743317586
"11422-617",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688021507542822,-2.70296681568019,0.00179646001336989,0.0106065759143639,0.000507455847400484,-2.69466614417096,0.00155937465019441,0.0100197019042348,0.000499384115990356,-2.70782643528668,0.00568147637567195,0.0128378776460984,0.00159552116412354,-2.70229156331287,0.00233632108104431,0.0102626924974736,0.000810384806452682
"11422-618",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689547479241759,-2.70047497451569,0.00176834552852379,0.0102579557877102,0.000479839801274648,-2.69262935698725,0.00154610196305418,0.00978311487226285,0.000470054811334554,-2.69489625968103,0.00576917472576399,0.00707503248937512,0.00163801855383512,-2.70111026791475,0.00200483822746811,0.0105313718967666,0.000633016443965153
"11422-619",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689841099092569,-2.69806560844911,0.00177364845813636,0.00948813408733456,0.000484623396515643,-2.69065482351868,0.00154793016065947,0.00895365709101303,0.000473770891109327,-2.69998215833495,0.00551287266159685,0.00915957311785169,0.00138830196823601,-2.69861962296366,0.00220052209642709,0.00964831384536672,0.000616047466815279
"11422-620",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689696465999675,-2.69916634428942,0.00177568477824794,0.00965611509414668,0.000476782874766575,-2.69253178781332,0.0015629552860645,0.00950881095261167,0.00047057838118965,-2.70650738067462,0.00558951539349287,0.0115170454875025,0.00137266902676378,-2.69967637986112,0.00213328082111012,0.00966097603049722,0.000626356233388891
"11422-621",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689081419824291,-2.6999241064543,0.00177746135153563,0.00967639786702466,0.000481449159249128,-2.6925270591905,0.00155225168437251,0.00926462206391355,0.000472470442961414,-2.7054479139559,0.00565340798744739,0.0100596941606381,0.00154885927001493,-2.69887148169065,0.00229331004883879,0.00915516866906338,0.0006558434435569
"11422-622",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686341559639541,-2.70281872310979,0.00178436961688566,0.00973802401141611,0.000509194547779676,-2.69545303025441,0.00154814596880607,0.00928202468210853,0.000497315072326317,-2.70235399185283,0.00543443249279815,0.00770085962670783,0.00158096541079477,-2.70228853820837,0.00219170645125372,0.00937515111348356,0.000714764007373473
"11422-623",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689854535103954,-2.69485693497392,0.00178072447525764,0.00860675422593917,0.000511278959394264,-2.68881651976605,0.00155483353907465,0.00842558733406834,0.000507576978406448,-2.69395496184918,0.00572628360174135,0.00815739904061476,0.00142333925396494,-2.69433558059459,0.00211575219712144,0.00831701834506858,0.000677097329858381
"11422-624",2200,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688951101355936,-2.70102204103097,0.00177961901666692,0.0104822915529955,0.000504041359608094,-2.6928643293659,0.00154399628482565,0.00991626097523788,0.000493023733757873,-2.70492947420109,0.00566158744611232,0.0109913131575931,0.00162229629987411,-2.70220656315635,0.00233581464439952,0.0109024257681722,0.000729101205493069
