"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-46",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126125514924526,0.048892899552608,0.000726155393985536,0.0479632450897093,0.000722848402722971,0.0446599510074865,0.00339339838261333,0.0511048232914503,0.00265570443478879
"11424-47",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125046218167179,0.046709677366811,0.000923642915105129,0.0463026206225942,0.000934258995338691,0.0512700164318181,0.00289432227659672,0.0472637463300051,0.0024929253922951
"11424-48",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126624684556866,0.0492685129221021,0.000806029831572857,0.0474534991620345,0.000786248236784107,0.0468666170383634,0.00238160981406241,0.0495861002138603,0.00260136853931021
"11424-49",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127142375170737,0.0488135738250942,0.000684972404174836,0.0479439254923932,0.000686629705384356,0.0484844250616495,0.00176632322558456,0.0479277268698057,0.0016601328322482
"11424-50",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12713381513582,0.047484946294931,0.000784678618497633,0.0460068597203111,0.000769032856724552,0.0437424400370966,0.00266303629595,0.0478909303774893,0.00194260676694389
"11424-51",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124437646881375,0.0480098552388017,0.000916123106709021,0.0460369412721935,0.000897352210551346,0.0475114696020625,0.0053373106660586,0.0489706992993717,0.00320481557585899
"11424-52",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125756847534692,0.0494081414094797,0.000793487042326233,0.0477742905344606,0.000786917376521481,0.0520172058174959,0.003138327825327,0.0495633393895704,0.00189509770676055
"11424-53",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125523601194576,0.0482664955105189,0.000820091914095093,0.0472539905827633,0.000820614282750576,0.0499376531385589,0.00309404560776305,0.0475697133171974,0.001620700681013
"11424-54",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123956188211704,0.0477766254050082,0.000964250001954176,0.0450238813854706,0.000933816003249031,0.0476930280761093,0.00414285872967788,0.0500147658828017,0.00246733621785617
"11424-55",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124092606588082,0.049010816905742,0.000825356404734217,0.0479362656601446,0.000820125024093417,0.0408415448274258,0.0049470271872519,0.0518533487787319,0.00198810588558691
"11424-56",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125394438301598,0.0490631034601562,0.000788558853722624,0.0467419138519987,0.000768284807969676,0.0487328452862733,0.00260626115109162,0.0490125569009529,0.00284588217892404
"11424-57",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124714834412101,0.048588799957453,0.000934061612156279,0.0463740364726399,0.000913783332165977,0.0426458298605846,0.00345858373826164,0.0491576477888023,0.0023918374156972
"11424-58",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124967347118587,0.0500073973949154,0.000795805764847958,0.049377957320628,0.000800157516941626,0.053401867181505,0.00218114128994902,0.0512892956668538,0.00221449132098792
"11424-59",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125648634610917,0.0481813141411387,0.000810289175646289,0.0459461695619388,0.000787271480543499,0.0528893017142886,0.00262917463920735,0.0475057683360667,0.00207477247301673
"11424-60",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125616812215246,0.0493810304396177,0.00073410844000624,0.0485040753409096,0.000735442831050196,0.0507180209071629,0.00219170952505633,0.050817477417542,0.00163228250312166
"11424-61",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125881406864824,0.0493444671990081,0.000781900239821461,0.047904813264768,0.000772932314707135,0.0544463628127885,0.00288356357080349,0.0482978669233272,0.00203692145956119
"11424-62",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124442410549141,0.0500040024949572,0.000878707854637066,0.0483287662360636,0.000864293520771137,0.0522347745216827,0.00247516931674431,0.0507719123037049,0.00226047220735511
"11424-63",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124406101278527,0.0489600138975484,0.000877387250365556,0.0472617957962209,0.000860702114652514,0.0458715002537551,0.00269790071816364,0.0491460698561347,0.00200530235253839
"11424-64",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12522158723157,0.0489732976107962,0.000846138823309403,0.0480613597790113,0.000848844502409831,0.047024248885845,0.00339713904366932,0.0465420399962497,0.00201889638590498
"11424-65",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125228232481479,0.0487614166329455,0.000764026454283691,0.0471161043490565,0.000748477318575853,0.0493032755095864,0.00402099820304636,0.049384432514287,0.00243251264217471
"11424-66",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124081820542273,0.0501515621514404,0.000929454833354225,0.0490908087218736,0.000923370731278378,0.0500226588541477,0.00415863710759264,0.0552681671440401,0.00315101531821569
"11424-67",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124745899814139,0.0483676201412857,0.000871238815547969,0.0463794792408189,0.000852250474377219,0.0503295428688786,0.00249274135700735,0.0507414276100371,0.00166842682239825
"11424-68",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124614974717465,0.0496596726819169,0.000994310004508728,0.0472646131053876,0.00097139533188907,0.0483930042763642,0.00409776372387345,0.0501408578931683,0.00301317343687032
"11424-69",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125049196948183,0.04797887072755,0.000803172717670938,0.0461995531786004,0.000782268499778809,0.0494686317695942,0.00182626847582711,0.0487908189772083,0.0016244195160793
"11424-70",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127412238239521,0.0497970902465025,0.00069923307887757,0.0482295203169543,0.000687036069789624,0.0451734305392913,0.00187219139574342,0.047697369917494,0.00191002261782326
"11424-71",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12433730701051,0.0471114074337131,0.00092760010828554,0.0454971218594021,0.000915215007146248,0.0456007822896847,0.00314908717215555,0.0462614341450459,0.00219356696764281
"11424-72",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124771058892842,0.0485702320175747,0.000766427530448428,0.047634068561867,0.000763382933974908,0.0494936050245574,0.00349074024254686,0.0481008262449048,0.0015923935731687
"11424-73",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126556378571674,0.0480812054476893,0.00065995915478045,0.0466958421120795,0.000651192627207867,0.0454725733907912,0.00247388641003771,0.0474000762893262,0.00227233524333747
"11424-74",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125686038270449,0.0501348162045513,0.000795806006626844,0.048886938986147,0.00079119343822642,0.0532093791037819,0.00192956798749008,0.0496875463468679,0.00213732504418013
"11424-75",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125377201451559,0.0492079537878102,0.000862085126060506,0.0480329321458831,0.000863123520489848,0.0493174921490677,0.00256076445332143,0.049787638779123,0.00217609599659879
"11424-76",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125320724350437,0.0482852425654076,0.000804385073401709,0.0473772196130632,0.000803936446095675,0.0489388121145782,0.00254914242370583,0.0499974928556598,0.00226417489785012
"11424-77",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124949265423295,0.0502790651460229,0.000873683999677286,0.0482114379826449,0.000851264462943969,0.0535582196925843,0.00230997705683121,0.0521332451616337,0.00174710263163871
"11424-78",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125227490839499,0.0508631416673423,0.000870918862406226,0.0497180075221643,0.000867214515708218,0.0501834902790673,0.00294092152695015,0.0514207798870522,0.00257644121914262
"11424-79",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126150925105008,0.0478696029746818,0.000894878432420496,0.0456985258236581,0.000876803298556987,0.042237700541881,0.00269094719907313,0.0465435016839663,0.00198943114447889
"11424-80",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125756351791262,0.0501552859521362,0.000847013242828069,0.0487346224652615,0.000840843552459923,0.0593608035222742,0.00470068638384509,0.0568861909661873,0.00241967053416901
"11424-81",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125371078192631,0.0517468673617447,0.000924448716499599,0.0489911336450688,0.000901825548847738,0.0511766293546106,0.00208624712396763,0.051640477989264,0.00257692178601728
"11424-82",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126640577029953,0.0492403977200206,0.000811564827779357,0.0478080475472356,0.000800385616574823,0.0519243492946851,0.00238103193661554,0.0495645209876436,0.00200937628343732
"11424-83",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124586836118684,0.0494700934139275,0.000873783108366034,0.048296389035404,0.000865513494110313,0.0483053375873957,0.00286243141825267,0.0477940656711523,0.00267512181200024
"11424-84",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12538164810394,0.0494274280360217,0.000833793769046129,0.0482125132676562,0.000827617180982026,0.0546438350487479,0.00372075111018658,0.0513353869369563,0.00243668597809323
"11424-85",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125192873793925,0.0476407675817854,0.000781960660389417,0.0460963520839513,0.000767223473087407,0.0497474862844742,0.00363654072517308,0.0486456574638086,0.00183014498687767
"11424-86",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12653147735174,0.0484705710153377,0.000777722842065451,0.0465310260398081,0.000759357659549099,0.0473931038248787,0.00242324496103647,0.0481377124261795,0.00220731243032475
"11424-87",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125606721361784,0.0495186055571772,0.000831535231510244,0.0478710929544909,0.00082379272029692,0.0476120784190528,0.00316068889943291,0.0504268986710834,0.0022356424261124
"11424-88",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124617147849651,0.049693852443464,0.00106140618944139,0.0475247989163206,0.00105199368970652,0.0481343871121383,0.0039887913433426,0.049839175231114,0.00248097580857036
"11424-89",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127885309312784,0.0478871154568779,0.000780212273659068,0.0463623808705641,0.000764044806698367,0.0521035023340286,0.00374627705264463,0.0495823862286982,0.00249533952961475
"11424-90",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126151142789305,0.0501674611954697,0.000802070009714384,0.0495554367851385,0.000806520475839965,0.0494713104764971,0.00157866570628158,0.0495291222816277,0.00139426170077301
"11424-91",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123790764408956,0.0480623606294191,0.000949574256990409,0.0463901724346287,0.000942968676426795,0.0512198665253135,0.00382534417413523,0.0502433462003586,0.00201921253853756
"11424-92",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12547932297304,0.0488811409832396,0.000813571100778844,0.0478852305422784,0.000819390802490541,0.0496196930276854,0.00162888326635,0.0497250774495173,0.00199724391475578
"11424-93",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124951053033447,0.0503655382488051,0.000930204928407318,0.0472148373185468,0.00090004455567212,0.0523601696117367,0.00291860167881032,0.0499717898069232,0.00220723558876864
"11424-94",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.1249121098438,0.0494571423232454,0.000818401637355937,0.0476565019066591,0.000798394855493739,0.0502495992317531,0.00332690714159229,0.0486640848957531,0.00275872883583474
"11424-95",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124549288134837,0.0468585667109028,0.000977703224119825,0.0464257669773259,0.000994582272077651,0.0405198878676135,0.00454973458997837,0.0478626130551421,0.00246253330327223
"11424-96",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123982307447648,0.048369164551186,0.000816854723650821,0.0477847680210507,0.000820627394159718,0.0497020293385235,0.00215804186373716,0.0490811833157066,0.00229745668388948
"11424-97",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12406920016688,0.0500285925539452,0.000939780206746977,0.049158973666624,0.000940379631331846,0.0508802900089846,0.00290436154887136,0.0525104090252306,0.00221641038602477
"11424-98",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124999885952744,0.0485182877405775,0.000886998072729718,0.0469880172730025,0.000878543907382877,0.0499209110402214,0.00339831951498485,0.0464216667339842,0.00193893929310754
"11424-99",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.122994181302736,0.0498537027661115,0.000985800736090914,0.0481525149763983,0.000964326152463822,0.0483221241763159,0.00344721601996393,0.0499103127446485,0.00233893908085627
"11424-100",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127933130119837,0.0482785876228222,0.000773724096664514,0.0469498307983951,0.000760969501301671,0.0502140249460058,0.0017189281327418,0.0475779163074443,0.00163941752257799
"11425-1",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127224571664754,0.0504192739977042,0.000829567417871269,0.0505142981497536,0.000850405307101346,0.0469864452778134,0.00270856458935767,0.0501054614984537,0.00244461991879627
"11425-2",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127731847706437,0.047135053463208,0.000693550970399963,0.0460229762919788,0.000685286613869924,0.045579295359325,0.00133127927426734,0.0462931709852292,0.00184042466271735
"11425-3",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12466517821766,0.0482448863482372,0.000854739483501665,0.0469788766253896,0.000846148229934558,0.054530261312563,0.00402518991416767,0.051389620876717,0.00310309014469186
"11425-4",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12571601333512,0.0488477454226112,0.000856175269184782,0.0475167507652271,0.000846061838642425,0.0499729204217067,0.00418286758505348,0.0531574061683673,0.00234958110521038
"11425-5",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124119649574201,0.0487689969279856,0.000846374790416257,0.047321228602311,0.000836805013107529,0.0503032278631454,0.00282517062941854,0.045088394951602,0.00256747367969987
"11425-6",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12542641285141,0.0481028574398469,0.000796595208184283,0.0468765752389889,0.000790760582609591,0.0529746313077426,0.00292060509328755,0.0494582941222751,0.00167959713923583
"11425-7",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125959980817935,0.0475743361916536,0.000812412713746057,0.0460238966812144,0.000804066367393208,0.0475267916370677,0.00265321806379532,0.0484487524659042,0.00236748469673113
"11425-8",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126731635566504,0.0493872840390073,0.000709488384123532,0.0475492487208258,0.000695823623539921,0.0494922935119008,0.00175246176956928,0.0495949415638367,0.00252421603343356
"11425-9",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12501779962375,0.0496809575633395,0.000939155386561397,0.0482093587066015,0.00093017795990447,0.0433531225295688,0.00401207805798617,0.0489022034321082,0.00229684493839725
"11425-10",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125478094281379,0.0493532208084494,0.000772614910672411,0.0476755869882443,0.000757361337982074,0.0495935318797674,0.00143533568807963,0.0486360729670558,0.0017553654520495
"11425-11",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124855591956111,0.0494248117505389,0.000735161195785296,0.0472176335553479,0.000712711279452941,0.0506178853691154,0.00318674815132641,0.0504648055251176,0.00184206820329975
"11425-12",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12470727973776,0.0500673213181019,0.000911058842143382,0.0492049878978373,0.000912919704353431,0.048291478568976,0.00242777723759529,0.0483047968204492,0.00212456517182377
"11425-13",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125289119270073,0.0483411874526804,0.000880762628773329,0.0470842974581677,0.000877045776022297,0.0461104286137989,0.00195387345930524,0.0463669012818263,0.00189481012932797
"11425-14",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126036665698069,0.0486852634126943,0.000837616382783234,0.0468704564736238,0.000816103457159361,0.0485869018118422,0.00249998481878876,0.0466956842736692,0.00250492955274921
"11425-15",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126009480472445,0.0488300749208849,0.000787881266122197,0.0482772377231483,0.000794990502775636,0.047993559939837,0.00356547778915137,0.0508131800596897,0.00312444238140915
"11425-16",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125679587107202,0.0492784824410456,0.000869809047040322,0.0479577259396727,0.000867283816257658,0.0419285936051945,0.00306371996431249,0.0477522393029119,0.00212658741088898
